LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
1.263689e-03,-6.083681e-03,-3.295277e-03,4.810664e-03,6.125691e-01,6.229197e-01,-2.491679e+00,1.180236e+00,3.892857e-03,4.923738e-02,-3.482547e-02,-1.186194e-02,-1.123214e+00,3.169030e-01,-5.311147e+00,-1.311500e-01
-6.056024e-03,-5.963252e-03,-2.763087e-03,-3.652063e-03,7.404536e-01,8.742763e-01,-2.655602e+00,1.267669e+00,2.838257e-02,3.643026e-02,6.953769e-02,-3.416959e-03,-6.348320e-01,-1.398819e+00,-1.868759e+00,3.933928e-01
7.620377e-04,-6.121206e-03,-5.225090e-03,4.844723e-03,3.241502e-01,4.589965e-01,-2.469792e+00,9.179930e-01,2.539457e-02,3.342597e-02,6.893167e-02,-5.134365e-03,-1.735066e+00,-5.595277e+00,7.868429e-01,4.808262e-01
-2.286175e-03,-9.755679e-03,-1.024281e-02,4.468753e-03,9.294090e-01,7.431263e-01,-1.912476e+00,1.311386e+00,2.712312e-02,3.038885e-02,2.055317e-02,9.971609e-03,-1.896096e+00,-6.775570e+00,3.420558e+00,2.185834e-01
7.637829e-03,-6.911894e-03,-9.602528e-03,1.426190e-02,3.432155e-01,3.825066e-01,-1.857816e+00,7.868429e-01,1.607267e-02,9.920288e-03,3.750218e-02,3.083120e-03,-1.284049e+00,-6.305630e+00,3.562652e+00,6.556929e-01
3.298609e-03,-4.154072e-03,-9.597022e-03,8.195408e-03,8.449978e-01,9.617097e-01,-1.956193e+00,1.136519e+00,2.326668e-02,7.924397e-03,2.070501e-02,1.616669e-02,-1.416538e+00,-5.070734e+00,3.988818e+00,-1.748667e-01
-2.828192e-03,-3.749142e-03,-7.669860e-03,5.283660e-04,2.948018e-01,7.212966e-01,-2.513509e+00,7.868429e-01,1.259888e-02,1.407441e-02,2.124107e-02,1.121288e-03,-1.536477e+00,-4.109024e+00,4.283891e+00,-8.305596e-01
-2.071290e-03,-4.804243e-03,-1.016215e-02,2.588397e-03,-2.242013e-01,1.136519e+00,-1.999852e+00,-1.311500e-01,1.945514e-02,3.397672e-02,3.266026e-02,-3.108291e-03,-8.844379e-03,-3.365898e+00,5.300203e+00,3.060168e-01
-7.325203e-03,-5.189389e-03,-8.151676e-03,-3.786767e-03,1.599600e-01,7.540698e-01,-1.005426e+00,1.639232e-01,3.190204e-04,2.502566e-03,2.456382e-02,-8.128252e-03,-7.493827e-01,-4.360381e+00,6.731853e+00,-4.043363e-01
-2.333924e-03,-2.378338e-03,-6.448138e-03,1.311865e-04,-2.563235e-01,8.305596e-01,-1.256783e+00,-2.623001e-01,8.394764e-03,7.657435e-03,1.026903e-02,1.921765e-03,-2.156299e-01,-3.453331e+00,7.267339e+00,-3.497334e-01
-2.581100e-03,-2.825585e-03,-6.303134e-03,-5.608439e-07,-1.420506e-01,8.523893e-01,-1.114689e+00,-1.857529e-01,8.613067e-03,1.473876e-03,2.594737e-02,1.325945e-03,-3.073390e-01,-3.059938e+00,7.168963e+00,-6.119762e-01
-5.008490e-03,-4.337009e-03,-1.473350e-03,-3.563041e-03,-7.611435e-01,4.808262e-01,-3.387899e-01,-9.617097e-01,4.540832e-03,9.523720e-03,1.720657e-02,-4.945616e-03,3.462453e-01,-2.316812e+00,7.354773e+00,-2.623001e-01
-6.850483e-04,-3.116612e-03,-1.425526e-03,7.824792e-04,1.280375e-01,-1.529797e-01,2.950733e-01,1.202065e-01,7.983141e-03,2.096005e-03,1.381672e-02,3.086383e-03,-1.591330e-01,-1.519026e+00,6.906662e+00,-1.092802e+00
-5.529587e-03,-4.973821e-03,-4.692696e-03,-2.901653e-03,-9.211168e-01,-7.431263e-01,-7.648987e-02,-6.994096e-01,7.224939e-03,5.831736e-03,8.004646e-03,1.838352e-03,2.188853e-01,-9.179930e-01,6.611646e+00,-8.742763e-01
-2.141562e-03,-3.817157e-03,-4.221078e-03,2.867952e-04,-8.186360e-01,-1.551799e+00,7.212966e-01,-4.808262e-01,4.402830e-03,5.989894e-03,8.032994e-03,-1.457982e-03,2.784787e-01,4.371095e-01,6.119877e+00,-1.311386e+00
-2.475526e-03,-6.300370e-03,-5.981312e-03,1.502807e-03,-1.048762e+00,-1.355102e+00,8.852198e-01,-8.742763e-01,1.216478e-03,-7.168728e-03,1.498042e-02,-7.242964e-04,7.426473e-01,6.994096e-01,5.781087e+00,-8.305596e-01
-5.722188e-03,-3.399278e-03,-6.177811e-03,-3.338398e-03,-6.664827e-01,-1.584629e+00,1.333273e+00,-4.808262e-01,7.709981e-03,-1.862737e-03,2.629795e-02,1.479412e-03,1.262882e+00,4.262233e-01,5.114450e+00,3.277319e-02
2.273454e-03,-6.350846e-03,-4.791303e-03,6.519403e-03,-9.875927e-01,-1.967079e+00,1.540913e+00,-7.431263e-01,9.015392e-03,-2.091052e-03,3.173905e-02,1.739746e-03,1.089828e+00,4.371095e-01,4.775661e+00,-8.743336e-02
9.086806e-04,-7.893371e-03,-6.250925e-03,6.076438e-03,-1.191768e+00,-1.442536e+00,1.486253e+00,-1.180236e+00,5.577038e-03,-7.774848e-03,2.494417e-02,2.000895e-03,3.937711e-01,8.743336e-02,3.650028e+00,-4.480530e-01
1.425354e-03,-6.974097e-03,-9.096953e-03,7.126236e-03,-7.953888e-01,-1.355102e+00,1.540913e+00,-7.868429e-01,6.598774e-03,-5.074027e-03,2.046211e-02,2.953208e-03,1.081206e+00,-2.185834e-01,3.376841e+00,5.245429e-01
5.243368e-03,-1.163879e-02,-7.387195e-03,1.289344e-02,-1.247597e+00,-1.344159e+00,1.573686e+00,-1.311386e+00,9.475338e-03,-8.657514e-03,2.160919e-02,7.512665e-03,1.344552e+00,-2.731863e-01,2.732092e+00,9.944828e-01
1.731000e-03,-8.209993e-03,-1.031001e-02,8.357645e-03,-8.799019e-02,-7.431263e-01,1.584629e+00,-2.623001e-01,5.253940e-03,-9.954695e-03,1.544450e-02,4.790431e-03,2.513366e-01,-8.305596e-01,2.065456e+00,1.748667e-01
3.795352e-03,-7.212099e-03,-8.624008e-03,9.749864e-03,-7.721974e-01,-1.748553e+00,1.202123e+00,-4.917697e-01,3.967690e-03,-1.142451e-02,1.160159e-02,4.899541e-03,5.054643e-01,-1.529797e-01,8.523893e-01,4.371095e-01
1.055357e-03,-8.760232e-03,-1.407460e-02,8.958258e-03,-7.589492e-01,-1.223952e+00,6.229197e-01,-5.245429e-01,-5.439212e-04,-1.046996e-02,1.546846e-02,-1.483067e-03,3.893111e-01,-4.371095e-01,8.415031e-01,4.371095e-01
-4.693688e-04,-7.679944e-03,-1.543918e-02,7.191192e-03,-4.238475e-01,-6.666364e-01,1.092802e+00,-5.245429e-01,3.443844e-03,-4.929228e-03,1.846194e-02,-1.891493e-04,1.799713e-01,-5.792030e-01,1.529797e-01,4.262233e-01
3.880260e-03,-8.793474e-03,-9.623330e-03,1.081180e-02,-7.541412e-01,-2.623001e-01,8.852198e-01,-1.005426e+00,1.672539e-03,-7.288851e-03,1.479881e-02,-2.522697e-04,-1.150867e-01,-1.049143e+00,-3.277319e-02,3.497334e-01
7.532596e-04,-7.782630e-03,-6.506160e-03,5.921849e-03,-5.065685e-01,-3.715631e-01,1.420706e+00,-8.415031e-01,8.005513e-04,-6.614921e-03,1.463872e-02,-1.484087e-03,3.977219e-01,-3.715631e-01,-3.278465e-01,6.884661e-01
-1.501548e-03,-7.566450e-03,-4.635082e-03,2.725854e-03,-1.339105e-02,8.743336e-02,1.278613e+00,-4.371095e-01,-2.018471e-03,-7.919851e-03,1.169204e-02,-3.362506e-03,3.687481e-01,-8.305596e-01,1.857529e-01,7.431263e-01
-4.787235e-03,-1.153141e-02,-3.405101e-03,3.289095e-04,-9.231875e-01,-8.196161e-01,1.070973e+00,-1.016313e+00,-4.401279e-03,-5.397583e-03,1.397519e-02,-7.677231e-03,1.659304e-01,-1.103746e+00,-2.185834e-01,7.321828e-01
-1.096262e-03,-1.191809e-02,-1.146728e-02,7.075760e-03,-5.540489e-01,4.371668e-02,1.060029e+00,-9.617097e-01,3.472312e-03,-7.949321e-03,1.419035e-02,2.248380e-03,7.806595e-01,-6.119762e-01,6.229197e-01,1.005426e+00
-3.916931e-03,-1.210541e-02,-9.572446e-03,3.406413e-03,-2.833430e-01,-2.404131e-01,7.649560e-01,-4.480530e-01,2.906627e-03,-7.943407e-03,1.396907e-02,1.681622e-03,-1.565371e-01,-1.376989e+00,-3.060168e-01,5.136567e-01
2.167313e-03,-1.184396e-02,-9.629245e-03,1.016540e-02,3.910200e-01,1.748667e-01,4.917697e-01,2.185834e-01,5.851836e-03,-5.348637e-03,2.103937e-02,2.203105e-03,1.751139e-01,-6.994096e-01,-8.196161e-01,6.994096e-01
-1.724130e-03,-1.250820e-02,-1.084067e-02,6.428648e-03,4.803755e-01,5.027132e-01,7.648987e-02,3.060168e-01,4.820721e-03,-6.415158e-03,2.635923e-02,3.376361e-04,-3.804873e-01,-2.109172e+00,-9.617097e-01,7.431263e-01
