LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
8.782565e-04,4.063158e-03,2.273684e-03,-2.478947e-03,-2.288801e-01,-0.000000e+00,8.000000e-01,-4.000000e-01,-4.090819e-03,4.710526e-04,3.084211e-03,-4.994737e-03,1.135249e-01,-1.200000e+00,1.600000e+00,1.100000e+00
-1.653993e-03,3.263158e-03,-2.631579e-05,-4.778947e-03,-6.218900e-01,-0.000000e+00,8.000000e-01,-9.000000e-01,-1.525396e-03,1.571053e-03,3.484211e-03,-2.594737e-03,-9.441807e-02,-9.000000e-01,2.200000e+00,7.000000e-01
6.066872e-04,2.663158e-03,3.736842e-04,-1.478947e-03,-3.485877e-01,5.000000e-01,5.000000e-01,-9.000000e-01,-8.082381e-04,1.171053e-03,3.084211e-03,-1.494737e-03,1.201743e+00,-1.000000e-01,1.900000e+00,1.700000e+00
1.252773e-03,3.463158e-03,3.736842e-04,-1.278947e-03,-4.833009e-01,1.000000e-01,8.000000e-01,-8.000000e-01,-2.200386e-03,6.710526e-04,3.584211e-03,-2.794737e-03,7.047523e-01,-2.000000e-01,1.200000e+00,1.100000e+00
1.082291e-03,2.663158e-03,1.173684e-03,-9.789474e-04,-7.641503e-01,-3.000000e-01,1.200000e+00,-9.000000e-01,-2.048338e-03,4.710526e-04,3.384211e-03,-2.494737e-03,7.079718e-01,-5.000000e-01,2.200000e+00,1.400000e+00
-8.802295e-05,2.563158e-03,1.073684e-03,-2.378947e-03,-5.808444e-01,-0.000000e+00,1.200000e+00,-9.000000e-01,-8.517280e-04,4.710526e-04,2.884211e-03,-1.094737e-03,6.691320e-01,-5.000000e-01,2.700000e+00,1.400000e+00
1.839420e-04,2.563158e-03,6.736842e-04,-1.978947e-03,-8.723860e-01,-7.000000e-01,1.000000e+00,-7.000000e-01,-1.373891e-03,7.105263e-05,2.484211e-03,-1.494737e-03,8.140995e-01,-5.000000e-01,1.900000e+00,1.500000e+00
7.524574e-04,2.663158e-03,2.736842e-04,-1.278947e-03,-3.053198e-01,1.000000e-01,1.000000e+00,-6.000000e-01,-1.020858e-03,-2.289474e-04,2.184211e-03,-8.947368e-04,4.536385e-01,-8.000000e-01,1.200000e+00,1.200000e+00
7.853331e-04,2.863158e-03,1.736842e-04,-1.378947e-03,-6.978641e-01,-5.000000e-01,1.500000e+00,-7.000000e-01,-6.377007e-04,-2.894737e-05,1.884211e-03,-5.947368e-04,2.297097e-01,-7.000000e-01,1.600000e+00,9.000000e-01
1.139299e-03,2.963158e-03,-2.631579e-05,-9.789474e-04,-8.060682e-01,-3.000000e-01,8.000000e-01,-9.000000e-01,-7.952422e-04,-2.894737e-05,1.784211e-03,-7.947368e-04,1.095486e+00,-0.000000e+00,8.000000e-01,1.400000e+00
1.178940e-03,3.063158e-03,-2.263158e-04,-9.789474e-04,-7.381695e-01,-0.000000e+00,1.200000e+00,-1.100000e+00,-8.893015e-04,7.105263e-05,1.584211e-03,-9.947368e-04,4.580079e-01,-7.000000e-01,8.000000e-01,1.100000e+00
1.391642e-03,2.863158e-03,-2.631579e-05,-5.789474e-04,-8.376627e-01,-0.000000e+00,1.000000e+00,-1.200000e+00,-5.980225e-04,-2.894737e-05,1.384211e-03,-5.947368e-04,6.961095e-01,-3.000000e-01,6.000000e-01,1.100000e+00
9.513137e-04,2.863158e-03,2.736842e-04,-1.178947e-03,-4.485542e-01,2.000000e-01,1.300000e+00,-9.000000e-01,-5.821255e-04,-2.894737e-05,1.184211e-03,-5.947368e-04,5.498320e-01,-4.000000e-01,7.000000e-01,1.000000e+00
6.789753e-04,2.563158e-03,1.736842e-04,-1.278947e-03,-3.606685e-01,-3.000000e-01,1.300000e+00,-4.000000e-01,-1.866819e-05,-1.289474e-04,6.842105e-04,1.052632e-04,3.457690e-01,-2.000000e-01,5.000000e-01,6.000000e-01
9.331751e-04,2.663158e-03,-2.263158e-04,-9.789474e-04,-1.099304e+00,-3.000000e-01,1.000000e+00,-1.300000e+00,-3.100734e-05,-3.289474e-04,4.842105e-04,2.052632e-04,3.570705e-01,-3.000000e-01,7.000000e-01,7.000000e-01
1.468467e-03,2.863158e-03,-2.631579e-05,-4.789474e-04,-9.329318e-01,-5.000000e-01,1.500000e+00,-1.000000e+00,-3.710394e-04,-6.289474e-04,5.842105e-04,5.263158e-06,6.575346e-01,-1.000000e-01,4.000000e-01,9.000000e-01
1.405758e-03,2.563158e-03,3.736842e-04,-3.789474e-04,-7.560755e-01,1.000000e-01,1.200000e+00,-1.200000e+00,-2.008314e-04,-5.289474e-04,1.842105e-04,1.052632e-04,1.927454e-01,-1.000000e-01,0.000000e+00,3.000000e-01
7.258048e-04,2.463158e-03,4.736842e-04,-1.178947e-03,-5.495910e-01,-0.000000e+00,1.500000e+00,-9.000000e-01,-1.926493e-04,-5.289474e-04,8.421053e-05,1.052632e-04,2.298919e-01,-5.000000e-01,9.000000e-01,7.000000e-01
5.950757e-04,2.163158e-03,9.736842e-04,-1.178947e-03,-2.600085e-01,2.000000e-01,1.600000e+00,-7.000000e-01,-2.549929e-04,-3.289474e-04,1.842105e-04,-9.473684e-05,4.665917e-01,-3.000000e-01,1.400000e+00,9.000000e-01
2.183450e-04,1.863158e-03,1.373684e-03,-1.478947e-03,-2.090927e-01,-0.000000e+00,1.000000e+00,-4.000000e-01,-3.386830e-04,-6.289474e-04,1.842105e-04,5.263158e-06,4.557132e-01,-3.000000e-01,5.000000e-01,8.000000e-01
1.596661e-04,1.663158e-03,1.973684e-03,-1.478947e-03,-8.981616e-01,1.000000e-01,6.000000e-01,-1.300000e+00,-9.026073e-05,-6.289474e-04,1.842105e-04,3.052632e-04,3.691405e-01,-1.000000e-01,9.000000e-01,6.000000e-01
1.881981e-04,1.763158e-03,1.673684e-03,-1.478947e-03,-3.386921e-01,-3.000000e-01,1.500000e+00,-4.000000e-01,-1.255065e-04,-5.289474e-04,2.842105e-04,2.052632e-04,4.830201e-01,-4.000000e-01,5.000000e-01,9.000000e-01
2.807805e-04,1.563158e-03,1.473684e-03,-1.178947e-03,-2.591404e-01,4.000000e-01,1.200000e+00,-8.000000e-01,-3.747816e-04,-8.289474e-04,2.842105e-04,1.052632e-04,9.896350e-01,2.000000e-01,4.000000e-01,1.100000e+00
5.160237e-04,1.563158e-03,1.473684e-03,-8.789474e-04,-4.138486e-01,-2.000000e-01,1.700000e+00,-6.000000e-01,-3.658530e-04,-5.289474e-04,1.842105e-04,-9.473684e-05,5.294105e-02,-4.000000e-01,7.000000e-01,4.000000e-01
3.255503e-04,1.863158e-03,1.673684e-03,-1.378947e-03,-4.986209e-01,3.000000e-01,1.000000e+00,-1.000000e+00,-1.247543e-04,-2.289474e-04,2.842105e-04,5.263158e-06,-3.363484e-01,-1.000000e+00,1.400000e+00,4.000000e-01
5.254321e-04,1.563158e-03,1.573684e-03,-8.789474e-04,-9.029375e-01,-4.000000e-01,1.200000e+00,-1.000000e+00,5.345811e-06,-1.289474e-04,3.842105e-04,1.052632e-04,4.234924e-01,-3.000000e-01,9.000000e-01,8.000000e-01
5.816648e-04,1.863158e-03,1.873684e-03,-1.078947e-03,-2.266068e-01,8.000000e-01,7.000000e-01,-1.000000e+00,2.212629e-04,-1.289474e-04,7.842105e-04,4.052632e-04,-1.265131e-01,-8.000000e-01,1.200000e+00,5.000000e-01
8.245674e-04,1.763158e-03,1.773684e-03,-6.789474e-04,-1.124153e+00,-6.000000e-01,1.000000e+00,-1.100000e+00,2.410172e-04,7.105263e-05,8.842105e-04,3.052632e-04,-1.296493e-01,-7.000000e-01,9.000000e-01,4.000000e-01
6.921459e-04,1.763158e-03,1.273684e-03,-7.789474e-04,-1.102734e+00,3.000000e-01,5.000000e-01,-1.700000e+00,7.510237e-05,7.105263e-05,8.842105e-04,1.052632e-04,-4.062166e-01,-9.000000e-01,9.000000e-01,2.000000e-01
3.273802e-05,1.663158e-03,1.573684e-03,-1.578947e-03,-3.984321e-01,3.000000e-01,1.200000e+00,-9.000000e-01,4.660093e-04,9.710526e-04,1.184211e-03,5.263158e-06,1.597625e-01,-1.300000e+00,1.400000e+00,1.200000e+00
-3.254424e-04,1.663158e-03,1.173684e-03,-1.978947e-03,9.454742e-03,8.000000e-01,7.000000e-01,-7.000000e-01,3.658491e-04,1.271053e-03,1.384211e-03,-2.947368e-04,3.229667e-01,-8.000000e-01,2.800000e+00,1.200000e+00
-4.261992e-04,1.463158e-03,1.373684e-03,-1.978947e-03,-1.654003e-01,2.000000e-01,1.000000e+00,-5.000000e-01,-2.934887e-05,1.371053e-03,7.842105e-04,-8.947368e-04,2.538245e-01,-1.300000e+00,3.300000e+00,1.500000e+00
-7.566223e-04,1.663158e-03,1.573684e-03,-2.578947e-03,-7.592051e-01,-0.000000e+00,1.000000e+00,-1.100000e+00,-1.008075e-04,1.171053e-03,2.842105e-04,-8.947368e-04,3.312432e-01,-5.000000e-01,2.700000e+00,1.000000e+00
-5.606052e-04,1.763158e-03,1.373684e-03,-2.378947e-03,-7.091480e-01,1.000000e-01,9.000000e-01,-1.100000e+00,-3.962093e-04,3.710526e-04,4.842105e-04,-6.947368e-04,3.207845e-01,-1.000000e+00,3.500000e+00,1.400000e+00
