LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-2.229749e-03,3.057895e-03,3.923684e-03,-7.344737e-03,-3.516408e-02,-0.000000e+00,6.000000e-01,-1.000000e-01,1.082158e-03,-6.831579e-03,-2.648158e-02,1.334211e-03,-7.844672e-01,-4.000000e-01,3.900000e+00,3.000000e-01
-1.184246e-03,4.657895e-03,1.923684e-03,-7.444737e-03,-7.116100e-02,2.000000e-01,8.000000e-01,-4.000000e-01,2.046713e-04,-8.131579e-03,-2.898158e-02,6.342105e-04,-9.261363e-01,-8.000000e-01,4.000000e+00,5.000000e-01
-1.093191e-03,3.257895e-03,4.023684e-03,-5.844737e-03,9.057385e-02,1.000000e-01,3.000000e-01,0.000000e+00,-6.217630e-04,-8.431579e-03,-2.608158e-02,5.342105e-04,-7.217562e-01,-3.000000e-01,4.300000e+00,4.000000e-01
8.325244e-04,2.957895e-03,5.123684e-03,-2.644737e-03,1.311900e-01,2.000000e-01,9.000000e-01,-1.000000e-01,-5.544737e-04,-9.431579e-03,-2.558158e-02,1.634211e-03,-1.060656e+00,-6.000000e-01,4.300000e+00,2.000000e-01
7.953378e-04,3.457895e-03,4.723684e-03,-3.244737e-03,-1.358049e-01,-1.000000e-01,1.000000e-01,-1.000000e-01,9.518364e-04,-9.731579e-03,-2.598158e-02,3.834211e-03,-7.708833e-01,-3.000000e-01,3.800000e+00,2.000000e-01
9.719636e-04,3.357895e-03,4.523684e-03,-2.844737e-03,-5.235820e-01,-2.000000e-01,4.000000e-01,-6.000000e-01,1.145221e-03,-1.063158e-02,-2.578158e-02,4.934211e-03,-6.915847e-01,-1.000000e-01,2.900000e+00,-1.000000e-01
7.757248e-04,3.257895e-03,4.723684e-03,-3.044737e-03,-2.315831e-01,-0.000000e+00,6.000000e-01,-4.000000e-01,1.746092e-03,-1.093158e-02,-2.568158e-02,6.034211e-03,-8.374620e-01,-3.000000e-01,2.600000e+00,-2.000000e-01
3.588432e-05,2.857895e-03,5.123684e-03,-3.744737e-03,-2.864951e-01,-1.000000e-01,1.000000e+00,-4.000000e-01,2.197505e-03,-1.083158e-02,-2.538158e-02,6.634211e-03,-9.428038e-01,-5.000000e-01,1.700000e+00,-4.000000e-01
-1.394333e-04,2.457895e-03,5.023684e-03,-3.544737e-03,1.302251e-01,6.000000e-01,1.400000e+00,-6.000000e-01,2.527056e-03,-1.083158e-02,-2.478158e-02,7.234211e-03,-9.287088e-01,-6.000000e-01,9.000000e-01,-5.000000e-01
-6.926996e-05,2.557895e-03,4.923684e-03,-3.544737e-03,2.772307e-01,3.000000e-01,1.000000e+00,0.000000e+00,2.414389e-03,-1.123158e-02,-2.438158e-02,7.534211e-03,-5.969801e-01,-3.000000e-01,-6.000000e-01,-7.000000e-01
-8.855144e-06,2.557895e-03,4.823684e-03,-3.444737e-03,5.129735e-02,-0.000000e+00,1.000000e+00,0.000000e+00,2.495290e-03,-1.133158e-02,-2.398158e-02,7.834211e-03,-8.097123e-01,-6.000000e-01,-5.000000e-01,-7.000000e-01
