LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
3.202908e-03,7.300000e-03,2.899737e-02,-1.647105e-02,-5.343323e-02,-1.100000e+00,1.400000e+00,-1.000000e-01,-1.020577e-03,2.423421e-02,-1.043526e-01,-5.725789e-02,-6.029697e-01,6.000000e-01,4.000000e-01,-1.100000e+00
-9.675702e-04,4.900000e-03,1.789737e-02,-1.417105e-02,5.547370e-02,-8.000000e-01,1.500000e+00,-2.000000e-01,2.101521e-03,2.433421e-02,-1.055526e-01,-5.365789e-02,-1.516899e-01,5.000000e-01,2.000000e-01,-5.000000e-01
2.105623e-03,4.500000e-03,2.129737e-02,-1.167105e-02,3.354011e-02,-9.000000e-01,1.200000e+00,0.000000e+00,2.054342e-03,2.353421e-02,-1.062526e-01,-5.345789e-02,-1.148012e+00,7.000000e-01,1.400000e+00,-1.400000e+00
1.791431e-03,4.600000e-03,2.149737e-02,-1.227105e-02,-3.470454e-02,-1.000000e+00,8.000000e-01,2.000000e-01,9.091289e-04,2.213421e-02,-1.072526e-01,-5.445789e-02,-6.959106e-01,6.000000e-01,1.200000e+00,-8.000000e-01
1.323563e-03,4.400000e-03,2.259737e-02,-1.337105e-02,2.420648e-01,-9.000000e-01,8.000000e-01,5.000000e-01,9.201293e-04,2.243421e-02,-1.064526e-01,-5.425789e-02,-8.819503e-01,9.000000e-01,1.000000e+00,-1.400000e+00
1.809358e-04,3.800000e-03,2.149737e-02,-1.387105e-02,6.118345e-01,-1.200000e+00,1.700000e+00,7.000000e-01,1.077044e-03,2.343421e-02,-1.055526e-01,-5.435789e-02,-1.181448e-01,1.500000e+00,-1.000000e-01,-1.400000e+00
-1.978005e-04,3.900000e-03,2.279737e-02,-1.517105e-02,-5.393744e-01,-1.800000e+00,4.000000e-01,3.000000e-01,6.730208e-04,2.433421e-02,-1.048526e-01,-5.525789e-02,-7.539272e-02,1.300000e+00,1.200000e+00,-5.000000e-01
7.777661e-05,4.000000e-03,2.279737e-02,-1.487105e-02,-1.945769e-01,-1.600000e+00,8.000000e-01,4.000000e-01,5.704266e-04,2.503421e-02,-1.050526e-01,-5.605789e-02,-2.916690e-02,1.500000e+00,1.000000e+00,-7.000000e-01
-4.780424e-04,3.600000e-03,2.339737e-02,-1.567105e-02,-2.824599e-01,-1.400000e+00,7.000000e-01,2.000000e-01,3.222916e-04,2.473421e-02,-1.048526e-01,-5.605789e-02,-4.897233e-01,1.800000e+00,1.900000e+00,-1.100000e+00
-4.940085e-04,3.700000e-03,2.359737e-02,-1.587105e-02,-7.676848e-01,-2.500000e+00,9.000000e-01,2.000000e-01,8.648977e-04,2.473421e-02,-1.047526e-01,-5.525789e-02,-3.713955e-01,1.800000e+00,1.400000e+00,-1.200000e+00
