LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
7.659437e-04,6.113899e-03,1.031607e-03,-3.466509e-03,5.690849e-01,-1.158406e+00,9.398227e-01,1.300442e+00,1.754719e-03,2.610468e-03,-8.836442e-03,-1.913065e-03,2.727311e-01,-1.355102e+00,-9.179930e-01,1.180236e+00
1.376765e-03,3.097579e-03,3.136199e-03,-1.080271e-03,6.159633e-01,-1.573686e+00,1.278613e+00,1.573686e+00,-2.684637e-03,-1.957860e-03,-1.235711e-02,-4.819257e-03,3.397410e-01,-6.119762e-01,-7.321828e-01,7.431263e-01
-7.732730e-04,4.187349e-03,-2.224551e-03,-3.402471e-03,9.217463e-01,-1.256783e+00,1.420706e+00,1.704836e+00,-3.553146e-03,-4.966329e-03,-1.564550e-02,-4.323471e-03,1.034284e+00,-2.513566e-01,-1.202123e+00,1.256783e+00
3.431479e-03,6.205266e-03,-4.291414e-03,7.803029e-04,3.977678e-01,-1.311386e+00,1.234896e+00,1.136519e+00,-1.701229e-03,-4.419659e-03,-1.544706e-02,-2.345731e-03,3.619597e-01,-4.371095e-01,-1.081916e+00,5.682595e-01
6.040366e-03,1.116066e-03,-2.766224e-03,7.132727e-03,7.713415e-01,-1.245839e+00,7.212966e-01,1.650176e+00,-8.084786e-04,-2.406740e-03,-1.119902e-02,-1.862793e-03,7.383121e-01,-6.554637e-02,-1.245839e+00,7.321828e-01
6.771645e-03,1.283401e-03,-4.307220e-03,8.212709e-03,5.507574e-02,-1.573686e+00,4.480530e-01,1.049143e+00,-3.057355e-03,-6.640446e-04,-2.408457e-03,-4.234551e-03,8.124765e-01,-4.808262e-01,-1.475309e+00,1.092802e+00
6.556975e-03,1.255257e-03,-2.834138e-03,7.679397e-03,1.194431e-01,-1.934306e+00,3.715631e-01,1.387876e+00,-1.408749e-03,5.091846e-03,-1.398632e-03,-6.279490e-03,6.562913e-01,-9.070495e-01,-1.223952e+00,1.267669e+00
2.916410e-03,5.082456e-03,3.109584e-03,-5.321738e-04,4.894414e-01,-1.748553e+00,-2.513566e-01,1.835929e+00,3.382155e-03,3.049966e-03,-4.342451e-03,7.464564e-04,6.628209e-01,-1.136519e+00,-1.256783e+00,1.442536e+00
1.017502e-02,7.621346e-03,4.461218e-03,6.370999e-03,4.167339e-01,-2.360529e+00,3.060168e-01,2.054512e+00,-8.484057e-04,-1.129851e-03,-1.279518e-02,-3.203720e-03,6.194938e-01,-1.595516e+00,-1.879645e+00,1.606459e+00
9.308684e-04,5.061246e-03,-6.276088e-03,-1.133195e-03,4.255492e-01,-2.273095e+00,5.466017e-02,2.054512e+00,1.029786e-03,-1.347050e-03,-1.495759e-02,-1.099740e-03,8.923303e-01,-1.267669e+00,-8.196161e-01,1.923362e+00
