LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
1.760036e-02,-4.456549e-03,-1.056981e-02,1.236741e-02,2.258685e-01,-8.961060e-01,5.027132e-01,6.010327e-01,2.015354e-03,4.622730e-03,-1.197493e-03,-6.833333e-04,-2.028884e-01,1.202065e-01,-9.837685e-02,-3.606196e-01
1.740655e-02,-7.496731e-03,-9.898533e-03,1.357027e-02,-3.424446e-01,-1.311386e+00,9.288792e-01,4.371668e-02,-1.918393e-03,2.713312e-03,1.786605e-03,-3.192549e-03,6.919575e-01,2.623001e-01,-8.633328e-01,3.497334e-01
1.349559e-02,-6.358116e-03,-1.316550e-02,9.303062e-03,2.888350e-01,-3.715631e-01,5.136567e-01,3.933928e-01,2.919286e-04,5.906961e-03,1.232083e-03,-2.596321e-03,2.580591e-01,8.086726e-01,-2.731863e-01,-2.731863e-01
1.379398e-02,-6.207708e-03,-1.174034e-02,9.183449e-03,7.905533e-01,-4.808262e-01,6.229197e-01,1.005426e+00,-3.142951e-03,5.838232e-03,-7.004833e-04,-7.556526e-03,8.762478e-01,3.497334e-01,-1.081916e+00,4.371095e-01
1.470477e-02,-5.659916e-03,-1.377009e-02,1.050398e-02,4.865126e-01,-6.119762e-01,7.431263e-01,6.884661e-01,-1.516490e-03,2.225174e-03,1.206284e-03,-2.639761e-03,4.406977e-01,4.589965e-01,-8.086726e-01,-5.466017e-02
8.712625e-03,-7.478172e-03,-1.731789e-02,5.455978e-03,1.426650e-01,-5.682595e-01,7.540698e-01,2.623001e-01,-4.655007e-03,4.578883e-03,5.686555e-04,-8.160198e-03,1.092904e-01,2.623001e-01,-6.010327e-01,-2.623001e-01
1.640774e-02,-5.723852e-03,-1.561037e-02,1.301687e-02,6.083566e-01,-7.977864e-01,9.835394e-01,8.633328e-01,-3.957637e-03,4.687279e-03,3.126504e-05,-7.582427e-03,1.049496e-01,5.136567e-01,-6.775799e-01,-4.480530e-01
1.264638e-02,-4.315828e-03,-1.109619e-02,6.675049e-03,8.961792e-01,-1.748667e-01,3.169030e-01,1.049143e+00,-1.820758e-03,3.951451e-03,1.867060e-03,-3.779090e-03,3.840019e-01,9.617097e-01,-5.136567e-01,-3.060168e-01
1.507008e-02,-4.328982e-03,-1.000907e-02,9.206800e-03,2.454413e-01,-8.961060e-01,2.623001e-01,6.884661e-01,7.732218e-05,7.752545e-03,1.586276e-04,-4.391735e-03,6.128025e-01,1.049143e+00,-3.497334e-01,-1.094349e-02
1.254113e-02,-6.810258e-03,-1.354952e-02,8.534807e-03,8.672730e-01,1.748667e-01,3.169030e-01,8.305596e-01,-3.442040e-03,5.238639e-03,2.427496e-03,-6.318897e-03,8.115330e-01,4.371095e-01,-1.300442e+00,2.185834e-01
1.612457e-02,-6.204852e-03,-1.555653e-02,1.292418e-02,-1.444568e-01,-1.213066e+00,1.748667e-01,4.262233e-01,-4.855546e-03,2.265860e-03,6.149506e-04,-7.010468e-03,2.047114e-01,3.825066e-01,-6.338632e-01,-2.294696e-01
9.502842e-03,-8.058391e-03,-1.735164e-02,6.687387e-03,6.801593e-01,-6.119762e-01,4.043363e-01,1.005426e+00,-3.136046e-03,4.550739e-03,3.589973e-03,-5.067501e-03,3.030913e-01,-5.245429e-01,-5.136567e-01,4.808262e-01
1.922035e-02,-4.989045e-03,-1.631204e-02,1.608407e-02,3.892626e-01,-9.617097e-01,5.245429e-01,8.196161e-01,-3.840024e-03,1.488735e-03,-2.057420e-03,-6.364478e-03,1.147593e-01,1.966964e-01,-4.152798e-01,-1.420935e-01
1.481445e-02,-5.614539e-03,-1.540735e-02,1.104769e-02,6.107398e-01,8.743336e-02,8.415031e-01,4.371095e-01,-2.019627e-03,2.670790e-03,5.277649e-04,-3.795303e-03,1.971024e-01,-3.277319e-02,-2.185834e-01,1.748667e-01
1.330744e-02,-6.325077e-03,-1.610228e-02,9.857787e-03,1.568328e-01,-5.245429e-01,4.480530e-01,3.387899e-01,2.974748e-04,3.942988e-03,-1.397414e-04,-1.968482e-03,5.042081e-01,-6.554637e-02,-4.480530e-01,4.808262e-01
1.670333e-02,-4.960289e-03,-1.543376e-02,1.290511e-02,8.185780e-01,-4.371668e-02,5.354864e-01,8.305596e-01,1.311501e-03,4.534627e-03,-7.764522e-04,-1.327590e-03,7.074160e-01,-3.933928e-01,-4.699400e-01,9.179930e-01
1.293026e-02,-7.482353e-03,-1.308433e-02,9.218119e-03,-2.696716e-01,-1.158406e+00,1.748667e-01,2.513566e-01,3.955525e-04,5.793671e-03,-9.382811e-04,-3.272087e-03,6.634927e-01,-5.901465e-01,-5.464298e-01,9.507662e-01
1.536087e-02,-6.790170e-03,-1.294024e-02,1.163964e-02,5.268422e-01,-8.743336e-02,1.094349e-02,6.556929e-01,-2.836366e-03,6.421510e-03,-7.576894e-04,-7.556017e-03,4.872081e-01,-3.497334e-01,-6.010327e-01,5.682595e-01
1.367024e-02,-7.436058e-03,-1.678978e-02,1.104973e-02,2.702395e-01,-6.447494e-01,5.245429e-01,5.136567e-01,-1.617723e-03,2.174800e-03,-3.358374e-03,-4.559988e-03,5.552965e-01,-4.917697e-01,-1.376989e+00,4.262233e-01
1.781108e-02,-4.327453e-03,-1.417940e-02,1.351938e-02,2.845895e-01,-1.748667e-01,2.731863e-01,3.497334e-01,-4.448228e-03,3.955836e-03,4.408850e-04,-7.588750e-03,-5.752581e-01,-1.398819e+00,-6.447494e-01,-1.311500e-01
1.957635e-02,-2.508075e-03,-1.487750e-02,1.479811e-02,5.818906e-01,-2.404131e-01,5.901465e-01,6.447494e-01,1.201501e-02,5.313588e-03,-3.523772e-03,1.029585e-02,-9.057730e-02,-1.442536e+00,-1.027256e+00,3.387899e-01
1.417674e-02,-5.525619e-03,-1.357879e-02,9.766319e-03,-3.342254e-02,-4.808262e-01,-3.387899e-01,3.060168e-01,8.977768e-03,1.392795e-02,-5.875441e-03,4.557917e-04,-4.669600e-01,-2.316812e+00,-1.038200e+00,3.933928e-01
9.380538e-03,-4.288092e-03,-1.369687e-02,3.570727e-03,2.490924e-01,-5.573160e-01,5.464298e-01,4.371095e-01,9.556199e-03,1.835617e-02,6.039943e-03,3.314464e-03,-8.326281e-01,-3.835838e+00,-5.464298e-01,1.049143e+00
1.335782e-02,-6.201895e-03,-1.359949e-02,9.178044e-03,2.092127e-01,-6.556929e-01,4.043363e-01,4.808262e-01,1.957111e-04,7.011008e-03,-1.750077e-03,-4.573245e-03,-1.393519e+00,-5.027017e+00,-3.825066e-01,1.136519e+00
9.860301e-03,-7.467159e-03,-1.250890e-02,5.489629e-03,3.673342e-01,-6.338632e-01,1.092631e-01,7.321828e-01,-2.811001e-03,-3.615251e-03,-7.600801e-03,-4.289152e-03,-9.295798e-01,-5.027017e+00,-2.841298e-01,1.748553e+00
1.311343e-02,-6.837076e-03,-1.112484e-02,8.566724e-03,7.445388e-03,-9.179930e-01,5.354864e-01,3.497334e-01,-4.930198e-03,-4.239929e-03,-4.167824e-03,-5.139697e-03,-7.658973e-01,-3.890498e+00,1.420935e-01,1.442536e+00
1.848169e-02,-4.400465e-03,-1.377152e-02,1.422758e-02,-2.335500e-02,-7.103531e-01,1.966964e-01,2.950733e-01,-2.604306e-03,-2.435235e-03,-6.039717e-03,-4.111619e-03,-3.002598e-01,-2.896015e+00,-3.715631e-01,1.213066e+00
9.708984e-03,-5.577523e-03,-1.675235e-02,5.453531e-03,2.662837e-01,-1.049143e+00,4.480530e-01,7.431263e-01,-1.035613e-02,-2.957126e-03,-7.082173e-03,-1.379637e-02,-2.143222e-01,-1.661119e+00,-7.648987e-02,6.994096e-01
9.005654e-03,-8.084393e-03,-1.504025e-02,5.501559e-03,9.107956e-01,-2.182969e-02,2.404131e-01,1.005426e+00,-7.138710e-03,1.056936e-04,-7.936390e-03,-1.200698e-02,-4.051800e-04,-6.994096e-01,1.529797e-01,4.808262e-01
1.442748e-02,-6.194757e-03,-1.355656e-02,1.040752e-02,8.417644e-02,-2.623001e-01,2.294696e-01,1.748667e-01,-5.518879e-03,8.180673e-04,-6.915348e-03,-1.001741e-02,3.242543e-01,2.623001e-01,-3.825066e-01,8.743336e-02
1.134234e-02,-5.577625e-03,-1.429708e-02,6.696055e-03,6.658218e-01,-5.792030e-01,1.529797e-01,1.038200e+00,-8.680417e-03,1.448456e-03,-2.464184e-03,-1.248532e-02,2.383567e-01,9.944828e-01,2.841298e-01,-1.857529e-01
1.332685e-02,-7.413012e-03,-1.357848e-02,9.777026e-03,7.908976e-01,-1.311500e-01,9.837685e-02,9.617097e-01,-1.007202e-02,-2.312156e-03,-3.682949e-03,-1.244678e-02,6.110773e-01,1.704836e+00,1.094349e-02,-2.623001e-01
1.343528e-02,-9.312132e-03,-1.183977e-02,1.044208e-02,-2.107200e-01,-8.742763e-01,5.245429e-01,7.648987e-02,-1.426212e-02,-9.165566e-03,-1.146155e-02,-1.667371e-02,3.730484e-01,2.163832e+00,4.152798e-01,-6.666364e-01
9.801397e-03,-9.949658e-03,-1.241784e-02,6.712880e-03,4.352424e-01,-1.223952e+00,7.103531e-01,9.617097e-01,-9.823723e-03,-6.077458e-03,-1.290781e-02,-1.362486e-02,6.704891e-01,2.972505e+00,6.229197e-01,-6.994096e-01
7.119969e-03,-1.001003e-02,-1.267022e-02,3.698599e-03,6.175238e-01,-9.288792e-01,6.338632e-01,1.038200e+00,-1.216428e-02,-1.975552e-02,-2.851569e-02,-1.462958e-02,-2.124022e-02,3.464275e+00,3.278465e-01,-1.967079e+00
1.185394e-02,-1.307682e-02,-1.367342e-02,1.107982e-02,7.211172e-01,-1.223952e+00,9.725959e-01,1.223952e+00,-5.382729e-03,-3.540710e-03,-1.954882e-02,-1.231840e-02,1.298779e-01,4.764717e+00,7.103531e-01,-2.404245e+00
1.074798e-02,-8.224910e-03,-1.458270e-02,7.481644e-03,1.882453e-01,-1.442536e+00,1.092802e+00,6.884661e-01,-3.738469e-03,5.796016e-03,-5.400820e-04,-8.209961e-03,-1.790500e-01,5.223714e+00,1.333273e+00,-2.808582e+00
7.988991e-03,-6.263792e-03,-1.367577e-02,3.008149e-03,1.164161e+00,-1.092802e+00,1.497196e+00,1.529969e+00,-5.772201e-03,6.967976e-03,6.648407e-03,-8.533313e-03,-1.354530e-01,5.333034e+00,1.715722e+00,-2.666488e+00
1.078103e-02,-1.576571e-02,-9.072563e-03,1.003471e-02,7.863017e-01,-2.021739e+00,1.398819e+00,1.606459e+00,7.843960e-05,8.096700e-03,6.959727e-03,-1.883131e-03,2.954067e-01,4.622681e+00,1.486253e+00,-1.803155e+00
