LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-7.135005e-04,7.605263e-04,-3.507895e-03,-1.278947e-03,-1.254239e+00,-3.000000e-01,6.000000e-01,-1.600000e+00,3.047061e-04,6.421053e-04,-4.578947e-04,-1.947368e-04,9.461633e-01,8.000000e-01,7.000000e-01,7.000000e-01
4.026755e-04,7.605263e-04,-7.078947e-04,-2.789474e-04,-1.646743e+00,-4.000000e-01,8.000000e-01,-2.100000e+00,1.784430e-03,-4.578947e-04,1.442105e-03,2.905263e-03,1.059341e+00,1.000000e-01,7.000000e-01,1.400000e+00
4.329309e-04,3.605263e-04,-2.007895e-03,4.210526e-04,-1.486685e+00,-7.000000e-01,9.000000e-01,-1.600000e+00,6.143515e-06,-2.578947e-04,1.142105e-03,4.052632e-04,7.999580e-01,-4.000000e-01,3.000000e-01,1.400000e+00
1.455323e-04,4.605263e-04,-2.507895e-03,2.105263e-05,-1.621985e+00,-3.000000e-01,1.000000e+00,-2.200000e+00,3.981899e-04,4.210526e-05,7.421053e-04,6.052632e-04,6.047712e-01,1.000000e-01,6.000000e-01,8.000000e-01
8.167913e-04,3.605263e-04,-1.807895e-03,9.210526e-04,-1.651181e+00,-4.000000e-01,3.000000e-01,-2.000000e+00,-2.032341e-04,-1.578947e-04,1.442105e-03,1.052632e-04,9.066688e-01,4.000000e-01,3.000000e-01,9.000000e-01
9.043363e-04,2.605263e-04,-1.707895e-03,1.121053e-03,-1.615411e+00,-1.000000e-01,1.000000e-01,-2.200000e+00,-2.969460e-04,-5.789474e-05,8.421053e-04,-1.947368e-04,7.269036e-01,-1.000000e-01,5.000000e-01,1.100000e+00
2.364352e-04,3.605263e-04,-1.407895e-03,2.105263e-05,-1.688694e+00,-5.000000e-01,1.000000e+00,-2.100000e+00,-3.429779e-04,-2.578947e-04,8.421053e-04,-9.473684e-05,1.134861e+00,1.000000e-01,7.000000e-01,1.500000e+00
9.545510e-04,6.605263e-04,-1.307895e-03,7.210526e-04,-1.717716e+00,-0.000000e+00,-1.000000e-01,-2.400000e+00,-5.441220e-04,-4.578947e-04,8.421053e-04,-1.947368e-04,1.114338e+00,-1.000000e-01,5.000000e-01,1.600000e+00
4.699272e-04,6.605263e-04,-1.707895e-03,1.210526e-04,-1.489956e+00,-5.000000e-01,9.000000e-01,-1.800000e+00,-3.401154e-04,-3.578947e-04,9.421053e-04,5.263158e-06,8.549355e-01,4.000000e-01,7.000000e-01,9.000000e-01
4.005969e-04,5.605263e-04,-1.707895e-03,1.210526e-04,-1.452029e+00,-2.000000e-01,1.200000e+00,-2.100000e+00,-5.312476e-04,-4.578947e-04,7.421053e-04,-1.947368e-04,1.074652e+00,4.000000e-01,8.000000e-01,1.200000e+00
