LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-2.758880e-03,-2.661053e-02,-1.336842e-02,-3.064211e-02,-5.816535e-01,3.000000e-01,6.000000e-01,-1.000000e+00,5.048286e-03,-7.638158e-02,4.684211e-04,2.284211e-03,2.101779e-01,-8.000000e-01,1.000000e+00,8.000000e-01
-4.882554e-03,-2.281053e-02,-1.126842e-02,-3.594211e-02,-1.240851e+00,1.000000e-01,1.200000e+00,-1.800000e+00,6.374252e-03,-7.688158e-02,-3.315789e-04,3.984211e-03,5.455249e-01,-8.000000e-01,3.000000e-01,1.100000e+00
-1.978956e-03,-2.331053e-02,-1.376842e-02,-3.164211e-02,-1.358534e+00,-7.000000e-01,1.000000e+00,-1.400000e+00,6.355529e-03,-7.608158e-02,1.868421e-03,3.784211e-03,6.653304e-01,-1.000000e-01,7.000000e-01,9.000000e-01
-1.498785e-03,-2.321053e-02,-1.276842e-02,-3.134211e-02,-1.091519e+00,-5.000000e-01,5.000000e-01,-1.100000e+00,6.283641e-03,-7.638158e-02,1.168421e-03,3.784211e-03,-7.525803e-02,-8.000000e-01,4.000000e-01,4.000000e-01
-3.486003e-04,-2.301053e-02,-1.396842e-02,-2.984211e-02,-8.904732e-01,-7.000000e-01,8.000000e-01,-8.000000e-01,5.986266e-03,-7.668158e-02,9.684211e-04,3.584211e-03,7.143691e-01,-8.000000e-01,1.200000e+00,1.400000e+00
-5.010453e-04,-2.341053e-02,-1.366842e-02,-2.984211e-02,-7.625832e-01,-2.000000e-01,1.500000e+00,-1.100000e+00,6.397922e-03,-7.658158e-02,1.668421e-03,4.084211e-03,4.819545e-01,-3.000000e-01,7.000000e-01,8.000000e-01
-3.666870e-04,-2.351053e-02,-1.356842e-02,-2.964211e-02,-1.275150e+00,-7.000000e-01,1.000000e+00,-1.300000e+00,6.103389e-03,-7.638158e-02,2.068421e-03,3.684211e-03,5.419301e-01,-4.000000e-01,5.000000e-01,9.000000e-01
-9.774516e-04,-2.371053e-02,-1.406842e-02,-3.014211e-02,-8.008827e-01,-0.000000e+00,7.000000e-01,-1.100000e+00,5.939114e-03,-7.638158e-02,1.968421e-03,3.484211e-03,1.451646e-01,-8.000000e-01,8.000000e-01,7.000000e-01
-1.181725e-03,-2.391053e-02,-1.416842e-02,-3.024211e-02,-6.110846e-01,-0.000000e+00,1.300000e+00,-1.000000e+00,5.710408e-03,-7.658158e-02,1.568421e-03,3.284211e-03,4.632055e-01,1.000000e-01,2.000000e-01,5.000000e-01
-5.725855e-04,-2.361053e-02,-1.396842e-02,-2.974211e-02,-1.089190e+00,-7.000000e-01,1.100000e+00,-1.100000e+00,5.838873e-03,-7.658158e-02,1.168421e-03,3.384211e-03,2.510796e-01,-6.000000e-01,7.000000e-01,7.000000e-01
-1.008076e-03,-2.351053e-02,-1.386842e-02,-3.034211e-02,-8.715043e-01,-5.000000e-01,8.000000e-01,-9.000000e-01,6.108907e-03,-7.638158e-02,1.168421e-03,3.584211e-03,5.380346e-01,-0.000000e+00,7.000000e-01,7.000000e-01
-5.568958e-04,-2.351053e-02,-1.416842e-02,-2.974211e-02,-1.305212e+00,-5.000000e-01,1.200000e+00,-1.500000e+00,5.828406e-03,-7.658158e-02,1.268421e-03,3.384211e-03,1.470575e-01,-7.000000e-01,4.000000e-01,6.000000e-01
-8.246000e-04,-2.341053e-02,-1.406842e-02,-3.014211e-02,-7.601421e-01,4.000000e-01,1.200000e+00,-1.400000e+00,5.695426e-03,-7.658158e-02,8.684211e-04,3.184211e-03,1.994731e-01,-0.000000e+00,6.000000e-01,3.000000e-01
-9.602278e-04,-2.351053e-02,-1.406842e-02,-3.024211e-02,-1.589986e+00,-4.000000e-01,1.200000e+00,-1.900000e+00,5.656002e-03,-7.648158e-02,8.684211e-04,3.084211e-03,6.871520e-01,-3.000000e-01,4.000000e-01,1.000000e+00
-1.277287e-03,-2.361053e-02,-1.366842e-02,-3.064211e-02,-8.143652e-01,-0.000000e+00,1.100000e+00,-1.200000e+00,5.790893e-03,-7.638158e-02,8.684211e-04,3.184211e-03,2.094272e-01,-6.000000e-01,1.100000e+00,7.000000e-01
