LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
2.094064e-03,-8.532105e-02,-3.493158e-02,-8.422105e-02,2.215218e-02,3.000000e-01,3.000000e-01,-3.000000e-01,7.500975e-03,-7.951579e-02,2.244211e-02,-4.932895e-02,-3.247691e-01,-3.000000e-01,1.500000e+00,0.000000e+00
2.767933e-03,-8.892105e-02,-3.513158e-02,-7.982105e-02,-7.008972e-01,-3.000000e-01,1.500000e+00,-9.000000e-01,8.346301e-03,-7.751579e-02,2.744211e-02,-4.932895e-02,8.892475e-02,-1.000000e-01,0.000000e+00,2.000000e-01
3.969743e-03,-8.852105e-02,-3.383158e-02,-7.872105e-02,-6.842297e-01,-7.000000e-01,1.500000e+00,-5.000000e-01,6.850761e-03,-7.811579e-02,2.524211e-02,-5.102895e-02,1.926899e-01,-6.000000e-01,4.000000e-01,8.000000e-01
2.761892e-03,-8.872105e-02,-3.303158e-02,-8.032105e-02,-2.167211e-01,3.000000e-01,1.000000e-01,-6.000000e-01,5.380738e-03,-7.891579e-02,2.484211e-02,-5.232895e-02,-5.421399e-01,-1.200000e+00,1.800000e+00,5.000000e-01
1.499797e-03,-8.942105e-02,-3.293158e-02,-8.142105e-02,-3.919264e-01,-0.000000e+00,-3.000000e-01,-5.000000e-01,5.334117e-03,-7.901579e-02,2.464211e-02,-5.232895e-02,-5.381670e-01,-1.500000e+00,1.300000e+00,7.000000e-01
1.974065e-03,-8.912105e-02,-3.243158e-02,-8.112105e-02,-4.927936e-01,-0.000000e+00,8.000000e-01,-8.000000e-01,5.244174e-03,-7.971579e-02,2.404211e-02,-5.192895e-02,-1.774260e-01,-1.400000e+00,1.400000e+00,1.100000e+00
1.731325e-03,-8.922105e-02,-3.203158e-02,-8.142105e-02,-4.010850e-01,-0.000000e+00,3.000000e-01,-6.000000e-01,5.628534e-03,-7.971579e-02,2.314211e-02,-5.152895e-02,-3.492327e-01,-1.300000e+00,6.000000e-01,7.000000e-01
1.961413e-03,-8.902105e-02,-3.183158e-02,-8.132105e-02,5.255381e-02,-0.000000e+00,5.000000e-01,0.000000e+00,5.577435e-03,-7.951579e-02,2.344211e-02,-5.172895e-02,-1.154880e-01,-3.000000e-01,0.000000e+00,1.000000e-01
2.299180e-03,-8.922105e-02,-3.143158e-02,-8.072105e-02,-6.275757e-01,-3.000000e-01,1.000000e-01,-6.000000e-01,5.959265e-03,-7.951579e-02,2.344211e-02,-5.122895e-02,7.271654e-02,1.000000e-01,-1.000000e-01,0.000000e+00
2.566580e-03,-8.922105e-02,-3.163158e-02,-8.032105e-02,-5.149102e-01,-3.000000e-01,-2.000000e-01,-4.000000e-01,6.112062e-03,-7.951579e-02,2.344211e-02,-5.102895e-02,-6.541846e-02,-3.000000e-01,3.000000e-01,2.000000e-01
2.522374e-03,-8.862105e-02,-3.253158e-02,-8.082105e-02,-3.040619e-01,1.000000e-01,-8.000000e-01,-4.000000e-01,6.201005e-03,-7.961579e-02,2.344211e-02,-5.082895e-02,-2.675389e-01,-8.000000e-01,7.000000e-01,4.000000e-01
2.757668e-03,-8.802105e-02,-3.283158e-02,-8.102105e-02,-6.447277e-01,-7.000000e-01,-2.000000e-01,-2.000000e-01,5.900357e-03,-7.991579e-02,2.294211e-02,-5.102895e-02,1.136560e-01,-3.000000e-01,0.000000e+00,4.000000e-01
2.539306e-03,-8.742105e-02,-3.333158e-02,-8.182105e-02,-3.832909e-01,-2.000000e-01,4.000000e-01,-4.000000e-01,6.015793e-03,-8.001579e-02,2.264211e-02,-5.082895e-02,4.300327e-02,-7.000000e-01,5.000000e-01,7.000000e-01
2.384542e-03,-8.742105e-02,-3.343158e-02,-8.202105e-02,-3.253040e-01,-1.000000e-01,3.000000e-01,-4.000000e-01,6.648311e-03,-7.971579e-02,2.284211e-02,-5.022895e-02,6.217099e-02,-5.000000e-01,0.000000e+00,5.000000e-01
