LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
2.839697e-03,-7.456245e-04,2.064088e-03,3.834849e-03,-1.017222e-01,-8.742763e-01,-3.277319e-02,3.933928e-01,-2.548636e-03,-2.433724e-03,3.481475e-03,-1.658402e-03,7.069974e-01,-4.371095e-01,-1.125633e+00,7.868429e-01
-6.534218e-04,-1.970304e-03,6.725833e-04,7.305274e-04,4.503427e-01,-3.169030e-01,-9.837685e-02,7.321828e-01,-8.469928e-04,-6.670441e-03,9.259640e-04,1.990347e-03,4.301155e-01,1.639232e-01,-6.666364e-01,2.513566e-01
-4.688535e-03,-1.368671e-03,2.167702e-04,-4.259862e-03,2.274046e-01,-5.245429e-01,1.094349e-02,5.682595e-01,-8.324206e-04,-6.164050e-03,-2.179536e-04,1.460094e-03,6.011040e-02,-3.933928e-01,-9.944828e-01,4.371668e-02
1.824631e-03,-3.800082e-03,1.960689e-03,4.432811e-03,1.898901e-01,-3.606196e-01,-6.119762e-01,5.573160e-01,-6.245356e-03,-7.265650e-03,-2.994289e-04,-4.250419e-03,4.683203e-01,-3.387899e-01,-1.070973e+00,4.699400e-01
-3.171126e-04,-1.957557e-03,2.681628e-03,7.050345e-04,4.582445e-01,-6.119762e-01,-3.387899e-01,9.617097e-01,1.532768e-03,-3.068600e-03,-2.065985e-03,2.095683e-03,7.890985e-02,-1.748667e-01,-7.758994e-01,0.000000e+00
3.696961e-03,-1.910956e-03,1.300015e-03,5.672786e-03,6.663372e-01,-7.648987e-02,3.277319e-02,8.196161e-01,-1.127497e-04,-4.771934e-03,1.633341e-03,1.991468e-03,6.113437e-01,-4.371668e-02,-1.464366e+00,3.825066e-01
5.357787e-03,4.992450e-04,7.754727e-04,6.333154e-03,1.348467e-01,-1.180236e+00,5.466017e-02,8.305596e-01,-8.038344e-04,-5.576796e-03,1.051695e-03,1.484873e-03,5.704230e-01,1.311500e-01,-6.447494e-01,4.371095e-01
1.668637e-03,-1.353069e-03,-8.323031e-05,3.251776e-03,4.790947e-01,-7.540698e-01,2.182969e-02,9.944828e-01,-4.445861e-03,-2.365200e-03,2.289936e-03,-4.184035e-03,1.351755e-01,3.277319e-02,-8.086726e-01,-5.466017e-02
2.261104e-03,-3.217111e-03,5.803795e-03,3.823735e-03,1.989686e-01,-6.556929e-01,-2.076399e-01,6.556929e-01,-4.125349e-03,-4.326420e-03,-8.581314e-04,-3.507861e-03,1.819148e-01,-4.808262e-01,-6.884661e-01,3.060168e-01
4.111972e-03,-7.104443e-04,3.166503e-03,5.082778e-03,8.943607e-01,-1.748667e-01,2.841298e-01,1.092802e+00,-1.188216e-03,-4.866461e-03,1.549317e-03,7.755586e-04,4.795270e-01,-7.648987e-02,-5.354864e-01,4.699400e-01
