LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
4.688373e-02,-8.125000e-02,-3.351316e-02,-3.536579e-02,-6.152109e-01,9.000000e-01,5.000000e-01,-1.600000e+00,1.260244e-03,-7.373684e-02,9.221053e-03,-3.200000e-02,6.627905e-01,5.000000e-01,9.000000e-01,8.000000e-01
4.445615e-02,-8.075000e-02,-3.241316e-02,-3.926579e-02,-8.065965e-01,-0.000000e+00,4.000000e-01,-1.200000e+00,-1.522206e-04,-7.453684e-02,1.112105e-02,-3.260000e-02,4.350549e-01,1.000000e-01,1.300000e+00,9.000000e-01
4.826826e-02,-8.075000e-02,-3.081316e-02,-3.506579e-02,-6.625601e-01,4.000000e-01,2.000000e-01,-1.200000e+00,1.196815e-04,-7.303684e-02,1.112105e-02,-3.320000e-02,3.560511e-01,-0.000000e+00,1.100000e+00,8.000000e-01
4.744124e-02,-8.025000e-02,-3.151316e-02,-3.616579e-02,-1.087676e+00,-0.000000e+00,5.000000e-01,-1.600000e+00,5.625897e-05,-7.273684e-02,1.192105e-02,-3.320000e-02,-6.035813e-02,-5.000000e-01,1.400000e+00,7.000000e-01
4.842530e-02,-7.965000e-02,-3.091316e-02,-3.556579e-02,-8.525702e-01,-0.000000e+00,5.000000e-01,-1.300000e+00,-5.922634e-05,-7.253684e-02,1.212105e-02,-3.340000e-02,1.890420e-01,1.000000e-01,7.000000e-01,4.000000e-01
4.797485e-02,-7.935000e-02,-3.181316e-02,-3.596579e-02,-1.280611e+00,-7.000000e-01,8.000000e-01,-1.500000e+00,-3.253630e-04,-7.273684e-02,1.182105e-02,-3.370000e-02,-1.696395e-02,-2.000000e-01,1.200000e+00,5.000000e-01
4.864597e-02,-7.935000e-02,-3.191316e-02,-3.506579e-02,-1.684712e+00,-6.000000e-01,6.000000e-01,-2.000000e+00,-3.416885e-04,-7.303684e-02,1.192105e-02,-3.350000e-02,5.735784e-01,-0.000000e+00,6.000000e-01,9.000000e-01
4.797925e-02,-7.945000e-02,-3.211316e-02,-3.576579e-02,-1.121371e+00,-5.000000e-01,1.200000e+00,-1.600000e+00,-5.567588e-04,-7.313684e-02,1.162105e-02,-3.380000e-02,6.156857e-01,-4.000000e-01,9.000000e-01,1.300000e+00
4.831944e-02,-7.925000e-02,-3.211316e-02,-3.546579e-02,-5.974925e-01,-0.000000e+00,8.000000e-01,-1.100000e+00,-2.329992e-04,-7.303684e-02,1.182105e-02,-3.340000e-02,3.611853e-01,-1.000000e-01,1.500000e+00,1.000000e+00
4.852587e-02,-7.935000e-02,-3.251316e-02,-3.496579e-02,-1.199469e+00,-5.000000e-01,1.200000e+00,-1.700000e+00,-3.347929e-04,-7.323684e-02,1.182105e-02,-3.340000e-02,5.226236e-02,1.000000e-01,6.000000e-01,2.000000e-01
4.885352e-02,-7.915000e-02,-3.231316e-02,-3.476579e-02,-1.127989e+00,-7.000000e-01,1.500000e+00,-1.600000e+00,-1.990334e-04,-7.323684e-02,1.162105e-02,-3.330000e-02,2.195231e-01,-0.000000e+00,7.000000e-01,5.000000e-01
4.948102e-02,-7.885000e-02,-3.231316e-02,-3.416579e-02,-1.388302e+00,-6.000000e-01,1.500000e+00,-2.000000e+00,-1.482037e-04,-7.313684e-02,1.162105e-02,-3.330000e-02,1.260063e-01,-4.000000e-01,1.200000e+00,8.000000e-01
4.946933e-02,-7.855000e-02,-3.211316e-02,-3.446579e-02,-1.288665e+00,-7.000000e-01,2.200000e+00,-2.100000e+00,-1.096903e-04,-7.343684e-02,1.182105e-02,-3.300000e-02,5.425491e-01,1.000000e-01,6.000000e-01,8.000000e-01
4.963256e-02,-7.845000e-02,-3.201316e-02,-3.436579e-02,-1.034672e+00,-5.000000e-01,1.700000e+00,-1.700000e+00,8.345086e-05,-7.353684e-02,1.122105e-02,-3.290000e-02,7.374664e-01,-0.000000e+00,9.000000e-01,1.200000e+00
5.030902e-02,-7.855000e-02,-3.241316e-02,-3.326579e-02,-4.263008e-01,-3.000000e-01,1.800000e+00,-1.100000e+00,6.350337e-05,-7.373684e-02,1.122105e-02,-3.280000e-02,6.635624e-01,5.000000e-01,3.000000e-01,6.000000e-01
5.080579e-02,-7.845000e-02,-3.201316e-02,-3.286579e-02,-8.742737e-01,-0.000000e+00,2.100000e+00,-2.000000e+00,3.634671e-04,-7.373684e-02,1.132105e-02,-3.240000e-02,-8.785602e-02,-5.000000e-01,1.500000e+00,7.000000e-01
5.109962e-02,-7.825000e-02,-3.191316e-02,-3.266579e-02,-8.224333e-01,2.000000e-01,1.700000e+00,-1.900000e+00,3.165416e-04,-7.393684e-02,1.142105e-02,-3.230000e-02,4.899737e-01,1.000000e-01,1.700000e+00,1.100000e+00
5.164851e-02,-7.835000e-02,-3.151316e-02,-3.206579e-02,-4.977763e-01,-1.000000e-01,1.500000e+00,-1.200000e+00,7.220801e-04,-7.383684e-02,1.162105e-02,-3.180000e-02,4.219960e-01,4.000000e-01,4.000000e-01,4.000000e-01
5.185596e-02,-7.855000e-02,-3.151316e-02,-3.166579e-02,-1.303114e+00,-0.000000e+00,8.000000e-01,-2.000000e+00,7.253973e-04,-7.393684e-02,1.142105e-02,-3.180000e-02,3.315261e-01,-1.000000e-01,4.000000e-01,6.000000e-01
5.148446e-02,-7.895000e-02,-3.081316e-02,-3.216579e-02,-1.147384e+00,-3.000000e-01,8.000000e-01,-1.600000e+00,8.613013e-04,-7.393684e-02,1.122105e-02,-3.170000e-02,3.950567e-01,-3.000000e-01,1.300000e+00,1.100000e+00
5.132652e-02,-7.925000e-02,-3.081316e-02,-3.216579e-02,-7.762513e-01,-3.000000e-01,5.000000e-01,-1.000000e+00,1.025387e-03,-7.393684e-02,1.152105e-02,-3.140000e-02,5.621438e-02,-0.000000e+00,1.000000e+00,4.000000e-01
5.103842e-02,-7.935000e-02,-3.081316e-02,-3.246579e-02,-5.916115e-01,2.000000e-01,5.000000e-01,-1.100000e+00,1.029828e-03,-7.403684e-02,1.192105e-02,-3.120000e-02,-1.773208e-01,-3.000000e-01,1.300000e+00,4.000000e-01
5.053823e-02,-7.975000e-02,-3.121316e-02,-3.266579e-02,-6.603165e-01,5.000000e-01,1.000000e+00,-1.600000e+00,8.656964e-04,-7.403684e-02,1.162105e-02,-3.150000e-02,2.503440e-01,-1.000000e-01,7.000000e-01,6.000000e-01
5.066772e-02,-7.995000e-02,-3.121316e-02,-3.236579e-02,-6.757896e-01,-0.000000e+00,8.000000e-01,-1.200000e+00,9.796463e-04,-7.413684e-02,1.222105e-02,-3.110000e-02,1.882794e-01,1.000000e-01,7.000000e-01,4.000000e-01
5.019080e-02,-8.015000e-02,-3.091316e-02,-3.296579e-02,-1.244314e+00,3.000000e-01,5.000000e-01,-2.000000e+00,1.014067e-03,-7.433684e-02,1.202105e-02,-3.100000e-02,3.717674e-01,-4.000000e-01,1.200000e+00,1.100000e+00
4.999934e-02,-8.045000e-02,-3.101316e-02,-3.296579e-02,-1.372996e-01,6.000000e-01,1.000000e+00,-1.000000e+00,1.045127e-03,-7.443684e-02,1.202105e-02,-3.090000e-02,3.357131e-01,-2.000000e-01,5.000000e-01,7.000000e-01
4.984595e-02,-8.085000e-02,-3.131316e-02,-3.276579e-02,-3.732304e-01,3.000000e-01,1.000000e+00,-1.100000e+00,1.356942e-03,-7.403684e-02,1.192105e-02,-3.080000e-02,4.065796e-01,1.000000e-01,8.000000e-01,7.000000e-01
4.942029e-02,-8.085000e-02,-3.141316e-02,-3.326579e-02,-5.759956e-01,-0.000000e+00,1.100000e+00,-1.200000e+00,1.306162e-03,-7.413684e-02,1.192105e-02,-3.080000e-02,9.793311e-01,1.000000e-01,8.000000e-01,1.400000e+00
4.910555e-02,-8.085000e-02,-3.141316e-02,-3.366579e-02,-5.081293e-01,6.000000e-01,1.300000e+00,-1.600000e+00,1.231706e-03,-7.433684e-02,1.182105e-02,-3.080000e-02,4.296763e-01,-5.000000e-01,8.000000e-01,1.100000e+00
4.908636e-02,-8.065000e-02,-3.131316e-02,-3.386579e-02,-7.664249e-01,-3.000000e-01,1.000000e+00,-1.200000e+00,1.302116e-03,-7.403684e-02,1.212105e-02,-3.080000e-02,5.313691e-02,-6.000000e-01,1.700000e+00,1.000000e+00
4.925067e-02,-8.095000e-02,-3.081316e-02,-3.366579e-02,-6.535260e-01,3.000000e-01,1.100000e+00,-1.500000e+00,1.278594e-03,-7.413684e-02,1.202105e-02,-3.080000e-02,7.262370e-01,3.000000e-01,9.000000e-01,1.000000e+00
4.889741e-02,-8.145000e-02,-3.061316e-02,-3.386579e-02,-8.652033e-01,-0.000000e+00,7.000000e-01,-1.400000e+00,1.305652e-03,-7.413684e-02,1.192105e-02,-3.080000e-02,1.456128e-01,-2.000000e-01,9.000000e-01,6.000000e-01
4.927680e-02,-8.145000e-02,-3.041316e-02,-3.346579e-02,-6.871399e-01,-0.000000e+00,1.000000e+00,-1.300000e+00,1.278316e-03,-7.413684e-02,1.202105e-02,-3.080000e-02,6.059822e-01,-1.000000e-01,1.200000e+00,1.200000e+00
4.891435e-02,-8.175000e-02,-2.961316e-02,-3.406579e-02,-1.233159e+00,-0.000000e+00,3.000000e-01,-1.700000e+00,9.892087e-04,-7.443684e-02,1.162105e-02,-3.110000e-02,5.856231e-01,-3.000000e-01,6.000000e-01,1.100000e+00
4.848882e-02,-8.175000e-02,-2.971316e-02,-3.456579e-02,-9.194674e-01,-0.000000e+00,3.000000e-01,-1.300000e+00,9.388099e-04,-7.453684e-02,1.192105e-02,-3.100000e-02,7.551394e-02,-5.000000e-01,9.000000e-01,7.000000e-01
4.847124e-02,-8.195000e-02,-2.921316e-02,-3.466579e-02,-9.483554e-01,-2.000000e-01,1.000000e+00,-1.500000e+00,8.799065e-04,-7.443684e-02,1.172105e-02,-3.120000e-02,3.797014e-01,1.000000e-01,1.200000e+00,8.000000e-01
4.829777e-02,-8.185000e-02,-2.871316e-02,-3.516579e-02,-9.582188e-01,-5.000000e-01,5.000000e-01,-1.100000e+00,1.078419e-03,-7.463684e-02,1.152105e-02,-3.090000e-02,4.454595e-01,-2.000000e-01,7.000000e-01,9.000000e-01
4.892486e-02,-8.185000e-02,-2.871316e-02,-3.436579e-02,-9.581930e-01,-5.000000e-01,5.000000e-01,-1.100000e+00,1.382282e-03,-7.473684e-02,1.142105e-02,-3.050000e-02,4.454472e-01,-2.000000e-01,7.000000e-01,9.000000e-01
