LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-2.488739e-03,-6.265263e-02,-1.835789e-02,-1.968158e-02,-1.094270e+00,-5.000000e-01,1.500000e+00,-1.500000e+00,-3.425471e-03,-1.079711e-01,9.773684e-03,-4.869737e-02,2.447178e-01,3.000000e-01,5.000000e-01,2.000000e-01
1.497114e-03,-6.115263e-02,-2.055789e-02,-1.478158e-02,-8.146700e-01,-3.000000e-01,8.000000e-01,-1.100000e+00,-1.506063e-03,-1.082711e-01,1.017368e-02,-4.579737e-02,-1.324249e-01,-0.000000e+00,7.000000e-01,0.000000e+00
7.220067e-04,-6.225263e-02,-1.755789e-02,-1.558158e-02,-7.223584e-01,-4.000000e-01,2.000000e-01,-7.000000e-01,-1.638165e-03,-1.082711e-01,1.047368e-02,-4.589737e-02,-1.889028e-02,-0.000000e+00,1.000000e-01,0.000000e+00
1.272050e-04,-6.315263e-02,-1.915789e-02,-1.508158e-02,-5.125058e-01,3.000000e-01,1.600000e+00,-1.500000e+00,-2.780854e-03,-1.084711e-01,9.873684e-03,-4.739737e-02,1.316803e-01,-0.000000e+00,1.000000e-01,2.000000e-01
-1.104677e-03,-6.345263e-02,-1.915789e-02,-1.658158e-02,-8.137609e-01,-1.000000e-01,1.500000e+00,-1.500000e+00,-2.414922e-03,-1.080711e-01,9.273684e-03,-4.739737e-02,-2.207826e-01,1.000000e-01,7.000000e-01,-2.000000e-01
-1.206946e-03,-6.355263e-02,-1.895789e-02,-1.668158e-02,-1.397702e+00,-8.000000e-01,1.400000e+00,-1.600000e+00,-1.938501e-03,-1.082711e-01,9.273684e-03,-4.659737e-02,1.790098e-02,-3.000000e-01,1.000000e-01,3.000000e-01
-1.340302e-03,-6.365263e-02,-1.855789e-02,-1.688158e-02,-1.260352e+00,-8.000000e-01,3.000000e-01,-1.100000e+00,-2.146542e-03,-1.085711e-01,9.373684e-03,-4.659737e-02,4.394789e-01,1.000000e-01,0.000000e+00,5.000000e-01
-9.481079e-04,-6.355263e-02,-1.865789e-02,-1.638158e-02,-9.551822e-01,-5.000000e-01,8.000000e-01,-1.100000e+00,-2.202798e-03,-1.085711e-01,9.273684e-03,-4.669737e-02,1.620504e-01,-1.000000e-01,4.000000e-01,4.000000e-01
-1.432399e-03,-6.365263e-02,-1.905789e-02,-1.688158e-02,-1.035141e+00,-3.000000e-01,7.000000e-01,-1.400000e+00,-2.052215e-03,-1.085711e-01,9.273684e-03,-4.649737e-02,1.359427e-01,-5.000000e-01,4.000000e-01,7.000000e-01
-1.167076e-03,-6.385263e-02,-1.905789e-02,-1.628158e-02,-8.961335e-01,-2.000000e-01,7.000000e-01,-1.300000e+00,-2.001520e-03,-1.083711e-01,9.273684e-03,-4.659737e-02,2.003773e-01,2.000000e-01,4.000000e-01,2.000000e-01
