LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-8.708539e-02,-7.642024e-02,1.290833e-01,-1.126423e-01,-1.633688e+02,-4.721207e+01,-1.196697e+01,-1.672313e+02,-2.798610e-03,-5.907635e-03,-4.865373e-02,-9.694278e-03,-7.639823e-01,-4.163684e+00,9.398227e-01,1.781326e+00
-1.111225e-01,-9.290018e-02,1.248752e-01,-1.309341e-01,-1.694097e+02,-4.833787e+01,-1.923459e+01,-1.710567e+02,1.850006e-03,-6.814162e-03,-5.838733e-02,-5.963851e-03,-2.595571e-01,-3.846781e+00,3.606196e-01,2.054512e+00
-1.189669e-01,-8.947138e-02,7.140052e-02,-1.202357e-01,-1.695459e+02,-4.609743e+01,-2.546396e+01,-1.699529e+02,-3.107270e-03,-1.376210e-02,-8.025627e-02,-1.296889e-02,1.407575e-02,-3.300351e+00,-2.404131e-01,1.912476e+00
-1.209181e-01,-8.940969e-02,2.679916e-02,-1.032087e-01,-1.640082e+02,-3.999910e+01,-2.862228e+01,-1.652859e+02,-1.313246e-02,-9.225791e-03,-7.068307e-02,-2.527075e-02,4.159383e-01,-2.141945e+00,-6.010327e-01,1.617403e+00
-1.185124e-01,-9.121969e-02,-7.728740e-03,-8.327683e-02,-1.526860e+02,-3.166033e+01,-2.974780e+01,-1.556023e+02,-1.933925e-03,-1.040183e-02,-8.279893e-02,-1.419602e-02,1.051102e+00,-9.837685e-02,-1.114689e+00,1.038200e+00
-1.030056e-01,-8.580132e-02,-1.778243e-02,-6.130409e-02,-1.361336e+02,-2.255660e+01,-2.910288e+01,-1.406729e+02,-7.577531e-03,-1.036675e-02,-6.975768e-02,-1.778246e-02,1.017420e+00,1.092802e+00,-1.606459e+00,1.748667e-01
-9.439645e-02,-8.561879e-02,-2.343665e-02,-4.668911e-02,-1.172787e+02,-1.590101e+01,-2.672023e+01,-1.223448e+02,-4.945185e-03,-5.772216e-03,-6.153173e-02,-1.540652e-02,1.774814e+00,1.355102e+00,-1.835929e+00,8.633328e-01
-1.069367e-01,-1.127814e-01,-3.796210e-02,-3.945840e-02,-9.536211e+01,-1.036017e+01,-2.394425e+01,-9.984231e+01,3.907727e-03,-2.217078e-03,-5.723658e-02,-5.975373e-03,1.389361e+00,1.923362e+00,-2.305869e+00,-4.371668e-02
-1.219578e-01,-1.305469e-01,-7.042130e-02,-3.209401e-02,-7.209509e+01,-6.349404e+00,-2.211904e+01,-7.442229e+01,1.544412e-02,1.239525e-02,-3.466394e-02,4.448166e-03,1.038187e+00,5.792030e-01,-1.704836e+00,4.808262e-01
-1.094771e-01,-1.140402e-01,-1.031116e-01,-8.925753e-03,-4.694517e+01,-3.060168e-01,-1.944149e+01,-4.812840e+01,7.212648e-03,4.490412e-03,-4.133135e-02,-2.224755e-03,1.218876e-01,-1.267669e+00,-6.447494e-01,7.431263e-01
-1.425674e-02,-6.977964e-02,-1.192222e-02,4.204925e-02,-2.237461e+01,3.060168e-01,-1.298282e+01,-2.143040e+01,6.116082e-03,1.984260e-04,-5.226883e-02,-3.598619e-03,6.825260e-01,-1.923362e+00,-8.523893e-01,1.748553e+00
2.045285e-01,3.644766e-02,2.483913e-01,1.309061e-01,1.758870e+00,-2.508048e+01,1.486253e+00,1.464394e+01,-5.115090e-03,-3.606033e-03,-6.007109e-02,-1.655697e-02,4.749753e-01,-1.792269e+00,-7.758994e-01,1.442536e+00
9.374049e-02,-1.256523e-01,6.463262e-03,1.881839e-01,1.411820e+01,-7.343892e+01,2.237045e+01,4.545125e+01,-6.679552e-04,-1.285853e-02,-8.219679e-02,-1.111026e-02,4.690576e-01,-1.278613e+00,-1.158406e+00,1.038200e+00
-2.127882e-01,-4.304843e-01,-4.423726e-01,1.604029e-01,2.003436e+01,-8.864081e+01,2.316835e+01,6.019403e+01,-4.211714e-03,-4.157394e-03,-7.364820e-02,-1.843885e-02,9.772567e-01,-4.808262e-01,-1.650176e+00,1.049143e+00
