LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
2.845307e-03,9.173460e-03,4.996287e-03,-3.234972e-03,2.128416e-01,-2.797638e+00,-1.387876e+00,2.185662e+00,1.800676e-03,1.053694e-03,-9.097693e-04,1.085080e-03,2.954528e-01,1.923362e+00,-1.781326e+00,-8.305596e-01
3.052959e-03,1.257952e-02,5.740578e-03,-5.246974e-03,1.972072e-03,-1.551799e+00,-2.163832e+00,1.213066e+00,-2.854120e-03,2.592446e-03,-3.033226e-03,-5.327813e-03,1.733257e-01,1.835929e+00,-2.076399e+00,-9.179930e-01
1.001550e-03,1.165881e-02,4.549040e-03,-6.984774e-03,-1.555990e-01,-1.355102e+00,-1.475309e+00,8.305596e-01,3.194552e-04,2.314981e-03,-3.989822e-03,-1.414652e-03,5.186078e-02,2.098229e+00,-1.999852e+00,-1.223952e+00
-2.773562e-04,1.126959e-02,5.489014e-03,-8.354355e-03,-1.460816e-01,-1.475309e+00,-1.464366e+00,9.179930e-01,2.593896e-03,6.950611e-03,-4.817832e-03,-1.605237e-03,2.041424e-01,1.978022e+00,-1.704836e+00,-9.725959e-01
-9.259967e-03,1.224658e-02,8.937695e-03,-2.003582e-02,4.703955e-01,-7.431263e-01,-9.944828e-01,1.136519e+00,8.952187e-04,7.260197e-03,5.331098e-03,-3.886138e-03,1.139665e+00,2.535338e+00,-1.562742e+00,-2.185834e-01
1.750518e-03,1.111418e-02,1.116843e-02,-6.392829e-03,-1.187046e-02,-1.267669e+00,-3.060168e-01,8.305596e-01,4.249967e-03,1.182904e-02,6.944085e-03,-2.793513e-03,5.014020e-01,1.814099e+00,-1.289556e+00,-5.245429e-01
-5.011400e-03,8.442731e-03,8.950951e-03,-1.252275e-02,-8.828874e-02,-9.617097e-01,-1.202065e-01,5.245429e-01,2.461902e-03,1.219175e-02,4.139355e-03,-5.101844e-03,7.860981e-01,2.841355e+00,-9.507662e-01,-8.305596e-01
-6.315872e-03,1.030014e-02,1.245684e-02,-1.561168e-02,-4.069236e-01,-1.475309e+00,2.623001e-01,4.371095e-01,-9.009586e-04,1.291850e-02,7.050441e-03,-9.544952e-03,1.446537e+00,2.415132e+00,-5.245429e-01,2.076399e-01
-2.583790e-03,6.527194e-03,1.270708e-02,-8.759386e-03,2.272184e-01,-6.119762e-01,5.354864e-01,6.119762e-01,-2.566094e-03,1.146724e-02,1.023145e-02,-1.063748e-02,1.450150e+00,1.967079e+00,4.043363e-01,4.808262e-01
1.545991e-03,8.321997e-03,1.253189e-02,-4.968082e-03,-6.599551e-01,-1.267669e+00,3.933928e-01,-1.094349e-02,-2.751738e-04,1.084572e-02,8.607854e-03,-7.539884e-03,1.166679e+00,1.726666e+00,-5.027132e-01,3.060168e-01
-2.900439e-05,6.521892e-03,1.206537e-02,-5.642114e-03,-1.644822e-01,-1.005426e+00,5.792030e-01,3.933928e-01,-3.741296e-03,1.026255e-02,1.083165e-02,-1.128510e-02,1.344261e+00,1.704836e+00,-1.202065e-01,5.245429e-01
-2.744218e-03,5.218491e-03,1.248671e-02,-8.081275e-03,-2.576826e-01,-1.103746e+00,1.966964e-01,3.825066e-01,6.373424e-04,9.630221e-03,5.983308e-03,-5.682675e-03,8.738181e-01,7.540698e-01,2.623001e-01,5.573160e-01
