LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
3.021738e-04,-1.111968e-03,-1.339961e-04,6.841652e-04,3.005351e-01,1.529969e+00,-3.277319e-02,-1.748667e-01,6.636149e-03,-3.831184e-03,2.066128e-03,8.254020e-03,-6.914059e-02,-1.573686e+00,-1.169350e+00,7.431263e-01
-3.825954e-03,-1.124001e-03,2.528075e-03,-3.000477e-03,1.691802e-01,6.338632e-01,1.639232e-01,3.277319e-02,-1.205029e-03,-3.593080e-03,-7.379901e-04,1.128101e-04,-5.815776e-02,-1.497196e+00,-1.464366e+00,7.758994e-01
-2.475961e-03,-1.136034e-03,3.503332e-03,-1.205981e-03,-3.003183e-02,3.933928e-01,2.294696e-01,-8.743336e-02,3.989488e-04,-2.596104e-03,-3.582478e-04,1.399794e-03,-4.426121e-01,-1.049143e+00,-1.169350e+00,1.311500e-01
-5.531229e-03,-2.409557e-03,1.060398e-03,-4.921113e-03,-4.186388e-01,3.277319e-02,2.076399e-01,-4.043363e-01,1.429159e-03,-2.994303e-03,3.817898e-03,1.959822e-03,-3.547846e-01,-8.523893e-01,-1.508082e+00,2.076399e-01
-7.140018e-04,-1.760100e-03,-5.262659e-03,-1.844425e-03,5.943145e-01,0.000000e+00,1.094349e-02,6.556929e-01,8.910170e-04,-2.604975e-03,2.711302e-03,1.411011e-03,-1.798193e-01,-1.398819e+00,-9.944828e-01,5.245429e-01
-8.518269e-04,-3.100721e-03,-2.221151e-03,-6.011871e-04,1.283852e-01,-4.262233e-01,7.431263e-01,5.136567e-01,-5.309121e-06,-1.162892e-03,1.255147e-03,1.172969e-04,-5.432179e-01,-8.852198e-01,-1.355102e+00,-1.094349e-02
6.878582e-05,-5.683576e-04,-2.750078e-03,-5.750824e-04,5.875262e-01,3.060168e-01,6.229197e-01,7.431263e-01,1.815208e-04,-1.386618e-03,-9.717090e-04,7.896978e-04,3.287009e-01,-6.994096e-01,-6.447494e-01,7.431263e-01
2.526023e-04,-3.195962e-03,-4.028802e-03,6.948024e-05,-1.281289e-01,-3.933928e-01,6.994096e-01,2.076399e-01,6.553589e-03,3.007358e-05,3.868068e-03,6.338076e-03,2.448756e-01,-3.278465e-01,-1.202123e+00,6.010327e-01
3.409932e-03,-6.776084e-03,-1.082389e-02,2.536888e-03,4.646191e-01,4.371095e-01,4.917697e-01,5.245429e-01,2.516279e-04,-2.010175e-03,8.837666e-04,7.923490e-04,1.849512e-01,-8.742763e-01,-6.447494e-01,6.556929e-01
5.695004e-03,1.846024e-03,-3.972310e-03,4.433968e-03,3.748007e-01,2.182969e-02,2.076399e-01,4.699400e-01,1.642174e-03,-2.497395e-03,1.058251e-04,2.629980e-03,2.299528e-01,-4.480530e-01,-7.649560e-01,5.573160e-01
6.266714e-03,2.593986e-03,-3.343451e-03,5.019285e-03,5.767316e-01,5.682595e-01,9.837685e-02,4.808262e-01,4.668820e-03,-3.193657e-03,2.760962e-03,5.745926e-03,2.590463e-01,-6.994096e-01,-1.344159e+00,7.868429e-01
