LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
7.020307e-03,8.916560e-03,-1.354342e-02,3.661830e-03,-2.425271e-01,-1.967079e+00,5.354864e-01,7.431263e-01,8.791721e-03,6.767159e-03,4.206965e-03,7.264643e-03,1.837636e+00,-5.726427e+00,-3.092712e+00,5.245601e+00
6.847452e-03,6.353605e-03,-1.767337e-02,4.947081e-03,2.447360e-01,-1.803155e+00,3.715631e-01,1.213066e+00,4.506685e-03,9.486844e-03,-9.723072e-03,-3.271574e-03,2.248709e+00,-6.502326e+00,-3.300351e+00,6.207253e+00
2.389189e-03,3.338304e-03,-7.291132e-03,1.160161e-03,4.010273e-01,-1.398819e+00,2.731863e-01,1.180236e+00,2.577974e-03,6.715357e-03,-5.280780e-03,-2.709609e-03,2.781350e+00,-6.644420e+00,-2.961562e+00,7.037812e+00
5.753508e-03,5.186540e-03,-1.636773e-02,4.280492e-03,4.454144e-01,-1.682949e+00,2.182969e-02,1.387876e+00,-1.369821e-03,6.906554e-03,-7.615624e-03,-8.288884e-03,2.309556e+00,-7.278226e+00,-3.409615e+00,6.764626e+00
9.115696e-04,8.938076e-03,-1.528081e-02,-3.199942e-03,5.410278e-01,-3.497334e-01,2.731863e-01,7.868429e-01,9.497733e-04,1.223620e-02,-9.674329e-03,-9.518356e-03,2.020883e+00,-7.300113e+00,-1.868759e+00,6.819286e+00
-2.255551e-03,4.529638e-03,3.215514e-03,-5.037267e-03,1.858919e-03,-1.081916e+00,4.371095e-01,5.573160e-01,-4.076593e-03,6.535581e-03,-1.644525e-02,-1.369838e-02,1.753965e+00,-7.770053e+00,-7.868429e-01,7.081529e+00
3.034141e-04,9.521047e-03,-7.932024e-03,-4.418605e-03,7.046338e-01,-1.442536e+00,7.977864e-01,1.529969e+00,2.225077e-03,8.953736e-03,-3.775069e-02,-1.318852e-02,2.075024e+00,-7.737222e+00,-3.277319e-02,7.649789e+00
3.941080e-03,1.124763e-02,-2.754922e-02,-6.134318e-04,-2.591096e-01,-1.442536e+00,9.179930e-01,4.371095e-01,-1.293222e-02,-1.318226e-02,-5.446557e-02,-2.166277e-02,2.718726e+00,-6.841116e+00,-3.278465e-01,7.770053e+00
5.076452e-03,2.641226e-03,-1.899788e-02,4.928012e-03,-7.653794e-02,-4.808262e-01,1.147463e+00,1.311500e-01,-2.072264e-02,-2.643235e-02,-4.492113e-02,-2.001491e-02,2.688676e+00,-4.895867e+00,-9.070495e-01,6.294686e+00
-2.080745e-04,6.520656e-04,-1.905805e-02,2.884723e-06,3.115839e-01,6.554637e-02,3.825066e-01,3.060168e-01,-8.485368e-03,-1.090870e-02,-3.125377e-02,-1.164263e-02,2.015098e+00,-4.688227e+00,-1.923362e+00,5.059790e+00
4.719390e-03,5.781238e-03,-2.449945e-02,3.044188e-03,1.897552e-01,6.119762e-01,7.977864e-01,-1.311500e-01,-7.994674e-03,-1.080449e-02,-2.489900e-02,-9.429437e-03,2.327708e+00,-4.021591e+00,-1.344159e+00,5.158167e+00
1.150615e-03,6.980220e-03,-1.436154e-02,-1.926826e-03,2.338117e-01,1.355102e+00,-3.278465e-01,-4.371095e-01,-1.212212e-02,-1.388393e-02,-4.028529e-02,-1.664893e-02,1.359679e+00,-4.524304e+00,-2.098229e+00,4.098138e+00
6.447784e-04,3.355741e-03,-1.022251e-02,-7.231532e-04,-2.454549e-01,5.466017e-02,0.000000e+00,-3.060168e-01,-9.067569e-03,-8.905472e-03,-5.656812e-02,-2.065213e-02,1.191683e+00,-4.021591e+00,-1.519026e+00,3.715631e+00
1.821502e-03,8.934609e-03,-1.425622e-03,-2.595862e-03,5.040494e-01,9.288792e-01,1.748667e-01,7.648987e-02,-5.949629e-03,5.141570e-04,-6.482752e-02,-2.534619e-02,1.533014e+00,-2.327756e+00,-2.032682e+00,2.874128e+00
1.005153e-03,9.536139e-03,-2.109240e-03,-3.813097e-03,-1.527008e-01,3.060168e-01,5.354864e-01,-3.497334e-01,-2.437988e-03,3.542204e-03,-4.209753e-02,-1.686062e-02,1.600602e+00,-2.229379e+00,-1.256783e+00,3.103655e+00
5.708450e-04,8.801740e-03,-7.041913e-03,-3.764967e-03,-2.911326e-01,-6.554637e-02,7.212966e-01,-3.169030e-01,-2.047489e-04,5.430005e-03,-3.462699e-02,-1.333770e-02,1.377927e+00,-2.098229e+00,-8.961060e-01,2.841355e+00
-1.392428e-03,7.649154e-03,-1.774363e-02,-5.044711e-03,-1.810631e-01,-4.371095e-01,7.977864e-01,0.000000e+00,-8.267906e-03,-1.498253e-03,-3.454001e-02,-1.865695e-02,1.130238e+00,-1.529969e+00,-1.639232e-01,2.360529e+00
-1.509861e-03,6.197588e-03,-2.085387e-02,-4.319182e-03,-2.919712e-01,2.731863e-01,1.661119e+00,-5.245429e-01,-1.167431e-02,-1.284025e-02,-4.675835e-02,-1.870386e-02,3.548388e-01,-1.256783e+00,7.868429e-01,1.486253e+00
-1.813349e-03,5.717506e-03,-2.132712e-02,-4.392194e-03,6.782231e-02,1.136519e+00,1.584629e+00,-5.682595e-01,-1.733740e-02,-3.389474e-02,-7.156876e-02,-1.853856e-02,2.093706e-01,1.092802e+00,1.060029e+00,-1.748667e-01
-3.561474e-03,6.106120e-03,-1.482877e-02,-6.772824e-03,3.029518e-01,1.748553e+00,1.223952e+00,-6.119762e-01,-1.544229e-02,-3.077614e-02,-8.353401e-02,-2.148778e-02,-1.776527e-01,3.715631e+00,-1.092631e-01,-2.710205e+00
3.519068e-03,6.964517e-03,-8.896573e-03,5.846328e-04,-3.447239e-02,9.179930e-01,1.540913e+00,-5.682595e-01,-3.669713e-03,-1.121900e-02,-6.043835e-02,-1.355184e-02,-5.144882e-01,5.638993e+00,-1.125633e+00,-4.677341e+00
-7.716124e-03,4.798355e-04,8.117392e-03,-9.255527e-03,3.581734e-01,1.256783e+00,1.661119e+00,-3.060168e-01,3.574396e-03,-2.800634e-03,-4.482425e-02,-5.912843e-03,-4.970179e-01,5.802917e+00,-5.245429e-01,-4.600794e+00
-7.040397e-03,-2.290970e-02,9.098359e-03,3.693340e-03,5.263065e-02,4.371095e-01,1.540913e+00,-2.185834e-01,-1.149796e-05,-1.898899e-03,-3.862203e-02,-9.193780e-03,-1.235374e-01,6.119877e+00,-1.081916e+00,-4.502474e+00
-8.000078e-03,-1.873182e-02,1.590290e-03,6.685555e-04,3.156956e-01,-6.775799e-01,6.775799e-01,6.884661e-01,7.439801e-03,1.089599e-02,-1.298382e-02,-1.613618e-03,9.354175e-03,6.207253e+00,-1.311386e+00,-4.458758e+00
-4.311183e-03,-3.457493e-03,-1.527072e-02,-2.605039e-03,2.331366e-01,-3.933928e-01,-3.825066e-01,4.808262e-01,1.265748e-02,1.236295e-02,1.028306e-03,7.563828e-03,-2.018681e-01,4.283891e+00,-8.633328e-01,-3.322181e+00
-2.755558e-03,3.424776e-03,-1.347734e-02,-4.500692e-03,6.679024e-01,1.311500e-01,-9.837685e-02,6.884661e-01,8.152960e-03,1.626602e-02,6.160334e-03,7.898534e-04,-3.977302e-02,2.655602e+00,-1.311500e-01,-1.846872e+00
