LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
6.759252e-04,1.613846e-03,8.962500e-04,-9.376344e-04,5.252561e-01,-2.185834e-01,9.288792e-01,6.556929e-01,3.467280e-03,2.715485e-03,1.047670e-03,2.223652e-03,1.066155e+00,-3.933928e-01,-7.648987e-02,1.704836e+00
2.320801e-03,2.631297e-04,1.419262e-03,2.278143e-03,5.199832e-01,-1.529797e-01,8.961060e-01,6.010327e-01,8.270319e-04,-1.056445e-03,-4.073632e-04,1.579192e-03,5.193620e-01,-3.715631e-01,4.371668e-02,9.944828e-01
3.796348e-03,2.918879e-03,3.399245e-03,1.497346e-03,3.111284e-01,-1.311500e-01,1.094349e-02,5.245429e-01,6.322262e-05,-1.620144e-03,-7.753788e-04,9.701151e-04,6.468619e-01,-3.060168e-01,-2.513566e-01,1.049143e+00
1.713583e-03,4.821771e-03,5.779875e-03,-3.498448e-03,3.774228e-01,-2.294696e-01,-3.060168e-01,7.758994e-01,1.665939e-03,-1.628506e-03,-2.146489e-03,2.803259e-03,5.114073e-02,-3.278465e-01,1.094349e-02,3.387899e-01
3.610916e-03,6.660421e-03,4.667263e-03,-2.248989e-03,-7.798949e-01,-6.119762e-01,-3.387899e-01,-4.371095e-01,2.537313e-03,-1.643699e-03,1.676631e-03,4.716450e-03,4.869917e-01,-6.994096e-01,5.466017e-02,1.223952e+00
-3.356736e-05,4.853586e-03,6.440753e-03,-6.025203e-03,-4.669918e-02,-5.682595e-01,-5.464298e-01,5.573160e-01,6.287334e-04,-1.643597e-03,1.493388e-03,2.179498e-03,7.741862e-01,-6.554637e-02,-5.901465e-01,9.507662e-01
-1.886991e-03,4.801785e-03,6.489597e-03,-8.468647e-03,3.584938e-01,-2.623001e-01,-1.639232e-01,7.431263e-01,1.229170e-03,-3.354034e-04,2.934451e-03,2.177765e-03,5.135612e-01,-6.556929e-01,-8.196161e-01,1.049143e+00
9.187852e-04,6.703249e-03,5.093504e-03,-5.988289e-03,1.816308e-01,-6.010327e-01,-8.743336e-02,7.758994e-01,1.958576e-03,-1.519396e-03,2.137339e-03,3.949828e-03,9.282462e-01,-3.277319e-02,-5.901465e-01,1.125633e+00
-4.516594e-03,5.359569e-03,2.717361e-03,-1.151515e-02,6.487023e-01,-5.245429e-01,8.852198e-01,1.092802e+00,-6.047774e-03,-3.429936e-03,4.818293e-04,-5.298488e-03,8.828841e-01,-1.311500e-01,-1.081916e+00,1.049143e+00
-1.269924e-03,5.314396e-03,7.463324e-03,-8.315179e-03,-4.023681e-01,-1.376989e+00,1.311500e-01,6.010327e-01,-1.178694e-03,-1.444345e-03,9.660926e-04,-4.552443e-04,4.257692e-02,-5.901465e-01,-9.617097e-01,3.497334e-01
2.908036e-03,3.493795e-03,3.989355e-03,-3.211140e-04,6.078515e-01,-3.060168e-01,7.977864e-01,8.742763e-01,-4.135819e-05,-2.262259e-03,3.604608e-03,2.235991e-03,6.979381e-01,-4.371668e-02,5.466017e-02,9.617097e-01
-1.029592e-03,5.258821e-03,1.316169e-03,-6.416978e-03,1.867360e-01,-9.507662e-01,1.136519e+00,7.758994e-01,5.967142e-03,-3.866952e-04,2.861949e-03,8.420672e-03,1.295700e-01,-4.917697e-01,-5.245429e-01,4.699400e-01
1.392117e-03,3.536215e-03,3.376404e-03,-2.226862e-03,6.383106e-01,-1.311500e-01,1.857529e-01,9.179930e-01,2.046508e-03,-2.241865e-03,-7.975066e-04,4.077088e-03,6.766535e-01,-4.808262e-01,-2.950733e-01,1.223952e+00
