LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-4.096354e-03,-3.558110e-02,-1.594683e-02,1.997406e-02,2.575144e+00,5.988727e+00,1.060029e+00,-9.179930e-01,8.733019e-04,1.510044e-03,9.358309e-03,1.609762e-03,5.748244e-01,-2.185662e+00,-1.562742e+00,1.748553e+00
-7.228633e-03,-3.575670e-02,-5.019754e-03,1.564241e-02,3.618767e+00,6.371176e+00,1.136519e+00,7.648987e-02,-2.705519e-03,-1.266005e-04,1.341598e-04,-3.642491e-03,3.894043e-01,-2.415132e+00,-2.273095e+00,1.519026e+00
-3.243574e-03,-3.620099e-02,6.368436e-03,1.996754e-02,3.857421e+00,5.857577e+00,1.147463e+00,6.994096e-01,1.430275e-03,3.392542e-03,-5.574314e-03,-2.138307e-03,5.409066e-01,-2.185662e+00,-1.781326e+00,1.661119e+00
-1.049862e-02,-3.582308e-02,1.087477e-02,1.071494e-02,4.942420e+00,6.141706e+00,2.316812e+00,1.737609e+00,9.995888e-04,1.087678e-03,-1.964528e-02,-4.230255e-03,6.678637e-01,-9.835394e-01,-1.420706e+00,1.125633e+00
-2.404353e-02,-5.360306e-02,2.796766e-02,5.023696e-03,4.676899e+00,4.633624e+00,1.060029e+00,2.491679e+00,5.569785e-03,9.528277e-03,1.408193e-03,4.402491e-04,-1.417051e-01,-1.136519e+00,-3.387899e-01,4.808262e-01
-1.185995e-02,-3.809858e-02,2.883768e-02,9.381759e-03,3.990700e+00,2.524452e+00,3.060168e-01,3.103655e+00,-7.488927e-04,3.945432e-03,-3.120876e-03,-4.598577e-03,3.871027e-01,-3.606196e-01,-2.404131e-01,6.447494e-01
1.541696e-02,-1.865494e-02,1.028896e-03,3.112384e-02,4.378969e+00,2.885072e+00,-2.076399e-01,3.365898e+00,8.040724e-04,4.600396e-03,-1.075224e-03,-2.703536e-03,1.256632e-01,-1.005426e+00,-1.038200e+00,5.682595e-01
2.458629e-02,-1.246872e-02,-3.546909e-02,4.046577e-02,5.249253e+00,4.458758e+00,7.649560e-01,3.311295e+00,5.392005e-03,5.307773e-03,3.696436e-03,3.409663e-03,6.195449e-01,-6.119762e-01,-4.589965e-01,1.038200e+00
1.309721e-02,-2.632504e-02,-3.226157e-02,3.560142e-02,6.961900e+00,7.081529e+00,2.284039e+00,3.540765e+00,5.714445e-03,3.335540e-03,-4.354537e-04,4.160072e-03,2.536884e-01,-7.431263e-01,-7.758994e-01,6.119762e-01
1.407494e-02,-3.166784e-02,-1.153360e-02,3.888195e-02,8.201264e+00,8.360142e+00,2.950618e+00,4.141855e+00,-2.043317e-03,4.697677e-03,3.105817e-03,-5.299937e-03,5.303774e-01,-7.977864e-01,-1.114689e+00,9.070495e-01
2.338810e-03,-3.821646e-02,-6.568703e-03,2.877309e-02,8.637921e+00,9.573208e+00,3.289408e+00,3.846781e+00,2.201122e-03,2.725444e-03,-8.477854e-03,-1.438782e-03,4.100512e-01,-2.185834e-01,-9.070495e-01,4.371095e-01
-1.342170e-03,-4.119801e-02,-5.715483e-04,2.588872e-02,9.162944e+00,9.289078e+00,3.846781e+00,4.622681e+00,-4.990880e-04,4.672490e-03,-1.106018e-02,-6.505242e-03,5.834119e-02,-5.027132e-01,-3.933928e-01,3.060168e-01
