LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
9.119500e-05,-5.894737e-04,-7.684211e-04,6.473684e-04,-1.148480e+00,-5.000000e-01,9.000000e-01,-1.200000e+00,1.837854e-04,-5.263158e-06,1.842105e-03,5.368421e-04,-5.012087e-02,-3.000000e-01,2.000000e-01,2.000000e-01
2.242648e-04,-7.894737e-04,-3.684211e-04,9.473684e-04,-1.414266e+00,-3.000000e-01,7.000000e-01,-1.700000e+00,1.966706e-04,-5.263158e-06,1.742105e-03,5.368421e-04,4.081810e-01,2.000000e-01,-4.000000e-01,3.000000e-01
1.501529e-04,-8.894737e-04,-4.684211e-04,9.473684e-04,-1.755768e+00,-9.000000e-01,4.000000e-01,-1.600000e+00,4.081634e-05,-3.052632e-04,1.542105e-03,5.368421e-04,1.791646e-01,-4.000000e-01,1.000000e+00,7.000000e-01
-5.371976e-04,-9.894737e-04,-6.684211e-04,1.473684e-04,-1.337257e+00,-4.000000e-01,6.000000e-01,-1.500000e+00,4.026878e-04,-2.052632e-04,1.642105e-03,9.368421e-04,3.142493e-01,-0.000000e+00,0.000000e+00,4.000000e-01
-2.035951e-04,-4.894737e-04,-5.684211e-04,1.473684e-04,-1.599718e+00,-6.000000e-01,8.000000e-01,-1.700000e+00,-2.296695e-04,-4.052632e-04,1.342105e-03,2.368421e-04,8.763745e-02,-4.000000e-01,1.100000e+00,6.000000e-01
-5.059515e-04,-4.894737e-04,-5.684211e-04,-2.526316e-04,-1.081655e+00,3.000000e-01,9.000000e-01,-1.800000e+00,6.036227e-06,-4.052632e-04,1.342105e-03,5.368421e-04,4.211230e-01,-0.000000e+00,1.000000e+00,7.000000e-01
-7.021337e-04,-6.894737e-04,-4.684211e-04,-3.526316e-04,-1.038679e+00,-0.000000e+00,2.000000e-01,-1.400000e+00,-4.156693e-05,-5.052632e-04,1.242105e-03,5.368421e-04,1.932337e-02,-1.000000e-01,6.000000e-01,2.000000e-01
-7.422687e-05,-2.894737e-04,-5.684211e-04,1.473684e-04,-1.163351e+00,-7.000000e-01,5.000000e-01,-1.000000e+00,-9.685850e-05,-7.052632e-04,1.342105e-03,6.368421e-04,2.589940e-01,-4.000000e-01,1.600000e+00,9.000000e-01
-5.655688e-04,-1.894737e-04,-8.684211e-04,-5.526316e-04,-1.127453e+00,-5.000000e-01,3.000000e-01,-1.100000e+00,-2.245011e-04,-5.052632e-04,1.442105e-03,3.368421e-04,7.868198e-01,5.000000e-01,-1.000000e-01,6.000000e-01
-8.229280e-04,-8.947368e-05,-2.684211e-04,-1.052632e-03,-1.270542e+00,-4.000000e-01,5.000000e-01,-1.400000e+00,-8.515815e-05,-7.052632e-04,6.421053e-04,5.368421e-04,6.892735e-01,-4.000000e-01,7.000000e-01,1.300000e+00
1.213549e-04,-8.947368e-05,-6.684211e-04,2.473684e-04,-1.505121e+00,-6.000000e-01,1.000000e+00,-1.600000e+00,-2.128345e-04,-5.052632e-04,7.421053e-04,2.368421e-04,1.033982e+00,8.000000e-01,0.000000e+00,7.000000e-01
-4.168230e-04,-8.947368e-05,-7.684211e-04,-4.526316e-04,-1.343450e+00,-7.000000e-01,1.000000e+00,-1.300000e+00,-2.913882e-04,-5.052632e-04,7.421053e-04,1.368421e-04,5.230804e-01,-5.000000e-01,3.000000e-01,1.100000e+00
-2.783112e-04,1.105263e-04,-6.684211e-04,-4.526316e-04,-1.120946e+00,-4.000000e-01,1.300000e+00,-1.300000e+00,-1.471584e-04,-5.052632e-04,8.421053e-04,3.368421e-04,5.060897e-01,1.000000e-01,2.000000e-01,6.000000e-01
-7.202412e-05,2.105263e-04,-7.684211e-04,-2.526316e-04,-1.393780e+00,-4.000000e-01,8.000000e-01,-1.600000e+00,-2.744777e-04,-6.052632e-04,1.421053e-04,1.368421e-04,7.983132e-01,8.000000e-01,0.000000e+00,4.000000e-01
3.513389e-05,-8.947368e-05,-7.684211e-04,1.473684e-04,-1.407135e+00,-0.000000e+00,3.000000e-01,-1.900000e+00,-2.770299e-04,-8.052632e-04,4.421053e-04,3.368421e-04,3.810452e-01,-0.000000e+00,7.000000e-01,6.000000e-01
3.101664e-04,-1.894737e-04,-1.168421e-03,6.473684e-04,-1.169617e+00,-2.000000e-01,1.000000e+00,-1.500000e+00,-3.736396e-04,-7.052632e-04,4.421053e-04,1.368421e-04,3.153608e-01,-0.000000e+00,6.000000e-01,5.000000e-01
1.102889e-04,-8.947368e-05,-1.568421e-03,3.473684e-04,-1.022521e+00,1.000000e-01,1.300000e+00,-1.600000e+00,-2.397166e-04,-5.052632e-04,3.421053e-04,1.368421e-04,6.074571e-01,2.000000e-01,1.100000e+00,8.000000e-01
-6.125398e-04,-4.894737e-04,-1.668421e-03,-2.526316e-04,-1.582688e+00,-4.000000e-01,1.200000e+00,-1.900000e+00,-4.443877e-04,-6.052632e-04,2.421053e-04,-6.315789e-05,4.507333e-01,-1.000000e-01,3.000000e-01,7.000000e-01
