LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
2.127414e-03,-2.552632e-04,2.913158e-03,2.113158e-03,-2.177484e-01,-0.000000e+00,8.000000e-01,-6.000000e-01,-6.135280e-03,-1.497368e-02,-2.573684e-03,5.492105e-03,3.941646e-01,4.000000e-01,4.000000e-01,4.000000e-01
2.350991e-03,-3.755263e-03,8.413158e-03,3.713158e-03,-2.781314e-01,2.000000e-01,1.400000e+00,-1.100000e+00,3.084012e-03,-8.573684e-03,-1.077368e-02,8.592105e-03,-4.833583e-01,-8.000000e-01,-2.000000e-01,0.000000e+00
1.372391e-03,-3.755263e-03,6.813158e-03,2.913158e-03,1.080586e-01,5.000000e-01,5.000000e-01,-5.000000e-01,6.335772e-04,-6.873684e-03,-4.473684e-03,6.292105e-03,-7.066702e-01,-1.200000e+00,0.000000e+00,2.000000e-01
1.025376e-03,-2.755263e-03,8.613158e-03,8.131579e-04,1.083414e-01,1.000000e-01,7.000000e-01,-2.000000e-01,-1.132181e-04,-6.273684e-03,-2.173684e-03,5.692105e-03,3.966064e-02,-9.000000e-01,-1.400000e+00,3.000000e-01
6.848678e-04,-3.155263e-03,7.513158e-03,1.113158e-03,-4.068733e-02,1.000000e-01,4.000000e-01,-3.000000e-01,2.926013e-03,-3.073684e-03,-3.073684e-03,6.492105e-03,-6.936101e-01,-1.100000e+00,-4.000000e-01,-1.000000e-01
4.566467e-04,-2.955263e-03,5.313158e-03,1.413158e-03,-1.538146e-01,-2.000000e-01,1.000000e+00,-4.000000e-01,-1.156305e-03,-5.773684e-03,-2.173684e-03,3.492105e-03,-7.061266e-01,-1.000000e+00,4.000000e-01,2.000000e-01
3.178067e-04,-2.555263e-03,5.113158e-03,9.131579e-04,3.682852e-01,6.000000e-01,7.000000e-01,-3.000000e-01,-9.861901e-04,-5.173684e-03,-2.373684e-03,2.992105e-03,-5.831260e-01,-6.000000e-01,3.000000e-01,-1.000000e-01
2.222601e-04,-2.055263e-03,4.013158e-03,7.131579e-04,-2.459339e-01,-3.000000e-01,9.000000e-01,-4.000000e-01,-6.488546e-04,-4.473684e-03,-2.673684e-03,2.592105e-03,-3.387328e-01,-5.000000e-01,-4.000000e-01,-2.000000e-01
-4.798155e-05,-2.255263e-03,3.213158e-03,8.131579e-04,1.176249e-01,3.000000e-01,5.000000e-01,-3.000000e-01,-1.032446e-03,-4.473684e-03,-2.473684e-03,2.092105e-03,-9.884507e-01,-1.300000e+00,8.000000e-01,3.000000e-01
3.250391e-04,-2.155263e-03,3.313158e-03,1.213158e-03,-4.324777e-01,-0.000000e+00,5.000000e-01,-8.000000e-01,-8.004289e-04,-4.273684e-03,-2.373684e-03,2.292105e-03,-3.935962e-01,-3.000000e-01,-2.000000e-01,-4.000000e-01
9.964034e-05,-2.255263e-03,3.513158e-03,9.131579e-04,-2.918603e-01,-0.000000e+00,5.000000e-01,-6.000000e-01,-3.902651e-04,-3.873684e-03,-2.573684e-03,2.392105e-03,-4.965591e-01,-1.200000e+00,3.000000e-01,7.000000e-01
-2.375313e-04,-2.355263e-03,3.013158e-03,7.131579e-04,-1.831026e-01,4.000000e-01,-1.000000e-01,-6.000000e-01,-8.753584e-04,-3.273684e-03,-1.773684e-03,1.392105e-03,-5.873390e-01,-1.100000e+00,4.000000e-01,5.000000e-01
-4.630399e-04,-2.455263e-03,3.213158e-03,4.131579e-04,-6.114084e-01,-4.000000e-01,1.100000e+00,-9.000000e-01,-6.794726e-04,-2.973684e-03,-2.473684e-03,9.921053e-04,-7.277568e-01,-1.100000e+00,-3.000000e-01,-1.000000e-01
-2.379122e-04,-2.355263e-03,3.013158e-03,7.131579e-04,1.820690e-01,-0.000000e+00,7.000000e-01,0.000000e+00,-2.552674e-04,-2.673684e-03,-3.473684e-03,7.921053e-04,-9.572778e-01,-1.400000e+00,5.000000e-01,3.000000e-01
-4.692722e-04,-2.055263e-03,2.713158e-03,2.131579e-04,1.335822e-01,1.000000e-01,8.000000e-01,-2.000000e-01,-1.524768e-03,-3.673684e-03,-3.273684e-03,-7.894737e-06,-8.728509e-01,-1.000000e+00,7.000000e-01,1.000000e-01
-4.120785e-04,-2.255263e-03,3.713158e-03,1.131579e-04,3.905374e-01,5.000000e-01,5.000000e-01,-1.000000e-01,3.285621e-04,-2.173684e-03,-3.973684e-03,8.921053e-04,-7.123302e-01,-1.100000e+00,-9.000000e-01,-4.000000e-01
-8.300021e-04,-2.355263e-03,3.713158e-03,-3.868421e-04,-1.631137e-01,1.000000e-01,2.000000e-01,-4.000000e-01,2.387234e-04,-2.073684e-03,-3.873684e-03,6.921053e-04,-4.507397e-01,-1.000000e+00,2.000000e-01,5.000000e-01
-4.207902e-04,-2.555263e-03,4.713158e-03,1.315789e-05,2.004144e-01,-0.000000e+00,5.000000e-01,1.000000e-01,-2.612757e-04,-2.373684e-03,-3.573684e-03,3.921053e-04,-9.069276e-01,-1.300000e+00,0.000000e+00,0.000000e+00
-1.845740e-04,-2.355263e-03,5.113158e-03,1.315789e-05,-4.139506e-01,-7.000000e-01,1.000000e+00,-3.000000e-01,2.275601e-04,-2.173684e-03,-3.673684e-03,8.921053e-04,-8.057710e-01,-0.000000e+00,7.000000e-01,-9.000000e-01
3.601860e-05,-2.155263e-03,4.913158e-03,2.131579e-04,5.709676e-01,1.000000e-01,1.400000e+00,2.000000e-01,2.332384e-04,-2.173684e-03,-3.873684e-03,7.921053e-04,-5.567465e-01,-7.000000e-01,2.000000e-01,0.000000e+00
4.463278e-05,-1.855263e-03,3.913158e-03,3.131579e-04,-1.169370e-01,-2.000000e-01,6.000000e-01,-2.000000e-01,-1.309167e-04,-2.473684e-03,-3.973684e-03,4.921053e-04,-1.126624e+00,-1.200000e+00,1.400000e+00,3.000000e-01
2.998993e-04,-1.855263e-03,3.813158e-03,7.131579e-04,1.376899e-01,-0.000000e+00,8.000000e-01,-1.000000e-01,-3.454984e-04,-2.773684e-03,-3.773684e-03,5.921053e-04,-3.089051e-01,-1.000000e-01,7.000000e-01,0.000000e+00
1.886605e-04,-1.255263e-03,3.213158e-03,2.131579e-04,-1.491530e-02,1.000000e-01,5.000000e-01,-3.000000e-01,-1.276616e-04,-2.773684e-03,-3.673684e-03,9.921053e-04,-8.754885e-01,-6.000000e-01,6.000000e-01,-4.000000e-01
1.069707e-04,-1.355263e-03,2.613158e-03,4.131579e-04,2.699550e-01,2.000000e-01,8.000000e-01,-1.000000e-01,-4.830950e-04,-2.873684e-03,-3.573684e-03,5.921053e-04,-7.608634e-01,-1.000000e+00,0.000000e+00,-1.000000e-01
7.248327e-04,-1.255263e-03,3.113158e-03,1.013158e-03,-3.084678e-01,-3.000000e-01,1.200000e+00,-6.000000e-01,-3.912764e-04,-2.873684e-03,-3.473684e-03,7.921053e-04,-6.236339e-01,-1.000000e-01,7.000000e-01,-5.000000e-01
5.975067e-04,-1.155263e-03,2.913158e-03,8.131579e-04,-1.361486e-01,-0.000000e+00,1.100000e+00,-6.000000e-01,-6.805459e-05,-2.673684e-03,-3.273684e-03,1.192105e-03,-5.872234e-01,-8.000000e-01,-1.000000e-01,-1.000000e-01
1.263080e-03,-1.055263e-03,2.513158e-03,1.813158e-03,4.844395e-01,3.000000e-01,1.100000e+00,0.000000e+00,1.400391e-04,-2.473684e-03,-3.473684e-03,1.192105e-03,-2.777866e-01,-3.000000e-01,2.000000e-01,0.000000e+00
7.373459e-04,-1.255263e-03,1.813158e-03,1.513158e-03,9.117697e-02,-2.000000e-01,1.400000e+00,-2.000000e-01,4.026922e-04,-2.473684e-03,-3.873684e-03,1.392105e-03,-6.349120e-01,-5.000000e-01,1.000000e-01,-4.000000e-01
7.495727e-04,-9.552632e-04,1.913158e-03,1.213158e-03,-8.432032e-02,-0.000000e+00,1.300000e+00,-6.000000e-01,5.723985e-04,-2.073684e-03,-4.473684e-03,8.921053e-04,-3.679616e-01,-3.000000e-01,1.200000e+00,4.000000e-01
3.483152e-04,-8.552632e-04,2.013158e-03,5.131579e-04,-7.132499e-02,-3.000000e-01,1.300000e+00,-3.000000e-01,6.330881e-04,-1.773684e-03,-4.773684e-03,4.921053e-04,-5.432908e-01,-5.000000e-01,2.000000e-01,-2.000000e-01
9.386499e-04,-9.552632e-04,2.913158e-03,1.113158e-03,-5.447926e-01,-5.000000e-01,8.000000e-01,-6.000000e-01,1.137169e-03,-1.273684e-03,-4.673684e-03,7.921053e-04,6.171659e-01,5.000000e-01,-6.000000e-01,1.000000e-01
6.768293e-04,-6.552632e-04,3.313158e-03,3.131579e-04,-8.771946e-02,-1.000000e-01,1.000000e+00,-4.000000e-01,1.739495e-03,-5.736842e-04,-5.373684e-03,5.921053e-04,-4.653131e-01,-3.000000e-01,1.300000e+00,3.000000e-01
