LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-3.370474e-04,-1.281579e-03,5.265789e-03,-1.147368e-03,5.355644e-01,2.000000e-01,1.100000e+00,2.000000e-01,1.550422e-04,-1.139474e-03,-1.492105e-03,7.210526e-04,-6.928474e-02,-1.000000e+00,8.000000e-01,7.000000e-01
6.828932e-04,7.184211e-04,-1.342105e-04,3.526316e-04,4.010910e-01,-2.000000e-01,1.500000e+00,2.000000e-01,5.937132e-04,1.360526e-03,-2.492105e-03,-5.789474e-04,-5.280093e-01,-1.000000e+00,1.200000e+00,2.000000e-01
3.685738e-04,-2.815789e-04,1.565789e-03,1.526316e-04,-1.922295e-01,-3.000000e-01,9.000000e-01,-3.000000e-01,2.706124e-04,8.605263e-04,-5.921053e-04,-3.789474e-04,-1.796427e-01,-9.000000e-01,8.000000e-01,5.000000e-01
1.563229e-03,3.184211e-04,1.165789e-03,1.352632e-03,3.000447e-01,4.000000e-01,1.000000e+00,-2.000000e-01,-3.772092e-04,-2.394737e-04,-2.921053e-04,-3.789474e-04,3.180225e-01,-0.000000e+00,1.000000e-01,4.000000e-01
1.078911e-03,4.184211e-04,5.657895e-04,8.526316e-04,1.407949e-01,3.000000e-01,9.000000e-01,-3.000000e-01,-3.822142e-04,-6.394737e-04,-7.921053e-04,-1.789474e-04,-1.614363e-01,-8.000000e-01,4.000000e-01,4.000000e-01
1.454086e-03,2.184211e-04,2.657895e-04,1.552632e-03,-1.843241e-01,-4.000000e-01,5.000000e-01,-1.000000e-01,-2.984547e-04,-1.039474e-03,-5.921053e-04,2.210526e-04,9.773338e-02,-7.000000e-01,8.000000e-01,7.000000e-01
8.399609e-04,4.184211e-04,5.657895e-04,5.526316e-04,-3.290612e-01,-3.000000e-01,1.000000e+00,-5.000000e-01,-3.311354e-04,-1.039474e-03,-2.921053e-04,2.210526e-04,6.314469e-01,-5.000000e-01,7.000000e-01,1.200000e+00
9.431889e-04,4.184211e-04,6.657895e-04,6.526316e-04,-5.190058e-01,-0.000000e+00,5.000000e-01,-8.000000e-01,-1.003092e-03,-1.339474e-03,-1.921053e-04,-3.789474e-04,3.094588e-02,-8.000000e-01,9.000000e-01,7.000000e-01
6.164279e-04,2.184211e-04,7.657895e-04,3.526316e-04,-2.820345e-01,-2.000000e-01,1.300000e+00,-6.000000e-01,-9.768604e-04,-1.439474e-03,-1.921053e-04,-2.789474e-04,-3.726820e-01,-1.200000e+00,1.800000e+00,6.000000e-01
7.764549e-04,1.842105e-05,5.657895e-04,7.526316e-04,-2.321055e-01,-2.000000e-01,5.000000e-01,-3.000000e-01,-6.140100e-04,-1.339474e-03,7.894737e-06,1.210526e-04,5.992378e-01,-4.000000e-01,0.000000e+00,1.000000e+00
8.320714e-04,1.184211e-04,5.657895e-04,7.526316e-04,-9.138132e-03,1.000000e-01,4.000000e-01,-2.000000e-01,-8.125467e-04,-1.439474e-03,-1.921053e-04,-7.894737e-05,1.057034e-01,-4.000000e-01,0.000000e+00,4.000000e-01
8.069771e-04,-1.815789e-04,1.165789e-03,7.526316e-04,-6.514574e-02,1.000000e-01,5.000000e-01,-3.000000e-01,-6.592420e-04,-1.439474e-03,-9.210526e-05,1.210526e-04,8.877483e-02,-1.000000e+00,1.000000e-01,8.000000e-01
6.090496e-04,-1.815789e-04,6.657895e-04,6.526316e-04,2.127916e-01,-0.000000e+00,9.000000e-01,0.000000e+00,-4.464675e-04,-1.539474e-03,-2.921053e-04,4.210526e-04,4.157474e-01,-1.000000e-01,2.000000e-01,6.000000e-01
3.384294e-04,-3.815789e-04,6.657895e-04,4.526316e-04,-2.500375e-02,-3.000000e-01,6.000000e-01,0.000000e+00,-4.685333e-04,-1.539474e-03,-9.210526e-05,4.210526e-04,4.154197e-01,-7.000000e-01,9.000000e-01,1.100000e+00
5.213409e-04,-3.815789e-04,7.657895e-04,6.526316e-04,-4.166433e-02,-5.000000e-01,1.000000e+00,0.000000e+00,-3.078137e-04,-1.339474e-03,2.078947e-04,5.210526e-04,-1.368248e-01,-1.100000e+00,9.000000e-01,7.000000e-01
-1.483411e-04,-4.815789e-04,8.657895e-04,-1.473684e-04,3.773654e-01,2.000000e-01,1.800000e+00,-2.000000e-01,-1.997127e-04,-9.394737e-04,5.078947e-04,4.210526e-04,2.448146e-01,-2.000000e-01,5.000000e-01,5.000000e-01
4.190917e-04,-6.815789e-04,3.657895e-04,8.526316e-04,-1.308358e-01,-3.000000e-01,1.500000e+00,-4.000000e-01,-2.457026e-05,-9.394737e-04,4.078947e-04,6.210526e-04,1.887071e-01,-9.000000e-01,1.200000e+00,1.000000e+00
-2.738932e-04,-8.815789e-04,2.657895e-04,1.526316e-04,-6.791957e-02,1.000000e-01,1.500000e+00,-6.000000e-01,5.137238e-04,-8.394737e-04,5.078947e-04,1.221053e-03,-1.383468e-01,-7.000000e-01,7.000000e-01,4.000000e-01
-1.953712e-04,-6.815789e-04,4.657895e-04,5.263158e-05,5.300898e-02,1.000000e-01,1.000000e+00,-3.000000e-01,3.336001e-04,-7.394737e-04,4.078947e-04,9.210526e-04,-1.199978e-03,-7.000000e-01,2.000000e-01,5.000000e-01
-1.647242e-04,-3.815789e-04,5.657895e-04,-1.473684e-04,-1.300349e-01,1.000000e-01,9.000000e-01,-5.000000e-01,3.064439e-05,-8.394737e-04,4.078947e-04,6.210526e-04,5.570992e-01,-8.000000e-01,6.000000e-01,1.300000e+00
-1.088709e-03,-4.815789e-04,2.657895e-04,-1.147368e-03,-1.849984e-01,-1.000000e-01,8.000000e-01,-4.000000e-01,1.692930e-04,-6.394737e-04,9.078947e-04,7.210526e-04,6.047293e-01,-4.000000e-01,7.000000e-01,1.100000e+00
-1.041160e-03,-8.157895e-05,-1.342105e-04,-1.247368e-03,-4.633252e-01,-0.000000e+00,4.000000e-01,-7.000000e-01,-2.800846e-06,-8.394737e-04,7.078947e-04,6.210526e-04,2.280674e-01,-8.000000e-01,6.000000e-01,9.000000e-01
