LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-7.769078e-03,1.273684e-03,1.978947e-03,-1.086053e-02,-6.631151e-01,-0.000000e+00,5.000000e-01,-9.000000e-01,2.922852e-03,-8.221053e-03,6.421053e-04,4.326316e-03,1.433250e-01,-3.000000e-01,7.000000e-01,3.000000e-01
-1.097738e-03,-5.263158e-04,6.678947e-03,-2.260526e-03,-5.265319e-01,1.000000e-01,5.000000e-01,-8.000000e-01,1.484825e-03,-8.921053e-03,1.542105e-03,3.026316e-03,7.796746e-02,1.000000e-01,7.000000e-01,0.000000e+00
-1.306526e-03,-3.263158e-04,5.578947e-03,-2.460526e-03,-2.518723e-01,3.000000e-01,5.000000e-01,-6.000000e-01,2.694189e-04,-9.421053e-03,1.242105e-03,1.926316e-03,3.286515e-01,-1.000000e-01,7.000000e-01,4.000000e-01
-1.350363e-04,3.736842e-04,3.578947e-03,-1.160526e-03,-6.497149e-01,-0.000000e+00,1.200000e+00,-1.000000e+00,1.277016e-03,-9.221053e-03,4.210526e-05,3.026316e-03,6.372736e-01,-4.000000e-01,1.200000e+00,9.000000e-01
-1.692102e-03,-2.631579e-05,3.978947e-03,-2.860526e-03,-1.824908e-01,4.000000e-01,6.000000e-01,-6.000000e-01,1.666545e-03,-9.121053e-03,-1.578947e-04,3.426316e-03,6.478332e-02,1.000000e-01,4.000000e-01,0.000000e+00
-1.908147e-03,3.736842e-04,3.178947e-03,-3.260526e-03,-6.508575e-01,-1.000000e-01,1.000000e+00,-9.000000e-01,1.246519e-03,-9.121053e-03,2.421053e-04,2.926316e-03,1.299573e-01,-7.000000e-01,9.000000e-01,5.000000e-01
-1.936609e-03,3.736842e-04,2.978947e-03,-3.260526e-03,-3.289304e-01,3.000000e-01,1.700000e+00,-9.000000e-01,1.068101e-03,-9.121053e-03,1.421053e-04,2.726316e-03,6.938047e-01,-6.000000e-01,7.000000e-01,1.100000e+00
-1.875917e-03,7.368421e-05,2.278947e-03,-2.860526e-03,-5.923396e-01,-0.000000e+00,1.600000e+00,-1.000000e+00,1.431250e-03,-8.921053e-03,2.421053e-04,3.026316e-03,6.300506e-01,-0.000000e+00,5.000000e-01,7.000000e-01
-1.738617e-03,1.736842e-04,2.278947e-03,-2.760526e-03,-1.362532e+00,-4.000000e-01,1.200000e+00,-1.600000e+00,1.029647e-03,-9.021053e-03,1.421053e-04,2.626316e-03,1.014370e+00,-0.000000e+00,1.400000e+00,1.100000e+00
-1.657351e-03,1.736842e-04,2.278947e-03,-2.660526e-03,-3.120549e-01,8.000000e-01,1.000000e+00,-1.100000e+00,8.553911e-04,-9.021053e-03,1.421053e-04,2.426316e-03,2.959271e-01,-1.000000e-01,-1.000000e-01,4.000000e-01
-1.942387e-03,1.736842e-04,2.578947e-03,-3.060526e-03,-5.390871e-01,1.000000e-01,1.000000e+00,-9.000000e-01,9.359969e-04,-9.221053e-03,2.421053e-04,2.626316e-03,-4.216698e-02,-5.000000e-01,7.000000e-01,2.000000e-01
-2.338122e-03,2.736842e-04,2.278947e-03,-3.560526e-03,-5.516059e-01,3.000000e-01,7.000000e-01,-1.000000e+00,7.616596e-04,-9.221053e-03,2.421053e-04,2.426316e-03,5.692635e-01,-1.000000e-01,2.000000e-01,7.000000e-01
-2.295929e-03,2.736842e-04,2.578947e-03,-3.560526e-03,-1.717918e-01,-0.000000e+00,1.100000e+00,-4.000000e-01,7.576729e-04,-9.221053e-03,1.421053e-04,2.426316e-03,6.537560e-01,-3.000000e-01,4.000000e-01,9.000000e-01
-2.437383e-03,-1.263158e-04,2.578947e-03,-3.460526e-03,-6.945316e-01,-3.000000e-01,9.000000e-01,-8.000000e-01,4.205949e-04,-9.221053e-03,4.421053e-04,2.026316e-03,9.256580e-01,-7.000000e-01,1.200000e+00,1.400000e+00
-1.331247e-03,1.736842e-04,2.278947e-03,-2.260526e-03,-7.316987e-01,-2.000000e-01,1.400000e+00,-1.000000e+00,2.501799e-04,-9.221053e-03,5.421053e-04,1.826316e-03,1.807968e-01,-4.000000e-01,7.000000e-01,4.000000e-01
-9.403946e-04,-1.263158e-04,2.178947e-03,-1.560526e-03,-5.108202e-01,1.000000e-01,1.200000e+00,-9.000000e-01,1.487742e-04,-9.421053e-03,4.421053e-04,1.826316e-03,5.440738e-01,4.000000e-01,0.000000e+00,4.000000e-01
-7.891042e-04,-2.631579e-05,2.278947e-03,-1.460526e-03,-6.884918e-01,1.000000e-01,1.100000e+00,-1.100000e+00,2.848514e-04,-9.321053e-03,4.421053e-04,1.926316e-03,3.538539e-01,-2.000000e-01,4.000000e-01,5.000000e-01
-1.401468e-03,-2.631579e-05,2.578947e-03,-2.260526e-03,-5.389449e-01,1.000000e-01,1.000000e+00,-9.000000e-01,-1.232849e-04,-9.621053e-03,4.421053e-04,1.626316e-03,9.223022e-02,-8.000000e-01,1.200000e+00,5.000000e-01
-1.293019e-03,7.368421e-05,2.378947e-03,-2.160526e-03,-1.066755e+00,2.000000e-01,1.500000e+00,-1.700000e+00,-1.152494e-04,-9.621053e-03,6.421053e-04,1.626316e-03,3.975027e-01,1.000000e-01,0.000000e+00,4.000000e-01
-1.702010e-03,7.368421e-05,2.378947e-03,-2.660526e-03,-8.905892e-01,-5.000000e-01,3.000000e-01,-8.000000e-01,-2.209389e-04,-9.821053e-03,4.421053e-04,1.626316e-03,2.956530e-01,-7.000000e-01,7.000000e-01,7.000000e-01
