LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-2.650748e-03,-2.907895e-03,-4.589474e-03,-5.542105e-03,-2.349030e+00,-9.000000e-01,9.000000e-01,-2.300000e+00,-3.761277e-05,9.578947e-04,-1.697368e-03,-7.500000e-04,1.113989e-01,4.000000e-01,-9.000000e-01,-1.000000e-01
-2.209028e-03,2.692105e-03,-1.268947e-02,-8.942105e-03,-1.828733e+00,-0.000000e+00,0.000000e+00,-2.300000e+00,-1.659987e-03,6.578947e-04,-2.197368e-03,-2.450000e-03,7.341594e-01,6.000000e-01,2.000000e-01,5.000000e-01
-2.209028e-03,2.692105e-03,-1.268947e-02,-8.942105e-03,-1.828733e+00,-0.000000e+00,0.000000e+00,-2.300000e+00,-5.811265e-05,1.257895e-03,-1.097368e-03,-9.500000e-04,3.830032e-01,-1.000000e-01,2.000000e-01,5.000000e-01
-3.218271e-03,2.092105e-03,-1.308947e-02,-9.742105e-03,-1.509828e+00,-4.000000e-01,2.000000e-01,-1.600000e+00,-8.926842e-04,4.578947e-04,-1.297368e-03,-1.450000e-03,6.243714e-01,9.000000e-01,0.000000e+00,2.000000e-01
-3.458817e-03,1.592105e-03,-1.058947e-02,-9.742105e-03,-1.353688e+00,-3.000000e-01,8.000000e-01,-1.500000e+00,-3.713122e-04,4.578947e-04,-6.973684e-04,-8.500000e-04,4.346643e-01,-0.000000e+00,5.000000e-01,5.000000e-01
-1.932906e-03,1.192105e-03,-9.889474e-03,-7.542105e-03,-1.972990e+00,-5.000000e-01,0.000000e+00,-2.100000e+00,-5.079661e-04,3.578947e-04,-6.973684e-04,-9.500000e-04,8.798258e-01,2.000000e-01,2.000000e-01,9.000000e-01
-1.303111e-03,8.921053e-04,-9.289474e-03,-6.542105e-03,-2.366384e+00,-9.000000e-01,3.000000e-01,-2.300000e+00,-2.464457e-04,3.578947e-04,-1.973684e-04,-6.500000e-04,-2.769605e-03,-7.000000e-01,5.000000e-01,4.000000e-01
-1.362961e-03,7.921053e-04,-9.289474e-03,-6.542105e-03,-1.884238e+00,-8.000000e-01,1.200000e+00,-1.800000e+00,-8.588630e-05,1.578947e-04,1.026316e-04,-3.500000e-04,6.460851e-01,6.000000e-01,-2.000000e-01,4.000000e-01
-1.450445e-03,8.921053e-04,-8.889474e-03,-6.742105e-03,-2.081002e+00,-7.000000e-01,5.000000e-01,-2.100000e+00,-1.001065e-04,-4.210526e-05,2.631579e-06,-2.500000e-04,8.264353e-01,-6.000000e-01,6.000000e-01,1.300000e+00
-1.977067e-03,7.921053e-04,-8.489474e-03,-7.342105e-03,-2.232045e+00,-7.000000e-01,8.000000e-01,-2.300000e+00,-1.630855e-04,-3.421053e-04,2.026316e-04,-1.500000e-04,8.578783e-01,5.000000e-01,4.000000e-01,7.000000e-01
