LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-2.534313e-03,-7.026316e-04,1.965789e-03,-3.015789e-03,8.155785e-02,1.000000e-01,1.000000e-01,0.000000e+00,1.166211e-03,7.321053e-03,-6.502632e-03,-1.978421e-02,-9.455797e-01,-1.000000e+00,0.000000e+00,-4.000000e-01
1.045720e-03,3.497368e-03,9.365789e-03,-3.315789e-03,2.027511e-01,3.000000e-01,-1.000000e-01,0.000000e+00,-1.006338e-04,1.072105e-02,-5.302632e-03,-2.418421e-02,-4.710495e-01,-4.000000e-01,-2.000000e-01,-3.000000e-01
1.734733e-03,1.897368e-03,8.965789e-03,-6.157895e-04,5.635615e-01,3.000000e-01,-6.000000e-01,6.000000e-01,-1.653968e-03,9.621053e-03,-5.202632e-03,-2.528421e-02,-7.583828e-01,-8.000000e-01,2.000000e-01,-3.000000e-01
1.308544e-03,1.797368e-03,8.265789e-03,-1.015789e-03,-1.091845e-01,-2.000000e-01,3.000000e-01,0.000000e+00,-1.416774e-03,9.221053e-03,-5.702632e-03,-2.468421e-02,-9.430996e-01,-4.000000e-01,0.000000e+00,-9.000000e-01
1.221516e-03,1.597368e-03,8.765789e-03,-1.015789e-03,4.625909e-01,1.000000e-01,4.000000e-01,5.000000e-01,-1.357075e-03,8.721053e-03,-5.702632e-03,-2.418421e-02,-9.103674e-01,-8.000000e-01,2.000000e-01,-5.000000e-01
3.169494e-04,1.797368e-03,7.465789e-03,-2.315789e-03,5.795463e-01,3.000000e-01,8.000000e-01,4.000000e-01,-1.487034e-03,8.721053e-03,-6.002632e-03,-2.438421e-02,-8.926434e-01,-5.000000e-01,5.000000e-01,-7.000000e-01
-1.996239e-04,1.297368e-03,7.265789e-03,-2.515789e-03,2.906485e-01,3.000000e-01,7.000000e-01,0.000000e+00,-1.310589e-03,8.521053e-03,-6.002632e-03,-2.398421e-02,-1.791667e-01,-1.000000e-01,-5.000000e-01,-2.000000e-01
-3.589626e-04,1.397368e-03,7.065789e-03,-2.815789e-03,6.015610e-01,1.000000e-01,4.000000e-01,7.000000e-01,-1.497267e-03,8.421053e-03,-6.402632e-03,-2.418421e-02,-4.218627e-01,-1.000000e-01,7.000000e-01,-4.000000e-01
-5.769078e-04,1.297368e-03,6.365789e-03,-2.915789e-03,-6.623994e-02,2.000000e-01,0.000000e+00,-3.000000e-01,-1.413483e-03,8.421053e-03,-6.502632e-03,-2.408421e-02,-6.266604e-01,-3.000000e-01,7.000000e-01,-5.000000e-01
-8.642528e-04,1.397368e-03,6.265789e-03,-3.415789e-03,4.373551e-01,1.000000e-01,8.000000e-01,4.000000e-01,-1.552469e-03,8.121053e-03,-6.202632e-03,-2.398421e-02,-7.330125e-01,-1.000000e+00,1.200000e+00,0.000000e+00
-6.921299e-04,1.397368e-03,6.565789e-03,-3.215789e-03,-1.784834e-01,-2.000000e-01,3.000000e-01,-1.000000e-01,-1.343287e-03,8.221053e-03,-6.102632e-03,-2.378421e-02,-1.061625e+00,-3.000000e-01,4.000000e-01,-1.100000e+00
-1.085131e-03,1.297368e-03,6.165789e-03,-3.615789e-03,1.499882e-01,-0.000000e+00,1.000000e-01,2.000000e-01,-1.551259e-03,7.921053e-03,-5.902632e-03,-2.378421e-02,-1.165769e+00,-9.000000e-01,-3.000000e-01,-8.000000e-01
-1.498543e-03,1.497368e-03,6.165789e-03,-4.415789e-03,1.389411e-01,-0.000000e+00,0.000000e+00,2.000000e-01,-1.342000e-03,8.021053e-03,-5.802632e-03,-2.358421e-02,-1.281439e+00,-1.200000e+00,7.000000e-01,-6.000000e-01
-1.796708e-03,1.597368e-03,5.965789e-03,-4.915789e-03,3.015496e-01,1.000000e-01,2.000000e-01,3.000000e-01,-1.182077e-03,8.021053e-03,-5.902632e-03,-2.338421e-02,-5.784357e-01,-2.000000e-01,-1.000000e-01,-6.000000e-01
-2.137302e-03,1.797368e-03,5.365789e-03,-5.515789e-03,3.015368e-01,1.000000e-01,2.000000e-01,3.000000e-01,-9.817412e-04,8.321053e-03,-6.002632e-03,-2.338421e-02,-1.070459e+00,-8.000000e-01,3.000000e-01,-7.000000e-01
-1.798115e-03,1.497368e-03,5.965789e-03,-4.815789e-03,4.432918e-01,-2.000000e-01,9.000000e-01,7.000000e-01,-8.399349e-04,8.221053e-03,-5.702632e-03,-2.308421e-02,-5.771107e-01,-4.000000e-01,2.000000e-01,-4.000000e-01
-1.933586e-03,1.697368e-03,5.965789e-03,-5.215789e-03,4.216555e-01,3.000000e-01,0.000000e+00,3.000000e-01,-8.594459e-04,8.321053e-03,-5.602632e-03,-2.318421e-02,-3.603642e-01,-3.000000e-01,2.000000e-01,-2.000000e-01
-1.529738e-03,1.797368e-03,6.465789e-03,-4.815789e-03,7.626255e-03,-0.000000e+00,7.000000e-01,-1.000000e-01,-6.773958e-04,8.521053e-03,-5.302632e-03,-2.308421e-02,-7.040281e-01,-1.000000e+00,-2.000000e-01,-1.000000e-01
-1.264323e-03,1.897368e-03,6.965789e-03,-4.615789e-03,4.878849e-01,1.000000e-01,0.000000e+00,6.000000e-01,-8.450400e-04,8.521053e-03,-5.102632e-03,-2.328421e-02,-5.200152e-01,-5.000000e-01,-4.000000e-01,-3.000000e-01
-1.245579e-03,1.697368e-03,7.165789e-03,-4.415789e-03,2.760805e-01,1.000000e-01,6.000000e-01,2.000000e-01,-6.340165e-04,8.921053e-03,-5.502632e-03,-2.338421e-02,-1.853843e-01,-3.000000e-01,-1.000000e-01,0.000000e+00
-1.172617e-03,1.697368e-03,6.565789e-03,-4.215789e-03,7.545583e-01,3.000000e-01,5.000000e-01,7.000000e-01,-7.475668e-04,8.721053e-03,-5.702632e-03,-2.338421e-02,-9.013791e-01,-3.000000e-01,3.000000e-01,-9.000000e-01
-1.011316e-03,1.697368e-03,6.765789e-03,-4.015789e-03,3.869950e-01,2.000000e-01,-3.000000e-01,4.000000e-01,-8.806471e-04,8.621053e-03,-5.802632e-03,-2.348421e-02,-8.788033e-01,-3.000000e-01,0.000000e+00,-9.000000e-01
-9.545047e-04,1.597368e-03,6.665789e-03,-3.815789e-03,5.461488e-01,3.000000e-01,5.000000e-01,4.000000e-01,-7.239006e-04,8.521053e-03,-5.702632e-03,-2.318421e-02,-3.215725e-01,-5.000000e-01,0.000000e+00,0.000000e+00
-8.958909e-04,1.597368e-03,6.565789e-03,-3.715789e-03,2.193534e-01,-0.000000e+00,1.000000e-01,3.000000e-01,-1.135025e-03,8.521053e-03,-5.302632e-03,-2.368421e-02,-4.977641e-01,-3.000000e-01,0.000000e+00,-4.000000e-01
-6.434794e-04,1.597368e-03,6.965789e-03,-3.415789e-03,-3.808346e-02,-1.000000e-01,3.000000e-01,0.000000e+00,-1.002101e-03,8.621053e-03,-5.202632e-03,-2.358421e-02,-1.007976e+00,-1.200000e+00,1.000000e-01,-3.000000e-01
-1.427648e-03,1.697368e-03,6.765789e-03,-4.615789e-03,4.376851e-01,6.000000e-01,1.000000e-01,0.000000e+00,-1.094528e-03,8.821053e-03,-5.302632e-03,-2.388421e-02,-6.889002e-01,-1.000000e-01,2.000000e-01,-8.000000e-01
-8.339768e-04,1.997368e-03,7.065789e-03,-4.115789e-03,-3.805699e-02,-1.000000e-01,3.000000e-01,0.000000e+00,-1.339381e-03,9.021053e-03,-5.402632e-03,-2.438421e-02,-6.126642e-01,-1.000000e-01,2.000000e-01,-7.000000e-01
-9.770089e-04,2.197368e-03,6.365789e-03,-4.415789e-03,3.818979e-01,1.000000e-01,3.000000e-01,4.000000e-01,-1.438067e-03,9.021053e-03,-5.102632e-03,-2.448421e-02,-6.957810e-01,-1.000000e+00,7.000000e-01,0.000000e+00
-1.589095e-03,2.297368e-03,6.465789e-03,-5.415789e-03,6.791126e-01,6.000000e-01,4.000000e-01,3.000000e-01,-1.339308e-03,9.221053e-03,-4.702632e-03,-2.448421e-02,-6.276186e-01,-1.000000e-01,4.000000e-01,-7.000000e-01
-1.094818e-03,2.797368e-03,6.465789e-03,-5.215789e-03,2.491038e-01,-0.000000e+00,1.000000e+00,2.000000e-01,-1.282406e-03,9.321053e-03,-4.602632e-03,-2.448421e-02,-3.259159e-01,-2.000000e-01,6.000000e-01,-2.000000e-01
-1.204467e-03,3.197368e-03,6.665789e-03,-5.815789e-03,-1.312270e-01,-2.000000e-01,1.000000e-01,0.000000e+00,-1.380938e-03,9.321053e-03,-4.302632e-03,-2.458421e-02,-1.073010e+00,-4.000000e-01,-3.000000e-01,-1.100000e+00
-1.073724e-03,3.397368e-03,6.565789e-03,-5.815789e-03,-7.592033e-02,-0.000000e+00,1.200000e+00,-3.000000e-01,-1.144913e-03,9.321053e-03,-4.402632e-03,-2.428421e-02,-6.550180e-01,-7.000000e-01,7.000000e-01,-2.000000e-01
-1.492424e-03,3.297368e-03,6.565789e-03,-6.315789e-03,2.822741e-01,-0.000000e+00,1.300000e+00,2.000000e-01,-1.232912e-03,9.421053e-03,-4.402632e-03,-2.448421e-02,-2.347070e-01,-2.000000e-01,4.000000e-01,-1.000000e-01
-1.218207e-03,3.297368e-03,7.165789e-03,-6.015789e-03,-2.255874e-02,-3.000000e-01,1.100000e+00,1.000000e-01,-1.035491e-03,9.621053e-03,-4.302632e-03,-2.438421e-02,-6.264839e-01,-5.000000e-01,0.000000e+00,-4.000000e-01
-7.414014e-04,3.397368e-03,7.065789e-03,-5.415789e-03,2.050581e-01,-0.000000e+00,6.000000e-01,2.000000e-01,-1.028098e-03,9.621053e-03,-4.402632e-03,-2.438421e-02,-7.465095e-01,-9.000000e-01,2.000000e-01,-2.000000e-01
-4.162696e-04,3.397368e-03,6.865789e-03,-4.915789e-03,2.948658e-01,-1.000000e-01,8.000000e-01,4.000000e-01,-1.122217e-03,9.521053e-03,-4.002632e-03,-2.438421e-02,-2.315962e-01,-1.000000e-01,2.000000e-01,-2.000000e-01
-3.560583e-04,3.497368e-03,6.765789e-03,-4.915789e-03,-3.698696e-01,-5.000000e-01,5.000000e-01,-1.000000e-01,-8.249961e-04,9.521053e-03,-3.902632e-03,-2.398421e-02,-7.032298e-01,-1.000000e+00,8.000000e-01,0.000000e+00
-1.029392e-03,2.797368e-03,7.065789e-03,-5.215789e-03,5.018343e-02,-1.000000e-01,1.100000e+00,0.000000e+00,-8.743974e-04,9.421053e-03,-4.102632e-03,-2.398421e-02,-4.457515e-01,-6.000000e-01,8.000000e-01,0.000000e+00
-8.495163e-04,2.397368e-03,6.865789e-03,-4.515789e-03,-2.023068e-01,-3.000000e-01,1.000000e-01,0.000000e+00,-6.086993e-04,9.421053e-03,-4.602632e-03,-2.368421e-02,-3.861710e-01,-6.000000e-01,0.000000e+00,0.000000e+00
-9.036707e-04,1.997368e-03,7.065789e-03,-4.215789e-03,2.083955e-01,2.000000e-01,6.000000e-01,0.000000e+00,-7.567624e-04,9.321053e-03,-4.502632e-03,-2.378421e-02,-4.623662e-01,-6.000000e-01,0.000000e+00,-1.000000e-01
-1.107773e-03,1.597368e-03,7.165789e-03,-4.115789e-03,8.825148e-02,-0.000000e+00,8.000000e-01,0.000000e+00,-8.062704e-04,9.221053e-03,-4.702632e-03,-2.378421e-02,-3.293028e-01,-5.000000e-01,1.000000e-01,0.000000e+00
-8.995768e-04,1.597368e-03,7.165789e-03,-3.815789e-03,8.826694e-02,-0.000000e+00,8.000000e-01,0.000000e+00,-6.088621e-04,9.421053e-03,-4.602632e-03,-2.368421e-02,-6.735403e-01,-1.000000e+00,4.000000e-01,0.000000e+00
-3.408093e-04,1.797368e-03,7.165789e-03,-3.215789e-03,2.381974e-01,-0.000000e+00,9.000000e-01,2.000000e-01,-8.062921e-04,9.221053e-03,-4.702632e-03,-2.378421e-02,-7.732968e-01,-8.000000e-01,4.000000e-01,-3.000000e-01
-5.699020e-04,1.897368e-03,6.965789e-03,-3.615789e-03,5.357949e-02,1.000000e-01,1.100000e+00,-2.000000e-01,-7.075874e-04,9.221053e-03,-5.002632e-03,-2.368421e-02,-8.942343e-01,-8.000000e-01,1.000000e+00,-4.000000e-01
-1.035805e-03,1.797368e-03,7.165789e-03,-4.215789e-03,-1.249657e-01,-3.000000e-01,8.000000e-01,0.000000e+00,-7.751386e-04,9.021053e-03,-4.802632e-03,-2.358421e-02,-2.617925e-01,-3.000000e-01,-1.000000e-01,-1.000000e-01
-5.260298e-04,1.897368e-03,7.365789e-03,-3.615789e-03,-4.284122e-02,-2.000000e-01,9.000000e-01,0.000000e+00,-5.778656e-04,9.021053e-03,-5.402632e-03,-2.338421e-02,-5.671579e-01,-8.000000e-01,7.000000e-01,0.000000e+00
-7.127838e-04,1.897368e-03,7.565789e-03,-3.915789e-03,1.072391e-02,-3.000000e-01,1.400000e+00,1.000000e-01,-7.078415e-04,9.021053e-03,-5.702632e-03,-2.358421e-02,-8.173930e-01,-3.000000e-01,2.000000e-01,-8.000000e-01
-5.268048e-04,2.097368e-03,7.965789e-03,-3.915789e-03,-3.839769e-01,-5.000000e-01,1.000000e+00,-2.000000e-01,-7.153087e-04,9.021053e-03,-5.602632e-03,-2.358421e-02,-8.988578e-01,-9.000000e-01,2.000000e-01,-4.000000e-01
-3.356914e-04,2.397368e-03,7.765789e-03,-3.915789e-03,-1.906768e-02,-3.000000e-01,5.000000e-01,2.000000e-01,-7.755856e-04,8.821053e-03,-5.502632e-03,-2.348421e-02,-4.218344e-01,-5.000000e-01,-7.000000e-01,-2.000000e-01
-6.342034e-04,2.497368e-03,7.565789e-03,-4.415789e-03,6.616371e-02,-0.000000e+00,6.000000e-01,0.000000e+00,-6.991821e-04,8.821053e-03,-5.502632e-03,-2.338421e-02,-6.058367e-01,-6.000000e-01,9.000000e-01,-2.000000e-01
-6.405041e-04,2.797368e-03,7.465789e-03,-4.715789e-03,-2.212442e-01,-6.000000e-01,6.000000e-01,2.000000e-01,-7.495856e-04,9.121053e-03,-5.302632e-03,-2.368421e-02,-5.202032e-01,-3.000000e-01,3.000000e-01,-4.000000e-01
-9.973783e-04,2.897368e-03,7.365789e-03,-5.315789e-03,-2.212906e-01,-6.000000e-01,6.000000e-01,2.000000e-01,-8.869904e-04,9.121053e-03,-5.502632e-03,-2.388421e-02,7.299856e-02,-1.000000e-01,2.000000e-01,2.000000e-01
-1.124109e-03,2.797368e-03,6.865789e-03,-5.315789e-03,1.588924e-01,-4.000000e-01,1.500000e+00,4.000000e-01,-1.103643e-03,9.021053e-03,-5.502632e-03,-2.408421e-02,-4.558183e-01,-1.100000e+00,7.000000e-01,4.000000e-01
-1.335983e-03,2.597368e-03,6.865789e-03,-5.415789e-03,2.522736e-01,-5.000000e-01,1.100000e+00,7.000000e-01,-1.259318e-03,8.921053e-03,-5.302632e-03,-2.418421e-02,-4.505348e-01,-7.000000e-01,0.000000e+00,0.000000e+00
-1.636306e-03,2.597368e-03,6.665789e-03,-5.815789e-03,2.522000e-01,-5.000000e-01,1.100000e+00,7.000000e-01,-1.525337e-03,8.721053e-03,-5.502632e-03,-2.438421e-02,-1.588230e-01,-2.000000e-01,4.000000e-01,0.000000e+00
-1.845440e-03,2.597368e-03,6.665789e-03,-6.115789e-03,-3.625088e-01,-5.000000e-01,1.200000e+00,-2.000000e-01,-1.506017e-03,8.621053e-03,-5.602632e-03,-2.428421e-02,-9.874002e-02,-0.000000e+00,3.000000e-01,-1.000000e-01
-1.848700e-03,2.397368e-03,6.665789e-03,-5.915789e-03,2.378318e-01,-0.000000e+00,9.000000e-01,2.000000e-01,-1.566027e-03,8.421053e-03,-5.502632e-03,-2.418421e-02,-6.834272e-01,-4.000000e-01,6.000000e-01,-5.000000e-01
-1.521481e-03,2.497368e-03,6.465789e-03,-5.515789e-03,-1.472501e-01,-3.000000e-01,6.000000e-01,0.000000e+00,-1.630503e-03,8.321053e-03,-5.502632e-03,-2.418421e-02,-8.721028e-01,-1.000000e+00,0.000000e+00,-3.000000e-01
-1.408017e-03,2.497368e-03,6.865789e-03,-5.415789e-03,-1.472570e-01,-3.000000e-01,6.000000e-01,0.000000e+00,-1.926742e-03,8.121053e-03,-5.302632e-03,-2.438421e-02,-8.721221e-01,-1.000000e+00,0.000000e+00,-3.000000e-01
-1.572164e-03,2.297368e-03,6.665789e-03,-5.415789e-03,8.778377e-02,-0.000000e+00,8.000000e-01,0.000000e+00,-2.119660e-03,7.821053e-03,-5.302632e-03,-2.438421e-02,-3.425138e-01,-9.000000e-01,9.000000e-01,4.000000e-01
-1.706607e-03,1.897368e-03,6.765789e-03,-5.215789e-03,2.632244e-01,-5.000000e-01,1.200000e+00,7.000000e-01,-1.879430e-03,7.721053e-03,-5.302632e-03,-2.398421e-02,-6.359825e-01,-1.000000e+00,-1.000000e-01,0.000000e+00
-1.303099e-03,1.697368e-03,6.665789e-03,-4.415789e-03,-4.111782e-02,-3.000000e-01,3.000000e-01,2.000000e-01,-1.882579e-03,7.621053e-03,-5.102632e-03,-2.388421e-02,-9.065093e-01,-9.000000e-01,3.000000e-01,-4.000000e-01
-1.490195e-03,1.697368e-03,6.865789e-03,-4.715789e-03,-1.685685e-01,-0.000000e+00,1.000000e+00,-4.000000e-01,-1.532483e-03,7.821053e-03,-5.002632e-03,-2.358421e-02,-5.666607e-01,-1.000000e-01,6.000000e-01,-6.000000e-01
-1.134798e-03,1.497368e-03,6.965789e-03,-4.015789e-03,1.996307e-01,-1.000000e-01,1.200000e+00,2.000000e-01,-1.668525e-03,7.621053e-03,-4.902632e-03,-2.358421e-02,-6.896775e-01,-8.000000e-01,3.000000e-01,-2.000000e-01
-1.201762e-03,1.397368e-03,6.365789e-03,-3.915789e-03,4.501709e-01,-0.000000e+00,3.000000e-01,6.000000e-01,-1.566767e-03,7.721053e-03,-5.402632e-03,-2.358421e-02,-6.143592e-01,-8.000000e-01,-7.000000e-01,-2.000000e-01
-1.084559e-03,1.397368e-03,6.165789e-03,-3.715789e-03,-7.776563e-02,-3.000000e-01,6.000000e-01,1.000000e-01,-1.938465e-03,7.521053e-03,-5.202632e-03,-2.388421e-02,-5.388109e-01,-2.000000e-01,1.400000e+00,-4.000000e-01
-1.292671e-03,1.197368e-03,5.565789e-03,-3.715789e-03,-1.401837e-01,-3.000000e-01,1.300000e+00,-1.000000e-01,-1.641375e-03,7.521053e-03,-5.102632e-03,-2.348421e-02,-6.969052e-01,-1.000000e+00,-3.000000e-01,-1.000000e-01
-1.175324e-03,1.197368e-03,5.365789e-03,-3.515789e-03,3.329828e-01,-0.000000e+00,5.000000e-01,4.000000e-01,-1.352732e-03,7.721053e-03,-5.202632e-03,-2.328421e-02,-7.263222e-01,-3.000000e-01,0.000000e+00,-7.000000e-01
-1.295568e-03,9.973684e-04,5.565789e-03,-3.515789e-03,5.282809e-01,1.000000e-01,1.000000e+00,5.000000e-01,-1.216519e-03,7.921053e-03,-5.302632e-03,-2.328421e-02,-5.214712e-01,-1.000000e-01,0.000000e+00,-6.000000e-01
