LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
3.003157e-02,-1.287105e-02,-1.216579e-02,2.909211e-02,-3.586541e-01,-3.200000e+00,4.600000e+00,8.000000e-01,2.963953e-02,-7.566316e-02,2.884289e-01,9.936842e-03,8.833979e+01,4.640000e+01,-2.010000e+01,8.560000e+01
2.571819e-02,-1.797105e-02,-2.766579e-02,2.649211e-02,-4.461086e-01,-1.200000e+00,4.500000e+00,0.000000e+00,3.919049e-02,-7.026316e-02,3.158289e-01,1.083684e-02,1.010572e+02,5.030000e+01,-1.960000e+01,9.920000e+01
1.750054e-02,-2.987105e-02,-1.786579e-02,2.219211e-02,-9.386344e-01,1.000000e+00,4.400000e+00,-1.400000e+00,2.954186e-02,-7.346316e-02,3.020289e-01,5.336842e-03,1.304289e+02,6.100000e+01,-1.720000e+01,1.264000e+02
1.356872e-02,-3.277105e-02,-2.396579e-02,1.909211e-02,-6.674979e-01,2.400000e+00,3.600000e+00,-1.600000e+00,2.369083e-02,-7.606316e-02,3.048289e-01,-9.631579e-04,1.583488e+02,6.920000e+01,-1.360000e+01,1.534000e+02
8.984488e-03,-3.517105e-02,-2.316579e-02,1.509211e-02,7.085035e-02,4.800000e+00,3.000000e+00,-1.700000e+00,1.826256e-02,-7.616316e-02,3.019289e-01,-6.063158e-03,1.829754e+02,7.310000e+01,-1.060000e+01,1.781000e+02
3.978662e-03,-3.717105e-02,-2.136579e-02,1.049211e-02,3.230023e-01,5.800000e+00,1.500000e+00,-1.800000e+00,9.675558e-03,-7.866316e-02,2.852289e-01,-9.763158e-03,2.014818e+02,7.800000e+01,-9.000000e+00,1.962000e+02
2.273082e-03,-3.887105e-02,-1.826579e-02,9.292105e-03,-1.944645e-01,6.200000e+00,1.900000e+00,-2.500000e+00,1.767273e-03,-8.126316e-02,2.627289e-01,-1.086316e-02,2.111924e+02,8.130000e+01,-9.700000e+00,2.058000e+02
1.262935e-03,-3.967105e-02,-1.476579e-02,8.492105e-03,-4.687670e-02,6.900000e+00,1.600000e+00,-2.600000e+00,-5.210151e-03,-7.666316e-02,2.411289e-01,-1.396316e-02,2.126369e+02,7.860000e+01,-7.600000e+00,2.077000e+02
5.633229e-04,-3.987105e-02,-1.096579e-02,7.792105e-03,-2.119227e-01,6.700000e+00,1.100000e+00,-2.700000e+00,-9.040459e-03,-6.866316e-02,2.218289e-01,-1.576316e-02,2.113709e+02,7.570000e+01,-6.900000e+00,2.071000e+02
-1.018418e-03,-4.047105e-02,-7.365789e-03,6.292105e-03,-2.200200e-01,6.400000e+00,1.400000e+00,-2.600000e+00,-1.198341e-02,-6.066316e-02,2.014289e-01,-1.656316e-02,2.059019e+02,7.030000e+01,-6.700000e+00,2.030000e+02
-2.351088e-03,-4.147105e-02,-2.865789e-03,5.192105e-03,-8.728963e-02,4.900000e+00,5.000000e-01,-1.900000e+00,-1.668231e-02,-5.336316e-02,1.759289e-01,-1.796316e-02,1.962458e+02,6.460000e+01,-6.900000e+00,1.945000e+02
-6.198537e-03,-4.437105e-02,2.934211e-03,2.092105e-03,-3.732853e-01,3.800000e+00,5.000000e-01,-1.800000e+00,-2.790113e-02,-4.686316e-02,1.340289e-01,-2.226316e-02,1.857495e+02,6.140000e+01,-5.200000e+00,1.835000e+02
-8.717600e-03,-4.447105e-02,6.434211e-03,-6.078947e-04,-1.084129e+00,3.100000e+00,5.000000e-01,-2.300000e+00,-3.620270e-02,-4.086316e-02,9.382895e-02,-2.406316e-02,1.724863e+02,5.630000e+01,-3.700000e+00,1.703000e+02
