LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-1.168083e-04,1.856286e-03,-1.426691e-02,-5.508158e-04,1.869779e-01,4.152798e-01,1.639232e-01,-1.420935e-01,-3.794574e-03,5.993473e-03,1.703626e-03,-1.180887e-02,-3.904227e-01,-7.212966e-01,-7.648987e-02,1.639232e-01
3.420681e-03,2.541637e-03,-9.926385e-03,3.135356e-03,4.142128e-01,8.305596e-01,2.294696e-01,-2.185834e-01,2.307657e-03,4.093946e-03,1.951214e-03,-1.163241e-03,-2.817318e-01,-3.497334e-01,4.480530e-01,0.000000e+00
1.642318e-03,5.501101e-06,-1.107917e-02,3.157178e-03,-9.292670e-02,1.202065e-01,3.387899e-01,-2.731863e-01,-2.198096e-03,4.640718e-03,3.705227e-03,-7.949963e-03,2.014233e-01,-5.027132e-01,6.338632e-01,8.633328e-01
1.473404e-03,-1.841511e-03,-9.345452e-03,4.408676e-03,5.034486e-01,5.245429e-01,6.666364e-01,1.311500e-01,1.465547e-03,1.611855e-03,1.331634e-03,7.428633e-05,-5.591914e-02,-1.748667e-01,3.169030e-01,1.311500e-01
-7.045598e-04,-6.815837e-04,-6.865502e-03,1.248481e-04,7.792778e-02,-2.404131e-01,6.447494e-01,2.513566e-01,1.664411e-03,2.819912e-03,4.288811e-03,-5.415203e-04,-3.045780e-01,-1.191179e+00,6.554637e-02,7.758994e-01
3.671171e-03,1.899624e-03,-7.513124e-03,3.784508e-03,7.960093e-01,4.371095e-01,6.229197e-01,6.119762e-01,1.033860e-03,2.243671e-03,1.315013e-03,-1.181596e-03,1.412957e-01,-1.748667e-01,1.420935e-01,3.933928e-01
-2.906839e-03,3.087695e-03,-8.147082e-03,-6.135190e-03,-2.911881e-01,-2.076399e-01,2.076399e-01,-2.294696e-01,-1.161433e-03,1.601658e-03,1.172762e-03,-3.677759e-03,7.810658e-01,-2.404131e-01,-1.092631e-01,1.344159e+00
2.937497e-03,4.372028e-03,-8.767477e-03,6.894650e-04,1.258131e+00,6.556929e-01,9.288792e-01,1.005426e+00,7.142692e-03,1.648666e-03,1.303796e-03,8.126169e-03,2.356848e-01,-2.185834e-01,-2.950733e-01,5.245429e-01
7.140191e-03,2.400814e-03,-9.396744e-03,8.239546e-03,6.500765e-02,1.311500e-01,6.010327e-01,-9.837685e-02,-2.140888e-04,4.173178e-03,6.243505e-03,-4.370249e-03,-1.215547e-01,-2.182969e-02,-3.169030e-01,-1.857529e-01
2.744260e-04,8.748628e-05,-1.122673e-02,1.242763e-03,4.038861e-01,3.933928e-01,-2.513566e-01,2.185834e-01,-3.639490e-04,3.537895e-03,2.526334e-03,-4.346183e-03,1.461256e-02,-5.682595e-01,-6.447494e-01,5.245429e-01
-3.440886e-03,2.009549e-03,-9.974311e-03,-5.674482e-03,6.114797e-01,4.589965e-01,-6.119762e-01,4.808262e-01,-3.499897e-03,4.962851e-04,2.981637e-03,-5.692515e-03,3.197515e-01,-5.245429e-01,-7.212966e-01,9.070495e-01
1.919281e-03,7.234833e-04,-7.499052e-03,2.476008e-03,1.426512e-01,1.748667e-01,-4.699400e-01,8.743336e-02,-1.186717e-03,4.134225e-03,1.895639e-03,-6.188301e-03,7.642274e-02,-5.682595e-01,-2.513566e-01,6.556929e-01
2.995088e-03,1.951222e-03,-9.949940e-03,3.095078e-03,3.351262e-01,4.808262e-01,6.447494e-01,-5.466017e-02,1.851479e-03,2.890579e-03,1.730955e-03,-6.171832e-04,2.480548e-01,-4.262233e-01,2.182969e-02,7.868429e-01
1.777209e-03,1.938781e-03,-1.374400e-02,1.882635e-03,4.406213e-01,1.748667e-01,1.094349e-02,4.371095e-01,2.701114e-04,4.773179e-03,5.076845e-05,-4.957911e-03,3.444898e-01,-2.185834e-01,-5.136567e-01,6.556929e-01
6.809854e-04,7.096151e-04,-1.118431e-02,1.223796e-03,2.764608e-01,9.835394e-01,-3.278465e-01,-4.808262e-01,1.615982e-03,4.819678e-03,-7.015782e-04,-3.167901e-03,4.892471e-01,-2.185834e-01,-5.027132e-01,8.633328e-01
3.444901e-05,1.276985e-03,-1.309056e-02,4.765563e-05,-2.597788e-02,8.743336e-02,5.354864e-01,-1.748667e-01,-1.960399e-03,4.772465e-03,6.732032e-04,-8.069269e-03,4.677831e-01,-1.311500e-01,-5.136567e-01,7.431263e-01
-7.872692e-04,1.204279e-03,-1.175066e-02,-1.150919e-03,6.335092e-01,1.081916e+00,4.589965e-01,-1.748667e-01,-2.526707e-03,2.320659e-03,-3.807022e-03,-6.892415e-03,4.238534e-01,-2.076399e-01,-3.497334e-01,7.758994e-01
1.454811e-03,7.156315e-04,-1.303193e-02,2.475396e-03,-4.527397e-02,6.119762e-01,-4.262233e-01,-5.682595e-01,-1.153330e-03,2.899144e-03,-4.341965e-03,-5.577899e-03,6.778795e-01,-2.623001e-01,-4.699400e-01,1.180236e+00
9.711727e-06,1.357189e-04,-1.408601e-02,1.163123e-03,2.220884e-01,1.158406e+00,-3.497334e-01,-7.103531e-01,-7.703276e-05,4.786231e-03,-1.388561e-03,-5.623786e-03,6.232834e-01,-7.648987e-02,-1.420935e-01,9.507662e-01
-1.710623e-05,7.080856e-04,-8.638687e-03,-1.230368e-05,9.638787e-02,1.005426e+00,-3.387899e-01,-7.431263e-01,-2.703626e-03,2.893842e-03,-1.221633e-03,-7.438473e-03,2.060430e-01,-5.245429e-01,-3.387899e-01,7.868429e-01
8.171858e-04,1.997517e-03,-2.761145e-03,-7.255952e-04,3.328465e-01,1.693892e+00,-6.119762e-01,-1.016313e+00,-2.632294e-03,6.629164e-03,-1.951852e-03,-1.119541e-02,1.633971e-01,0.000000e+00,1.639232e-01,2.513566e-01
