LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-5.673339e-03,-3.334405e-03,-2.378185e-03,-4.203174e-03,-2.360090e-02,-7.648987e-02,-1.748667e-01,8.743336e-02,1.145960e-03,3.343349e-03,-5.716714e-03,-4.077448e-03,8.250959e-02,-6.994096e-01,-9.070495e-01,6.556929e-01
-2.188385e-03,-3.894535e-03,-2.482706e-03,1.356625e-03,-3.383382e-02,-6.229197e-01,-6.775799e-01,7.431263e-01,2.564168e-03,4.061433e-03,-8.992145e-03,-3.627855e-03,-1.493587e-03,-7.103531e-01,-1.158406e+00,4.699400e-01
-6.606323e-04,-2.715743e-03,-1.200107e-03,2.041772e-03,-5.296992e-02,-6.556929e-01,1.094349e-02,5.682595e-01,3.084426e-04,3.345796e-03,-1.001033e-02,-6.552605e-03,1.358530e-01,-1.748667e-01,-8.196161e-01,1.748667e-01
1.403164e-03,-1.448950e-03,5.187270e-04,3.292148e-03,-2.094288e-01,-6.775799e-01,-2.185834e-01,4.262233e-01,7.006184e-04,9.231545e-04,-8.845713e-03,-2.920274e-03,3.483873e-01,-2.185834e-01,-5.901465e-01,6.119762e-01
-5.219369e-03,-3.347763e-03,5.873297e-05,-4.176049e-03,3.002498e-04,-5.245429e-01,1.420935e-01,4.808262e-01,2.314131e-04,1.462584e-03,-8.140886e-03,-4.044001e-03,1.807981e-01,-8.743336e-02,-5.573160e-01,2.185834e-01
4.975263e-03,9.685935e-04,1.194697e-03,5.833995e-03,5.153848e-01,0.000000e+00,6.447494e-01,5.682595e-01,-7.648235e-03,-9.639324e-04,-6.342004e-03,-1.285618e-02,6.020544e-01,5.466017e-02,-7.649560e-01,6.447494e-01
-9.750872e-06,-1.488005e-03,5.883494e-05,1.432492e-03,5.872493e-01,-1.311500e-01,3.606196e-01,8.742763e-01,-3.990066e-03,2.318888e-04,-5.725892e-03,-8.437551e-03,3.661952e-01,-5.682595e-01,-9.944828e-01,9.179930e-01
-4.543955e-04,-1.528793e-03,-3.355135e-05,8.610430e-04,2.557585e-01,-1.202065e-01,5.573160e-01,3.387899e-01,-4.520857e-03,-3.454745e-04,-7.770729e-03,-9.174398e-03,3.241551e-01,-3.933928e-01,-4.152798e-01,8.196161e-01
2.808254e-03,-8.952437e-04,-1.225396e-03,5.205748e-03,-1.282274e-01,-1.005426e+00,7.540698e-01,6.119762e-01,-3.337952e-03,-1.037658e-03,-7.539865e-03,-6.527622e-03,6.160419e-01,8.743336e-02,-5.136567e-01,6.994096e-01
1.047866e-03,-3.839580e-04,-1.372133e-03,2.226035e-03,2.595648e-01,-2.513566e-01,1.202123e+00,3.060168e-01,1.903085e-03,2.091239e-03,-8.290376e-03,-2.236860e-03,5.459395e-01,-2.513566e-01,-3.933928e-01,1.005426e+00
8.326671e-04,-2.799470e-04,-2.404086e-03,2.083887e-03,-2.629501e-01,-5.682595e-01,7.103531e-01,0.000000e+00,-2.326984e-03,-9.987047e-04,-1.926531e-03,-3.455319e-03,-4.914199e-02,-3.933928e-01,-9.944828e-01,8.743336e-02
1.066117e-03,-2.238924e-03,-1.210712e-03,4.035827e-03,7.049594e-02,-1.092631e-01,6.338632e-01,4.371668e-02,-8.425760e-04,-8.998942e-04,-5.765253e-03,-2.369933e-03,5.368200e-01,-3.060168e-01,-1.070973e+00,8.633328e-01
5.228654e-04,-1.498100e-03,-1.822745e-03,2.690720e-03,-1.631289e-01,-7.868429e-01,4.043363e-01,4.371095e-01,6.231245e-04,2.730499e-03,-7.591463e-03,-4.712935e-03,5.516744e-01,-4.371095e-01,-1.169350e+00,1.005426e+00
-1.339099e-03,-3.134956e-04,-5.792256e-05,-1.590457e-03,3.534925e-01,-3.277319e-02,7.212966e-01,3.497334e-01,1.440863e-04,1.542020e-03,-1.463689e-02,-6.089246e-03,4.338499e-01,-4.699400e-01,-5.027132e-01,1.049143e+00
-4.033983e-03,-2.764893e-03,-5.446331e-04,-2.897427e-03,1.129749e-02,-4.371095e-01,7.103531e-01,2.623001e-01,2.903319e-03,8.529980e-04,-1.192536e-02,-3.381486e-04,3.355116e-01,-3.933928e-01,-9.070495e-01,6.994096e-01
4.470095e-03,-2.848816e-03,5.630846e-04,9.031315e-03,-6.085072e-03,-7.649560e-01,7.212966e-01,5.573160e-01,-2.957928e-04,1.537024e-03,-7.730654e-03,-4.817456e-03,-4.856831e-02,-7.649560e-01,-6.119762e-01,6.119762e-01
9.897629e-04,-2.783248e-03,7.277688e-04,3.959043e-03,4.898132e-01,8.743336e-02,1.016313e+00,3.497334e-01,3.384190e-04,-2.275491e-03,-8.203394e-03,2.996839e-04,-2.481578e-03,-6.994096e-01,-6.010327e-01,6.119762e-01
-1.746578e-03,-2.864418e-03,2.997697e-05,3.165145e-04,1.624399e-01,-3.715631e-01,4.917697e-01,4.699400e-01,-5.490789e-03,-1.608087e-03,-9.646701e-03,-9.771849e-03,4.848709e-01,-6.010327e-01,-7.212966e-01,1.213066e+00
1.736325e-03,-1.527876e-03,5.567382e-05,3.961796e-03,3.568638e-01,-3.933928e-01,9.288792e-01,6.556929e-01,1.504730e-03,8.425969e-04,-1.315473e-02,-2.812082e-03,1.158824e+00,3.497334e-01,-8.633328e-01,1.136519e+00
-3.722667e-03,-4.096133e-03,-3.801607e-03,-2.999039e-04,5.472535e-02,-4.589965e-01,5.682595e-01,3.825066e-01,1.838420e-03,2.132844e-03,-1.015707e-02,-2.903857e-03,2.836666e-01,-2.404131e-01,-4.808262e-01,5.682595e-01
-3.036187e-03,-5.219962e-03,-2.386852e-03,1.418624e-03,3.090657e-01,4.371668e-02,1.857529e-01,3.497334e-01,-2.842518e-03,2.285238e-04,-1.192597e-02,-8.427761e-03,-1.576745e-02,-6.556929e-01,-8.196161e-01,4.808262e-01
3.581383e-03,-1.537257e-03,6.947300e-04,6.436545e-03,-5.160684e-01,-5.136567e-01,5.027132e-01,-3.606196e-01,-3.750387e-03,-1.536809e-03,-1.015350e-02,-7.330955e-03,8.109169e-01,2.950733e-01,-1.245839e+00,5.573160e-01
-7.464654e-04,-4.668704e-03,-1.781651e-03,3.981884e-03,-4.662788e-02,-4.808262e-01,1.234896e+00,8.743336e-02,2.849430e-03,2.063959e-04,-1.196339e-02,3.002957e-04,7.877584e-01,-3.060168e-01,-6.884661e-01,1.355102e+00
