LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-2.923484e-04,-6.027632e-02,-3.276316e-02,-5.718421e-02,-2.090990e+00,-4.000000e-01,3.000000e-01,-2.200000e+00,1.172939e-02,-9.039737e-02,2.007105e-02,-1.068421e-03,1.398147e+00,1.000000e-01,2.000000e-01,1.600000e+00
-7.405164e-03,-6.257632e-02,-3.566316e-02,-6.388421e-02,-1.732431e+00,-3.000000e-01,1.200000e+00,-1.900000e+00,1.129542e-02,-9.159737e-02,2.157105e-02,-6.684211e-04,6.717552e-01,-1.000000e-01,1.900000e+00,1.100000e+00
-3.752595e-03,-6.137632e-02,-3.526316e-02,-6.038421e-02,-2.129082e+00,-3.000000e-01,3.000000e-01,-2.300000e+00,1.288495e-02,-9.009737e-02,2.247105e-02,4.315789e-04,6.312448e-01,-3.000000e-01,1.400000e+00,1.100000e+00
-4.899986e-03,-6.187632e-02,-3.586316e-02,-6.138421e-02,-1.096729e+00,-0.000000e+00,6.000000e-01,-1.300000e+00,1.237288e-02,-9.059737e-02,2.177105e-02,3.157895e-05,5.569290e-01,-4.000000e-01,1.600000e+00,1.100000e+00
-3.962079e-03,-6.227632e-02,-3.576316e-02,-6.008421e-02,-1.287328e+00,-0.000000e+00,3.000000e-01,-1.500000e+00,1.291439e-02,-9.049737e-02,2.197105e-02,6.315789e-04,5.200494e-01,-1.000000e-01,1.000000e+00,8.000000e-01
-2.728656e-03,-6.217632e-02,-3.636316e-02,-5.868421e-02,-2.000120e+00,-4.000000e-01,4.000000e-01,-2.100000e+00,1.345509e-02,-9.029737e-02,2.187105e-02,1.131579e-03,8.873999e-01,3.000000e-01,3.000000e-01,9.000000e-01
-2.516944e-03,-6.217632e-02,-3.566316e-02,-5.848421e-02,-1.810051e+00,-4.000000e-01,7.000000e-01,-1.900000e+00,1.382598e-02,-8.979737e-02,2.157105e-02,1.231579e-03,1.115444e+00,5.000000e-01,-8.000000e-01,9.000000e-01
-1.832406e-03,-6.217632e-02,-3.586316e-02,-5.768421e-02,-1.441477e+00,-7.000000e-01,6.000000e-01,-1.300000e+00,1.410930e-02,-8.959737e-02,2.147105e-02,1.431579e-03,9.714763e-01,5.000000e-01,-3.000000e-01,8.000000e-01
-1.626179e-03,-6.227632e-02,-3.596316e-02,-5.738421e-02,-1.564864e+00,-1.000000e-01,9.000000e-01,-1.800000e+00,1.393703e-02,-8.949737e-02,2.117105e-02,1.131579e-03,9.003615e-01,1.000000e-01,8.000000e-01,1.100000e+00
-1.664436e-03,-6.237632e-02,-3.576316e-02,-5.738421e-02,-1.401850e+00,-1.000000e-01,7.000000e-01,-1.600000e+00,1.340808e-02,-8.969737e-02,2.117105e-02,6.315789e-04,9.743496e-01,1.000000e-01,9.000000e-01,1.200000e+00
-1.447259e-03,-6.247632e-02,-3.566316e-02,-5.708421e-02,-1.424505e+00,-5.000000e-01,7.000000e-01,-1.400000e+00,1.331970e-02,-8.989737e-02,2.107105e-02,6.315789e-04,3.903102e-01,-7.000000e-01,1.000000e+00,1.000000e+00
-1.458066e-03,-6.247632e-02,-3.586316e-02,-5.708421e-02,-1.673634e+00,-2.000000e-01,1.400000e+00,-1.900000e+00,1.334583e-02,-8.969737e-02,2.097105e-02,5.315789e-04,1.678491e-01,-7.000000e-01,7.000000e-01,7.000000e-01
-1.263047e-03,-6.277632e-02,-3.596316e-02,-5.668421e-02,-2.049477e+00,-5.000000e-01,4.000000e-01,-2.100000e+00,1.290261e-02,-8.989737e-02,2.097105e-02,1.315789e-04,3.697075e-01,1.000000e-01,2.000000e-01,4.000000e-01
-9.309259e-04,-6.247632e-02,-3.576316e-02,-5.648421e-02,-1.810055e+00,-4.000000e-01,7.000000e-01,-1.900000e+00,1.310076e-02,-8.979737e-02,2.117105e-02,3.315789e-04,9.871985e-01,5.000000e-01,3.000000e-01,9.000000e-01
-8.872821e-04,-6.237632e-02,-3.586316e-02,-5.648421e-02,-1.517056e+00,-7.000000e-01,8.000000e-01,-1.400000e+00,1.310068e-02,-8.979737e-02,2.117105e-02,3.315789e-04,6.237992e-01,7.000000e-01,6.000000e-01,4.000000e-01
-1.093606e-03,-6.227632e-02,-3.576316e-02,-5.678421e-02,-1.679964e+00,-7.000000e-01,1.000000e+00,-1.600000e+00,1.295021e-02,-9.009737e-02,2.117105e-02,3.315789e-04,1.043886e+00,1.000000e-01,3.000000e-01,1.200000e+00
-9.908053e-04,-6.237632e-02,-3.616316e-02,-5.658421e-02,-2.168556e+00,-5.000000e-01,1.400000e+00,-2.300000e+00,1.274079e-02,-9.029737e-02,2.137105e-02,2.315789e-04,8.402987e-01,3.000000e-01,7.000000e-01,9.000000e-01
-1.191816e-03,-6.227632e-02,-3.596316e-02,-5.688421e-02,-1.064550e+00,-0.000000e+00,1.200000e+00,-1.300000e+00,1.248088e-02,-9.049737e-02,2.127105e-02,3.157895e-05,8.279586e-01,-1.100000e+00,1.400000e+00,1.800000e+00
-1.387217e-03,-6.217632e-02,-3.566316e-02,-5.718421e-02,-1.369815e+00,-6.000000e-01,1.000000e+00,-1.300000e+00,1.244300e-02,-9.069737e-02,2.147105e-02,1.315789e-04,8.803300e-01,-7.000000e-01,1.200000e+00,1.600000e+00
-1.311434e-03,-6.217632e-02,-3.586316e-02,-5.708421e-02,-1.108123e+00,-1.000000e-01,1.300000e+00,-1.300000e+00,1.255543e-02,-9.059737e-02,2.167105e-02,2.315789e-04,7.730239e-01,-3.000000e-01,9.000000e-01,1.200000e+00
-1.147983e-03,-6.187632e-02,-3.556316e-02,-5.708421e-02,-2.033180e+00,-5.000000e-01,7.000000e-01,-2.100000e+00,1.266841e-02,-9.059737e-02,2.217105e-02,4.315789e-04,5.182590e-01,-0.000000e+00,7.000000e-01,7.000000e-01
-9.630501e-04,-6.207632e-02,-3.516316e-02,-5.678421e-02,-1.445609e+00,-2.000000e-01,8.000000e-01,-1.600000e+00,1.304989e-02,-9.049737e-02,2.227105e-02,8.315789e-04,9.761290e-01,4.000000e-01,7.000000e-01,1.000000e+00
-1.370536e-03,-6.207632e-02,-3.466316e-02,-5.728421e-02,-1.330746e+00,-6.000000e-01,1.700000e+00,-1.300000e+00,1.339226e-02,-9.039737e-02,2.197105e-02,1.131579e-03,8.613565e-01,-0.000000e+00,7.000000e-01,1.100000e+00
-1.017701e-03,-6.237632e-02,-3.506316e-02,-5.668421e-02,-1.560149e+00,-6.000000e-01,7.000000e-01,-1.500000e+00,1.332988e-02,-9.039737e-02,2.177105e-02,1.031579e-03,6.426959e-01,1.000000e-01,8.000000e-01,8.000000e-01
-1.403804e-03,-6.227632e-02,-3.506316e-02,-5.718421e-02,-1.968220e+00,-7.000000e-01,5.000000e-01,-1.900000e+00,1.334150e-02,-9.039737e-02,2.167105e-02,1.031579e-03,5.750899e-01,-4.000000e-01,7.000000e-01,1.000000e+00
