LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
2.670728e-02,-3.171935e-03,-1.349188e-02,-1.011915e-03,-4.440093e-01,-6.884661e-01,2.185834e-01,-1.311500e-01,1.193103e-02,-3.144930e-02,-5.024316e-03,-1.096505e-02,3.838768e-01,4.906811e+00,2.623001e-01,-2.360529e+00
2.320312e-02,-1.006002e-02,-4.519090e-03,-1.619666e-03,1.474658e-01,7.868429e-01,4.917697e-01,-3.060168e-01,4.664003e-03,-3.397962e-02,-4.846682e-03,-1.798641e-02,6.128243e-01,5.114450e+00,6.229197e-01,-2.141945e+00
2.507596e-02,-1.080604e-02,-3.787341e-03,9.214666e-04,-2.245880e-01,2.404131e-01,9.398227e-01,-4.480530e-01,5.552253e-03,-3.714808e-02,-2.652048e-03,-1.466805e-02,3.000472e-01,4.655454e+00,8.523893e-01,-2.196606e+00
2.137610e-02,-1.006624e-02,2.321167e-03,-4.105836e-03,2.653834e-01,7.868429e-01,5.792030e-01,-1.748667e-01,1.169185e-02,-3.211232e-02,6.290455e-03,-8.670078e-03,2.227906e-01,4.240174e+00,5.792030e-01,-2.098229e+00
2.687859e-02,-6.409228e-03,-3.784489e-05,2.791473e-04,-2.505737e-01,4.808262e-01,2.950733e-01,-5.792030e-01,1.635646e-02,-3.026398e-02,1.324655e-02,-2.940191e-03,3.418000e-01,3.070825e+00,1.748667e-01,-1.355102e+00
2.715051e-02,-9.471028e-03,3.528613e-03,2.135847e-03,8.481958e-01,6.994096e-01,9.725959e-01,5.245429e-01,1.354686e-02,-3.462806e-02,6.741883e-03,-4.952397e-03,-2.033300e-01,2.404245e+00,7.977864e-01,-1.486253e+00
2.400150e-02,-1.144775e-02,1.357781e-02,-9.315617e-04,3.792554e-01,7.977864e-01,4.699400e-01,-4.371668e-02,8.079621e-03,-3.286895e-02,4.064312e-03,-1.290710e-02,1.076284e-02,1.857816e+00,9.617097e-01,-8.852198e-01
2.206169e-02,-1.378208e-02,9.714415e-03,-1.621298e-03,6.804720e-01,2.623001e-01,4.043363e-01,6.119762e-01,3.026119e-03,-3.705274e-02,-1.396982e-03,-1.744382e-02,-5.124237e-01,1.748553e+00,1.094349e-02,-1.617403e+00
2.146459e-02,-1.572454e-02,5.396835e-03,-9.649065e-04,-5.439347e-03,4.917697e-01,5.464298e-01,-3.169030e-01,3.862915e-03,-3.892667e-02,-5.404874e-03,-1.613481e-02,2.771169e-01,1.606459e+00,3.933928e-01,-5.354864e-01
2.067623e-02,-1.439636e-02,9.702382e-03,-2.869634e-03,1.977830e-01,-8.743336e-02,2.731863e-01,2.623001e-01,5.000232e-03,-3.651270e-02,7.830022e-03,-1.368392e-02,-3.061878e-01,8.742763e-01,8.852198e-01,-6.994096e-01
