LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
1.332577e-02,-6.110263e-02,-4.189474e-02,-4.472105e-02,-6.793237e-01,1.000000e-01,1.000000e+00,-1.300000e+00,-2.228379e-03,-9.605789e-02,3.772895e-02,-3.536842e-02,1.560880e-01,-1.000000e-01,7.000000e-01,4.000000e-01
1.614551e-02,-6.360263e-02,-4.849474e-02,-3.672105e-02,-1.141055e+00,-2.000000e-01,8.000000e-01,-1.600000e+00,-2.880088e-03,-9.695789e-02,3.682895e-02,-3.566842e-02,2.579928e-01,-0.000000e+00,4.000000e-01,4.000000e-01
1.598391e-02,-6.220263e-02,-4.789474e-02,-3.852105e-02,-1.111372e+00,-3.000000e-01,5.000000e-01,-1.400000e+00,-2.124349e-03,-9.605789e-02,3.642895e-02,-3.546842e-02,2.814560e-01,3.000000e-01,4.000000e-01,2.000000e-01
1.499020e-02,-6.240263e-02,-4.809474e-02,-3.972105e-02,-1.407627e+00,-5.000000e-01,9.000000e-01,-1.700000e+00,-1.737217e-03,-9.625789e-02,3.672895e-02,-3.476842e-02,-9.941665e-02,-5.000000e-01,8.000000e-01,4.000000e-01
1.560043e-02,-6.130263e-02,-4.839474e-02,-3.992105e-02,-1.258314e+00,-1.000000e-01,9.000000e-01,-1.900000e+00,-1.728604e-03,-9.645789e-02,3.692895e-02,-3.456842e-02,2.023054e-01,-2.000000e-01,5.000000e-01,5.000000e-01
1.492463e-02,-6.150263e-02,-4.879474e-02,-4.062105e-02,-1.512065e+00,-4.000000e-01,6.000000e-01,-1.900000e+00,-2.288535e-03,-9.655789e-02,3.712895e-02,-3.516842e-02,-2.325015e-01,-4.000000e-01,5.000000e-01,1.000000e-01
1.511446e-02,-6.160263e-02,-4.889474e-02,-4.022105e-02,-5.984496e-01,-0.000000e+00,1.200000e+00,-1.100000e+00,-2.334658e-03,-9.665789e-02,3.702895e-02,-3.516842e-02,4.348000e-01,2.000000e-01,0.000000e+00,4.000000e-01
1.473582e-02,-6.180263e-02,-4.859474e-02,-4.062105e-02,-1.420231e+00,-5.000000e-01,8.000000e-01,-1.700000e+00,-2.117253e-03,-9.655789e-02,3.702895e-02,-3.496842e-02,3.601875e-01,3.000000e-01,4.000000e-01,3.000000e-01
1.474271e-02,-6.190263e-02,-4.799474e-02,-4.062105e-02,-1.602469e+00,-7.000000e-01,5.000000e-01,-1.700000e+00,-2.292826e-03,-9.645789e-02,3.702895e-02,-3.526842e-02,1.560800e-01,-3.000000e-01,4.000000e-01,5.000000e-01
1.498824e-02,-6.200263e-02,-4.819474e-02,-4.012105e-02,-1.465485e+00,-6.000000e-01,1.000000e+00,-1.700000e+00,-2.524263e-03,-9.655789e-02,3.712895e-02,-3.546842e-02,4.296691e-01,-2.000000e-01,0.000000e+00,7.000000e-01
1.469729e-02,-6.210263e-02,-4.829474e-02,-4.042105e-02,-1.512611e+00,-3.000000e-01,1.100000e+00,-2.100000e+00,-2.135612e-03,-9.645789e-02,3.702895e-02,-3.506842e-02,2.173883e-01,1.000000e-01,0.000000e+00,2.000000e-01
1.452004e-02,-6.200263e-02,-4.809474e-02,-4.082105e-02,-1.684309e+00,-7.000000e-01,4.000000e-01,-1.800000e+00,-2.149675e-03,-9.645789e-02,3.712895e-02,-3.506842e-02,-6.173344e-02,-2.000000e-01,7.000000e-01,2.000000e-01
1.462526e-02,-6.220263e-02,-4.829474e-02,-4.042105e-02,-1.097553e+00,-2.000000e-01,1.100000e+00,-1.600000e+00,-2.201311e-03,-9.675789e-02,3.732895e-02,-3.486842e-02,5.540469e-01,1.000000e-01,4.000000e-01,7.000000e-01
1.503238e-02,-6.190263e-02,-4.839474e-02,-4.012105e-02,-1.092427e+00,-6.000000e-01,7.000000e-01,-1.100000e+00,-2.390569e-03,-9.685789e-02,3.712895e-02,-3.506842e-02,3.128307e-01,-1.000000e-01,7.000000e-01,6.000000e-01
1.492059e-02,-6.240263e-02,-4.809474e-02,-3.982105e-02,-1.411822e+00,-3.000000e-01,3.000000e-01,-1.800000e+00,-2.709207e-03,-9.675789e-02,3.702895e-02,-3.556842e-02,3.914066e-01,-1.000000e-01,7.000000e-01,7.000000e-01
1.478268e-02,-6.230263e-02,-4.759474e-02,-4.022105e-02,-1.298560e+00,-5.000000e-01,1.200000e+00,-1.600000e+00,-2.501226e-03,-9.695789e-02,3.692895e-02,-3.516842e-02,2.198810e-01,1.000000e-01,1.100000e+00,4.000000e-01
1.467106e-02,-6.230263e-02,-4.739474e-02,-4.042105e-02,-9.837976e-01,-0.000000e+00,1.400000e+00,-1.700000e+00,-2.394874e-03,-9.675789e-02,3.702895e-02,-3.516842e-02,-1.365819e-01,1.000000e-01,1.400000e+00,0.000000e+00
1.514136e-02,-6.220263e-02,-4.749474e-02,-3.982105e-02,-1.404235e+00,-4.000000e-01,9.000000e-01,-1.800000e+00,-2.676835e-03,-9.685789e-02,3.692895e-02,-3.546842e-02,4.604597e-01,-2.000000e-01,9.000000e-01,9.000000e-01
1.498174e-02,-6.210263e-02,-4.819474e-02,-4.002105e-02,-1.195456e+00,2.000000e-01,8.000000e-01,-2.100000e+00,-2.704573e-03,-9.705789e-02,3.682895e-02,-3.536842e-02,-8.109590e-02,-4.000000e-01,1.100000e+00,4.000000e-01
1.510579e-02,-6.200263e-02,-4.779474e-02,-4.002105e-02,-1.472977e+00,-5.000000e-01,4.000000e-01,-1.700000e+00,-2.792917e-03,-9.715789e-02,3.702895e-02,-3.536842e-02,1.749623e-01,-6.000000e-01,1.000000e-01,7.000000e-01
1.530328e-02,-6.180263e-02,-4.789474e-02,-3.992105e-02,-1.319334e+00,-3.000000e-01,1.000000e+00,-1.800000e+00,-2.921950e-03,-9.715789e-02,3.682895e-02,-3.556842e-02,6.056302e-01,4.000000e-01,2.000000e-01,5.000000e-01
1.519102e-02,-6.190263e-02,-4.819474e-02,-3.992105e-02,-1.393706e+00,-0.000000e+00,9.000000e-01,-2.200000e+00,-2.875838e-03,-9.705789e-02,3.692895e-02,-3.556842e-02,-3.362280e-02,-2.000000e-01,5.000000e-01,2.000000e-01
1.479302e-02,-6.180263e-02,-4.809474e-02,-4.062105e-02,-1.173949e+00,-0.000000e+00,1.000000e+00,-1.900000e+00,-3.051490e-03,-9.695789e-02,3.692895e-02,-3.586842e-02,2.291228e-01,-5.000000e-01,7.000000e-01,8.000000e-01
1.442735e-02,-6.210263e-02,-4.819474e-02,-4.082105e-02,-1.221502e+00,-3.000000e-01,7.000000e-01,-1.600000e+00,-3.144268e-03,-9.695789e-02,3.702895e-02,-3.596842e-02,-2.896061e-01,-2.000000e-01,1.200000e+00,0.000000e+00
1.436254e-02,-6.190263e-02,-4.819474e-02,-4.112105e-02,-9.132062e-01,-5.000000e-01,1.500000e+00,-1.100000e+00,-3.005494e-03,-9.685789e-02,3.702895e-02,-3.586842e-02,9.101697e-01,3.000000e-01,4.000000e-01,1.000000e+00
1.481919e-02,-6.180263e-02,-4.839474e-02,-4.052105e-02,-1.464303e+00,-6.000000e-01,1.000000e+00,-1.700000e+00,-2.852599e-03,-9.675789e-02,3.692895e-02,-3.576842e-02,2.438612e-01,-0.000000e+00,5.000000e-01,4.000000e-01
1.447312e-02,-6.190263e-02,-4.889474e-02,-4.082105e-02,-1.630707e+00,-6.000000e-01,1.300000e+00,-2.000000e+00,-2.912749e-03,-9.685789e-02,3.692895e-02,-3.576842e-02,3.788802e-01,-0.000000e+00,1.000000e-01,5.000000e-01
1.418946e-02,-6.210263e-02,-4.839474e-02,-4.112105e-02,-1.521032e+00,-1.000000e-01,1.000000e+00,-2.300000e+00,-2.958837e-03,-9.695789e-02,3.682895e-02,-3.576842e-02,2.758029e-01,1.000000e-01,7.000000e-01,4.000000e-01
1.411210e-02,-6.240263e-02,-4.839474e-02,-4.092105e-02,-1.080985e+00,-1.000000e-01,1.200000e+00,-1.700000e+00,-2.922035e-03,-9.715789e-02,3.682895e-02,-3.556842e-02,2.659973e-01,-0.000000e+00,9.000000e-01,5.000000e-01
1.366813e-02,-6.250263e-02,-4.859474e-02,-4.142105e-02,-1.594671e+00,-3.000000e-01,1.000000e+00,-2.200000e+00,-2.676412e-03,-9.705789e-02,3.662895e-02,-3.536842e-02,5.539448e-01,1.000000e-01,4.000000e-01,7.000000e-01
1.371613e-02,-6.270263e-02,-4.819474e-02,-4.122105e-02,-1.497198e+00,-3.000000e-01,7.000000e-01,-2.000000e+00,-2.921990e-03,-9.715789e-02,3.682895e-02,-3.556842e-02,1.209233e-01,-0.000000e+00,-3.000000e-01,1.000000e-01
1.340210e-02,-6.250263e-02,-4.799474e-02,-4.192105e-02,-1.016494e+00,-3.000000e-01,1.200000e+00,-1.400000e+00,-2.889479e-03,-9.725789e-02,3.672895e-02,-3.546842e-02,3.138678e-01,2.000000e-01,3.000000e-01,3.000000e-01
1.342310e-02,-6.270263e-02,-4.779474e-02,-4.172105e-02,-1.363267e+00,-4.000000e-01,1.200000e+00,-1.800000e+00,-2.851433e-03,-9.715789e-02,3.632895e-02,-3.556842e-02,1.238820e-01,-4.000000e-01,2.000000e-01,5.000000e-01
1.378476e-02,-6.250263e-02,-4.769474e-02,-4.142105e-02,-1.254692e+00,-5.000000e-01,1.000000e+00,-1.500000e+00,-2.994973e-03,-9.695789e-02,3.652895e-02,-3.586842e-02,2.724697e-01,-2.000000e-01,0.000000e+00,5.000000e-01
