LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
9.279120e-03,-1.132474e-01,3.373684e-03,-3.539474e-03,-6.149852e-01,3.000000e-01,5.000000e-01,-1.200000e+00,1.574313e-02,-1.212632e-02,4.382105e-02,-4.680526e-02,4.150980e-01,4.000000e-01,0.000000e+00,2.000000e-01
5.329361e-03,-1.145474e-01,5.973684e-03,-8.339474e-03,-9.754596e-01,-0.000000e+00,1.200000e+00,-1.600000e+00,1.648672e-02,-1.122632e-02,4.492105e-02,-4.640526e-02,2.800339e-01,-3.000000e-01,1.200000e+00,9.000000e-01
8.221860e-03,-1.141474e-01,4.873684e-03,-4.539474e-03,-1.073453e+00,-5.000000e-01,8.000000e-01,-1.200000e+00,1.763020e-02,-1.132632e-02,4.402105e-02,-4.490526e-02,4.336587e-01,1.000000e-01,1.000000e+00,7.000000e-01
8.317304e-03,-1.144474e-01,3.973684e-03,-3.939474e-03,-6.972425e-01,-0.000000e+00,7.000000e-01,-1.100000e+00,1.687201e-02,-1.152632e-02,4.382105e-02,-4.580526e-02,-6.309109e-04,-5.000000e-01,1.200000e+00,7.000000e-01
8.021774e-03,-1.150474e-01,4.473684e-03,-3.939474e-03,-9.177287e-01,-0.000000e+00,3.000000e-01,-1.300000e+00,1.704486e-02,-1.152632e-02,4.362105e-02,-4.560526e-02,6.997942e-01,2.000000e-01,1.000000e-01,8.000000e-01
7.722871e-03,-1.150474e-01,4.473684e-03,-4.339474e-03,-1.316007e+00,-0.000000e+00,1.000000e+00,-2.000000e+00,1.687511e-02,-1.192632e-02,4.342105e-02,-4.550526e-02,7.806953e-02,-3.000000e-01,1.600000e+00,7.000000e-01
8.238406e-03,-1.149474e-01,4.073684e-03,-3.639474e-03,-1.091824e+00,-0.000000e+00,1.000000e+00,-1.700000e+00,1.706248e-02,-1.222632e-02,4.322105e-02,-4.500526e-02,1.276307e-01,1.000000e-01,6.000000e-01,2.000000e-01
8.615398e-03,-1.146474e-01,4.273684e-03,-3.439474e-03,-9.314141e-01,-3.000000e-01,1.300000e+00,-1.300000e+00,1.653736e-02,-1.242632e-02,4.342105e-02,-4.550526e-02,1.468597e-01,-3.000000e-01,6.000000e-01,6.000000e-01
8.647474e-03,-1.149474e-01,4.273684e-03,-3.139474e-03,-9.566801e-01,-2.000000e-01,8.000000e-01,-1.300000e+00,1.646676e-02,-1.242632e-02,4.392105e-02,-4.550526e-02,4.197637e-01,3.000000e-01,0.000000e+00,3.000000e-01
8.523279e-03,-1.150474e-01,4.773684e-03,-3.339474e-03,-1.081363e+00,-4.000000e-01,4.000000e-01,-1.200000e+00,1.623106e-02,-1.262632e-02,4.412105e-02,-4.560526e-02,3.698861e-01,2.000000e-01,9.000000e-01,5.000000e-01
8.683437e-03,-1.151474e-01,4.773684e-03,-3.039474e-03,-1.020597e+00,-3.000000e-01,8.000000e-01,-1.300000e+00,1.638557e-02,-1.282632e-02,4.412105e-02,-4.520526e-02,2.140795e-01,1.000000e-01,5.000000e-01,3.000000e-01
