LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
2.022954e-02,-1.418921e-01,-3.136579e-02,-3.203684e-02,-6.919825e-01,1.000000e-01,5.000000e-01,-9.000000e-01,4.974099e-04,-1.112763e-01,3.084474e-02,-1.016842e-02,4.275660e-01,-1.000000e-01,9.000000e-01,7.000000e-01
2.397021e-02,-1.390921e-01,-3.256579e-02,-2.923684e-02,-3.545000e-01,1.000000e-01,1.700000e+00,-6.000000e-01,1.818573e-03,-1.116763e-01,2.954474e-02,-8.568421e-03,3.826997e-01,-8.000000e-01,1.100000e+00,1.100000e+00
2.339387e-02,-1.395921e-01,-3.226579e-02,-2.963684e-02,-8.683779e-01,-0.000000e+00,1.200000e+00,-1.100000e+00,1.970264e-03,-1.116763e-01,3.034474e-02,-8.268421e-03,9.818429e-01,5.000000e-01,3.000000e-01,9.000000e-01
2.350213e-02,-1.393921e-01,-3.086579e-02,-2.973684e-02,-5.478552e-01,-3.000000e-01,5.000000e-01,-5.000000e-01,2.813570e-03,-1.112763e-01,2.934474e-02,-7.668421e-03,7.907210e-01,6.000000e-01,2.000000e-01,6.000000e-01
2.241047e-02,-1.401921e-01,-3.086579e-02,-3.053684e-02,-5.625572e-01,-0.000000e+00,6.000000e-01,-7.000000e-01,2.481712e-03,-1.113763e-01,2.954474e-02,-7.968421e-03,3.957943e-01,-8.000000e-01,1.000000e+00,1.100000e+00
2.239206e-02,-1.402921e-01,-3.166579e-02,-3.043684e-02,-7.077455e-01,-0.000000e+00,1.000000e+00,-9.000000e-01,2.732409e-03,-1.109763e-01,2.984474e-02,-7.868421e-03,3.709468e-01,-3.000000e-01,1.200000e+00,8.000000e-01
2.246234e-02,-1.408921e-01,-3.126579e-02,-3.003684e-02,-7.140723e-01,-5.000000e-01,8.000000e-01,-6.000000e-01,3.174522e-03,-1.107763e-01,2.984474e-02,-7.468421e-03,6.148729e-01,-0.000000e+00,5.000000e-01,8.000000e-01
2.177390e-02,-1.411921e-01,-3.156579e-02,-3.063684e-02,-3.087995e-01,-1.000000e-01,0.000000e+00,-3.000000e-01,2.822445e-03,-1.108763e-01,2.954474e-02,-7.868421e-03,3.167061e-01,-2.000000e-01,7.000000e-01,6.000000e-01
2.197879e-02,-1.415921e-01,-3.066579e-02,-3.023684e-02,-3.850007e-01,1.000000e-01,1.200000e+00,-6.000000e-01,2.848358e-03,-1.108763e-01,2.934474e-02,-7.868421e-03,1.736038e-02,-9.000000e-01,9.000000e-01,7.000000e-01
2.170665e-02,-1.415921e-01,-3.086579e-02,-3.053684e-02,-2.696169e-01,-0.000000e+00,1.100000e+00,-4.000000e-01,2.907360e-03,-1.108763e-01,2.954474e-02,-7.768421e-03,5.486259e-01,-5.000000e-01,1.000000e+00,1.100000e+00
