LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-3.533292e-03,4.099536e-03,-2.739875e-02,-1.433777e-03,1.068672e+00,3.540765e+00,-1.202065e-01,-9.179930e-01,8.746342e-04,2.205660e-03,-5.191821e-03,-2.123312e-03,1.372041e+00,1.223952e+00,-1.781326e+00,3.933928e-01
-2.198060e-03,2.210103e-03,-2.183998e-02,3.288021e-04,7.443493e-01,3.038051e+00,2.182969e-02,-1.016313e+00,-6.023931e-04,2.429997e-03,-7.602736e-03,-4.773147e-03,7.198426e-01,4.152798e-01,-1.617403e+00,2.185834e-01
5.686107e-03,7.198453e-03,-1.870731e-02,6.044515e-03,4.544388e-01,2.972505e+00,-3.277319e-02,-1.311386e+00,2.997657e-03,5.296623e-03,-4.018637e-03,-1.502203e-03,4.280499e-01,4.371668e-02,-1.431592e+00,1.748667e-01
-3.446857e-03,4.070678e-03,-1.940520e-02,-2.777559e-03,7.775098e-01,3.027165e+00,-2.623001e-01,-9.179930e-01,-1.162627e-04,2.954335e-03,-8.404437e-03,-4.745206e-03,3.774961e-01,0.000000e+00,-7.977864e-01,2.950733e-01
3.808886e-04,2.246303e-03,-1.939347e-02,2.927957e-03,5.421100e-01,2.447962e+00,-2.950733e-01,-8.305596e-01,1.294872e-03,5.257670e-03,-5.203140e-03,-3.947279e-03,7.276962e-01,8.305596e-01,-8.633328e-01,8.743336e-02
-3.706279e-03,1.606635e-03,-2.639954e-02,-2.613076e-04,9.396152e-01,2.863242e+00,2.185834e-01,-7.103531e-01,4.010748e-03,2.839719e-03,-6.959397e-03,9.999767e-04,7.929235e-01,9.725959e-01,-2.513566e-01,2.076399e-01
-1.859161e-03,4.021323e-03,-1.994973e-02,-7.613765e-04,6.722398e-01,3.059938e+00,8.415031e-01,-1.267669e+00,3.651165e-03,3.342745e-03,-8.319290e-03,-1.764699e-04,4.510482e-01,6.994096e-01,-1.639232e-01,0.000000e+00
3.293950e-03,3.251030e-03,-2.427598e-02,6.675414e-03,1.100448e+00,3.945101e+00,6.119762e-01,-1.267669e+00,5.620819e-05,4.016981e-03,-5.115240e-03,-4.559822e-03,6.638639e-01,7.321828e-01,-6.556929e-01,1.311500e-01
7.015515e-03,2.809697e-03,-3.234591e-02,1.290588e-02,5.702979e-01,3.497048e+00,3.606196e-01,-1.573686e+00,1.392178e-03,3.362834e-03,-3.970609e-03,-2.061415e-03,5.494551e-01,6.556929e-01,-4.699400e-01,8.743336e-02
2.835812e-03,2.718228e-03,-3.157031e-02,7.836361e-03,1.131950e+00,4.808434e+00,2.623001e-01,-1.704836e+00,-9.706301e-04,2.778026e-03,-8.877687e-03,-5.819681e-03,4.893892e-01,6.010327e-01,-1.857529e-01,1.202065e-01
-1.036147e-03,3.445999e-03,-1.916638e-02,4.231259e-04,1.218324e+00,4.939584e+00,1.420935e-01,-1.661119e+00,2.631040e-03,5.218105e-03,-4.571323e-03,-2.047037e-03,1.951386e-01,6.556929e-01,-2.076399e-01,-3.060168e-01
