LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-2.087620e-03,-8.273816e-04,1.797739e-02,-4.690496e-03,-6.463109e-01,1.311386e+00,-8.742763e-01,-1.409763e+00,4.330545e-01,-1.246327e-01,6.383135e-01,2.996715e-01,-6.825833e+00,1.281896e+01,3.196537e+01,-2.443573e+01
3.483656e-03,2.883918e-04,1.883783e-02,1.073348e-03,-5.238549e-01,5.245429e-01,-1.202065e-01,-9.179930e-01,3.507473e-01,-1.769110e-01,5.036692e-01,2.768615e-01,-1.059242e+01,1.481881e+01,3.152826e+01,-2.924422e+01
-1.416767e-03,1.535301e-03,1.712083e-02,-5.184243e-03,-7.121597e-01,2.950733e-01,-2.841298e-01,-9.725959e-01,3.182436e-01,-2.497467e-01,4.732494e-01,2.775681e-01,-9.708203e+00,1.617391e+01,2.991086e+01,-2.810765e+01
1.510721e-03,-1.553522e-03,1.194149e-02,1.067128e-03,-4.917918e-01,8.743336e-02,-3.825066e-01,-5.682595e-01,2.176628e-01,-3.072318e-01,3.486348e-01,2.324474e-01,-6.091863e+00,1.334350e+01,2.749567e+01,-2.211892e+01
6.089517e-03,2.830646e-03,1.017493e-02,4.130457e-03,-9.955543e-02,6.775799e-01,-2.185834e-01,-4.917697e-01,1.007068e-01,-3.953798e-01,1.156829e-01,2.221657e-01,1.941642e+00,1.450185e+01,2.300408e+01,-1.171515e+01
3.150995e-03,3.476374e-04,9.448690e-03,2.291909e-03,-5.790459e-01,4.371668e-02,-8.196161e-01,-5.682595e-01,3.630172e-02,-2.691166e-01,1.234973e-01,1.054439e-01,3.782063e+00,1.378061e+01,1.132170e+01,-4.808434e+00
2.153957e-03,4.235042e-04,6.332744e-03,1.610942e-03,-2.122931e-01,-3.933928e-01,-3.169030e-01,4.371668e-02,-5.933430e-02,-2.482030e-01,4.588688e-02,2.262266e-02,-7.927685e+00,8.753592e+00,-4.305778e+00,-1.013052e+01
9.559736e-04,3.428447e-04,8.822687e-03,-1.942613e-04,-7.789802e-02,2.623001e-01,-6.884661e-01,-1.311500e-01,5.475550e-02,-6.744213e-03,3.976853e-03,8.844371e-02,-1.237181e+01,8.622442e+00,-1.289539e+01,-1.167144e+01
6.131612e-03,-1.656878e-04,7.069591e-03,6.554119e-03,2.541110e-03,9.398227e-01,-9.398227e-01,-4.043363e-01,3.488924e-02,6.820473e-02,-1.087076e-01,8.689323e-02,-1.022823e+01,6.742739e+00,-1.205394e+01,-8.961232e+00
-3.203110e-03,-2.804059e-04,1.129407e-02,-5.169967e-03,-2.498281e-01,0.000000e+00,-6.884661e-01,-1.748667e-01,-2.126214e-02,1.210558e-01,-1.644710e-01,2.886312e-02,-5.775830e+00,7.081529e+00,-8.862855e+00,-5.333034e+00
-1.675734e-03,-7.560015e-04,1.313823e-02,-3.395354e-03,-5.647980e-01,-4.262233e-01,-1.333273e+00,-1.748667e-01,-9.737232e-02,7.370087e-03,-1.852891e-01,-9.213799e-03,-4.405468e+00,8.250879e+00,-5.988727e+00,-5.343920e+00
