LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
1.762097e-03,7.157192e-03,-7.502887e-03,-3.086708e-03,-6.395502e-02,1.245839e+00,1.770382e+00,-1.759439e+00,-2.818996e-04,5.600856e-03,-3.072402e-03,-5.507163e-03,4.030287e-01,-5.682595e-01,1.879645e+00,1.398819e+00
6.235956e-03,1.801643e-03,3.352910e-03,2.481657e-03,-9.395923e-02,3.060168e-01,1.584629e+00,-1.005426e+00,3.684125e-04,2.126887e-03,-9.057423e-03,-3.750294e-03,1.012292e+00,-5.682595e-01,1.453479e+00,2.054512e+00
3.134969e-03,6.550971e-03,-2.192715e-03,-2.978516e-03,-2.664098e-01,-4.480530e-01,1.070973e+00,-4.480530e-01,-3.098866e-03,6.644095e-04,-5.591611e-03,-6.166613e-03,9.704881e-01,-4.043363e-01,5.464298e-01,1.650176e+00
3.238785e-03,3.108817e-03,-4.147205e-03,5.815173e-04,-2.902286e-01,4.371668e-02,7.977864e-01,-7.431263e-01,4.606665e-04,1.531882e-03,-1.593916e-03,-1.280439e-03,5.539283e-01,-9.179930e-01,1.191179e+00,1.661119e+00
2.899668e-03,1.663981e-03,-2.835442e-03,6.970512e-04,-2.525151e-01,-1.529797e-01,1.420706e+00,-7.977864e-01,-2.407918e-04,5.808626e-05,-4.340725e-03,-1.821704e-03,6.337585e-01,-3.933928e-01,1.070973e+00,1.355102e+00
4.572744e-03,2.494642e-03,-4.833780e-03,3.090937e-03,2.290312e-01,-2.623001e-01,1.016313e+00,8.743336e-02,-1.181751e-03,2.989432e-04,-8.981148e-03,-4.380580e-03,4.051902e-01,-2.623001e-01,1.191179e+00,1.005426e+00
7.714656e-03,4.799098e-03,-2.377079e-03,4.483054e-03,-1.835852e-01,-4.699400e-01,1.486253e+00,-4.917697e-01,-1.912695e-03,-1.138755e-03,-6.654869e-03,-3.670654e-03,3.987443e-02,-6.666364e-01,9.617097e-01,7.758994e-01
2.266755e-03,1.837945e-03,-4.553221e-04,-1.248567e-03,6.257864e-01,8.743336e-02,1.540913e+00,1.311500e-01,1.023794e-03,-2.169790e-03,-1.216419e-02,-6.807438e-04,5.651082e-01,-8.742763e-01,7.540698e-01,1.529969e+00
3.585188e-03,4.144441e-03,-2.351586e-03,-4.880630e-04,-2.827794e-01,-5.682595e-01,1.027256e+00,-3.606196e-01,1.777079e-03,-3.566087e-03,-9.900422e-03,1.848866e-03,8.183285e-01,-1.529797e-01,5.027132e-01,1.267669e+00
5.758974e-03,4.364393e-03,-3.001248e-03,2.481147e-03,4.365887e-02,-6.994096e-01,1.016313e+00,1.748667e-01,2.654510e-03,-4.611398e-03,-5.280088e-03,4.897920e-03,6.131476e-01,-5.682595e-01,1.857529e-01,1.223952e+00
4.708097e-03,6.096381e-03,-9.977126e-03,2.621460e-03,1.614647e-01,-7.540698e-01,1.070973e+00,3.497334e-01,3.798893e-03,-9.141112e-04,-7.956027e-03,2.999514e-03,7.145761e-01,-3.169030e-01,-3.278465e-01,1.038200e+00
1.533898e-03,5.585810e-03,-9.766045e-03,-1.268452e-03,1.397535e-01,8.743336e-02,1.147463e+00,-3.497334e-01,2.803273e-03,-2.393650e-04,-8.345355e-03,1.164943e-03,4.222216e-01,-2.623001e-01,9.837685e-02,7.431263e-01
7.055376e-03,6.699238e-03,-7.871310e-03,4.403822e-03,1.480570e-01,1.202065e-01,4.699400e-01,-8.743336e-02,7.723094e-04,1.574098e-03,-1.036500e-02,-3.207601e-03,4.979794e-01,-5.464298e-01,8.743336e-02,1.038200e+00
4.562492e-03,5.007019e-03,-1.104640e-02,3.691652e-03,1.635185e-01,-1.311500e-01,6.666364e-01,4.371668e-02,8.952753e-04,4.283452e-04,-4.608095e-03,-7.332591e-04,-7.378800e-01,-9.617097e-01,-2.513566e-01,-3.060168e-01
7.248955e-03,4.265277e-03,-4.182487e-03,5.001885e-03,3.642813e-01,3.825066e-01,8.961060e-01,-1.748667e-01,-1.042834e-03,-7.965379e-04,-5.939946e-03,-2.640536e-03,1.626737e-01,-1.311500e-01,-1.094349e-02,2.950733e-01
1.281394e-03,2.546341e-03,-4.766886e-03,-1.331980e-03,1.548299e-01,4.808262e-01,1.420935e-01,-2.185834e-01,2.178967e-03,-2.114247e-04,-7.713029e-03,5.254785e-04,4.152840e-01,-2.185834e-01,-2.513566e-01,6.119762e-01
5.934137e-03,1.275673e-03,-4.046253e-03,5.480642e-03,5.130582e-01,8.196161e-01,5.466017e-02,3.277319e-02,-1.841808e-04,-8.501750e-04,-5.353915e-03,-1.370684e-03,5.039913e-01,-4.371095e-01,2.182969e-02,9.507662e-01
4.328587e-03,4.406916e-03,-6.034088e-03,1.794164e-03,1.107842e-01,2.185834e-01,2.731863e-01,-1.311500e-01,2.545550e-03,-2.386512e-04,-7.164625e-03,1.147709e-03,8.849350e-02,-1.049143e+00,5.466017e-02,8.742763e-01
2.864625e-03,3.709532e-03,-3.519228e-04,-1.927902e-03,6.396426e-01,8.633328e-01,6.775799e-01,-8.743336e-02,-4.185058e-03,-3.385495e-03,-7.355312e-03,-5.111105e-03,4.107089e-01,-4.043363e-01,-1.092631e-01,7.758994e-01
3.141583e-03,3.155418e-03,-6.042347e-03,1.180193e-03,-1.007085e-01,0.000000e+00,3.169030e-01,-2.623001e-01,-4.270162e-04,-2.202963e-04,-7.129037e-03,-2.590264e-03,2.532063e-01,-6.556929e-01,-1.639232e-01,7.431263e-01
1.933964e-03,3.109123e-03,-2.245944e-03,-1.929330e-03,3.761321e-01,7.212966e-01,1.966964e-01,-1.311500e-01,-9.182655e-04,-8.424251e-04,-6.662109e-03,-2.640740e-03,9.288674e-02,-5.792030e-01,-2.294696e-01,4.699400e-01
1.024426e-03,2.536552e-03,-1.058994e-03,-3.180930e-03,4.972107e-01,3.933928e-01,4.480530e-01,1.748667e-01,-2.031919e-03,-8.088765e-04,-5.833896e-03,-3.845637e-03,-2.098421e-02,-3.933928e-01,-4.699400e-01,1.311500e-01
6.541942e-03,6.607842e-04,-1.057464e-03,5.525917e-03,3.284822e-01,1.529797e-01,-1.857529e-01,3.933928e-01,1.656371e-03,-3.212653e-03,-9.029380e-03,1.667153e-03,5.393690e-02,-4.480530e-01,-8.523893e-01,1.639232e-01
3.569428e-03,1.305959e-03,-7.287115e-03,3.656370e-03,5.093521e-01,3.933928e-01,2.731863e-01,2.623001e-01,1.107328e-03,-1.424919e-04,-1.210739e-02,-2.023098e-03,1.549719e-01,-8.305596e-01,-1.169350e+00,4.808262e-01
1.689381e-03,3.825677e-03,-7.245408e-03,-7.542089e-04,4.307369e-01,7.212966e-01,-5.901465e-01,2.623001e-01,6.122699e-03,5.925195e-04,-8.489237e-03,4.707131e-03,3.963541e-01,-8.743336e-02,-6.775799e-01,3.825066e-01
2.927210e-04,3.195901e-03,-9.095276e-03,-1.363795e-03,8.455608e-01,1.223952e+00,-7.648987e-02,2.185834e-01,9.617836e-04,-7.850151e-04,-8.318434e-03,-7.492687e-04,1.962279e-01,-2.623001e-01,-8.196161e-01,2.185834e-01
4.838091e-03,5.742438e-03,-6.452579e-03,1.625095e-03,6.812964e-02,1.038200e+00,-8.523893e-01,-3.497334e-01,2.635292e-03,1.750101e-03,-9.584412e-03,-7.908731e-04,8.113015e-01,6.229197e-01,-6.554637e-02,5.573160e-01
2.801330e-03,5.044442e-03,-5.970559e-03,-7.327949e-04,8.643084e-01,1.311386e+00,1.420935e-01,8.743336e-02,1.126384e-03,1.628857e-03,-7.016461e-03,-1.925613e-03,8.101439e-01,7.431263e-01,1.420935e-01,5.245429e-01
-1.188123e-04,2.517076e-03,-1.475140e-03,-4.510843e-03,5.970098e-01,8.523893e-01,3.715631e-01,-1.094349e-02,-1.344749e-03,9.780742e-04,-6.394638e-03,-4.403422e-03,1.948058e-01,-9.837685e-02,-7.648987e-02,2.950733e-01
