LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
3.166128e-04,1.450000e-03,2.907895e-03,-9.657895e-04,2.081519e-02,-0.000000e+00,9.000000e-01,0.000000e+00,1.173657e-03,1.815789e-03,-2.376316e-03,-2.105263e-04,-4.960557e-01,-1.000000e-01,-3.000000e-01,-6.000000e-01
-1.334832e-03,-1.850000e-03,1.107895e-03,-2.657895e-04,9.534982e-02,6.000000e-01,5.000000e-01,-4.000000e-01,-8.933650e-04,-1.842105e-04,-2.276316e-03,-1.210526e-03,-5.112346e-01,-8.000000e-01,9.000000e-01,1.000000e-01
7.273996e-04,-7.500000e-04,1.078947e-04,1.534211e-03,1.253578e-01,4.000000e-01,9.000000e-01,-2.000000e-01,-5.840271e-04,3.157895e-04,-9.763158e-04,-1.110526e-03,-4.965373e-01,-4.000000e-01,1.200000e+00,-2.000000e-01
1.172166e-03,-7.500000e-04,-4.921053e-04,2.134211e-03,-1.430706e-02,3.000000e-01,1.000000e+00,-3.000000e-01,7.766726e-05,4.157895e-04,-8.763158e-04,-3.105263e-04,-6.004196e-01,-1.000000e-01,1.000000e-01,-7.000000e-01
8.302782e-04,-9.500000e-04,3.078947e-04,1.834211e-03,2.055737e-02,-0.000000e+00,1.000000e+00,0.000000e+00,-2.485361e-04,-8.421053e-05,-8.763158e-04,-3.105263e-04,-3.242068e-01,-4.000000e-01,9.000000e-01,0.000000e+00
8.847720e-04,-8.500000e-04,-1.921053e-04,1.834211e-03,-1.125945e-02,-3.000000e-01,1.500000e+00,2.000000e-01,-4.237316e-04,-5.842105e-04,-8.763158e-04,-1.105263e-04,-4.700406e-01,-5.000000e-01,-1.000000e-01,-2.000000e-01
1.029787e-03,-7.500000e-04,7.894737e-06,1.934211e-03,-2.984709e-01,-0.000000e+00,3.000000e-01,-4.000000e-01,-3.373483e-04,-4.842105e-04,-1.176316e-03,-1.105263e-04,-2.103961e-01,-5.000000e-01,5.000000e-01,2.000000e-01
5.427271e-04,-4.500000e-04,2.078947e-04,1.034211e-03,-6.161698e-01,-5.000000e-01,6.000000e-01,-4.000000e-01,-5.535286e-04,-5.842105e-04,-1.176316e-03,-3.105263e-04,-3.812049e-01,-1.000000e-01,2.000000e-01,-4.000000e-01
1.535563e-04,-4.500000e-04,-1.921053e-04,5.342105e-04,2.107648e-01,3.000000e-01,8.000000e-01,0.000000e+00,-5.534997e-04,-5.842105e-04,-1.176316e-03,-3.105263e-04,-7.425298e-01,-6.000000e-01,7.000000e-01,-4.000000e-01
1.761518e-04,-6.500000e-04,-1.921053e-04,7.342105e-04,-6.648558e-01,-0.000000e+00,1.000000e+00,-9.000000e-01,-8.789257e-04,-8.842105e-04,-1.476316e-03,-5.105263e-04,-1.313743e+00,-8.000000e-01,1.600000e+00,-9.000000e-01
