LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-3.888055e-02,-4.422211e-01,-1.704435e-01,-2.467554e-02,2.397958e+00,1.714651e+01,-3.453331e+00,-3.715631e+00,3.915610e-01,-7.260787e-01,7.074358e-01,1.997102e-01,2.656417e+01,8.743336e-02,3.699239e+01,1.315769e+01
-3.115237e-02,-4.296402e-01,-1.587982e-01,-2.135474e-02,2.197669e+00,2.081842e+01,-5.649937e+00,-5.245601e+00,2.512957e-01,-6.227691e-01,1.494245e-01,2.705555e-01,2.195622e+01,-2.485101e+01,2.869779e+01,1.508111e+01
-4.133911e-02,-4.544887e-01,-8.779143e-02,-2.492048e-02,2.388968e+00,2.233745e+01,-6.065217e+00,-5.595277e+00,-1.345347e-01,-5.189985e-01,-3.580621e-01,4.665779e-02,1.607324e+01,-2.469798e+01,1.631600e+01,1.390082e+01
-4.903547e-02,-4.514821e-01,-4.020831e-02,-3.600622e-02,2.692858e+00,2.156155e+01,-9.310908e+00,-4.895867e+00,-7.526619e-02,-3.190486e-01,-2.793042e-01,4.991426e-02,1.297684e+01,-1.769294e+01,1.317952e+01,1.092831e+01
-3.181898e-02,-4.439408e-01,-7.906612e-02,-1.955698e-02,2.702640e+00,2.246860e+01,-1.288450e+01,-5.114450e+00,-1.682262e-02,-4.619802e-01,1.372163e-02,8.271289e-03,1.123365e+01,-1.682960e+01,1.128893e+01,9.704358e+00
-6.954243e-02,-4.685140e-01,-4.898541e-02,-5.207409e-02,3.972192e+00,2.269812e+01,-1.528869e+01,-3.759348e+00,-3.072507e-02,-4.651846e-01,2.993098e-03,-4.142431e-03,1.008933e+01,-2.074193e+01,7.912089e+00,1.034911e+01
-4.813640e-02,-4.643835e-01,-9.380010e-02,-2.911335e-02,4.290833e+00,2.548482e+01,-2.127742e+01,-4.240174e+00,-5.624998e-02,-4.098947e-01,-3.533987e-02,-2.570566e-02,9.777843e+00,-2.242488e+01,5.649937e+00,1.114689e+01
-3.632560e-02,-4.517308e-01,-8.896899e-02,-2.168390e-02,5.674768e+00,2.775791e+01,-2.525535e+01,-3.453331e+00,-8.467379e-02,-3.505162e-01,-2.760604e-02,-6.944648e-02,1.198180e+01,-2.395485e+01,9.343681e+00,1.223970e+01
-4.481584e-02,-4.829063e-01,-7.367804e-02,-1.943339e-02,6.726085e+00,2.832623e+01,-2.988897e+01,-2.316812e+00,-1.346944e-01,-4.291216e-01,-1.235288e-01,-7.789137e-02,1.308178e+01,-2.102606e+01,1.163866e+01,1.215226e+01
-2.738762e-02,-4.820821e-01,-7.653570e-02,-6.495002e-04,8.994608e+00,3.003107e+01,-3.593236e+01,-2.185834e-01,-1.508243e-01,-4.988157e-01,-1.464865e-01,-7.963896e-02,1.232113e+01,-1.691704e+01,1.081905e+01,1.114689e+01
-1.300548e-02,-4.741930e-01,-6.423659e-02,1.126293e-02,1.083417e+01,3.007478e+01,-4.247846e+01,2.141945e+00,-1.197083e-01,-5.133452e-01,-8.582235e-02,-6.906572e-02,9.864291e+00,-1.074250e+01,7.693505e+00,8.961232e+00
-2.447898e-02,-4.902433e-01,-7.822812e-02,7.054354e-03,1.372254e+01,3.214030e+01,-4.992072e+01,4.906811e+00,-9.129757e-02,-4.879158e-01,-5.251332e-02,-5.534095e-02,8.220689e+00,-8.447575e+00,4.349437e+00,8.207162e+00
-3.178001e-02,-5.304762e-01,-1.248800e-01,2.115958e-02,1.928286e+01,3.568112e+01,-5.953776e+01,1.014152e+01,-9.776247e-02,-4.340086e-01,-4.260606e-02,-7.336801e-02,8.110291e+00,-7.125246e+00,4.731944e+00,7.780939e+00
-4.087597e-03,-5.681328e-01,-7.926721e-02,6.710238e-02,2.805339e+01,4.316721e+01,-7.085975e+01,1.734338e+01,-1.145814e-01,-5.263653e-01,-3.957465e-02,-8.214848e-02,8.404066e+00,-4.130911e+00,2.032682e+00,8.775422e+00
-3.447449e-02,-5.750121e-01,-2.232840e-02,3.539747e-02,2.561350e+01,4.144060e+01,-8.706684e+01,1.678606e+01,-1.183905e-01,-6.262564e-01,-2.658867e-02,-7.977376e-02,4.935503e+00,-3.147372e+00,-3.835838e+00,7.168963e+00
6.795384e-03,-4.892483e-01,-7.584443e-02,4.911612e-02,2.287405e+01,4.236971e+01,-1.033178e+02,1.477532e+01,-1.175350e-01,-5.904875e-01,-4.718204e-02,-7.592607e-02,-1.611168e-01,-1.366046e+00,-1.129987e+01,4.316664e+00
-3.878619e-03,-5.018576e-01,-3.763730e-02,4.404405e-02,2.427207e+01,4.485068e+01,-1.173614e+02,1.648021e+01,-8.663165e-02,-5.217903e-01,-2.676997e-02,-5.959276e-02,-4.611859e+00,9.725959e-01,-1.674217e+01,1.311386e+00
7.518633e-03,-4.792530e-01,-4.114379e-02,5.097221e-02,2.495015e+01,4.784536e+01,-1.343998e+02,1.747481e+01,-1.012990e-01,-4.880535e-01,-8.860389e-03,-8.685579e-02,-7.718314e+00,4.972357e+00,-1.753996e+01,-2.240322e+00
2.588740e-02,-4.590893e-01,-1.016649e-01,7.516599e-02,2.592120e+01,5.210788e+01,-1.523784e+02,1.827271e+01,-1.808282e-01,-5.948122e-01,-1.115610e-01,-1.183750e-01,-1.314108e+01,1.254571e+01,-2.022833e+01,-8.043239e+00
4.623046e-02,-4.725370e-01,-7.765922e-02,1.143146e-01,3.092754e+01,6.106991e+01,-1.694285e+02,2.093949e+01,-2.346362e-01,-5.729505e-01,-1.813085e-01,-1.500568e-01,-1.801699e+01,2.267624e+01,-2.303691e+01,-1.357297e+01
6.836792e-02,-4.301558e-01,1.462804e-03,1.147240e-01,3.766218e+01,7.004306e+01,-1.851348e+02,2.539865e+01,-1.572634e-01,-6.810335e-01,-7.643097e-02,-8.933758e-02,-2.372745e+01,3.029331e+01,-2.835900e+01,-1.870931e+01
6.515538e-02,-3.916341e-01,1.333907e-01,7.640729e-02,4.245996e+01,7.006535e+01,-1.971250e+02,3.295069e+01,-6.046973e-03,-3.518311e-01,-6.190174e-02,2.492611e-02,-2.388341e+01,2.898192e+01,-2.974694e+01,-1.814105e+01
