LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
6.742262e-03,-2.144474e-02,-1.042105e-02,-1.153947e-02,-1.131879e+00,-9.000000e-01,5.000000e-01,-9.000000e-01,-3.563301e-03,-1.176316e-03,1.681053e-02,-1.606053e-02,1.010520e-01,-0.000000e+00,2.000000e-01,2.000000e-01
5.399204e-03,-2.264474e-02,-8.621053e-03,-1.273947e-02,-8.932095e-01,-2.000000e-01,5.000000e-01,-1.000000e+00,-5.289721e-03,-1.576316e-03,1.621053e-02,-1.816053e-02,-1.131492e-01,-4.000000e-01,8.000000e-01,4.000000e-01
6.885146e-03,-2.154474e-02,-8.521053e-03,-1.163947e-02,-6.340687e-01,-3.000000e-01,2.000000e-01,-6.000000e-01,-5.664871e-03,-2.176316e-03,1.651053e-02,-1.816053e-02,-3.603018e-01,-4.000000e-01,8.000000e-01,1.000000e-01
7.025132e-03,-2.124474e-02,-7.921053e-03,-1.173947e-02,-8.343005e-01,-7.000000e-01,1.000000e-01,-6.000000e-01,-5.723078e-03,-1.976316e-03,1.621053e-02,-1.846053e-02,-3.181052e-01,-2.000000e-01,7.000000e-01,0.000000e+00
7.438469e-03,-2.154474e-02,-8.321053e-03,-1.103947e-02,-5.865428e-01,-2.000000e-01,8.000000e-01,-7.000000e-01,-6.281217e-03,-2.476316e-03,1.671053e-02,-1.866053e-02,-2.667475e-01,-8.000000e-01,7.000000e-01,4.000000e-01
6.890053e-03,-2.184474e-02,-9.321053e-03,-1.133947e-02,-9.864829e-01,-4.000000e-01,-1.000000e-01,-9.000000e-01,-6.478459e-03,-2.476316e-03,1.681053e-02,-1.886053e-02,1.287369e-01,-0.000000e+00,-4.000000e-01,0.000000e+00
6.954387e-03,-2.164474e-02,-8.921053e-03,-1.143947e-02,-7.970736e-01,-4.000000e-01,0.000000e+00,-7.000000e-01,-6.166480e-03,-2.376316e-03,1.701053e-02,-1.846053e-02,3.966599e-02,-3.000000e-01,-3.000000e-01,1.000000e-01
7.110524e-03,-2.124474e-02,-9.121053e-03,-1.143947e-02,-7.589718e-01,-1.000000e-01,5.000000e-01,-9.000000e-01,-6.543112e-03,-2.476316e-03,1.701053e-02,-1.886053e-02,-6.636020e-02,-1.000000e+00,3.000000e-01,6.000000e-01
6.761087e-03,-2.124474e-02,-9.121053e-03,-1.183947e-02,-5.727556e-01,-2.000000e-01,3.000000e-01,-6.000000e-01,-6.589566e-03,-2.576316e-03,1.701053e-02,-1.886053e-02,5.054565e-01,3.000000e-01,4.000000e-01,6.000000e-01
6.749427e-03,-2.114474e-02,-8.921053e-03,-1.193947e-02,-5.810606e-01,-0.000000e+00,8.000000e-01,-8.000000e-01,-6.324219e-03,-2.676316e-03,1.681053e-02,-1.856053e-02,2.474470e-01,-0.000000e+00,0.000000e+00,3.000000e-01
6.546224e-03,-2.114474e-02,-8.521053e-03,-1.223947e-02,-5.077332e-01,-5.000000e-01,5.000000e-01,-4.000000e-01,-6.475215e-03,-2.676316e-03,1.651053e-02,-1.886053e-02,-3.490097e-01,-1.400000e+00,6.000000e-01,6.000000e-01
6.796697e-03,-2.104474e-02,-8.321053e-03,-1.203947e-02,-2.758328e-01,-0.000000e+00,5.000000e-01,-4.000000e-01,-6.399504e-03,-2.976316e-03,1.661053e-02,-1.856053e-02,-1.850257e-01,-8.000000e-01,7.000000e-01,5.000000e-01
6.334301e-03,-2.144474e-02,-8.421053e-03,-1.233947e-02,-8.294619e-01,-0.000000e+00,3.000000e-01,-1.000000e+00,-6.338837e-03,-2.776316e-03,1.671053e-02,-1.856053e-02,-3.944049e-01,-0.000000e+00,2.000000e-01,-4.000000e-01
6.564612e-03,-2.154474e-02,-8.321053e-03,-1.203947e-02,-6.241944e-01,-0.000000e+00,1.100000e+00,-9.000000e-01,-6.299307e-03,-2.976316e-03,1.681053e-02,-1.836053e-02,2.881490e-01,-8.000000e-01,0.000000e+00,8.000000e-01
6.103270e-03,-2.134474e-02,-8.521053e-03,-1.263947e-02,-8.063758e-01,-3.000000e-01,1.400000e+00,-1.000000e+00,-6.170242e-03,-2.976316e-03,1.641053e-02,-1.836053e-02,2.915176e-02,-3.000000e-01,5.000000e-01,4.000000e-01
6.396041e-03,-2.134474e-02,-7.721053e-03,-1.243947e-02,2.949834e-02,-0.000000e+00,2.000000e-01,0.000000e+00,-5.826181e-03,-2.876316e-03,1.651053e-02,-1.796053e-02,2.938512e-01,1.000000e-01,0.000000e+00,3.000000e-01
6.567532e-03,-2.144474e-02,-8.021053e-03,-1.213947e-02,-5.842402e-01,-1.000000e-01,5.000000e-01,-7.000000e-01,-5.995061e-03,-2.776316e-03,1.641053e-02,-1.826053e-02,-5.935820e-01,-1.000000e+00,4.000000e-01,0.000000e+00
6.383368e-03,-2.184474e-02,-7.421053e-03,-1.223947e-02,-7.421506e-01,-0.000000e+00,3.000000e-01,-9.000000e-01,-5.632946e-03,-2.776316e-03,1.631053e-02,-1.786053e-02,-3.898136e-02,-3.000000e-01,2.000000e-01,2.000000e-01
7.146790e-03,-2.164474e-02,-7.021053e-03,-1.153947e-02,-7.421104e-01,-0.000000e+00,3.000000e-01,-9.000000e-01,-5.310609e-03,-2.576316e-03,1.611053e-02,-1.766053e-02,-6.697240e-03,-3.000000e-01,1.000000e-01,2.000000e-01
7.433188e-03,-2.184474e-02,-6.821053e-03,-1.113947e-02,-7.079226e-01,1.000000e-01,1.400000e+00,-1.100000e+00,-5.493683e-03,-2.476316e-03,1.631053e-02,-1.786053e-02,-3.003005e-01,-7.000000e-01,1.200000e+00,5.000000e-01
7.596453e-03,-2.174474e-02,-6.621053e-03,-1.103947e-02,-6.218222e-01,1.000000e-01,8.000000e-01,-9.000000e-01,-5.568436e-03,-2.676316e-03,1.651053e-02,-1.776053e-02,2.073569e-01,3.000000e-01,3.000000e-01,2.000000e-01
7.687553e-03,-2.154474e-02,-7.221053e-03,-1.093947e-02,-5.787934e-01,1.000000e-01,5.000000e-01,-8.000000e-01,-5.378689e-03,-2.476316e-03,1.621053e-02,-1.776053e-02,1.865930e-01,-1.000000e-01,3.000000e-01,4.000000e-01
8.200405e-03,-2.144474e-02,-7.021053e-03,-1.043947e-02,-7.009762e-01,-1.000000e-01,3.000000e-01,-8.000000e-01,-5.396706e-03,-2.476316e-03,1.601053e-02,-1.786053e-02,-3.081908e-02,-9.000000e-01,1.100000e+00,9.000000e-01
8.068463e-03,-2.144474e-02,-7.321053e-03,-1.053947e-02,-6.957588e-01,1.000000e-01,3.000000e-01,-9.000000e-01,-5.410727e-03,-2.576316e-03,1.591053e-02,-1.786053e-02,1.749968e-01,3.000000e-01,4.000000e-01,2.000000e-01
8.008949e-03,-2.154474e-02,-6.821053e-03,-1.063947e-02,-8.894816e-01,-6.000000e-01,0.000000e+00,-7.000000e-01,-4.970133e-03,-2.376316e-03,1.611053e-02,-1.736053e-02,3.405522e-01,1.000000e-01,-4.000000e-01,2.000000e-01
8.076907e-03,-2.114474e-02,-7.021053e-03,-1.073947e-02,-6.608920e-01,3.000000e-01,5.000000e-01,-1.000000e+00,-5.106585e-03,-2.276316e-03,1.591053e-02,-1.766053e-02,-2.468394e-01,-4.000000e-01,7.000000e-01,2.000000e-01
7.486105e-03,-2.144474e-02,-7.121053e-03,-1.123947e-02,-3.330748e-01,-0.000000e+00,7.000000e-01,-5.000000e-01,-5.572080e-03,-2.676316e-03,1.601053e-02,-1.796053e-02,2.909539e-01,-3.000000e-01,2.000000e-01,6.000000e-01
7.825794e-03,-2.124474e-02,-7.221053e-03,-1.093947e-02,-9.500015e-01,-2.000000e-01,7.000000e-01,-1.100000e+00,-5.518127e-03,-2.776316e-03,1.621053e-02,-1.776053e-02,3.904212e-01,2.000000e-01,1.000000e-01,4.000000e-01
7.905003e-03,-2.094474e-02,-7.621053e-03,-1.093947e-02,-7.272121e-01,-0.000000e+00,4.000000e-01,-9.000000e-01,-5.894597e-03,-2.876316e-03,1.621053e-02,-1.816053e-02,-4.573972e-01,-1.000000e+00,1.000000e+00,4.000000e-01
7.499230e-03,-2.084474e-02,-7.721053e-03,-1.143947e-02,-3.843910e-01,-3.000000e-01,7.000000e-01,-4.000000e-01,-5.868896e-03,-3.176316e-03,1.621053e-02,-1.796053e-02,-1.358884e-01,-3.000000e-01,5.000000e-01,2.000000e-01
7.949088e-03,-2.084474e-02,-8.221053e-03,-1.083947e-02,-9.351474e-01,-2.000000e-01,8.000000e-01,-1.100000e+00,-5.844697e-03,-2.876316e-03,1.631053e-02,-1.806053e-02,-1.636422e-01,-6.000000e-01,-1.000000e-01,1.000000e-01
7.673638e-03,-2.084474e-02,-7.721053e-03,-1.123947e-02,-4.798912e-01,-0.000000e+00,3.000000e-01,-6.000000e-01,-6.120976e-03,-2.976316e-03,1.651053e-02,-1.826053e-02,-2.635797e-01,-1.000000e+00,4.000000e-01,4.000000e-01
7.018964e-03,-2.084474e-02,-7.421053e-03,-1.203947e-02,-5.656361e-01,1.000000e-01,0.000000e+00,-7.000000e-01,-6.052354e-03,-3.076316e-03,1.641053e-02,-1.816053e-02,2.426849e-01,3.000000e-01,7.000000e-01,4.000000e-01
7.401509e-03,-2.074474e-02,-6.921053e-03,-1.173947e-02,-6.214327e-01,1.000000e-01,8.000000e-01,-9.000000e-01,-5.701736e-03,-2.676316e-03,1.641053e-02,-1.796053e-02,3.559664e-02,-0.000000e+00,4.000000e-01,2.000000e-01
7.339908e-03,-2.084474e-02,-7.021053e-03,-1.173947e-02,-4.595498e-01,1.000000e-01,1.300000e+00,-8.000000e-01,-6.114401e-03,-2.676316e-03,1.641053e-02,-1.846053e-02,-1.777631e-01,-1.000000e+00,9.000000e-01,7.000000e-01
7.594008e-03,-2.064474e-02,-6.521053e-03,-1.163947e-02,-9.035362e-01,-1.000000e-01,7.000000e-01,-1.100000e+00,-6.078381e-03,-2.776316e-03,1.641053e-02,-1.836053e-02,6.129093e-02,-3.000000e-01,4.000000e-01,4.000000e-01
8.164628e-03,-2.054474e-02,-6.521053e-03,-1.103947e-02,-6.660133e-01,1.000000e-01,5.000000e-01,-9.000000e-01,-5.701969e-03,-2.676316e-03,1.641053e-02,-1.796053e-02,4.690589e-01,3.000000e-01,0.000000e+00,4.000000e-01
7.869403e-03,-2.074474e-02,-6.121053e-03,-1.133947e-02,-8.571725e-01,-0.000000e+00,7.000000e-01,-1.100000e+00,-5.763477e-03,-2.376316e-03,1.601053e-02,-1.836053e-02,1.694560e-01,-6.000000e-01,4.000000e-01,7.000000e-01
7.698814e-03,-2.114474e-02,-6.021053e-03,-1.133947e-02,-7.242122e-01,-1.000000e-01,1.900000e+00,-1.100000e+00,-5.576626e-03,-2.576316e-03,1.591053e-02,-1.806053e-02,-6.393625e-02,-5.000000e-01,5.000000e-01,4.000000e-01
7.287819e-03,-2.124474e-02,-6.121053e-03,-1.173947e-02,-1.195408e+00,-7.000000e-01,6.000000e-01,-1.100000e+00,-5.447734e-03,-2.476316e-03,1.591053e-02,-1.796053e-02,9.708312e-02,-0.000000e+00,-3.000000e-01,0.000000e+00
6.853596e-03,-2.114474e-02,-5.821053e-03,-1.233947e-02,-7.526451e-01,-0.000000e+00,1.400000e+00,-1.100000e+00,-5.609205e-03,-2.576316e-03,1.601053e-02,-1.806053e-02,1.907223e-01,-7.000000e-01,7.000000e-01,9.000000e-01
6.721195e-03,-2.114474e-02,-6.121053e-03,-1.243947e-02,-4.349500e-01,-0.000000e+00,6.000000e-01,-6.000000e-01,-5.093761e-03,-2.176316e-03,1.601053e-02,-1.766053e-02,4.092099e-01,-0.000000e+00,-5.000000e-01,3.000000e-01
7.262044e-03,-2.104474e-02,-6.321053e-03,-1.183947e-02,-3.673162e-01,-2.000000e-01,5.000000e-01,-4.000000e-01,-5.205083e-03,-2.276316e-03,1.621053e-02,-1.766053e-02,2.626151e-01,-5.000000e-01,0.000000e+00,6.000000e-01
6.864010e-03,-2.114474e-02,-6.921053e-03,-1.213947e-02,-7.043963e-01,-2.000000e-01,0.000000e+00,-7.000000e-01,-5.742905e-03,-2.476316e-03,1.631053e-02,-1.816053e-02,-6.298835e-02,-1.100000e+00,4.000000e-01,7.000000e-01
7.380586e-03,-2.094474e-02,-6.421053e-03,-1.173947e-02,-6.360609e-01,1.000000e-01,7.000000e-01,-9.000000e-01,-5.531688e-03,-2.376316e-03,1.631053e-02,-1.796053e-02,-7.827524e-02,-6.000000e-01,4.000000e-01,4.000000e-01
7.592779e-03,-2.114474e-02,-6.721053e-03,-1.133947e-02,-4.312074e-01,1.000000e-01,9.000000e-01,-7.000000e-01,-5.434376e-03,-2.376316e-03,1.601053e-02,-1.796053e-02,-1.082537e-01,-1.000000e-01,7.000000e-01,2.000000e-01
7.180400e-03,-2.134474e-02,-6.521053e-03,-1.173947e-02,-1.061861e+00,-0.000000e+00,5.000000e-01,-1.300000e+00,-5.481037e-03,-2.476316e-03,1.601053e-02,-1.796053e-02,-6.695120e-01,-1.100000e+00,1.000000e+00,2.000000e-01
