LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-6.503142e-03,-1.432014e-03,-1.404015e-02,-6.806257e-03,1.578422e+00,4.010705e+00,7.868429e-01,3.277319e-02,-2.727836e-03,1.390349e-02,-1.854814e-02,-6.188365e-03,2.350647e-01,-4.917697e-01,3.431502e+00,-1.857529e-01
5.403303e-03,1.864830e-03,-4.958685e-02,3.701205e-03,8.874194e-01,4.458758e+00,4.917697e-01,-9.179930e-01,-5.731904e-03,1.366824e-02,-1.541241e-02,-1.010856e-02,2.293072e-01,-2.623001e-01,4.731944e+00,-5.682595e-01
5.272949e-04,-1.949724e-03,-4.992284e-02,5.266029e-05,2.747856e+00,6.229140e+00,4.371095e-01,3.497334e-01,-7.338167e-03,-2.678929e-03,-2.034468e-02,-2.915688e-03,6.991183e-01,4.152798e-01,4.852150e+00,-3.933928e-01
-7.626122e-03,-1.179549e-02,2.164670e-03,-3.179330e-03,1.733646e+00,5.770143e+00,5.466017e-02,-5.682595e-01,-5.403530e-04,-1.612980e-02,-2.768184e-02,1.283475e-02,1.485186e+00,2.141945e+00,3.770291e+00,-1.311500e-01
1.592240e-03,-9.333591e-03,-6.336602e-03,5.561575e-03,1.438104e+00,3.923271e+00,2.623001e-01,-9.837685e-02,-2.843846e-03,1.256695e-02,-2.479074e-02,-4.395398e-03,2.799150e+00,3.311295e+00,3.322181e+00,8.742763e-01
9.627836e-03,2.612282e-03,-2.965190e-02,8.619704e-03,1.618819e+00,4.895867e+00,-1.038200e+00,-3.497334e-01,-4.823115e-03,2.233287e-02,-9.587589e-03,-1.448376e-02,3.306672e+00,3.322181e+00,5.693653e+00,9.617097e-01
6.042038e-03,1.274123e-02,-2.751386e-02,4.823687e-04,2.125611e+00,5.704597e+00,-1.005426e+00,-1.420935e-01,-7.699600e-03,1.572501e-02,-1.164609e-02,-1.408699e-02,3.399533e+00,3.059938e+00,7.321942e+00,8.633328e-01
6.510061e-03,-5.044804e-04,-4.925992e-02,6.161576e-03,1.917358e+00,8.130672e+00,-9.070495e-01,-1.398819e+00,-6.672824e-03,1.333714e-02,-2.633225e-02,-8.755705e-03,3.797981e+00,3.846781e+00,9.103268e+00,5.682595e-01
1.235618e-02,-4.656051e-03,-5.329382e-02,1.427556e-02,2.928190e+00,9.453001e+00,-1.398819e+00,-8.742763e-01,-5.341275e-03,1.050988e-02,-2.453510e-02,-6.236292e-03,4.136307e+00,3.726575e+00,1.088459e+01,6.447494e-01
3.608873e-03,1.201692e-02,-7.374877e-03,-1.368008e-03,3.395641e+00,1.062229e+01,-1.868759e+00,-8.742763e-01,-4.948901e-03,3.766188e-03,-2.512062e-02,-2.422451e-03,3.733135e+00,3.234805e+00,1.190091e+01,2.185834e-01
1.868290e-02,1.554126e-02,-1.179688e-02,1.344480e-02,3.616607e+00,1.001032e+01,-2.928788e+00,-3.933928e-01,-8.493977e-04,5.521731e-03,-2.902154e-02,2.167393e-03,3.977916e+00,2.863242e+00,1.267681e+01,5.136567e-01
-4.628164e-03,2.888874e-02,-1.045840e-02,-1.758109e-02,4.576209e+00,1.154029e+01,-2.742978e+00,0.000000e+00,9.436975e-03,-3.774716e-03,-2.882443e-02,1.812840e-02,3.141434e+00,3.191088e+00,1.238179e+01,-5.245429e-01
-1.574890e-02,1.058769e-02,1.371805e-02,-2.150598e-02,3.820786e+00,1.008681e+01,-1.814099e+00,-1.857529e-01,5.907426e-02,-7.561097e-02,-1.390680e-02,1.049391e-01,-4.353574e-01,2.371415e+00,2.775809e+00,-2.185662e+00
-1.522476e-02,5.074285e-03,-2.262160e-05,-1.876141e-02,2.668077e+00,9.310908e+00,-7.321828e-01,-1.092802e+00,1.399733e-02,-4.622814e-03,4.925624e-03,1.670855e-02,1.545390e-01,4.895867e+00,-7.638903e+00,-5.682595e-01
-1.497082e-02,-1.011483e-03,1.393444e-02,-1.572857e-02,2.539438e+00,8.261822e+00,-1.005426e+00,-7.868429e-01,-1.049057e-02,1.513154e-02,-2.280750e-02,-1.452465e-02,-1.640333e-01,5.617164e+00,-6.753683e+00,-1.453479e+00
-1.755026e-02,1.370574e-03,2.948878e-02,-1.941648e-02,1.932717e+00,5.289317e+00,-1.125633e+00,-1.748667e-01,-9.857872e-03,1.189057e-02,-2.782062e-02,-1.120945e-02,3.944318e-01,7.300113e+00,-4.491531e+00,-2.098229e+00
-5.135033e-03,-3.408632e-03,2.152735e-02,-3.944831e-03,8.450448e-01,3.442388e+00,-1.289556e+00,-5.682595e-01,-9.784265e-03,1.236076e-02,-2.881944e-02,-1.111278e-02,9.591159e-01,9.081438e+00,-2.338642e+00,-2.764865e+00
3.820913e-03,2.004046e-02,-2.402231e-03,-4.467538e-03,1.191963e+00,3.409615e+00,-1.081916e+00,-1.748667e-01,9.474241e-03,-1.140056e-02,-2.502150e-02,2.123058e-02,1.406269e+00,1.040377e+01,-1.344159e+00,-3.103655e+00
9.373152e-03,2.401184e-02,-1.225820e-02,-1.997195e-04,1.806652e+00,5.158167e+00,-1.814099e+00,-2.623001e-01,2.254374e-02,-3.003679e-02,-3.807736e-03,4.044519e-02,-7.370451e-01,9.485775e+00,-7.933976e+00,-3.671915e+00
7.748216e-04,1.388157e-02,-4.701750e-04,-5.117505e-03,1.840801e+00,4.327608e+00,-1.868759e+00,1.311500e-01,6.263346e-03,9.866028e-03,7.831407e-03,3.298648e-04,-1.468316e+00,8.698932e+00,-1.061141e+01,-3.540765e+00
5.213349e-03,1.547417e-02,8.356794e-03,-9.161721e-04,1.529398e+00,4.447814e+00,-2.294925e+00,-2.623001e-01,-3.649740e-03,2.300069e-02,2.606689e-02,-2.128995e-02,-5.379866e-01,6.742739e+00,-7.824655e+00,-2.152889e+00
-4.420598e-03,1.824810e-02,1.004901e-02,-1.259600e-02,1.370080e+00,3.540765e+00,-1.999852e+00,-4.371668e-02,-4.313706e-03,1.812308e-02,4.104968e-02,-2.303775e-02,-1.452992e-01,4.939584e+00,-4.666397e+00,-1.529969e+00
-1.312013e-02,-1.984599e-03,1.062689e-02,-1.335039e-02,1.949745e+00,3.715631e+00,-1.704836e+00,5.136567e-01,-5.992873e-03,1.428354e-02,2.869959e-02,-2.036946e-02,1.295783e-01,3.081768e+00,-2.491679e+00,-7.977864e-01
-8.417541e-03,-4.371792e-04,1.978159e-02,-8.853949e-03,5.718294e-01,9.179930e-01,-1.825042e+00,2.185834e-01,-6.802461e-03,9.692064e-03,2.022076e-02,-1.718172e-02,1.760679e-01,1.704836e+00,-7.648987e-02,-6.119762e-01
-4.234604e-03,-2.696564e-03,1.172155e-02,-3.357577e-03,-7.596039e-02,-4.043363e-01,-9.617097e-01,8.743336e-02,-6.490744e-03,3.383590e-03,1.046748e-02,-1.159500e-02,1.064681e+00,9.070495e-01,1.136519e+00,5.136567e-01
2.263772e-02,7.023676e-03,-3.903763e-03,2.164801e-02,1.064102e+00,7.431263e-01,-1.693892e+00,8.305596e-01,-6.419717e-03,3.311088e-03,-3.527110e-03,-8.366989e-03,1.077058e+00,9.179930e-01,2.109172e+00,3.060168e-01
2.855705e-02,1.803416e-02,-8.091024e-03,2.332605e-02,2.100642e+00,2.251208e+00,-3.431502e+00,1.300442e+00,-4.474409e-03,2.978457e-03,-4.666439e-03,-5.747746e-03,1.204298e+00,8.523893e-01,2.163832e+00,4.699400e-01
4.140781e-05,2.090742e-02,6.159714e-03,-8.938280e-03,2.454694e+00,2.404245e+00,-4.054421e+00,1.617403e+00,-3.896103e-03,1.068099e-02,-4.015350e-03,-8.968927e-03,2.189768e+00,2.666488e+00,3.376841e+00,4.371095e-01
-1.749211e-02,1.337100e-02,1.573546e-02,-2.475275e-02,2.483247e+00,2.109172e+00,-2.797638e+00,1.781326e+00,-2.124079e-03,1.199836e-02,1.305019e-03,-8.781504e-03,1.585131e+00,1.890589e+00,3.606368e+00,7.648987e-02
-1.259091e-02,1.759405e-02,2.315282e-03,-2.129663e-02,1.729116e+00,1.005426e+00,-1.650176e+00,1.442536e+00,1.069849e-03,9.306000e-03,7.154621e-03,-5.166712e-03,1.682175e+00,1.967079e+00,4.863094e+00,-1.311500e-01
