LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-2.706671e-03,-5.260000e-02,-1.093947e-02,-6.465263e-02,-1.112548e+00,1.000000e-01,5.000000e-01,-1.800000e+00,-8.520441e-03,-1.226895e-01,-3.692105e-03,-2.591316e-02,4.494066e-01,-3.000000e-01,2.000000e-01,9.000000e-01
-5.965475e-03,-5.510000e-02,-9.439474e-03,-6.695263e-02,-7.451125e-01,1.000000e-01,0.000000e+00,-1.200000e+00,-1.730296e-03,-1.181895e-01,-8.921053e-04,-2.071316e-02,3.039399e-01,-0.000000e+00,-4.000000e-01,4.000000e-01
-5.960198e-03,-5.480000e-02,-8.739474e-03,-6.735263e-02,-5.613543e-01,2.000000e-01,-3.000000e-01,-1.000000e+00,-3.091471e-03,-1.196895e-01,-1.792105e-03,-2.121316e-02,9.726538e-02,-7.000000e-01,5.000000e-01,8.000000e-01
-5.464427e-03,-5.440000e-02,-1.033947e-02,-6.685263e-02,-1.222601e+00,1.000000e-01,8.000000e-01,-2.000000e+00,-3.714167e-03,-1.196895e-01,-3.092105e-03,-2.211316e-02,4.480056e-01,-1.000000e-01,-1.000000e-01,7.000000e-01
-6.377368e-03,-5.480000e-02,-9.639474e-03,-6.785263e-02,-1.406113e+00,-4.000000e-01,5.000000e-01,-1.700000e+00,-3.737986e-03,-1.203895e-01,-3.492105e-03,-2.151316e-02,6.187104e-01,-0.000000e+00,1.400000e+00,9.000000e-01
-5.876997e-03,-5.520000e-02,-8.339474e-03,-6.685263e-02,-1.061016e+00,-3.000000e-01,5.000000e-01,-1.300000e+00,-4.492126e-03,-1.213895e-01,-5.892105e-03,-2.171316e-02,4.095217e-01,-2.000000e-01,1.400000e+00,8.000000e-01
-6.789165e-03,-5.560000e-02,-8.439474e-03,-6.775263e-02,-7.243649e-01,-2.000000e-01,4.000000e-01,-9.000000e-01,-4.160208e-03,-1.214895e-01,-6.992105e-03,-2.121316e-02,1.788751e-01,1.000000e-01,1.200000e+00,2.000000e-01
-6.837704e-03,-5.610000e-02,-8.739474e-03,-6.725263e-02,-2.298846e-01,-0.000000e+00,5.000000e-01,-4.000000e-01,-3.781470e-03,-1.214895e-01,-7.392105e-03,-2.071316e-02,3.065824e-01,5.000000e-01,1.100000e+00,0.000000e+00
-6.257876e-03,-5.590000e-02,-9.239474e-03,-6.655263e-02,-1.053230e+00,-5.000000e-01,7.000000e-01,-1.100000e+00,-3.790668e-03,-1.214895e-01,-7.092105e-03,-2.071316e-02,5.131768e-01,8.000000e-01,1.000000e+00,0.000000e+00
-6.377006e-03,-5.590000e-02,-9.039474e-03,-6.675263e-02,-6.509613e-01,1.000000e-01,3.000000e-01,-1.100000e+00,-3.378453e-03,-1.210895e-01,-6.892105e-03,-2.051316e-02,6.192910e-02,1.000000e-01,2.000000e-01,0.000000e+00
-6.078406e-03,-5.570000e-02,-9.639474e-03,-6.645263e-02,-8.984640e-01,-1.000000e-01,7.000000e-01,-1.300000e+00,-3.598601e-03,-1.211895e-01,-6.692105e-03,-2.071316e-02,8.918698e-02,-5.000000e-01,4.000000e-01,6.000000e-01
-6.367522e-03,-5.550000e-02,-9.939474e-03,-6.705263e-02,-7.236832e-01,-0.000000e+00,3.000000e-01,-1.100000e+00,-3.578305e-03,-1.212895e-01,-7.192105e-03,-2.061316e-02,-5.529566e-03,1.000000e-01,0.000000e+00,-1.000000e-01
-6.286876e-03,-5.540000e-02,-1.063947e-02,-6.695263e-02,-5.995748e-01,1.000000e-01,9.000000e-01,-1.100000e+00,-3.437243e-03,-1.211895e-01,-7.192105e-03,-2.051316e-02,7.096598e-01,6.000000e-01,-3.000000e-01,4.000000e-01
-6.684764e-03,-5.590000e-02,-1.103947e-02,-6.695263e-02,-3.013004e-01,1.000000e-01,1.200000e+00,-7.000000e-01,-3.151585e-03,-1.210895e-01,-7.092105e-03,-2.021316e-02,6.522618e-02,-5.000000e-01,1.200000e+00,6.000000e-01
-6.428801e-03,-5.550000e-02,-1.143947e-02,-6.695263e-02,-7.404580e-01,-0.000000e+00,9.000000e-01,-1.200000e+00,-3.157490e-03,-1.210895e-01,-6.892105e-03,-2.021316e-02,2.615938e-01,2.000000e-01,7.000000e-01,2.000000e-01
-6.820984e-03,-5.510000e-02,-1.223947e-02,-6.785263e-02,-7.404350e-01,-0.000000e+00,9.000000e-01,-1.200000e+00,-2.751295e-03,-1.207895e-01,-6.292105e-03,-1.991316e-02,-1.549528e-01,-5.000000e-01,1.200000e+00,3.000000e-01
-6.395624e-03,-5.490000e-02,-1.293947e-02,-6.735263e-02,-9.928658e-01,-3.000000e-01,5.000000e-01,-1.200000e+00,-2.977702e-03,-1.207895e-01,-6.092105e-03,-2.021316e-02,7.514187e-01,9.000000e-01,2.000000e-01,2.000000e-01
-6.489513e-03,-5.450000e-02,-1.343947e-02,-6.785263e-02,-9.928577e-01,-3.000000e-01,5.000000e-01,-1.200000e+00,-3.421626e-03,-1.208895e-01,-5.792105e-03,-2.071316e-02,1.890045e-01,4.000000e-01,3.000000e-01,-1.000000e-01
-6.997650e-03,-5.460000e-02,-1.373947e-02,-6.845263e-02,-9.928562e-01,-3.000000e-01,5.000000e-01,-1.200000e+00,-3.362021e-03,-1.205895e-01,-5.892105e-03,-2.091316e-02,8.097282e-03,1.000000e-01,2.000000e+00,0.000000e+00
-6.653336e-03,-5.430000e-02,-1.383947e-02,-6.825263e-02,-7.355847e-01,3.000000e-01,8.000000e-01,-1.500000e+00,-3.571485e-03,-1.208895e-01,-5.692105e-03,-2.091316e-02,2.652951e-01,4.000000e-01,2.000000e-01,0.000000e+00
-7.092582e-03,-5.440000e-02,-1.333947e-02,-6.885263e-02,-9.372244e-01,-0.000000e+00,2.000000e-01,-1.400000e+00,-3.585392e-03,-1.205895e-01,-5.792105e-03,-2.121316e-02,-9.398381e-02,1.000000e-01,5.000000e-01,-2.000000e-01
-6.662943e-03,-5.450000e-02,-1.303947e-02,-6.815263e-02,-1.307638e+00,-3.000000e-01,8.000000e-01,-1.700000e+00,-3.805809e-03,-1.205895e-01,-5.792105e-03,-2.151316e-02,5.391490e-01,7.000000e-01,3.000000e-01,1.000000e-01
-6.834292e-03,-5.450000e-02,-1.263947e-02,-6.845263e-02,-1.460988e+00,1.000000e-01,4.000000e-01,-2.300000e+00,-3.885825e-03,-1.206895e-01,-5.392105e-03,-2.151316e-02,8.784213e-02,2.000000e-01,1.600000e+00,0.000000e+00
-6.624980e-03,-5.400000e-02,-1.203947e-02,-6.875263e-02,-1.460935e+00,1.000000e-01,4.000000e-01,-2.300000e+00,-4.316074e-03,-1.211895e-01,-4.792105e-03,-2.161316e-02,-1.338156e-01,-6.000000e-01,7.000000e-01,4.000000e-01
-6.853120e-03,-5.450000e-02,-1.203947e-02,-6.855263e-02,-1.166211e+00,2.000000e-01,6.000000e-01,-2.000000e+00,-4.345834e-03,-1.215895e-01,-5.492105e-03,-2.131316e-02,3.225802e-01,1.000000e-01,1.300000e+00,4.000000e-01
-7.145055e-03,-5.510000e-02,-1.193947e-02,-6.835263e-02,-1.166178e+00,2.000000e-01,6.000000e-01,-2.000000e+00,-4.246221e-03,-1.217895e-01,-5.992105e-03,-2.101316e-02,4.945093e-01,1.000000e+00,1.200000e+00,-2.000000e-01
-7.247702e-03,-5.530000e-02,-1.143947e-02,-6.835263e-02,-1.166136e+00,2.000000e-01,6.000000e-01,-2.000000e+00,-4.070292e-03,-1.220895e-01,-6.392105e-03,-2.051316e-02,4.944292e-01,1.000000e+00,1.200000e+00,-2.000000e-01
-6.868453e-03,-5.520000e-02,-1.103947e-02,-6.795263e-02,-1.148461e+00,2.000000e-01,8.000000e-01,-2.000000e+00,-3.562173e-03,-1.221895e-01,-5.992105e-03,-1.971316e-02,3.712885e-01,1.000000e+00,4.000000e-01,-4.000000e-01
-6.679813e-03,-5.520000e-02,-1.043947e-02,-6.775263e-02,-9.878535e-01,-0.000000e+00,4.000000e-01,-1.500000e+00,-3.550848e-03,-1.225895e-01,-5.592105e-03,-1.931316e-02,7.038295e-02,5.000000e-01,1.600000e+00,-3.000000e-01
-6.894155e-03,-5.520000e-02,-1.053947e-02,-6.805263e-02,-8.780547e-01,2.000000e-01,0.000000e+00,-1.500000e+00,-3.562587e-03,-1.224895e-01,-5.392105e-03,-1.941316e-02,4.647630e-01,5.000000e-01,7.000000e-01,2.000000e-01
-6.231292e-03,-5.500000e-02,-1.083947e-02,-6.725263e-02,-7.123513e-01,4.000000e-01,1.000000e+00,-1.600000e+00,-3.286127e-03,-1.223895e-01,-4.992105e-03,-1.911316e-02,2.380602e-01,4.000000e-01,1.100000e+00,0.000000e+00
-7.000692e-03,-5.520000e-02,-1.093947e-02,-6.815263e-02,-1.297629e+00,-1.000000e-01,8.000000e-01,-1.900000e+00,-3.448195e-03,-1.225895e-01,-4.092105e-03,-1.911316e-02,5.116079e-01,6.000000e-01,1.400000e+00,2.000000e-01
-7.264954e-03,-5.580000e-02,-1.053947e-02,-6.795263e-02,-9.610297e-01,-0.000000e+00,7.000000e-01,-1.500000e+00,-3.374578e-03,-1.226895e-01,-3.892105e-03,-1.891316e-02,-9.148995e-02,-5.000000e-01,1.600000e+00,4.000000e-01
-7.447545e-03,-5.630000e-02,-1.003947e-02,-6.775263e-02,-9.609949e-01,-0.000000e+00,7.000000e-01,-1.500000e+00,-3.233353e-03,-1.225895e-01,-3.892105e-03,-1.881316e-02,1.909804e-01,-1.000000e-01,1.200000e+00,4.000000e-01
-7.126593e-03,-5.600000e-02,-9.639474e-03,-6.765263e-02,-1.446610e+00,-6.000000e-01,9.000000e-01,-1.600000e+00,-2.989899e-03,-1.220895e-01,-3.192105e-03,-1.891316e-02,4.535509e-01,-6.000000e-01,8.000000e-01,1.200000e+00
-7.063617e-03,-5.590000e-02,-9.739474e-03,-6.765263e-02,-8.877398e-01,-3.000000e-01,9.000000e-01,-1.100000e+00,-3.035228e-03,-1.217895e-01,-2.292105e-03,-1.921316e-02,6.127583e-01,-5.000000e-01,2.000000e-01,1.300000e+00
-6.923920e-03,-5.590000e-02,-8.939474e-03,-6.755263e-02,-8.596038e-01,-4.000000e-01,5.000000e-01,-9.000000e-01,-3.313211e-03,-1.214895e-01,-9.921053e-04,-1.981316e-02,9.510005e-01,3.000000e-01,-4.000000e-01,1.000000e+00
-7.028485e-03,-5.610000e-02,-9.239474e-03,-6.745263e-02,-1.519542e+00,-5.000000e-01,8.000000e-01,-1.800000e+00,-3.541094e-03,-1.212895e-01,-1.192105e-03,-2.031316e-02,4.769431e-01,-1.100000e+00,1.000000e+00,1.700000e+00
-7.042570e-03,-5.600000e-02,-9.439474e-03,-6.755263e-02,-1.241064e+00,-5.000000e-01,1.000000e-01,-1.300000e+00,-3.753578e-03,-1.212895e-01,-1.492105e-03,-2.061316e-02,3.582336e-01,-5.000000e-01,1.300000e+00,1.000000e+00
-6.706180e-03,-5.610000e-02,-9.439474e-03,-6.695263e-02,-1.469264e+00,-8.000000e-01,1.500000e+00,-1.500000e+00,-3.889160e-03,-1.213895e-01,-1.692105e-03,-2.071316e-02,6.954674e-01,-6.000000e-01,1.000000e-01,1.500000e+00
-7.621297e-03,-5.630000e-02,-9.639474e-03,-6.805263e-02,-1.292518e+00,-4.000000e-01,1.000000e+00,-1.600000e+00,-3.792109e-03,-1.216895e-01,-1.892105e-03,-2.031316e-02,7.657305e-01,-7.000000e-01,4.000000e-01,1.700000e+00
-7.516971e-03,-5.640000e-02,-9.939474e-03,-6.775263e-02,-1.292502e+00,-4.000000e-01,1.000000e+00,-1.600000e+00,-3.902985e-03,-1.219895e-01,-2.492105e-03,-2.021316e-02,6.711603e-01,-3.000000e-01,3.000000e-01,1.200000e+00
-7.633228e-03,-5.620000e-02,-1.053947e-02,-6.805263e-02,-1.226444e+00,1.000000e-01,1.500000e+00,-2.100000e+00,-3.528986e-03,-1.217895e-01,-3.092105e-03,-1.991316e-02,6.238553e-01,-1.000000e+00,8.000000e-01,1.800000e+00
-7.362743e-03,-5.580000e-02,-1.073947e-02,-6.805263e-02,-1.424145e+00,-5.000000e-01,1.100000e+00,-1.700000e+00,-3.427468e-03,-1.217895e-01,-3.992105e-03,-1.981316e-02,4.645150e-01,-8.000000e-01,8.000000e-01,1.400000e+00
-7.681084e-03,-5.620000e-02,-1.103947e-02,-6.805263e-02,-6.156894e-01,-0.000000e+00,1.500000e+00,-1.100000e+00,-3.770861e-03,-1.218895e-01,-4.592105e-03,-2.021316e-02,9.496793e-01,-3.000000e-01,8.000000e-01,1.600000e+00
-7.049452e-03,-5.600000e-02,-1.093947e-02,-6.735263e-02,-1.295739e+00,-7.000000e-01,1.100000e+00,-1.300000e+00,-3.976644e-03,-1.219895e-01,-4.892105e-03,-2.041316e-02,8.631822e-01,-3.000000e-01,1.200000e+00,1.500000e+00
-6.668786e-03,-5.580000e-02,-1.133947e-02,-6.695263e-02,-1.683737e+00,-5.000000e-01,5.000000e-01,-2.000000e+00,-3.923535e-03,-1.223895e-01,-5.792105e-03,-2.001316e-02,4.253151e-01,-1.000000e-01,7.000000e-01,7.000000e-01
-6.659108e-03,-5.610000e-02,-1.033947e-02,-6.675263e-02,-3.010610e-01,-0.000000e+00,1.200000e+00,-6.000000e-01,-3.964162e-03,-1.229895e-01,-5.692105e-03,-1.951316e-02,4.002596e-01,1.000000e-01,1.100000e+00,5.000000e-01
-6.700947e-03,-5.610000e-02,-1.003947e-02,-6.685263e-02,-5.425067e-01,-0.000000e+00,8.000000e-01,-9.000000e-01,-3.795461e-03,-1.232895e-01,-5.792105e-03,-1.901316e-02,6.281256e-02,-3.000000e-01,9.000000e-01,4.000000e-01
-6.932255e-03,-5.640000e-02,-9.439474e-03,-6.695263e-02,-1.281761e+00,-7.000000e-01,5.000000e-01,-1.200000e+00,-3.629508e-03,-1.234895e-01,-5.992105e-03,-1.861316e-02,9.902327e-01,3.000000e-01,7.000000e-01,1.100000e+00
-5.864002e-03,-5.610000e-02,-9.839474e-03,-6.565263e-02,-4.939324e-01,3.000000e-01,1.200000e+00,-1.200000e+00,-3.555906e-03,-1.234895e-01,-5.992105e-03,-1.851316e-02,7.549529e-01,-3.000000e-01,0.000000e+00,1.300000e+00
-5.414094e-03,-5.600000e-02,-9.439474e-03,-6.515263e-02,-9.607376e-01,-2.000000e-01,8.000000e-01,-1.300000e+00,-3.126219e-03,-1.232895e-01,-5.992105e-03,-1.811316e-02,7.459619e-01,-1.000000e-01,-1.000000e-01,1.100000e+00
-5.068603e-03,-5.590000e-02,-9.439474e-03,-6.475263e-02,-8.553494e-01,-3.000000e-01,5.000000e-01,-1.000000e+00,-3.495080e-03,-1.233895e-01,-5.792105e-03,-1.851316e-02,6.108086e-01,-3.000000e-01,-1.000000e-01,1.100000e+00
-5.142598e-03,-5.580000e-02,-9.539474e-03,-6.495263e-02,-1.136882e+00,-5.000000e-01,5.000000e-01,-1.200000e+00,-3.643195e-03,-1.234895e-01,-5.592105e-03,-1.861316e-02,1.180958e-01,-1.000000e+00,5.000000e-01,1.100000e+00
-4.736902e-03,-5.520000e-02,-9.839474e-03,-6.495263e-02,-6.875353e-01,-1.000000e-01,1.500000e+00,-1.100000e+00,-3.169240e-03,-1.231895e-01,-4.892105e-03,-1.821316e-02,6.661979e-01,-0.000000e+00,-1.000000e-01,9.000000e-01
-5.312587e-03,-5.520000e-02,-1.013947e-02,-6.575263e-02,-9.372838e-01,-3.000000e-01,1.100000e+00,-1.200000e+00,-3.115049e-03,-1.229895e-01,-4.692105e-03,-1.831316e-02,1.054908e+00,-5.000000e-01,2.000000e-01,1.900000e+00
-5.989381e-03,-5.520000e-02,-1.003947e-02,-6.675263e-02,-9.846737e-01,-0.000000e+00,1.200000e+00,-1.600000e+00,-2.867803e-03,-1.223895e-01,-4.392105e-03,-1.851316e-02,3.454427e-01,-1.000000e+00,3.000000e-01,1.400000e+00
-6.656811e-03,-5.510000e-02,-1.063947e-02,-6.775263e-02,-1.481646e+00,-8.000000e-01,6.000000e-01,-1.400000e+00,-3.036448e-03,-1.219895e-01,-4.492105e-03,-1.911316e-02,1.024344e+00,-0.000000e+00,2.000000e-01,1.400000e+00
-6.306054e-03,-5.510000e-02,-1.053947e-02,-6.725263e-02,-1.394870e+00,-8.000000e-01,8.000000e-01,-1.300000e+00,-2.745843e-03,-1.215895e-01,-5.092105e-03,-1.911316e-02,8.581342e-02,-2.000000e-01,0.000000e+00,3.000000e-01
-6.311848e-03,-5.510000e-02,-1.133947e-02,-6.715263e-02,-8.963159e-01,-3.000000e-01,8.000000e-01,-1.100000e+00,-2.856680e-03,-1.216895e-01,-5.992105e-03,-1.921316e-02,2.776635e-01,-0.000000e+00,5.000000e-01,4.000000e-01
-6.749259e-03,-5.520000e-02,-1.083947e-02,-6.775263e-02,-1.223755e+00,-5.000000e-01,3.000000e-01,-1.300000e+00,-3.115402e-03,-1.218895e-01,-6.692105e-03,-1.941316e-02,5.168345e-01,8.000000e-01,7.000000e-01,0.000000e+00
-6.850816e-03,-5.510000e-02,-1.123947e-02,-6.795263e-02,-1.601248e+00,-7.000000e-01,0.000000e+00,-1.600000e+00,-3.320387e-03,-1.219895e-01,-6.992105e-03,-1.961316e-02,2.183258e-01,-4.000000e-01,8.000000e-01,7.000000e-01
-7.047473e-03,-5.510000e-02,-1.113947e-02,-6.825263e-02,-7.592997e-01,-3.000000e-01,8.000000e-01,-9.000000e-01,-3.313313e-03,-1.218895e-01,-7.392105e-03,-1.971316e-02,-9.596207e-02,-3.000000e-01,1.200000e+00,2.000000e-01
-6.441921e-03,-5.490000e-02,-1.133947e-02,-6.755263e-02,-1.045982e+00,-5.000000e-01,0.000000e+00,-1.000000e+00,-3.631639e-03,-1.218895e-01,-6.692105e-03,-2.011316e-02,8.622142e-01,3.000000e-01,1.000000e-01,9.000000e-01
-6.738589e-03,-5.490000e-02,-1.083947e-02,-6.805263e-02,-1.064466e+00,-4.000000e-01,5.000000e-01,-1.200000e+00,-3.619252e-03,-1.219895e-01,-6.892105e-03,-2.001316e-02,9.905308e-01,-0.000000e+00,1.200000e+00,1.400000e+00
