LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
7.687968e-03,-8.692105e-03,9.657895e-04,1.048684e-02,-1.734480e+00,-2.000000e-01,1.300000e+00,-1.900000e+00,-6.540266e-03,-1.052211e-01,-3.303158e-02,2.693158e-02,7.144630e-01,4.000000e-01,1.200000e+00,4.000000e-01
8.675192e-03,-9.692105e-03,3.665789e-03,1.298684e-02,-1.835155e+00,2.000000e-01,1.700000e+00,-2.300000e+00,-4.405520e-03,-1.069211e-01,-3.253158e-02,3.033158e-02,8.988571e-01,4.000000e-01,7.000000e-01,7.000000e-01
1.116577e-02,-9.592105e-03,1.265789e-03,1.578684e-02,-2.083562e+00,-0.000000e+00,7.000000e-01,-2.600000e+00,-6.280433e-03,-1.076211e-01,-3.303158e-02,2.863158e-02,8.210100e-01,1.000000e-01,6.000000e-01,8.000000e-01
8.210456e-03,-1.049211e-02,1.965789e-03,1.278684e-02,-1.423144e+00,-2.000000e-01,-1.000000e-01,-1.700000e+00,-6.543569e-03,-1.077211e-01,-3.273158e-02,2.833158e-02,6.077171e-01,1.000000e-01,9.000000e-01,5.000000e-01
9.283413e-03,-9.692105e-03,2.365789e-03,1.358684e-02,-1.608231e+00,-3.000000e-01,3.000000e-01,-1.800000e+00,-6.110654e-03,-1.072211e-01,-3.323158e-02,2.863158e-02,6.418112e-01,4.000000e-01,7.000000e-01,4.000000e-01
9.120211e-03,-9.692105e-03,1.765789e-03,1.328684e-02,-1.111848e+00,-0.000000e+00,3.000000e-01,-1.400000e+00,-6.330789e-03,-1.073211e-01,-3.263158e-02,2.833158e-02,3.236531e-01,-5.000000e-01,1.000000e+00,5.000000e-01
9.054921e-03,-9.392105e-03,1.965789e-03,1.298684e-02,-1.987367e+00,-5.000000e-01,5.000000e-01,-2.100000e+00,-5.809857e-03,-1.072211e-01,-3.233158e-02,2.883158e-02,8.762668e-01,5.000000e-01,2.000000e-01,7.000000e-01
8.581080e-03,-9.692105e-03,1.765789e-03,1.258684e-02,-1.528838e+00,-7.000000e-01,1.000000e-01,-1.400000e+00,-5.816436e-03,-1.075211e-01,-3.253158e-02,2.903158e-02,8.352395e-01,1.000000e-01,7.000000e-01,8.000000e-01
8.179901e-03,-9.592105e-03,2.465789e-03,1.208684e-02,-2.007190e+00,-2.000000e-01,3.000000e-01,-2.400000e+00,-6.014891e-03,-1.077211e-01,-3.203158e-02,2.883158e-02,7.122024e-01,4.000000e-01,0.000000e+00,6.000000e-01
8.510196e-03,-9.592105e-03,2.265789e-03,1.248684e-02,-1.450384e+00,-1.000000e-01,7.000000e-01,-1.700000e+00,-5.780296e-03,-1.074211e-01,-3.203158e-02,2.893158e-02,3.352592e-01,1.000000e-01,2.000000e-01,3.000000e-01
