LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-1.560932e-03,1.066247e-04,-1.422725e-02,-8.222965e-04,1.930643e-01,1.617403e+00,-9.944828e-01,-6.994096e-01,-1.477497e-03,-1.485394e-03,-4.404535e-03,-1.917362e-03,1.942727e-01,2.623001e-01,-1.562742e+00,-8.743336e-02
6.748251e-04,2.108940e-03,-1.083068e-02,2.982697e-04,9.245673e-01,1.748553e+00,-9.179930e-01,7.648987e-02,-2.661754e-03,1.252442e-03,-6.670715e-04,-4.560058e-03,1.497149e-02,-1.748667e-01,-1.639232e+00,-4.371668e-02
1.244010e-03,7.756284e-05,-1.168673e-02,2.303236e-03,7.229116e-01,2.360529e+00,-6.010327e-01,-5.682595e-01,-2.546596e-03,-9.081324e-04,-7.101035e-04,-3.139186e-03,3.400067e-02,-1.748667e-01,-9.944828e-01,4.371668e-02
2.457245e-03,1.448265e-03,-1.063663e-02,2.796574e-03,6.056247e-01,2.502565e+00,-1.245839e+00,-7.431263e-01,1.175032e-03,-1.186681e-04,-3.196885e-03,4.893725e-04,1.147362e-01,2.513566e-01,-1.245839e+00,-1.420935e-01
-2.451440e-03,3.797590e-03,-9.798319e-03,-4.536715e-03,1.679178e-01,2.273095e+00,-4.699400e-01,-1.180236e+00,-1.482472e-03,-9.357667e-04,-6.734957e-04,-1.874330e-03,3.467106e-01,3.497334e-01,-6.447494e-01,1.311500e-01
-6.690337e-05,7.265102e-04,-4.371593e-03,-2.542126e-04,4.697795e-01,2.426075e+00,-3.497334e-01,-9.288792e-01,5.841512e-05,-2.687843e-03,1.206963e-03,1.166362e-03,5.031884e-01,1.748667e-01,-8.961060e-01,3.933928e-01
-2.533757e-03,-2.460511e-03,-1.735117e-03,-1.402821e-03,-4.628707e-02,1.879645e+00,-3.277319e-02,-1.223952e+00,4.055477e-03,-2.825811e-03,-1.859732e-03,5.613854e-03,9.175280e-02,7.868429e-01,-2.950733e-01,-3.933928e-01
1.072435e-03,6.801131e-04,4.277436e-03,3.928993e-04,7.137111e-01,2.415132e+00,-6.119762e-01,-6.119762e-01,-1.480343e-03,-5.286488e-03,-1.759290e-03,6.216297e-04,-1.505455e-01,1.529797e-01,-5.466017e-02,-2.731863e-01
-8.582682e-04,-2.436649e-03,-5.241019e-04,4.526547e-04,-2.012985e-01,1.486253e+00,-3.387899e-01,-1.136519e+00,6.131550e-03,-4.736963e-03,-1.730834e-05,9.371509e-03,3.380849e-01,6.994096e-01,2.294696e-01,0.000000e+00
1.174317e-03,-3.027473e-03,-3.910987e-03,3.503952e-03,6.697664e-01,2.098229e+00,-3.060168e-01,-4.917697e-01,-3.180580e-03,-4.110551e-03,-5.543150e-03,-2.452815e-03,4.891856e-01,4.589965e-01,-3.497334e-01,2.623001e-01
-4.578218e-04,8.572057e-05,1.265194e-03,-8.053692e-04,2.597657e-01,1.005426e+00,-6.884661e-01,-2.623001e-01,-2.004282e-03,-6.577449e-03,-3.147327e-03,6.410043e-04,3.534870e-01,5.245429e-01,-1.202065e-01,8.743336e-02
-6.851073e-04,-1.090114e-03,2.452740e-04,-2.575776e-04,-5.193842e-02,1.300442e+00,-3.715631e-01,-8.415031e-01,-1.431881e-03,-4.076595e-03,-1.203952e-03,8.576350e-06,-1.003822e-01,3.715631e-01,-9.837685e-02,-3.497334e-01
-4.181022e-03,-1.216559e-03,2.493442e-03,-4.502452e-03,-4.711651e-01,4.371095e-01,1.094349e-02,-8.305596e-01,-1.261492e-03,-6.583057e-03,5.627062e-04,1.886588e-03,1.361798e-01,1.857529e-01,-4.371668e-02,4.371668e-02
-6.551320e-03,-5.013880e-03,4.509523e-03,-5.108979e-03,-4.216570e-02,7.649560e-01,6.119762e-01,-5.792030e-01,-6.876413e-04,-4.680471e-03,-1.260648e-03,1.235907e-03,2.341399e-01,4.480530e-01,-4.917697e-01,-4.371668e-02
-6.433744e-04,-4.348515e-03,1.227669e-03,1.735866e-03,4.322380e-01,6.994096e-01,3.606196e-01,4.371668e-02,2.777013e-03,-2.819590e-03,5.509795e-04,4.357768e-03,1.934283e-01,8.743336e-02,-4.262233e-01,1.311500e-01
-1.738779e-03,6.021049e-04,8.202324e-03,-3.245856e-03,7.267392e-01,1.169350e+00,-2.182969e-02,1.311500e-01,7.820085e-03,-3.395322e-03,-3.474549e-05,1.054347e-02,4.058855e-01,5.464298e-01,-2.731863e-01,1.202065e-01
-3.332133e-03,-4.939543e-03,4.980122e-03,-1.397416e-03,7.364732e-01,1.049143e+00,-3.277319e-02,2.185834e-01,8.628214e-03,-2.778088e-03,5.819789e-04,1.118263e-02,4.397473e-01,4.808262e-01,-9.507662e-01,1.311500e-01
-5.281462e-03,-6.152393e-03,1.911082e-03,-2.681545e-03,7.781683e-01,1.966964e-01,-3.933928e-01,8.305596e-01,3.940730e-03,-2.001880e-03,3.109957e-03,5.486696e-03,-8.763398e-02,2.182969e-02,-1.027256e+00,-2.185834e-01
-2.548197e-03,-4.917109e-03,1.202991e-03,-1.620302e-04,8.287744e-01,6.994096e-01,-2.950733e-01,5.682595e-01,6.476416e-04,-2.758509e-03,5.782059e-04,1.834480e-03,4.398633e-01,4.371095e-01,-1.213066e+00,1.311500e-01
-6.494612e-03,-3.007487e-03,-1.265945e-03,-5.805650e-03,2.151822e-01,1.092631e-01,-2.513566e-01,2.076399e-01,3.507896e-03,-1.530326e-04,6.810609e-03,4.244376e-03,8.525308e-01,3.060168e-01,-3.825066e-01,7.758994e-01
-3.514828e-03,1.663748e-07,2.455101e-03,-4.481038e-03,5.807236e-01,6.119762e-01,4.917697e-01,2.623001e-01,5.006899e-03,-3.302592e-04,1.780145e-03,5.601108e-03,1.411061e-01,-8.743336e-02,-4.262233e-01,1.748667e-01
-6.785893e-04,-1.307824e-03,-3.963476e-05,-9.809402e-05,3.686524e-01,-9.837685e-02,3.169030e-01,4.699400e-01,4.785695e-03,-9.054812e-04,4.883689e-04,5.558382e-03,6.237717e-01,8.743336e-02,-3.278465e-01,6.447494e-01
3.168454e-03,-6.177817e-04,-2.576587e-03,4.234476e-03,1.034029e+00,3.497334e-01,4.917697e-01,9.617097e-01,6.548684e-03,-2.823058e-03,-9.694818e-05,8.714098e-03,5.817954e-01,4.371668e-02,-4.262233e-01,6.119762e-01
1.600631e-03,-1.263874e-03,-5.115680e-03,3.002047e-03,-2.315382e-02,-2.841298e-01,-1.639232e-01,1.639232e-01,-5.893526e-04,-4.003379e-03,1.064815e-03,1.185023e-03,1.813137e-01,-4.043363e-01,-6.119762e-01,3.933928e-01
-3.048349e-03,3.922151e-05,-5.659903e-03,-3.258195e-03,1.688922e-01,1.857529e-01,-4.371668e-02,8.743336e-02,3.783731e-03,-1.605210e-03,-3.847464e-03,4.371534e-03,8.543090e-01,4.371668e-02,-1.202065e-01,9.617097e-01
-3.163848e-03,-3.071627e-03,-6.320373e-03,-1.397212e-03,4.535868e-01,-1.202065e-01,-1.094349e-02,6.119762e-01,-3.298378e-03,-3.449469e-03,-8.159501e-04,-2.506962e-03,5.556377e-01,-5.466017e-02,-3.825066e-01,6.447494e-01
-6.465315e-03,-3.655312e-03,-3.769961e-03,-5.152215e-03,4.447067e-01,5.682595e-01,-5.573160e-01,2.185834e-01,-4.619621e-03,-2.824179e-03,-1.010270e-04,-4.356013e-03,6.565283e-01,4.371668e-02,-4.262233e-01,6.994096e-01
1.292794e-03,1.542455e-04,-3.693992e-03,1.631957e-03,-1.459786e-01,4.152798e-01,-4.480530e-01,-3.933928e-01,7.398535e-04,-6.503927e-03,-4.516398e-03,3.683022e-03,5.445239e-01,-2.182969e-02,-4.917697e-01,6.010327e-01
6.142421e-03,6.552321e-04,-6.909871e-03,7.326766e-03,1.891716e-01,1.420935e-01,4.371668e-02,1.311500e-01,3.086955e-03,-6.539719e-03,-7.049030e-04,6.838024e-03,5.932316e-01,1.748667e-01,-6.447494e-01,5.245429e-01
