LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
7.206744e-03,4.605779e-03,-2.649689e-02,5.972411e-03,1.213478e+00,2.404245e+00,4.917697e-01,-3.497334e-01,4.486644e-04,-8.521318e-03,-1.011012e-02,4.276859e-03,2.995802e-01,-3.497334e-01,-3.180145e+00,-5.682595e-01
3.599227e-03,5.154896e-03,-2.973173e-02,1.027705e-03,8.634450e-01,3.234805e+00,4.152798e-01,-1.442536e+00,-1.313697e-04,-6.228996e-03,-1.131675e-02,7.652621e-04,4.693896e-01,-6.554637e-02,-3.147372e+00,-5.792030e-01
-9.940956e-04,4.637798e-03,-1.826614e-02,-4.639266e-03,9.840971e-01,3.497048e+00,1.094349e-02,-1.486253e+00,5.557152e-03,-4.201290e-03,-1.633457e-02,4.932842e-03,-2.585920e-01,-6.119762e-01,-2.480735e+00,-8.305596e-01
3.809450e-03,2.764719e-04,-8.872723e-03,4.658914e-03,1.267922e-01,3.114541e+00,-1.092631e-01,-2.273095e+00,-4.000673e-04,-3.820834e-03,-1.071696e-02,-1.663600e-03,1.537521e-01,-4.699400e-01,-3.081768e+00,-6.229197e-01
3.300525e-03,1.495033e-03,-1.165214e-04,2.841066e-03,6.712525e-01,4.152741e+00,3.606196e-01,-2.404245e+00,-1.527123e-03,-5.416996e-03,-1.260149e-02,-2.565641e-03,5.663121e-01,-1.748667e-01,-3.180145e+00,-3.497334e-01
-9.304812e-04,-2.295048e-03,3.117509e-03,3.385807e-04,2.217834e-01,2.928788e+00,6.554637e-02,-2.010795e+00,-2.124696e-04,-5.617574e-03,-1.260047e-02,-4.814429e-04,-4.594263e-01,-9.398227e-01,-2.950618e+00,-1.005426e+00
-1.725932e-03,2.723930e-04,6.060512e-03,-2.778386e-03,7.256978e-01,3.803065e+00,5.466017e-02,-2.054512e+00,-1.181530e-03,-4.825968e-03,-1.383392e-02,-3.152895e-03,-2.740851e-01,-5.245429e-01,-2.437019e+00,-9.179930e-01
-2.073383e-03,-1.020913e-03,3.562003e-03,-2.160030e-03,2.710414e-01,2.174719e+00,3.715631e-01,-1.366046e+00,3.889175e-04,-5.048368e-03,-2.060892e-02,-3.517240e-03,2.727672e-02,-1.857529e-01,-3.147372e+00,-1.103746e+00
-4.411822e-03,-5.942165e-03,1.275556e-02,-1.533822e-03,1.364093e+00,2.885072e+00,1.094349e-02,-5.245429e-01,1.718453e-03,-5.384161e-03,-1.625942e-02,5.485724e-04,-1.933425e-01,-8.743336e-02,-3.180145e+00,-1.529969e+00
1.755053e-03,-2.822446e-03,5.657316e-03,4.032605e-03,2.444783e-01,1.355102e+00,-2.404131e-01,-7.431263e-01,3.197473e-03,-1.726031e-03,-1.853104e-02,-1.763226e-03,-6.077280e-01,-1.092631e-01,-3.912328e+00,-2.415132e+00
7.580075e-03,3.139975e-04,3.306564e-03,9.030846e-03,1.417773e+00,1.923362e+00,-3.825066e-01,3.060168e-01,4.565244e-03,-2.182150e-03,-1.739396e-02,1.131136e-03,-3.385453e-01,5.245429e-01,-4.098138e+00,-2.710205e+00
-1.253209e-03,-2.745827e-04,-1.445212e-03,-1.605508e-03,1.038206e+00,1.650176e+00,-1.966964e-01,3.277319e-02,8.074435e-03,-5.821721e-03,-2.554383e-02,6.304259e-03,-4.798198e-01,1.868759e+00,-4.109024e+00,-4.207401e+00
7.015526e-03,5.281545e-03,-6.666974e-03,4.685019e-03,6.304180e-01,1.311386e+00,-2.513566e-01,-2.185834e-01,2.862022e-03,-2.683238e-03,-3.198844e-02,-6.919421e-03,3.378274e-02,3.497048e+00,-4.841264e+00,-5.333034e+00
-1.034730e-05,5.307038e-03,-1.381610e-02,-4.067613e-03,1.714940e-01,2.032682e+00,-2.404131e-01,-1.366046e+00,7.845674e-03,-3.625354e-03,-2.706872e-02,3.299155e-03,-6.518106e-01,3.912328e+00,-4.568021e+00,-6.611646e+00
3.986486e-03,9.770169e-04,-3.820555e-04,4.018023e-03,7.503035e-01,1.923362e+00,-9.944828e-01,-5.245429e-01,1.247819e-02,1.170167e-03,-2.995441e-02,4.243004e-03,-1.690874e+00,3.453331e+00,-5.453240e+00,-8.043239e+00
1.480431e-03,6.731276e-03,-3.157213e-03,-3.600685e-03,1.085651e+00,2.196606e+00,-1.223952e+00,-3.060168e-01,4.709566e-03,-2.030845e-04,-1.908924e-02,-1.165876e-03,-2.119300e+00,4.316664e+00,-5.027017e+00,-9.321851e+00
5.177920e-03,5.928453e-03,2.721043e-03,1.549596e-03,-3.934986e-02,1.355102e+00,-6.447494e-01,-1.092802e+00,5.769139e-03,1.223498e-03,-1.550830e-02,4.980965e-04,-3.364561e+00,3.322181e+00,-5.496957e+00,-1.036005e+01
1.309834e-03,5.976380e-03,5.522611e-03,-3.494227e-03,1.252552e+00,2.163832e+00,-1.748667e-01,-9.837685e-02,1.525224e-03,3.658071e-03,-1.263892e-02,-6.828463e-03,-4.634269e+00,2.163832e+00,-4.699171e+00,-1.075344e+01
2.382947e-03,5.914075e-03,8.309802e-03,-2.173796e-03,4.173663e-01,1.529969e+00,-4.262233e-01,-6.556929e-01,1.656204e-03,9.873241e-03,-6.230308e-03,-1.006596e-02,-5.102982e+00,1.748553e+00,-4.447814e+00,-1.092831e+01
8.212558e-03,8.461734e-03,4.162718e-03,3.357654e-03,3.150807e-01,7.540698e-01,-5.245429e-01,-1.748667e-01,4.289081e-03,1.339973e-02,7.150510e-03,-4.267241e-03,-5.872184e+00,1.256783e+00,-3.518935e+00,-1.119061e+01
6.810678e-03,7.770672e-03,1.344732e-03,2.198849e-03,-1.044699e-01,1.748667e-01,-2.513566e-01,-2.623001e-01,-4.012948e-03,1.912910e-02,1.051965e-02,-2.061666e-02,-5.665090e+00,1.005426e+00,-3.573538e+00,-1.066601e+01
2.258057e-03,8.444909e-03,2.047912e-04,-4.084948e-03,-8.618938e-02,6.775799e-01,-5.901465e-01,-6.229197e-01,-4.839049e-03,2.182503e-02,1.935713e-02,-2.095041e-02,-5.062027e+00,1.027256e+00,-2.360529e+00,-9.321851e+00
1.348253e-03,5.242796e-03,7.719574e-04,-2.752485e-03,5.949666e-02,6.994096e-01,2.731863e-01,-4.808262e-01,-1.103731e-02,2.260124e-02,2.041376e-02,-3.034342e-02,-3.761287e+00,2.535338e+00,-4.262233e-01,-8.130672e+00
-2.541107e-03,2.711656e-03,5.260442e-03,-5.850179e-03,-2.436297e-01,3.933928e-01,1.639232e-01,-6.229197e-01,-1.007573e-02,2.664043e-02,2.417804e-02,-3.142453e-02,-3.187865e+00,2.874128e+00,1.136519e+00,-7.005039e+00
1.373940e-03,3.414139e-03,8.817620e-03,-1.536066e-03,4.510482e-02,3.060168e-01,-2.513566e-01,-1.748667e-01,-1.456844e-02,1.982557e-02,2.401264e-02,-3.134683e-02,-1.716688e+00,3.671915e+00,3.027165e+00,-4.895867e+00
-6.890691e-03,-3.244469e-04,5.743278e-03,-9.015786e-03,3.099706e-01,2.841298e-01,2.404131e-01,1.639232e-01,-9.988203e-03,2.207924e-02,2.691465e-02,-2.574043e-02,-1.090838e+00,4.218344e+00,4.152741e+00,-4.076251e+00
-4.006165e-04,1.481471e-03,3.187971e-03,-2.105067e-03,-1.755086e-01,-8.743336e-02,6.666364e-01,-1.748667e-01,-8.797236e-03,2.212697e-02,2.449027e-02,-2.498757e-02,-6.134153e-01,3.715631e+00,5.169111e+00,-2.491679e+00
1.050313e-03,4.460164e-03,4.391950e-03,-2.628386e-03,-8.092222e-01,-8.415031e-01,1.158406e+00,-4.043363e-01,-7.654998e-03,2.401783e-02,2.396634e-02,-2.534263e-02,-7.719888e-01,3.529821e+00,6.382120e+00,-2.065456e+00
-1.780818e-03,8.159018e-04,2.579404e-03,-3.316592e-03,6.958832e-02,1.748667e-01,1.278613e+00,-8.743336e-02,-8.730086e-03,2.440705e-02,2.380217e-02,-2.728234e-02,-9.761604e-01,3.540765e+00,8.316425e+00,-1.617403e+00
-3.747534e-03,6.032909e-04,2.557378e-03,-5.645012e-03,-1.553560e-01,-4.152798e-01,1.682949e+00,7.648987e-02,-1.066120e-02,1.523440e-02,2.247073e-02,-2.163260e-02,-7.363295e-01,3.344068e+00,1.005403e+01,-4.043363e-01
-4.738944e-03,-2.304430e-03,9.323426e-05,-4.555241e-03,3.793064e-01,3.933928e-01,1.409763e+00,1.311500e-01,-1.099094e-02,4.256950e-03,2.866877e-02,-9.075509e-03,-1.271635e+00,2.972505e+00,1.137636e+01,-3.060168e-01
-2.242055e-03,-4.982511e-03,5.058844e-03,5.597571e-04,-1.470531e-01,-3.825066e-01,1.180236e+00,7.648987e-02,-1.053638e-02,-1.212041e-02,3.024413e-02,7.919693e-03,-5.716864e-01,2.699319e+00,1.088459e+01,7.758994e-01
-4.635494e-03,-5.394170e-03,2.578691e-03,-2.083347e-03,5.020792e-01,4.371095e-01,1.103746e+00,2.623001e-01,3.226741e-03,-1.932654e-02,1.661021e-02,2.930753e-02,-1.457639e-01,1.311386e+00,8.928401e+00,1.967079e+00
-4.049433e-03,-5.538052e-03,7.003647e-03,-1.365569e-03,8.344917e-01,9.835394e-01,9.398227e-01,2.623001e-01,1.126546e-02,-1.117360e-02,1.773394e-02,3.343952e-02,6.273442e-01,1.114689e+00,7.256396e+00,2.622772e+00
6.051062e-04,-3.487301e-03,9.441075e-03,2.863602e-03,4.045471e-01,5.245429e-01,5.354864e-01,8.743336e-02,1.973209e-02,-1.101616e-02,1.894424e-02,4.585507e-02,6.848232e-01,-8.743336e-02,5.081677e+00,3.016222e+00
4.398803e-03,-4.456911e-04,6.303816e-03,5.401166e-03,7.808744e-01,3.277319e-02,4.808262e-01,9.507662e-01,1.905225e-02,-9.801775e-03,1.915492e-02,4.379260e-02,1.045013e+00,-5.792030e-01,2.491679e+00,3.005278e+00
7.299493e-03,2.460844e-04,8.758579e-03,8.469492e-03,6.112521e-01,1.311500e-01,5.792030e-01,6.556929e-01,1.677502e-02,-3.876918e-03,2.254343e-02,3.621182e-02,1.064902e+00,-1.748553e+00,5.792030e-01,3.409615e+00
6.426110e-03,1.460872e-03,1.864991e-03,6.622888e-03,1.188228e+00,5.901465e-01,-6.554637e-02,1.049143e+00,7.249890e-03,-3.433749e-03,1.990696e-02,2.114735e-02,1.285704e+00,-2.906901e+00,-7.431263e-01,4.316664e+00
9.924686e-03,3.393133e-03,-2.478286e-03,9.688461e-03,6.450685e-01,-1.311500e-01,9.837685e-02,9.179930e-01,5.211406e-03,2.447872e-03,1.926882e-02,1.240379e-02,1.283523e+00,-3.322181e+00,-1.387876e+00,4.458758e+00
4.388803e-03,1.513490e-03,-1.319583e-03,4.096847e-03,5.447759e-01,1.529797e-01,1.202065e-01,5.682595e-01,4.319425e-03,4.894681e-03,1.634233e-02,7.674553e-03,8.655985e-01,-4.360381e+00,-1.486253e+00,4.808434e+00
4.768401e-03,2.805776e-03,3.167577e-03,3.435153e-03,1.254923e-02,-1.311500e-01,-4.262233e-01,1.311500e-01,2.907261e-03,5.768964e-04,5.510807e-03,5.524584e-03,1.082082e+00,-4.065307e+00,-1.562742e+00,4.808434e+00
1.457471e-04,9.553990e-04,1.905984e-03,-9.486071e-04,4.792847e-01,3.387899e-01,1.639232e-01,3.387899e-01,8.642845e-04,1.125606e-03,6.948910e-04,1.728070e-04,5.807128e-01,-4.196457e+00,-1.049143e+00,4.415041e+00
7.861120e-05,-9.412732e-04,5.685868e-03,3.315446e-04,-1.460250e-02,9.837685e-02,-2.623001e-01,-8.743336e-02,-1.195347e-03,1.163335e-03,3.094079e-03,-1.883757e-03,1.109465e+00,-3.322181e+00,-8.633328e-01,4.415041e+00
-3.142901e-04,9.152221e-04,3.260371e-03,-1.545753e-03,6.466079e-01,8.852198e-01,3.060168e-01,1.202065e-01,3.006233e-03,1.660447e-03,-2.238425e-03,1.559213e-03,8.704491e-01,-3.595425e+00,-8.742763e-01,4.327608e+00
1.029566e-03,2.130112e-03,6.304632e-03,-8.812039e-04,2.453820e-01,2.185834e-01,3.169030e-01,1.311500e-01,-1.476487e-03,-6.827590e-04,1.304885e-03,-1.251329e-03,6.307120e-01,-3.016222e+00,-8.196161e-01,3.453331e+00
-1.621788e-03,-4.426320e-04,7.964306e-04,-2.074170e-03,1.427136e-01,8.742763e-01,7.649560e-01,-5.245429e-01,5.925403e-04,-8.082861e-04,-6.716307e-04,1.051496e-03,5.910411e-01,-2.229379e+00,1.092631e-01,3.016222e+00
-1.150059e-04,2.660708e-04,6.307793e-03,-8.839571e-04,2.712607e-01,2.623001e-01,2.731863e-01,1.311500e-01,-1.502137e-04,1.101846e-03,-4.867562e-04,-1.764042e-03,4.364824e-01,-2.229379e+00,6.666364e-01,3.016222e+00
-5.498066e-04,2.105027e-03,1.984400e-03,-2.740656e-03,3.185798e-01,4.152798e-01,1.202065e-01,7.648987e-02,-4.216219e-03,-4.753874e-03,-6.075311e-03,-4.271830e-03,4.609587e-01,-1.912476e+00,8.961060e-01,2.841355e+00
-5.703838e-03,-2.259970e-03,6.999654e-04,-5.833966e-03,-5.489728e-01,-3.060168e-01,7.540698e-01,-4.808262e-01,3.486778e-03,-1.356486e-03,-5.381496e-03,3.839910e-03,1.028019e+00,-1.180236e+00,2.731863e-01,2.710205e+00
-9.305943e-04,-1.766835e-03,1.301480e-04,-1.479259e-04,-2.586428e-01,3.278465e-01,9.179930e-01,-6.119762e-01,2.804527e-03,-4.650067e-03,-4.521875e-03,6.334136e-03,4.381553e-01,-7.431263e-01,8.086726e-01,1.661119e+00
6.024863e-03,8.609732e-04,7.611484e-04,6.603105e-03,8.119167e-02,6.119762e-01,6.229197e-01,-3.933928e-01,2.638591e-03,-4.458870e-03,-2.890332e-04,7.612045e-03,6.743265e-01,-4.371095e-01,5.792030e-01,1.617403e+00
7.781286e-04,-2.984988e-03,9.134940e-04,2.936818e-03,-9.028787e-02,7.321828e-01,8.086726e-01,-7.103531e-01,-2.025527e-03,-7.670976e-03,-3.627482e-03,2.620126e-03,4.002472e-01,-5.792030e-01,-2.185834e-01,1.038200e+00
-3.175589e-03,-5.343796e-03,1.472910e-03,-2.628480e-04,-2.051134e-01,1.223952e+00,3.169030e-01,-1.223952e+00,-5.986921e-05,-8.711903e-03,-7.072083e-03,5.049090e-03,1.555680e-01,-5.245429e-01,-6.010327e-01,4.808262e-01
1.690911e-03,-2.318400e-03,2.436236e-03,3.510918e-03,-7.171652e-02,1.551799e+00,6.994096e-01,-1.322329e+00,8.160360e-04,-6.798813e-03,-2.870037e-03,6.178324e-03,5.876817e-01,-4.808262e-01,-7.649560e-01,9.944828e-01
2.375963e-04,-2.240698e-03,2.126854e-03,1.609453e-03,2.851238e-01,1.792269e+00,4.480530e-01,-1.049143e+00,5.744060e-03,-3.739868e-03,-5.193664e-03,9.417350e-03,4.963669e-01,-1.748667e-01,-5.573160e-01,6.556929e-01
2.189286e-04,-4.826596e-03,4.284268e-03,3.523970e-03,4.232650e-02,9.507662e-01,7.212966e-01,-7.103531e-01,-1.979993e-03,-3.720494e-03,-9.480758e-04,1.596661e-06,-9.700351e-02,-5.792030e-01,-2.623001e-01,3.060168e-01
-9.029597e-04,-9.605458e-04,3.966524e-03,-9.065948e-04,3.720312e-01,1.617403e+00,-3.277319e-02,-7.868429e-01,2.586654e-04,-3.084803e-03,4.340476e-04,3.172914e-03,1.594791e-01,-2.623001e-01,-8.633328e-01,1.311500e-01
9.105941e-04,-2.817245e-03,5.404630e-03,2.789571e-03,7.382326e-01,8.196161e-01,-2.513566e-01,3.060168e-01,-6.898886e-04,-3.635653e-03,5.346326e-03,4.312753e-03,5.692791e-01,1.094349e-02,-6.229197e-01,5.573160e-01
3.838951e-04,-2.223260e-03,6.998243e-03,1.601193e-03,2.194316e-02,6.994096e-01,2.294696e-01,-5.245429e-01,-1.732285e-04,-3.112539e-03,4.021305e-04,2.564042e-03,3.320194e-01,-3.497334e-01,-6.010327e-01,5.682595e-01
-6.518033e-04,-1.637128e-03,9.571293e-03,-2.538745e-04,-2.771059e-01,-1.092631e-01,2.076399e-01,-2.731863e-01,4.094577e-03,-4.279094e-03,2.194792e-03,1.053822e-02,5.079201e-02,-2.731863e-01,-9.617097e-01,-5.466017e-02
