LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
3.780427e-03,1.913158e-03,-2.847368e-03,3.065789e-03,-7.752970e-01,1.000000e-01,4.000000e-01,-9.000000e-01,1.930236e-04,1.100000e-03,-1.386842e-03,-5.263158e-04,1.809050e-01,-3.000000e-01,5.000000e-01,4.000000e-01
-1.847332e-03,2.513158e-03,1.952632e-03,-3.234211e-03,-1.567836e+00,-7.000000e-01,1.200000e+00,-1.300000e+00,-2.768092e-03,1.100000e-03,2.313158e-03,-3.726316e-03,1.131307e-01,-1.000000e-01,3.000000e-01,2.000000e-01
8.209051e-04,2.513158e-03,3.526316e-04,-3.342105e-04,-9.578274e-01,2.000000e-01,1.100000e+00,-1.100000e+00,-2.375492e-04,1.600000e-03,1.913158e-03,-1.126316e-03,5.488113e-01,-4.000000e-01,1.000000e+00,9.000000e-01
1.826106e-03,1.513158e-03,1.552632e-03,1.465789e-03,-3.674085e-01,1.000000e-01,8.000000e-01,-4.000000e-01,-1.295311e-04,1.300000e-03,2.113158e-03,-8.263158e-04,4.368995e-01,-1.000000e-01,9.000000e-01,6.000000e-01
1.506817e-03,1.713158e-03,1.252632e-03,9.657895e-04,-1.178995e+00,-3.000000e-01,9.000000e-01,-1.100000e+00,2.152316e-04,1.200000e-03,1.113158e-03,-4.263158e-04,4.312304e-01,-4.000000e-01,-3.000000e-01,7.000000e-01
9.622685e-05,1.813158e-03,8.526316e-04,-7.342105e-04,-6.796265e-01,4.000000e-01,1.000000e+00,-9.000000e-01,-1.422401e-04,1.300000e-03,4.131579e-04,-9.263158e-04,6.028101e-01,-0.000000e+00,2.000000e-01,7.000000e-01
5.497536e-05,2.113158e-03,9.526316e-04,-9.342105e-04,-1.148535e+00,-0.000000e+00,1.200000e+00,-1.200000e+00,7.781869e-05,1.500000e-03,-3.868421e-04,-8.263158e-04,6.222925e-02,-7.000000e-01,8.000000e-01,5.000000e-01
-7.084363e-04,1.613158e-03,9.526316e-04,-1.534211e-03,-8.301675e-01,1.000000e-01,1.100000e+00,-9.000000e-01,9.199586e-05,1.700000e-03,-4.868421e-04,-9.263158e-04,-6.382664e-03,-3.000000e-01,8.000000e-01,2.000000e-01
-3.972404e-04,1.513158e-03,8.526316e-04,-1.134211e-03,-1.076276e+00,-1.000000e-01,8.000000e-01,-1.100000e+00,-1.884156e-04,1.500000e-03,-2.868421e-04,-1.126316e-03,2.830573e-01,-1.000000e-01,4.000000e-01,4.000000e-01
-1.736769e-04,1.413158e-03,7.526316e-04,-8.342105e-04,-1.076337e+00,-1.000000e-01,8.000000e-01,-1.100000e+00,-1.579518e-04,1.600000e-03,1.131579e-04,-1.126316e-03,3.343362e-01,-1.000000e-01,1.200000e+00,5.000000e-01
-3.776099e-05,1.313158e-03,6.526316e-04,-6.342105e-04,-1.076394e+00,-1.000000e-01,8.000000e-01,-1.100000e+00,-3.371861e-04,1.600000e-03,2.131579e-04,-1.326316e-03,6.972015e-01,-1.000000e-01,9.000000e-01,9.000000e-01
3.219263e-04,1.113158e-03,4.526316e-04,-1.342105e-04,-1.076462e+00,-1.000000e-01,8.000000e-01,-1.100000e+00,-1.438761e-04,1.800000e-03,1.315789e-05,-1.226316e-03,6.970494e-01,-1.000000e-01,9.000000e-01,9.000000e-01
-1.479063e-04,9.131579e-04,7.526316e-04,-5.342105e-04,-1.012060e+00,-3.000000e-01,1.000000e+00,-9.000000e-01,-2.958320e-04,1.800000e-03,-4.868421e-04,-1.426316e-03,-6.993492e-03,-3.000000e-01,8.000000e-01,2.000000e-01
-9.467571e-04,1.213158e-03,4.526316e-04,-1.634211e-03,-1.093951e+00,-0.000000e+00,1.600000e+00,-1.100000e+00,-5.784283e-04,1.900000e-03,-8.868421e-04,-1.826316e-03,9.133452e-01,3.000000e-01,4.000000e-01,9.000000e-01
-9.377223e-04,9.131579e-04,7.526316e-04,-1.434211e-03,-2.572882e-01,3.000000e-01,6.000000e-01,-4.000000e-01,-4.995766e-04,2.100000e-03,-4.868421e-04,-1.826316e-03,-7.580608e-02,-1.000000e-01,6.000000e-01,0.000000e+00
-9.199602e-05,8.131579e-04,5.526316e-04,-4.342105e-04,-9.488332e-01,-3.000000e-01,1.300000e+00,-8.000000e-01,-1.637282e-04,2.100000e-03,-1.868421e-04,-1.426316e-03,3.014113e-01,1.000000e-01,2.000000e-01,3.000000e-01
2.680410e-04,6.131579e-04,3.526316e-04,6.578947e-05,-5.980223e-01,-2.000000e-01,8.000000e-01,-5.000000e-01,-1.915506e-04,1.900000e-03,2.131579e-04,-1.326316e-03,7.257010e-01,-4.000000e-01,9.000000e-01,1.100000e+00
4.261047e-04,9.131579e-04,1.526316e-04,6.578947e-05,-1.767775e-01,1.000000e-01,6.000000e-01,-2.000000e-01,-1.230223e-04,1.700000e-03,4.131579e-04,-1.126316e-03,4.456274e-01,-0.000000e+00,-2.000000e-01,5.000000e-01
8.426636e-05,7.131579e-04,-4.736842e-05,-2.342105e-04,-1.325566e+00,-0.000000e+00,1.200000e+00,-1.400000e+00,2.017107e-04,2.000000e-03,3.131579e-04,-9.263158e-04,1.675070e-01,-3.000000e-01,8.000000e-01,4.000000e-01
-4.504886e-04,7.131579e-04,5.263158e-05,-8.342105e-04,-1.236663e+00,-2.000000e-01,1.100000e+00,-1.200000e+00,3.076964e-04,2.200000e-03,1.131579e-04,-9.263158e-04,-3.938403e-02,-8.000000e-01,0.000000e+00,4.000000e-01
-1.048632e-03,7.131579e-04,-1.473684e-04,-1.534211e-03,-7.332846e-01,-3.000000e-01,8.000000e-01,-6.000000e-01,1.815967e-04,2.300000e-03,1.131579e-04,-1.126316e-03,2.115604e-01,-2.000000e-01,9.000000e-01,4.000000e-01
