LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-3.245204e-02,-9.012368e-02,-6.067105e-02,-2.754474e-02,7.128155e-01,1.000000e-01,2.000000e+00,0.000000e+00,3.372826e-02,1.987895e-02,5.222368e-02,-3.403684e-02,-9.580248e-02,-9.000000e-01,1.000000e-01,7.000000e-01
-3.230346e-02,-8.972368e-02,-5.307105e-02,-3.134474e-02,2.030683e-01,-2.000000e-01,8.000000e-01,1.000000e-01,3.312302e-02,1.607895e-02,5.172368e-02,-3.173684e-02,-4.649534e-01,-7.000000e-01,1.100000e+00,4.000000e-01
-3.127891e-02,-8.982368e-02,-5.557105e-02,-2.854474e-02,2.244143e-01,-0.000000e+00,1.100000e+00,-2.000000e-01,3.210299e-02,1.747895e-02,5.412368e-02,-3.343684e-02,-1.565343e-01,-5.000000e-01,2.000000e-01,3.000000e-01
-3.259011e-02,-9.102368e-02,-5.677105e-02,-2.874474e-02,3.001079e-01,-4.000000e-01,1.500000e+00,1.000000e-01,3.283838e-02,1.767895e-02,5.452368e-02,-3.243684e-02,-2.682188e-01,-1.000000e+00,5.000000e-01,7.000000e-01
-3.324884e-02,-9.152368e-02,-5.737105e-02,-2.894474e-02,2.995913e-01,-4.000000e-01,1.500000e+00,1.000000e-01,3.291054e-02,1.767895e-02,5.452368e-02,-3.233684e-02,-6.534329e-01,-1.400000e+00,2.000000e-01,4.000000e-01
-3.268042e-02,-9.142368e-02,-5.667105e-02,-2.854474e-02,9.838249e-02,-7.000000e-01,1.900000e+00,-1.000000e-01,3.219969e-02,1.737895e-02,5.432368e-02,-3.313684e-02,-1.206038e-01,-9.000000e-01,2.000000e-01,7.000000e-01
-3.234745e-02,-9.132368e-02,-5.627105e-02,-2.834474e-02,9.841677e-02,-7.000000e-01,1.900000e+00,-1.000000e-01,3.176878e-02,1.717895e-02,5.412368e-02,-3.363684e-02,-1.208495e-01,-9.000000e-01,2.000000e-01,7.000000e-01
-3.240987e-02,-9.132368e-02,-5.667105e-02,-2.824474e-02,4.987026e-01,-3.000000e-01,1.700000e+00,2.000000e-01,3.202385e-02,1.737895e-02,5.392368e-02,-3.353684e-02,-2.794737e-01,-7.000000e-01,7.000000e-01,5.000000e-01
-3.263531e-02,-9.142368e-02,-5.737105e-02,-2.814474e-02,7.321678e-01,1.000000e-01,1.200000e+00,4.000000e-01,3.194819e-02,1.727895e-02,5.422368e-02,-3.343684e-02,-2.056970e-01,-9.000000e-01,5.000000e-01,7.000000e-01
-3.243692e-02,-9.122368e-02,-5.737105e-02,-2.804474e-02,4.903190e-01,1.000000e-01,1.300000e+00,0.000000e+00,3.193927e-02,1.737895e-02,5.422368e-02,-3.353684e-02,1.758206e-01,-1.000000e+00,2.000000e-01,1.200000e+00
-3.229225e-02,-9.142368e-02,-5.737105e-02,-2.764474e-02,4.296622e-01,-2.000000e-01,1.500000e+00,1.000000e-01,3.202886e-02,1.717895e-02,5.422368e-02,-3.323684e-02,-2.431444e-01,-8.000000e-01,6.000000e-01,6.000000e-01
-3.227888e-02,-9.152368e-02,-5.797105e-02,-2.724474e-02,3.202274e-01,1.000000e-01,1.200000e+00,-2.000000e-01,3.203564e-02,1.727895e-02,5.442368e-02,-3.323684e-02,-9.468589e-03,-5.000000e-01,7.000000e-01,7.000000e-01
-3.278127e-02,-9.182368e-02,-5.807105e-02,-2.764474e-02,5.863862e-01,-1.000000e-01,2.200000e+00,-1.000000e-01,3.200920e-02,1.707895e-02,5.432368e-02,-3.313684e-02,-1.945306e-01,-1.000000e+00,1.000000e+00,1.000000e+00
-3.291951e-02,-9.172368e-02,-5.827105e-02,-2.784474e-02,2.968479e-01,-4.000000e-01,1.700000e+00,0.000000e+00,3.185809e-02,1.697895e-02,5.412368e-02,-3.333684e-02,3.224132e-02,-8.000000e-01,9.000000e-01,1.100000e+00
-3.285497e-02,-9.162368e-02,-5.827105e-02,-2.784474e-02,-2.744667e-02,-9.000000e-01,1.700000e+00,0.000000e+00,3.188821e-02,1.677895e-02,5.382368e-02,-3.323684e-02,-4.422029e-01,-1.000000e+00,6.000000e-01,5.000000e-01
-3.207482e-02,-9.132368e-02,-5.837105e-02,-2.694474e-02,6.665263e-01,-4.000000e-01,2.200000e+00,3.000000e-01,3.223754e-02,1.707895e-02,5.402368e-02,-3.293684e-02,-7.696366e-01,-1.700000e+00,7.000000e-01,7.000000e-01
-3.154402e-02,-9.092368e-02,-5.817105e-02,-2.664474e-02,8.619793e-01,3.000000e-01,1.200000e+00,4.000000e-01,3.268204e-02,1.707895e-02,5.372368e-02,-3.243684e-02,-4.299861e-01,-2.500000e+00,0.000000e+00,1.600000e+00
-2.909297e-02,-9.022368e-02,-5.837105e-02,-2.364474e-02,9.315520e-01,1.700000e+00,-1.000000e-01,-2.000000e-01,3.233628e-02,1.707895e-02,5.392368e-02,-3.283684e-02,-1.351864e+00,-3.500000e+00,0.000000e+00,1.200000e+00
-2.908753e-02,-9.112368e-02,-5.657105e-02,-2.364474e-02,9.551489e-01,2.100000e+00,-4.000000e-01,-4.000000e-01,3.230694e-02,1.707895e-02,5.402368e-02,-3.283684e-02,-1.629440e+00,-3.600000e+00,5.000000e-01,1.100000e+00
-2.933926e-02,-9.072368e-02,-5.687105e-02,-2.424474e-02,1.101926e+00,1.700000e+00,0.000000e+00,0.000000e+00,3.284608e-02,1.697895e-02,5.392368e-02,-3.203684e-02,-2.014577e+00,-5.000000e+00,0.000000e+00,1.600000e+00
-2.949706e-02,-9.012368e-02,-5.707105e-02,-2.494474e-02,6.776064e-02,-3.000000e-01,8.000000e-01,0.000000e+00,3.269025e-02,1.707895e-02,5.392368e-02,-3.233684e-02,-2.443605e+00,-6.400000e+00,-6.000000e-01,2.000000e+00
-2.978628e-02,-8.992368e-02,-5.667105e-02,-2.574474e-02,-2.250192e-01,-6.000000e-01,5.000000e-01,0.000000e+00,3.209711e-02,1.707895e-02,5.422368e-02,-3.303684e-02,-1.735447e+00,-6.300000e+00,-1.100000e+00,2.700000e+00
-3.018480e-02,-9.012368e-02,-5.707105e-02,-2.594474e-02,2.970940e-01,-3.000000e-01,1.500000e+00,0.000000e+00,3.200999e-02,1.737895e-02,5.442368e-02,-3.333684e-02,-1.793926e+00,-6.300000e+00,-9.000000e-01,2.700000e+00
-3.022865e-02,-9.002368e-02,-5.677105e-02,-2.624474e-02,-4.125966e-02,-6.000000e-01,1.900000e+00,-4.000000e-01,3.167300e-02,1.757895e-02,5.402368e-02,-3.413684e-02,-1.218094e+00,-5.300000e+00,-2.000000e-01,2.900000e+00
-3.083390e-02,-9.022368e-02,-5.717105e-02,-2.674474e-02,-2.923760e-01,-1.200000e+00,1.900000e+00,-2.000000e-01,3.157290e-02,1.787895e-02,5.352368e-02,-3.473684e-02,-8.557330e-01,-4.500000e+00,-2.000000e-01,2.700000e+00
-3.198260e-02,-9.052368e-02,-5.777105e-02,-2.784474e-02,1.815511e-01,-2.000000e-01,2.000000e+00,-5.000000e-01,3.123470e-02,1.777895e-02,5.272368e-02,-3.543684e-02,-3.782118e-01,-3.700000e+00,-1.000000e-01,2.700000e+00
-3.356740e-02,-9.162368e-02,-5.917105e-02,-2.844474e-02,4.542970e-01,-3.000000e-01,2.400000e+00,-2.000000e-01,3.117333e-02,1.797895e-02,5.212368e-02,-3.593684e-02,-5.253183e-01,-3.500000e+00,6.000000e-01,2.600000e+00
-3.606012e-02,-9.242368e-02,-5.847105e-02,-3.164474e-02,2.660370e-01,-5.000000e-01,1.800000e+00,0.000000e+00,3.133359e-02,1.777895e-02,5.112368e-02,-3.593684e-02,-7.116934e-01,-3.000000e+00,1.100000e+00,2.100000e+00
