LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
3.268861e-03,-1.112632e-02,-7.702632e-03,-6.310526e-03,-9.407898e-01,-3.000000e-01,4.000000e-01,-9.000000e-01,-9.119954e-04,-1.121316e-02,2.319737e-02,-7.621053e-03,1.566467e-01,1.000000e-01,6.000000e-01,2.000000e-01
1.532477e-03,-1.202632e-02,-7.702632e-03,-7.810526e-03,-1.825077e+00,-7.000000e-01,1.500000e+00,-1.700000e+00,8.527948e-04,-1.211316e-02,2.059737e-02,-5.721053e-03,9.768662e-01,-1.000000e-01,2.000000e-01,1.100000e+00
-5.907678e-04,-1.252632e-02,-7.902632e-03,-9.910526e-03,-1.183971e+00,-0.000000e+00,4.000000e-01,-1.300000e+00,-1.282443e-03,-1.281316e-02,2.259737e-02,-7.521053e-03,2.457338e-01,-1.000000e-01,9.000000e-01,4.000000e-01
1.055747e-03,-1.272632e-02,-8.902632e-03,-8.010526e-03,-1.222637e+00,-1.000000e-01,8.000000e-01,-1.300000e+00,-2.652729e-04,-1.171316e-02,2.349737e-02,-6.721053e-03,9.060132e-01,-0.000000e+00,3.000000e-01,1.000000e+00
1.784614e-03,-1.272632e-02,-9.202632e-03,-7.210526e-03,-8.189635e-01,-0.000000e+00,5.000000e-01,-9.000000e-01,-7.858726e-04,-1.161316e-02,2.429737e-02,-7.221053e-03,7.714412e-01,-5.000000e-01,9.000000e-01,1.100000e+00
2.993512e-03,-1.222632e-02,-9.102632e-03,-6.110526e-03,-1.564767e+00,-5.000000e-01,1.300000e+00,-1.500000e+00,-8.716643e-04,-1.121316e-02,2.369737e-02,-7.521053e-03,2.667990e-01,-2.000000e-01,4.000000e-01,4.000000e-01
1.984709e-03,-1.222632e-02,-9.602632e-03,-7.210526e-03,-1.420914e+00,1.000000e-01,1.000000e-01,-1.600000e+00,-5.162192e-04,-1.111316e-02,2.419737e-02,-7.121053e-03,8.999068e-01,8.000000e-01,2.000000e-01,7.000000e-01
1.848131e-03,-1.212632e-02,-8.802632e-03,-7.410526e-03,-1.488339e+00,-3.000000e-01,6.000000e-01,-1.500000e+00,-6.150847e-04,-1.081316e-02,2.429737e-02,-7.321053e-03,8.795489e-01,-3.000000e-01,5.000000e-01,1.100000e+00
2.241089e-03,-1.182632e-02,-9.202632e-03,-7.110526e-03,-1.223651e+00,-1.000000e-01,7.000000e-01,-1.300000e+00,-4.868605e-04,-1.061316e-02,2.459737e-02,-7.221053e-03,9.585818e-01,-5.000000e-01,9.000000e-01,1.300000e+00
2.234291e-03,-1.162632e-02,-8.702632e-03,-7.210526e-03,-7.849492e-01,3.000000e-01,1.000000e+00,-1.000000e+00,-1.934945e-04,-1.051316e-02,2.479737e-02,-6.921053e-03,5.824735e-01,-0.000000e+00,7.000000e-01,7.000000e-01
2.287155e-03,-1.172632e-02,-8.402632e-03,-7.110526e-03,-1.677630e+00,-1.000000e-01,1.100000e+00,-1.800000e+00,-3.599506e-04,-1.051316e-02,2.459737e-02,-7.121053e-03,8.315685e-01,-6.000000e-01,9.000000e-01,1.200000e+00
2.194863e-03,-1.172632e-02,-8.502632e-03,-7.210526e-03,-1.862638e+00,-1.000000e-01,8.000000e-01,-2.000000e+00,-4.191936e-04,-1.031316e-02,2.489737e-02,-7.221053e-03,2.602853e-01,1.000000e-01,1.400000e+00,4.000000e-01
2.368872e-03,-1.152632e-02,-8.302632e-03,-7.110526e-03,-1.195625e+00,-7.000000e-01,3.000000e-01,-1.000000e+00,-1.096994e-04,-9.913158e-03,2.499737e-02,-7.021053e-03,5.684068e-01,4.000000e-01,1.200000e+00,6.000000e-01
1.953758e-03,-1.142632e-02,-8.102632e-03,-7.610526e-03,-1.568535e+00,-5.000000e-01,7.000000e-01,-1.500000e+00,-3.078333e-04,-9.913158e-03,2.509737e-02,-7.221053e-03,1.952671e-01,-6.000000e-01,1.600000e+00,6.000000e-01
2.087265e-03,-1.132632e-02,-7.902632e-03,-7.510526e-03,-1.236138e+00,1.000000e-01,4.000000e-01,-1.400000e+00,-5.400269e-05,-9.713158e-03,2.509737e-02,-7.021053e-03,6.356717e-01,1.000000e-01,1.400000e+00,8.000000e-01
1.496384e-03,-1.142632e-02,-8.102632e-03,-8.110526e-03,-1.118604e+00,-3.000000e-01,1.100000e+00,-1.100000e+00,-5.791504e-05,-9.913158e-03,2.539737e-02,-6.921053e-03,6.151389e-01,-5.000000e-01,6.000000e-01,9.000000e-01
1.957333e-03,-1.142632e-02,-7.602632e-03,-7.610526e-03,-1.306087e+00,-3.000000e-01,5.000000e-01,-1.300000e+00,-6.015095e-05,-9.513158e-03,2.489737e-02,-7.121053e-03,6.149768e-01,-5.000000e-01,6.000000e-01,9.000000e-01
2.032675e-03,-1.122632e-02,-8.302632e-03,-7.610526e-03,-9.992987e-01,-0.000000e+00,8.000000e-01,-1.100000e+00,6.114495e-05,-9.713158e-03,2.489737e-02,-6.921053e-03,8.264722e-01,-3.000000e-01,1.000000e+00,1.100000e+00
1.517648e-03,-1.182632e-02,-8.002632e-03,-7.910526e-03,-1.306045e+00,-3.000000e-01,5.000000e-01,-1.300000e+00,-5.106097e-05,-9.613158e-03,2.449737e-02,-7.121053e-03,6.403297e-01,-2.000000e-01,1.300000e+00,9.000000e-01
1.665244e-03,-1.212632e-02,-8.602632e-03,-7.610526e-03,-1.848968e+00,-3.000000e-01,1.200000e+00,-1.900000e+00,-4.316132e-04,-9.913158e-03,2.449737e-02,-7.421053e-03,8.347100e-01,1.000000e-01,4.000000e-01,9.000000e-01
1.752229e-03,-1.212632e-02,-9.102632e-03,-7.510526e-03,-1.848949e+00,-3.000000e-01,1.200000e+00,-1.900000e+00,-4.924021e-04,-9.813158e-03,2.449737e-02,-7.521053e-03,3.941649e-01,-5.000000e-01,1.800000e+00,8.000000e-01
2.340425e-03,-1.202632e-02,-9.202632e-03,-6.910526e-03,-1.323156e+00,-8.000000e-01,8.000000e-01,-1.100000e+00,-7.567666e-04,-1.001316e-02,2.459737e-02,-7.721053e-03,1.118020e+00,-3.000000e-01,9.000000e-01,1.400000e+00
2.858009e-03,-1.232632e-02,-9.302632e-03,-6.210526e-03,-1.117546e+00,-3.000000e-01,1.200000e+00,-1.100000e+00,-9.562798e-04,-1.011316e-02,2.439737e-02,-7.921053e-03,5.010789e-01,-4.000000e-01,1.100000e+00,8.000000e-01
3.224244e-03,-1.232632e-02,-9.202632e-03,-5.810526e-03,-1.453362e+00,-0.000000e+00,1.200000e+00,-1.600000e+00,-1.050003e-03,-1.011316e-02,2.439737e-02,-8.021053e-03,6.166854e-01,2.000000e-01,1.000000e+00,7.000000e-01
3.092140e-03,-1.242632e-02,-9.202632e-03,-5.910526e-03,-1.210539e+00,-3.000000e-01,1.000000e+00,-1.200000e+00,-1.126900e-03,-1.031316e-02,2.449737e-02,-8.021053e-03,5.130121e-01,-3.000000e-01,1.300000e+00,8.000000e-01
3.183431e-03,-1.242632e-02,-9.202632e-03,-5.810526e-03,-1.183948e+00,-0.000000e+00,6.000000e-01,-1.300000e+00,-8.232491e-04,-1.021316e-02,2.459737e-02,-7.721053e-03,3.190651e-01,-1.200000e+00,1.200000e+00,9.000000e-01
3.548392e-03,-1.242632e-02,-9.302632e-03,-5.410526e-03,-3.494312e-01,-2.000000e-01,7.000000e-01,-3.000000e-01,-9.529997e-04,-1.041316e-02,2.519737e-02,-7.721053e-03,6.693370e-01,3.000000e-01,1.700000e+00,8.000000e-01
4.462079e-03,-1.242632e-02,-9.402632e-03,-4.410526e-03,-1.306100e+00,-3.000000e-01,5.000000e-01,-1.300000e+00,-9.757430e-04,-1.051316e-02,2.509737e-02,-7.721053e-03,8.585083e-01,-7.000000e-01,2.100000e+00,1.400000e+00
5.041442e-03,-1.212632e-02,-9.302632e-03,-3.910526e-03,-1.202384e+00,-5.000000e-01,7.000000e-01,-1.100000e+00,-7.979860e-04,-1.101316e-02,2.539737e-02,-7.321053e-03,9.341518e-01,-6.000000e-01,1.700000e+00,1.400000e+00
5.173295e-03,-1.202632e-02,-9.302632e-03,-3.810526e-03,-9.798758e-01,-4.000000e-01,6.000000e-01,-9.000000e-01,-6.723204e-04,-1.101316e-02,2.509737e-02,-7.221053e-03,1.031273e+00,1.000000e-01,1.200000e+00,1.200000e+00
5.214506e-03,-1.192632e-02,-9.202632e-03,-3.810526e-03,-9.798838e-01,-4.000000e-01,6.000000e-01,-9.000000e-01,2.344220e-05,-1.111316e-02,2.529737e-02,-6.421053e-03,8.629688e-01,-1.200000e+00,5.000000e-01,1.400000e+00
4.765992e-03,-1.212632e-02,-9.402632e-03,-4.210526e-03,-1.080322e+00,-2.000000e-01,8.000000e-01,-1.100000e+00,2.941990e-04,-1.111316e-02,2.539737e-02,-6.121053e-03,7.178432e-01,-5.000000e-01,1.400000e+00,1.100000e+00
4.399094e-03,-1.212632e-02,-9.502632e-03,-4.610526e-03,-1.000316e+00,-0.000000e+00,7.000000e-01,-1.100000e+00,2.158560e-04,-1.141316e-02,2.519737e-02,-6.121053e-03,9.988265e-01,-1.700000e+00,1.200000e+00,1.800000e+00
4.721953e-03,-1.222632e-02,-9.802632e-03,-4.210526e-03,-1.042378e+00,-1.000000e-01,5.000000e-01,-1.100000e+00,1.568623e-04,-1.191316e-02,2.419737e-02,-6.121053e-03,6.279437e-01,-9.000000e-01,1.000000e+00,1.100000e+00
4.486061e-03,-1.212632e-02,-1.000263e-02,-4.510526e-03,-1.788950e+00,1.000000e-01,0.000000e+00,-2.000000e+00,-1.107370e-04,-1.241316e-02,2.339737e-02,-6.321053e-03,3.421064e-01,-1.000000e-01,0.000000e+00,4.000000e-01
4.983550e-03,-1.202632e-02,-1.000263e-02,-4.010526e-03,-1.550649e+00,-0.000000e+00,5.000000e-01,-1.700000e+00,-1.946787e-04,-1.251316e-02,2.299737e-02,-6.421053e-03,4.988739e-01,-4.000000e-01,2.000000e+00,9.000000e-01
4.351945e-03,-1.222632e-02,-1.020263e-02,-4.610526e-03,-1.300829e+00,-3.000000e-01,1.100000e+00,-1.300000e+00,-3.529343e-05,-1.301316e-02,2.259737e-02,-6.121053e-03,1.296714e+00,5.000000e-01,1.700000e+00,1.400000e+00
3.583370e-03,-1.232632e-02,-9.802632e-03,-5.410526e-03,-1.114134e+00,-5.000000e-01,3.000000e-01,-1.000000e+00,-2.063602e-04,-1.331316e-02,2.239737e-02,-6.221053e-03,8.266183e-01,-9.000000e-01,9.000000e-01,1.300000e+00
3.218523e-03,-1.232632e-02,-9.702632e-03,-5.810526e-03,-1.114148e+00,-5.000000e-01,3.000000e-01,-1.000000e+00,-4.398961e-04,-1.371316e-02,2.159737e-02,-6.421053e-03,5.545950e-01,3.000000e-01,1.000000e+00,6.000000e-01
3.261279e-03,-1.222632e-02,-9.402632e-03,-5.810526e-03,-1.641259e+00,-0.000000e+00,6.000000e-01,-1.800000e+00,-9.351635e-04,-1.401316e-02,2.179737e-02,-6.821053e-03,6.368273e-01,2.000000e-01,8.000000e-01,7.000000e-01
