LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
4.852406e-03,1.239737e-02,-1.951053e-02,-4.452632e-03,-1.348498e+00,-4.000000e-01,5.000000e-01,-1.500000e+00,1.181903e-03,-4.087895e-02,2.862105e-02,1.460526e-02,3.599252e-01,-1.000000e-01,9.000000e-01,7.000000e-01
5.825888e-03,1.209737e-02,-1.791053e-02,-3.252632e-03,-1.629844e+00,-5.000000e-01,6.000000e-01,-1.800000e+00,6.259227e-03,-2.917895e-02,3.442105e-02,1.280526e-02,5.119946e-02,-0.000000e+00,2.000000e-01,1.000000e-01
3.076852e-03,1.209737e-02,-1.801053e-02,-6.752632e-03,-9.733024e-01,-3.000000e-01,5.000000e-01,-1.100000e+00,5.116491e-03,-3.427895e-02,3.312105e-02,1.520526e-02,4.278614e-01,-1.000000e-01,4.000000e-01,7.000000e-01
2.712909e-03,1.269737e-02,-1.821053e-02,-7.652632e-03,-1.660841e+00,-9.000000e-01,1.000000e+00,-1.600000e+00,5.787555e-03,-3.427895e-02,3.332105e-02,1.610526e-02,5.404769e-01,-0.000000e+00,1.200000e+00,9.000000e-01
1.990015e-03,1.249737e-02,-1.861053e-02,-8.352632e-03,-1.121828e+00,-4.000000e-01,1.000000e+00,-1.300000e+00,5.846233e-03,-3.497895e-02,3.312105e-02,1.670526e-02,7.458272e-01,5.000000e-01,1.400000e+00,8.000000e-01
2.258723e-03,1.239737e-02,-1.791053e-02,-8.052632e-03,-1.322277e+00,-0.000000e+00,6.000000e-01,-1.800000e+00,5.705735e-03,-3.507895e-02,3.372105e-02,1.670526e-02,3.084709e-01,-5.000000e-01,1.800000e+00,1.100000e+00
2.228095e-03,1.249737e-02,-1.801053e-02,-8.152632e-03,-1.803504e+00,-6.000000e-01,9.000000e-01,-2.000000e+00,5.377402e-03,-3.537895e-02,3.422105e-02,1.660526e-02,7.644975e-02,-0.000000e+00,6.000000e-01,2.000000e-01
2.336825e-03,1.239737e-02,-1.791053e-02,-7.952632e-03,-1.108667e+00,-5.000000e-01,4.000000e-01,-1.100000e+00,5.091995e-03,-3.577895e-02,3.392105e-02,1.650526e-02,6.606464e-01,-6.000000e-01,1.600000e+00,1.600000e+00
2.583310e-03,1.259737e-02,-1.871053e-02,-7.652632e-03,-1.931775e+00,-9.000000e-01,1.300000e+00,-2.000000e+00,4.994664e-03,-3.597895e-02,3.372105e-02,1.650526e-02,1.083497e-01,-7.000000e-01,1.200000e+00,9.000000e-01
2.118216e-03,1.249737e-02,-1.881053e-02,-8.152632e-03,-1.739231e+00,-6.000000e-01,8.000000e-01,-1.900000e+00,4.949646e-03,-3.577895e-02,3.382105e-02,1.630526e-02,1.025320e+00,2.000000e-01,1.400000e+00,1.400000e+00
2.257734e-03,1.229737e-02,-1.861053e-02,-7.852632e-03,-1.768894e+00,-1.100000e+00,1.100000e+00,-1.600000e+00,4.600224e-03,-3.617895e-02,3.342105e-02,1.610526e-02,5.452744e-01,2.000000e-01,2.100000e+00,9.000000e-01
1.962421e-03,1.219737e-02,-1.861053e-02,-8.152632e-03,-1.768902e+00,-1.100000e+00,1.100000e+00,-1.600000e+00,4.268875e-03,-3.717895e-02,3.302105e-02,1.640526e-02,3.284562e-01,2.000000e-01,8.000000e-01,4.000000e-01
2.094341e-03,1.209737e-02,-1.891053e-02,-7.852632e-03,-1.444990e+00,-2.000000e-01,6.000000e-01,-1.800000e+00,4.209863e-03,-3.737895e-02,3.312105e-02,1.650526e-02,2.706472e-01,-9.000000e-01,8.000000e-01,1.200000e+00
1.935246e-03,1.149737e-02,-1.911053e-02,-7.552632e-03,-1.180661e+00,-0.000000e+00,5.000000e-01,-1.600000e+00,4.128718e-03,-3.767895e-02,3.292105e-02,1.660526e-02,1.820202e-01,-5.000000e-01,4.000000e-01,7.000000e-01
2.804534e-03,1.159737e-02,-1.891053e-02,-6.552632e-03,-1.884394e+00,-8.000000e-01,1.200000e+00,-2.000000e+00,3.708040e-03,-3.787895e-02,3.282105e-02,1.620526e-02,5.454344e-01,-1.000000e+00,6.000000e-01,1.600000e+00
2.831061e-03,1.149737e-02,-1.941053e-02,-6.352632e-03,-1.379931e+00,-5.000000e-01,7.000000e-01,-1.500000e+00,3.797699e-03,-3.777895e-02,3.202105e-02,1.610526e-02,6.718674e-01,-0.000000e+00,2.000000e-01,9.000000e-01
3.038922e-03,1.119737e-02,-1.941053e-02,-5.852632e-03,-1.458099e+00,-5.000000e-01,7.000000e-01,-1.600000e+00,3.718103e-03,-3.807895e-02,3.122105e-02,1.610526e-02,-2.995073e-02,-3.000000e-01,0.000000e+00,2.000000e-01
3.102459e-03,1.109737e-02,-2.021053e-02,-5.552632e-03,-1.376564e+00,-6.000000e-01,6.000000e-01,-1.400000e+00,3.912458e-03,-3.807895e-02,3.092105e-02,1.630526e-02,-1.059243e-01,-3.000000e-01,-6.000000e-01,0.000000e+00
2.909502e-03,1.109737e-02,-1.991053e-02,-5.852632e-03,-1.809776e+00,-1.100000e+00,8.000000e-01,-1.600000e+00,3.815237e-03,-3.827895e-02,3.072105e-02,1.630526e-02,3.028608e-01,-6.000000e-01,-4.000000e-01,8.000000e-01
3.180732e-03,1.109737e-02,-2.021053e-02,-5.452632e-03,-1.574208e+00,-6.000000e-01,3.000000e-01,-1.600000e+00,3.760636e-03,-3.857895e-02,3.032105e-02,1.640526e-02,1.812310e-01,-5.000000e-01,4.000000e-01,7.000000e-01
2.955930e-03,1.109737e-02,-2.071053e-02,-5.652632e-03,-1.379865e+00,-9.000000e-01,2.000000e-01,-1.100000e+00,3.844189e-03,-3.837895e-02,3.062105e-02,1.640526e-02,2.943702e-01,1.000000e-01,0.000000e+00,3.000000e-01
