LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
3.950455e-04,1.728947e-03,-2.684211e-03,-1.615789e-03,-8.128654e-01,-3.000000e-01,4.000000e-01,-8.000000e-01,1.923624e-03,2.265789e-03,5.236842e-03,1.410526e-03,-1.018200e+00,-1.200000e+00,8.000000e-01,0.000000e+00
-2.989235e-04,3.528947e-03,-1.284211e-03,-4.215789e-03,-9.237385e-01,-4.000000e-01,1.000000e-01,-9.000000e-01,-8.346886e-04,-1.434211e-03,3.136842e-03,1.010526e-03,3.922496e-01,-0.000000e+00,4.000000e-01,7.000000e-01
3.557813e-04,3.228947e-03,-7.842105e-04,-2.915789e-03,-6.986566e-01,-0.000000e+00,7.000000e-01,-9.000000e-01,-4.790803e-04,-9.342105e-04,2.836842e-03,9.105263e-04,1.277459e-01,3.000000e-01,7.000000e-01,0.000000e+00
8.769160e-04,3.628947e-03,-1.084211e-03,-2.615789e-03,-7.786961e-01,-1.000000e-01,8.000000e-01,-9.000000e-01,-2.211759e-04,-9.342105e-04,3.736842e-03,1.510526e-03,1.996243e-01,-2.000000e-01,7.000000e-01,7.000000e-01
1.960139e-04,3.028947e-03,-5.842105e-04,-2.915789e-03,-5.392028e-01,-0.000000e+00,5.000000e-01,-7.000000e-01,-6.556506e-04,-9.342105e-04,3.636842e-03,8.105263e-04,1.182748e-01,-4.000000e-01,2.000000e-01,7.000000e-01
9.227236e-04,3.028947e-03,-8.421053e-05,-1.815789e-03,-8.486633e-01,-0.000000e+00,8.000000e-01,-1.100000e+00,2.451527e-05,-5.342105e-04,4.136842e-03,1.510526e-03,4.948681e-01,-1.000000e-01,5.000000e-01,1.000000e+00
5.377552e-04,2.628947e-03,-4.842105e-04,-2.015789e-03,-6.804155e-01,-4.000000e-01,5.000000e-01,-5.000000e-01,-5.872652e-04,-1.034211e-03,4.436842e-03,1.210526e-03,-1.211563e-01,-2.000000e-01,7.000000e-01,2.000000e-01
2.608031e-04,2.428947e-03,2.157895e-04,-2.115789e-03,-9.248950e-01,-9.000000e-01,1.000000e-01,-4.000000e-01,-7.744064e-04,-1.234211e-03,4.236842e-03,1.110526e-03,-2.407224e-01,-1.000000e+00,9.000000e-01,1.000000e+00
7.017215e-04,2.428947e-03,1.578947e-05,-1.515789e-03,-7.084420e-01,-3.000000e-01,8.000000e-01,-6.000000e-01,-6.491026e-04,-1.134211e-03,4.336842e-03,1.210526e-03,-4.985830e-01,-1.000000e+00,0.000000e+00,4.000000e-01
5.796927e-04,2.228947e-03,-1.842105e-04,-1.515789e-03,-1.412422e+00,-8.000000e-01,8.000000e-01,-1.100000e+00,-4.314689e-04,-1.034211e-03,4.236842e-03,1.410526e-03,2.712813e-02,-2.000000e-01,1.000000e-01,3.000000e-01
