LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-2.886772e-04,1.983437e-03,-4.617782e-03,-6.511908e-04,4.804969e-01,7.648987e-02,6.338632e-01,4.808262e-01,-3.946867e-04,-1.707714e-02,5.440851e-03,-4.177426e-02,-5.488611e-02,-4.480530e-01,-2.623001e-01,2.513566e-01
-1.118077e-03,3.374533e-03,-2.638921e-03,-2.607516e-03,2.023005e-01,-3.933928e-01,7.540698e-01,4.371095e-01,2.245405e-03,-1.585756e-02,6.784430e-03,-3.924210e-02,3.149933e-01,-3.497334e-01,3.169030e-01,6.994096e-01
-2.900454e-03,3.215356e-03,-6.481314e-03,-4.380191e-03,7.892497e-01,-1.092631e-01,1.333273e+00,9.179930e-01,9.853218e-04,-1.713363e-02,6.643811e-03,-3.986637e-02,-4.069216e-02,-6.229197e-01,-3.277319e-02,4.262233e-01
-3.825292e-03,2.094484e-03,-1.449014e-03,-5.071559e-03,2.106467e-01,-9.179930e-01,1.234896e+00,7.431263e-01,-1.384410e-03,-1.643176e-02,4.286737e-03,-4.363708e-02,6.281591e-01,-2.623001e-01,-3.825066e-01,9.617097e-01
3.308667e-04,1.974769e-03,-2.873354e-03,-1.866081e-05,3.397077e-01,-5.027132e-01,3.825066e-01,6.884661e-01,1.464733e-03,-1.641953e-02,5.359784e-03,-3.993306e-02,2.704607e-01,-6.884661e-01,0.000000e+00,8.742763e-01
-1.078796e-03,-2.273981e-03,-6.364556e-03,1.154421e-03,4.962214e-01,-1.748667e-01,1.366046e+00,6.119762e-01,4.216025e-04,-1.580025e-02,4.896323e-03,-4.177814e-02,3.133783e-02,-7.431263e-01,-4.699400e-01,5.682595e-01
-1.659907e-04,4.398532e-03,-7.044809e-03,-1.856903e-03,7.258416e-01,2.404131e-01,8.523893e-01,6.556929e-01,-4.371187e-04,-1.702799e-02,5.957644e-03,-4.181495e-02,4.687791e-01,-5.245429e-01,6.554637e-02,1.005426e+00
-7.655261e-04,2.585866e-04,-5.090421e-03,-1.181851e-04,3.598951e-01,4.371668e-02,7.977864e-01,3.497334e-01,-2.539174e-03,-1.768265e-02,3.071847e-03,-4.425187e-02,2.654252e-01,-2.185834e-01,-2.513566e-01,4.808262e-01
-5.674710e-03,7.755827e-04,-3.919990e-03,-6.284103e-03,7.986694e-01,-1.420935e-01,5.682595e-01,9.944828e-01,1.241553e-03,-1.764390e-02,4.865120e-03,-3.931756e-02,-1.747035e-01,-3.715631e-01,-3.387899e-01,3.277319e-02
-3.518856e-03,-2.836864e-03,-6.334372e-03,-1.373354e-03,2.517006e-01,0.000000e+00,5.792030e-01,2.623001e-01,-4.489750e-04,-1.644176e-02,4.928444e-03,-4.238262e-02,3.389119e-01,-2.623001e-01,-2.076399e-01,6.119762e-01
-9.576259e-04,-1.047670e-03,-6.424719e-03,5.400417e-04,-7.934360e-02,-7.431263e-01,4.589965e-01,3.387899e-01,-9.595014e-04,-1.574284e-02,3.594961e-03,-4.369918e-02,8.186185e-01,1.529797e-01,-1.027256e+00,8.196161e-01
-3.035838e-03,-9.164324e-04,-5.749157e-03,-2.026278e-03,6.331547e-01,-1.311500e-01,-7.648987e-02,8.305596e-01,-1.174407e-04,-1.580902e-02,5.597072e-03,-4.238619e-02,1.335910e-01,1.094349e-02,-3.060168e-01,1.311500e-01
-3.805509e-04,9.562764e-04,-3.964144e-03,-1.617270e-04,-1.786595e-01,-3.278465e-01,5.466017e-02,-1.094349e-02,1.841101e-03,-1.576548e-02,5.556589e-03,-3.994112e-02,-1.511031e-01,-3.497334e-01,-3.606196e-01,4.371668e-02
-2.586778e-03,-3.058263e-04,-3.271349e-03,-2.018120e-03,9.884814e-02,-5.245429e-01,5.466017e-02,4.371095e-01,-2.206232e-03,-1.703931e-02,3.708048e-03,-4.426675e-02,1.740658e-02,-2.623001e-01,-5.136567e-01,1.748667e-01
-1.305712e-03,2.880564e-04,-5.265302e-03,-7.619320e-04,9.571968e-02,-5.354864e-01,2.950733e-01,4.262233e-01,3.043543e-03,-1.698802e-02,5.488166e-03,-3.747809e-02,-1.311593e-01,-5.901465e-01,-2.841298e-01,2.623001e-01
-1.139932e-03,1.594211e-03,-4.463907e-03,-1.419343e-03,2.270132e-01,4.371668e-02,-3.825066e-01,2.623001e-01,2.716113e-03,-1.516558e-02,5.597072e-03,-3.929044e-02,2.107817e-01,4.371668e-02,-6.010327e-01,1.748667e-01
-2.419562e-03,-8.402596e-04,-3.934470e-03,-1.451770e-03,3.982191e-01,-5.573160e-01,-3.060168e-01,8.305596e-01,2.492991e-03,-1.880158e-02,4.292243e-03,-3.688839e-02,3.309722e-01,-2.513566e-01,-9.179930e-01,5.245429e-01
-6.108146e-04,1.546182e-03,-4.491133e-03,-7.656029e-04,7.421170e-01,4.371668e-02,2.731863e-01,8.305596e-01,1.308327e-03,-1.827103e-02,5.594931e-03,-3.867310e-02,7.523143e-01,3.497334e-01,-7.321828e-01,6.119762e-01
-4.196181e-03,2.759849e-03,-4.529067e-03,-5.732437e-03,-3.481584e-02,1.094349e-02,1.202065e-01,-5.466017e-02,2.833968e-03,-1.632000e-02,6.790446e-03,-3.813071e-02,8.045406e-01,1.311500e-01,-5.682595e-01,8.633328e-01
-3.581964e-03,9.482207e-04,-4.474920e-03,-3.893582e-03,-3.896371e-02,-2.076399e-01,-8.743336e-02,8.743336e-02,5.951995e-04,-1.704492e-02,5.553224e-03,-4.053000e-02,3.242199e-01,-2.623001e-01,-4.699400e-01,5.682595e-01
4.935759e-03,9.567863e-04,-3.251770e-03,6.053953e-03,4.214555e-02,8.743336e-02,-7.648987e-02,0.000000e+00,-7.686396e-04,-1.760291e-02,5.463081e-03,-4.183616e-02,7.192942e-02,-2.731863e-01,-5.245429e-01,2.513566e-01
-1.104378e-04,2.770250e-03,-7.617379e-03,-7.520407e-04,-3.200729e-01,-6.556929e-01,4.917697e-01,0.000000e+00,-9.595367e-04,-1.764900e-02,8.108531e-03,-4.178272e-02,4.044641e-01,3.497334e-01,-6.884661e-01,1.748667e-01
-3.568102e-03,2.183078e-04,-8.278767e-03,-3.206396e-03,1.834848e-01,2.513566e-01,2.950733e-01,4.371668e-02,-8.334574e-04,-1.942749e-02,4.403902e-03,-4.060883e-02,5.508084e-01,4.480530e-01,-5.792030e-01,2.950733e-01
1.238177e-03,9.403689e-04,-3.239126e-03,1.713225e-03,-1.458371e-01,-3.497334e-01,1.094349e-02,4.371668e-02,4.057486e-05,-1.639261e-02,4.986160e-03,-4.179272e-02,4.946418e-01,3.060168e-01,-8.633328e-01,3.060168e-01
-3.668828e-03,2.813995e-03,-4.556293e-03,-5.142837e-03,7.292164e-01,7.648987e-02,-1.529797e-01,8.196161e-01,3.468061e-03,-1.624352e-02,5.018179e-03,-3.755580e-02,4.811611e-01,4.699400e-01,-1.289556e+00,1.202065e-01
8.807539e-04,3.261938e-04,-3.855850e-03,1.707821e-03,2.476003e-01,-8.743336e-02,-7.648987e-02,3.497334e-01,-6.095256e-04,-1.828102e-02,4.934562e-03,-4.115866e-02,-7.846877e-02,-4.808262e-01,-5.573160e-01,2.185834e-01
