LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
5.897410e-03,-1.926316e-02,-1.110000e-02,-1.497368e-03,-5.403804e-01,-0.000000e+00,5.000000e-01,-9.000000e-01,5.633999e-04,3.115789e-03,8.315789e-04,-4.560526e-03,-1.461233e-01,-6.000000e-01,9.000000e-01,4.000000e-01
4.634668e-03,-1.916316e-02,-1.800000e-02,-1.197368e-03,-5.578429e-01,-0.000000e+00,1.100000e+00,-1.100000e+00,-2.141942e-04,-1.842105e-04,2.631579e-03,-2.560526e-03,4.231375e-01,-1.000000e-01,7.000000e-01,7.000000e-01
4.219883e-03,-2.016316e-02,-1.760000e-02,-9.973684e-04,-3.470040e-01,-1.000000e-01,7.000000e-01,-6.000000e-01,-1.279828e-03,6.157895e-04,3.031579e-03,-4.660526e-03,4.909602e-01,-1.000000e+00,9.000000e-01,1.600000e+00
5.025120e-03,-1.956316e-02,-1.540000e-02,-1.097368e-03,-7.408684e-01,-2.000000e-01,1.500000e+00,-1.300000e+00,-5.968858e-04,2.115789e-03,3.231579e-03,-5.060526e-03,8.279113e-01,-3.000000e-01,4.000000e-01,1.400000e+00
4.935897e-03,-1.956316e-02,-1.580000e-02,-1.097368e-03,-5.979706e-01,-1.000000e-01,1.200000e+00,-1.100000e+00,-1.052252e-03,2.315789e-03,3.031579e-03,-5.860526e-03,6.181111e-01,-3.000000e-01,1.000000e-01,1.100000e+00
5.132945e-03,-1.916316e-02,-1.510000e-02,-1.397368e-03,-9.178181e-01,-3.000000e-01,1.000000e+00,-1.300000e+00,-4.458399e-04,2.515789e-03,2.531579e-03,-5.260526e-03,3.955817e-01,-8.000000e-01,9.000000e-01,1.300000e+00
5.913466e-03,-1.926316e-02,-1.490000e-02,-2.973684e-04,-4.682508e-01,1.000000e-01,1.200000e+00,-1.100000e+00,-1.027588e-04,2.815789e-03,2.631579e-03,-5.060526e-03,2.494592e-01,-2.000000e-01,1.300000e+00,6.000000e-01
6.044783e-03,-1.936316e-02,-1.500000e-02,2.631579e-06,-7.679008e-01,-0.000000e+00,8.000000e-01,-1.300000e+00,-6.752288e-04,2.515789e-03,2.631579e-03,-5.560526e-03,2.837212e-01,-1.000000e+00,5.000000e-01,1.300000e+00
6.277552e-03,-1.926316e-02,-1.490000e-02,2.026316e-04,-4.846298e-01,1.000000e-01,8.000000e-01,-1.000000e+00,-8.095611e-04,2.215789e-03,2.831579e-03,-5.460526e-03,-6.836004e-02,-8.000000e-01,1.200000e+00,7.000000e-01
6.202510e-03,-1.916316e-02,-1.520000e-02,1.026316e-04,-6.375923e-01,-5.000000e-01,-1.000000e-01,-4.000000e-01,-1.043622e-03,1.515789e-03,2.731579e-03,-5.160526e-03,4.209574e-01,-1.000000e-01,7.000000e-01,7.000000e-01
