LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
6.374664e-03,-2.238421e-02,-2.945789e-02,-1.248684e-02,-5.824252e-01,3.000000e-01,8.000000e-01,-1.100000e+00,1.417771e-02,-7.178158e-02,1.567632e-02,1.622632e-02,-7.323821e-02,-2.000000e-01,6.000000e-01,2.000000e-01
4.768346e-03,-2.078421e-02,-2.745789e-02,-1.618684e-02,-1.005584e+00,2.000000e-01,1.000000e+00,-1.600000e+00,1.370594e-02,-7.128158e-02,1.367632e-02,1.472632e-02,-9.792650e-02,-3.000000e-01,8.000000e-01,3.000000e-01
3.700238e-03,-2.148421e-02,-2.995789e-02,-1.678684e-02,-7.985376e-01,3.000000e-01,9.000000e-01,-1.400000e+00,1.273738e-02,-7.288158e-02,1.447632e-02,1.502632e-02,-3.575093e-02,-1.000000e-01,8.000000e-01,2.000000e-01
3.962972e-03,-2.208421e-02,-2.905789e-02,-1.598684e-02,-1.271394e+00,-0.000000e+00,1.300000e+00,-1.800000e+00,1.360644e-02,-7.228158e-02,1.477632e-02,1.572632e-02,-3.126457e-01,-1.000000e-01,7.000000e-01,-2.000000e-01
3.396611e-03,-2.218421e-02,-2.985789e-02,-1.658684e-02,-9.113531e-01,-3.000000e-01,6.000000e-01,-1.000000e+00,1.286519e-02,-7.228158e-02,1.537632e-02,1.482632e-02,-1.866402e-01,-0.000000e+00,8.000000e-01,-1.000000e-01
4.132818e-03,-2.228421e-02,-3.025789e-02,-1.548684e-02,-3.360578e-01,3.000000e-01,1.100000e+00,-8.000000e-01,1.299665e-02,-7.228158e-02,1.547632e-02,1.502632e-02,2.855509e-01,1.000000e-01,0.000000e+00,3.000000e-01
3.484486e-03,-2.238421e-02,-2.995789e-02,-1.628684e-02,-9.742104e-01,-3.000000e-01,8.000000e-01,-1.100000e+00,1.327206e-02,-7.228158e-02,1.507632e-02,1.532632e-02,6.264705e-01,5.000000e-01,0.000000e+00,4.000000e-01
3.807082e-03,-2.248421e-02,-2.975789e-02,-1.578684e-02,-1.118395e+00,-3.000000e-01,9.000000e-01,-1.300000e+00,1.330645e-02,-7.238158e-02,1.487632e-02,1.542632e-02,-1.971882e-01,-8.000000e-01,1.200000e+00,7.000000e-01
4.163916e-03,-2.228421e-02,-2.975789e-02,-1.548684e-02,-7.083419e-01,-0.000000e+00,7.000000e-01,-1.000000e+00,1.356090e-02,-7.248158e-02,1.517632e-02,1.592632e-02,-3.445495e-01,-8.000000e-01,7.000000e-01,4.000000e-01
3.682028e-03,-2.268421e-02,-2.965789e-02,-1.578684e-02,-1.021300e+00,-4.000000e-01,1.100000e+00,-1.100000e+00,1.339945e-02,-7.248158e-02,1.477632e-02,1.562632e-02,-1.610631e-01,-2.000000e-01,7.000000e-01,1.000000e-01
