LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
1.038341e-02,-9.660469e-04,-7.720432e-04,1.257130e-02,-5.942207e-02,-1.792269e+00,-1.912476e+00,1.180236e+00,-1.671794e-02,-3.512273e-02,4.410522e-02,7.079809e-03,-3.589962e+00,2.928788e+00,3.289408e+00,-5.464127e+00
1.255840e-02,6.801845e-03,-3.706685e-03,1.053227e-02,1.279361e-01,-2.218435e+00,-1.857816e+00,1.661119e+00,-1.903238e-02,2.393545e-03,7.341421e-02,-1.374698e-02,-4.971087e+00,-5.354864e-01,3.562652e+00,-5.037961e+00
1.197001e-02,1.020872e-02,-1.073997e-02,8.228632e-03,7.793367e-01,-1.442536e+00,-1.519026e+00,1.923362e+00,-4.723830e-03,2.743818e-03,1.106296e-01,7.086029e-03,-5.562516e+00,-4.983300e+00,4.076251e+00,-3.103655e+00
2.077067e-02,1.178285e-02,-7.433135e-03,1.738181e-02,6.531289e-01,-1.551799e+00,-2.491679e+00,1.912476e+00,2.255825e-02,7.079549e-03,1.500848e-01,4.108622e-02,-5.675432e+00,-9.682471e+00,3.693744e+00,-5.792030e-01
3.020066e-02,2.205813e-02,-4.486563e-03,2.190445e-02,1.976406e+00,-4.808262e-01,-1.737609e+00,2.753922e+00,3.520174e-02,-9.630031e-03,2.159962e-01,7.372938e-02,-6.786988e+00,-1.516848e+01,2.852298e+00,1.180236e+00
4.652703e-02,4.225911e-02,-4.136393e-03,2.857166e-02,2.492049e+00,6.447494e-01,-1.639232e+00,2.655602e+00,4.352185e-02,3.122704e-02,4.746723e-03,3.394586e-02,-4.941890e+00,-1.720117e+01,-1.016313e+00,4.010705e+00
4.591287e-02,5.177745e-02,1.243155e-02,2.075248e-02,4.667088e+00,2.054512e+00,4.480530e-01,4.196457e+00,2.879841e-02,7.512511e-02,-1.253564e-01,-2.505747e-02,-3.454171e+00,-1.123427e+01,7.540698e-01,2.535338e+00
5.665169e-02,7.147490e-02,1.655059e-02,2.091757e-02,5.561174e+00,1.617403e+00,3.278465e+00,5.322090e+00,1.292679e-02,3.564394e-02,-7.141282e-02,-1.398600e-02,-2.176623e+00,-5.770143e+00,2.054512e+00,1.049143e+00
4.924602e-02,6.435086e-02,-2.055662e-03,1.799496e-02,7.574430e+00,1.967079e+00,7.048756e+00,7.212679e+00,1.550953e-02,3.958127e-02,-4.485503e-02,-9.798126e-03,-1.073654e+00,-1.617403e+00,2.458848e+00,0.000000e+00
2.052252e-02,4.331003e-02,1.048695e-02,-3.602523e-03,8.298662e+00,1.453479e+00,9.573208e+00,8.207162e+00,2.022355e-02,1.060318e-02,-3.615797e-02,1.342775e-02,-9.851727e-02,1.191179e+00,2.098229e+00,-5.245429e-01
1.632971e-02,3.729513e-02,4.815802e-02,-7.288491e-03,8.689509e+00,4.371095e-01,1.185719e+01,9.136041e+00,1.906808e-02,1.355046e-02,4.733364e-03,1.571752e-02,-2.057239e-01,2.841355e+00,1.234896e+00,-1.704836e+00
7.127095e-03,-4.995048e-03,5.326996e-02,7.644845e-03,6.869826e+00,-3.835838e+00,1.465489e+01,9.431114e+00,1.531535e-03,4.726146e-03,2.744724e-02,3.362128e-03,-2.613674e-01,1.202065e-01,4.262233e-01,-3.169030e-01
1.006586e-02,-6.603344e-03,2.464703e-02,1.405998e-02,6.303316e+00,-5.846633e+00,1.573674e+01,9.922884e+00,-1.685516e-03,-7.676459e-03,-3.343818e-02,-1.076289e-03,2.001614e-01,1.136519e+00,1.890589e+00,-1.748667e-01
