LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
2.011470e-02,-9.219211e-02,-2.106316e-02,-8.093158e-02,-9.654415e-01,1.140000e+01,-2.600000e+00,-7.600000e+00,-7.031826e-03,-1.825132e-01,-2.652105e-02,-1.196316e-02,-9.681832e-01,8.000000e-01,6.000000e+00,-8.000000e-01
1.575480e-02,-1.034921e-01,-8.263158e-03,-8.173158e-02,-8.716720e-01,1.210000e+01,-2.700000e+00,-7.700000e+00,-6.679404e-03,-1.862132e-01,-2.472105e-02,-9.263158e-03,-5.505004e-01,1.000000e+00,5.500000e+00,-5.000000e-01
1.750476e-02,-1.023921e-01,-2.263158e-03,-8.153158e-02,-1.000969e+00,1.190000e+01,-9.000000e-01,-8.100000e+00,-5.442430e-03,-1.874132e-01,-2.462105e-02,-7.163158e-03,-7.978710e-01,-1.000000e-01,4.500000e+00,-3.000000e-01
1.877506e-02,-1.002921e-01,1.336842e-03,-8.203158e-02,-1.021903e+00,1.020000e+01,-6.000000e-01,-7.200000e+00,-5.121569e-03,-1.880132e-01,-2.462105e-02,-6.463158e-03,-1.926345e-01,-1.400000e+00,3.600000e+00,1.000000e+00
2.053344e-02,-9.699211e-02,-1.063158e-03,-8.143158e-02,-1.205240e+00,1.040000e+01,0.000000e+00,-7.700000e+00,-6.192233e-03,-1.881132e-01,-2.482105e-02,-7.663158e-03,1.806283e-01,-2.000000e+00,3.100000e+00,1.700000e+00
2.246544e-02,-9.529211e-02,-2.163158e-03,-7.993158e-02,-1.356021e+00,9.600000e+00,5.000000e-01,-7.500000e+00,-6.891374e-03,-1.889132e-01,-2.592105e-02,-8.163158e-03,3.520413e-01,-2.300000e+00,1.800000e+00,1.900000e+00
2.336099e-02,-9.409211e-02,-2.863158e-03,-7.943158e-02,-1.957144e+00,9.500000e+00,1.200000e+00,-8.300000e+00,-7.314271e-03,-1.894132e-01,-2.742105e-02,-8.563158e-03,4.393561e-01,-2.300000e+00,1.000000e+00,1.900000e+00
2.140632e-02,-9.569211e-02,-2.563158e-03,-8.083158e-02,-2.916543e+00,9.400000e+00,1.300000e+00,-9.400000e+00,-7.088132e-03,-1.893132e-01,-2.902105e-02,-8.563158e-03,6.821119e-01,-2.700000e+00,1.000000e+00,2.400000e+00
1.943662e-02,-9.719211e-02,-2.163158e-03,-8.233158e-02,-2.455160e+00,8.600000e+00,1.900000e+00,-8.500000e+00,-7.888595e-03,-1.898132e-01,-3.022105e-02,-9.363158e-03,1.093137e+00,-3.000000e+00,7.000000e-01,3.000000e+00
1.774802e-02,-9.949211e-02,-2.163158e-03,-8.293158e-02,-2.890591e+00,7.300000e+00,2.200000e+00,-8.300000e+00,-8.411757e-03,-1.900132e-01,-3.182105e-02,-1.006316e-02,5.170651e-01,-3.000000e+00,4.000000e-01,2.300000e+00
