LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
3.436068e-03,9.560671e-04,-8.641800e-03,5.266142e-03,3.031492e-01,-1.923362e+00,3.606196e-01,1.486253e+00,2.064766e-04,-8.735050e-04,-2.002932e-03,-6.044502e-05,1.375208e+00,1.136519e+00,-1.202065e-01,8.742763e-01
5.309415e-03,3.066099e-04,-1.146805e-02,8.450308e-03,-2.006674e-01,-1.223952e+00,2.623001e-01,4.699400e-01,-1.581505e-03,9.543363e-04,5.586971e-04,-3.140906e-03,4.162076e-01,6.556929e-01,4.152798e-01,1.202065e-01
2.849460e-03,9.658564e-04,-1.536734e-02,5.858291e-03,3.253994e-01,-7.431263e-01,9.837685e-02,8.305596e-01,1.582362e-03,2.240606e-03,-2.670846e-03,-6.922612e-04,8.067976e-01,3.933928e-01,-1.202065e-01,6.994096e-01
2.271255e-03,4.707195e-03,-1.487675e-02,2.749890e-03,2.059219e-01,-1.966964e-01,-7.648987e-02,3.825066e-01,-1.862354e-03,-2.713626e-04,-2.618025e-03,-3.162932e-03,1.584720e-02,6.229197e-01,3.715631e-01,-3.606196e-01
7.707888e-04,2.217558e-03,-1.279184e-02,2.103798e-03,1.227871e-02,-7.648987e-02,-1.311500e-01,8.743336e-02,-3.402842e-04,3.782986e-04,-1.976264e-04,-1.320916e-03,8.492985e-01,2.623001e-01,-2.076399e-01,8.305596e-01
-1.737070e-03,2.839381e-03,-1.094605e-02,-1.629179e-03,1.613781e-01,5.466017e-02,1.420935e-01,1.311500e-01,1.776270e-03,3.506482e-03,1.060092e-03,-7.106161e-04,3.770263e-01,6.338632e-01,-1.529797e-01,-1.094349e-02
1.752599e-05,3.503828e-03,-5.239007e-03,-1.050898e-03,1.901568e-01,8.742763e-01,-7.321828e-01,-1.748667e-01,-9.283200e-04,3.757493e-04,4.973102e-04,-1.929075e-03,1.361064e+00,1.223952e+00,-1.639232e-01,7.868429e-01
4.993012e-04,2.282514e-03,-4.563547e-03,1.516533e-04,9.449174e-03,-1.966964e-01,2.950733e-01,7.648987e-02,7.279884e-04,3.816637e-04,3.078518e-03,5.664765e-04,1.063697e+00,1.081916e+00,-1.966964e-01,5.136567e-01
1.014482e-03,1.630813e-03,-2.768336e-03,8.237482e-04,3.857258e-01,7.868429e-01,-6.010327e-01,8.743336e-02,-1.512575e-04,-1.467490e-03,-2.042701e-03,-8.756947e-05,8.452755e-01,4.371095e-01,-4.699400e-01,6.556929e-01
1.577891e-03,4.145230e-03,-3.959059e-03,1.636859e-04,3.000988e-01,1.639232e-01,2.513566e-01,2.076399e-01,7.973030e-04,-1.631707e-04,-1.961988e-04,4.764356e-04,1.839004e-01,-5.466017e-02,-5.354864e-01,1.748667e-01
8.129018e-04,1.615620e-03,-4.080099e-03,8.466918e-04,6.189974e-02,-4.371668e-02,-3.825066e-01,1.748667e-01,1.295920e-03,-7.505272e-04,-2.674211e-03,1.088163e-03,7.899608e-01,2.185834e-01,-1.737609e+00,5.245429e-01
-2.395015e-03,3.426228e-03,-4.105082e-03,-4.099850e-03,-8.136176e-02,-2.076399e-01,1.070973e+00,-1.748667e-01,2.849413e-03,6.851312e-04,-5.214630e-03,1.552134e-03,5.396601e-01,-7.648987e-02,-1.158406e+00,5.245429e-01
9.284037e-04,9.429128e-04,-7.772186e-03,2.114505e-03,1.459092e-01,3.497334e-01,2.294696e-01,-8.743336e-02,6.216997e-04,-8.037564e-04,-1.465643e-03,4.975437e-04,-2.889851e-02,-5.245429e-01,-9.507662e-01,1.748667e-01
-2.328354e-03,1.522723e-03,-3.993525e-03,-2.859467e-03,-1.118602e-01,7.648987e-02,2.513566e-01,-2.294696e-01,-4.371656e-03,2.513075e-03,2.841895e-04,-7.771233e-03,-2.702686e-01,-9.398227e-01,-2.010795e+00,-1.094349e-02
-2.148653e-03,-8.857443e-04,-4.673574e-03,-1.018879e-03,7.696664e-02,2.294696e-01,-2.623001e-01,0.000000e+00,1.633128e-03,2.347167e-03,4.075902e-03,4.597122e-04,-1.130939e+00,-1.748553e+00,-1.387876e+00,-3.933928e-01
-1.381856e-03,1.626734e-03,-4.649407e-03,-1.669152e-03,1.817735e-01,2.185834e-01,-3.277319e-02,8.743336e-02,1.640536e-03,-5.165024e-04,-5.465786e-03,8.653553e-04,3.743525e-02,-9.507662e-01,-1.988966e+00,3.825066e-01
6.125330e-04,1.589311e-03,-5.324867e-03,8.631093e-04,-1.955495e-01,-2.076399e-01,-8.743336e-02,-8.743336e-02,-4.923181e-03,-1.342982e-03,-2.668651e-04,-5.794309e-03,-3.438938e-01,-1.223952e+00,-2.087285e+00,8.743336e-02
1.672793e-03,2.789211e-03,-5.935779e-03,1.501860e-03,1.353810e-01,2.950733e-01,6.229197e-01,-1.420935e-01,-2.031180e-03,1.421264e-03,-7.317897e-03,-5.408551e-03,-4.221835e-01,-1.333273e+00,-1.726666e+00,1.311500e-01
