LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
3.027914e-03,-3.689441e-04,-1.215657e-03,3.952101e-03,2.473720e-01,-3.497334e-01,-7.648987e-02,5.245429e-01,-1.618363e-03,-1.368695e-03,9.518299e-04,-1.275853e-03,5.952010e-01,4.371668e-02,-8.196161e-01,4.808262e-01
-1.131852e-03,1.495913e-03,-6.670500e-04,-2.259705e-03,5.473594e-01,8.743336e-02,3.387899e-01,5.245429e-01,-2.360998e-04,-1.919342e-03,1.469948e-03,1.111201e-03,6.939492e-01,-3.825066e-01,-7.431263e-01,9.617097e-01
1.330782e-03,8.597120e-04,3.182481e-03,2.186137e-04,3.563879e-01,8.743336e-02,9.837685e-02,3.497334e-01,3.680635e-03,1.091166e-03,8.865681e-04,3.705665e-03,6.240382e-01,-4.808262e-01,-5.573160e-01,1.005426e+00
2.021553e-03,8.817379e-04,1.267759e-03,1.447984e-03,5.209330e-01,3.277319e-02,-2.513566e-01,6.556929e-01,2.548216e-03,-7.020048e-04,-1.074244e-03,2.990130e-03,-8.320034e-04,-9.837685e-02,-8.196161e-01,-1.857529e-01
-2.147393e-03,2.166172e-03,6.168746e-04,-4.159334e-03,7.907712e-01,-3.497334e-01,-5.136567e-01,1.267669e+00,3.027242e-03,1.110439e-03,-3.097630e-04,2.461203e-03,1.042382e+00,1.748667e-01,-8.196161e-01,9.617097e-01
-3.539865e-03,2.230211e-03,-1.421844e-03,-5.411341e-03,2.616957e-01,-6.556929e-01,5.466017e-02,6.994096e-01,2.284756e-03,-2.715665e-05,-3.623803e-04,2.354745e-03,3.923470e-01,3.277319e-02,-1.114689e+00,1.311500e-01
-5.156598e-04,8.672579e-04,-1.183128e-03,-1.028907e-03,5.908220e-01,1.311500e-01,5.466017e-02,6.119762e-01,-2.617867e-03,-1.962680e-03,1.576610e-03,-1.919294e-03,6.578364e-01,4.371668e-02,-1.213066e+00,4.371095e-01
-2.476661e-03,2.299353e-04,1.238290e-03,-3.506410e-03,-1.340631e-01,-5.573160e-01,2.731863e-01,1.202065e-01,9.141041e-04,6.308662e-04,9.096137e-04,4.675560e-04,8.159311e-01,2.623001e-01,-6.775799e-01,6.447494e-01
-4.012447e-04,8.593041e-04,-5.387697e-04,-1.028907e-03,1.317393e-01,9.837685e-02,4.371668e-02,8.743336e-02,-1.001552e-04,-1.350426e-04,-2.824346e-04,-6.415893e-04,7.598573e-01,2.623001e-01,-6.884661e-01,5.682595e-01
-1.883945e-03,1.916959e-04,-1.234114e-03,-2.235741e-03,-4.440199e-01,-9.507662e-01,4.808262e-01,-5.466017e-02,4.869059e-03,5.464337e-04,-1.581859e-03,4.890779e-03,7.394842e-01,3.277319e-02,-6.119762e-01,7.431263e-01
3.597746e-03,8.500247e-04,1.333021e-03,3.332419e-03,2.371667e-01,1.857529e-01,1.748667e-01,1.311500e-01,-1.882902e-03,1.099528e-03,2.172124e-03,-3.134388e-03,3.134003e-01,-3.060168e-01,-5.136567e-01,4.808262e-01
-9.053887e-04,1.451657e-03,5.994375e-04,-2.237475e-03,6.944503e-01,-7.431263e-01,3.060168e-01,1.213066e+00,5.872713e-04,5.189014e-04,2.259959e-04,-8.910710e-05,-1.818861e-01,-4.152798e-01,-2.623001e-01,0.000000e+00
-3.015492e-03,2.106927e-03,-1.202401e-03,-4.755766e-03,1.048953e+00,1.748667e-01,2.294696e-01,1.092802e+00,-7.912388e-05,-1.289243e-04,1.558153e-03,-3.220693e-05,3.850720e-01,-2.185834e-01,-7.321828e-01,4.371095e-01
-2.949612e-04,8.268771e-04,-3.418733e-06,-9.971939e-04,5.528830e-01,1.857529e-01,5.464298e-01,4.262233e-01,-2.041447e-03,1.237393e-03,2.730113e-03,-3.270826e-03,3.647307e-01,-1.857529e-01,-1.289556e+00,2.076399e-01
1.026940e-03,-2.249709e-03,-1.172625e-03,2.706109e-03,2.561914e-01,5.466017e-02,4.371668e-02,2.623001e-01,-1.077401e-03,-2.636712e-03,1.608629e-03,6.202075e-04,6.607473e-02,9.837685e-02,-3.060168e-01,-8.743336e-02
1.184744e-03,2.285077e-04,1.249099e-03,8.567521e-04,1.262517e+00,8.743336e-02,4.371095e-01,1.355102e+00,1.797826e-03,1.814757e-03,3.950649e-04,5.417913e-04,4.283010e-03,5.466017e-02,-1.016313e+00,-3.606196e-01
-4.038174e-03,2.372772e-04,1.300594e-03,-5.379526e-03,-2.135424e-01,-3.497334e-01,1.094349e-02,-4.371668e-02,1.352502e-03,-1.042472e-04,1.570390e-03,1.820006e-03,5.740689e-01,-4.371668e-02,-1.081916e+00,4.371095e-01
-1.319882e-03,1.491120e-03,1.228500e-03,-2.888869e-03,1.056186e-01,-2.950733e-01,-1.529797e-01,3.387899e-01,2.574656e-04,1.414185e-05,4.001903e-03,1.077448e-03,2.081327e-01,-2.404131e-01,-8.852198e-01,1.748667e-01
-9.264180e-04,8.769452e-04,-5.704829e-04,-1.655115e-03,2.412860e-01,-1.311500e-01,-1.202065e-01,3.933928e-01,-1.035079e-03,1.741949e-03,2.205265e-03,-2.517051e-03,3.803446e-01,0.000000e+00,-7.321828e-01,2.623001e-01
-9.814880e-03,-3.845457e-04,2.625501e-05,-1.160183e-02,8.759763e-01,4.589965e-01,5.464298e-01,6.447494e-01,-3.105133e-03,-1.451217e-05,2.142451e-03,-3.877863e-03,9.159430e-01,-4.371668e-02,-1.245839e+00,8.305596e-01
-1.221720e-03,8.430906e-04,6.681664e-04,-2.255218e-03,-2.406441e-01,-4.808262e-01,2.294696e-01,-4.371668e-02,1.698415e-03,-1.427839e-03,-9.136389e-04,2.504541e-03,2.882877e-01,0.000000e+00,5.466017e-02,3.933928e-01
-3.867820e-03,1.560058e-04,-6.129031e-04,-4.708961e-03,2.059869e-01,1.202065e-01,5.901465e-01,4.371668e-02,2.908824e-03,-1.417728e-04,-9.823678e-04,3.066507e-03,2.370779e-01,-3.606196e-01,-9.179930e-01,2.950733e-01
1.299593e-03,1.917979e-04,1.955456e-03,8.648079e-04,-4.103175e-02,0.000000e+00,5.792030e-01,-1.748667e-01,2.003573e-03,4.952440e-04,-1.499160e-03,1.228468e-03,5.696551e-01,3.933928e-01,-6.884661e-01,2.185834e-01
1.268983e-03,7.365303e-04,4.491582e-05,9.132444e-04,5.328078e-01,-1.966964e-01,5.027132e-01,6.447494e-01,3.124537e-03,2.431481e-03,3.707956e-04,1.788598e-03,3.813443e-01,7.648987e-02,-4.480530e-01,2.950733e-01
-4.962684e-04,1.486022e-03,4.858679e-05,-1.646141e-03,2.510221e-01,-1.748667e-01,5.466017e-02,3.933928e-01,1.630784e-03,-3.863329e-03,-2.809903e-03,3.698731e-03,1.178221e-01,-4.808262e-01,-6.884661e-01,3.060168e-01
2.059204e-03,2.380930e-04,-2.423409e-03,2.693669e-03,7.289842e-01,8.961060e-01,7.648987e-02,3.060168e-01,-9.820822e-04,5.358287e-04,2.760501e-03,-1.336322e-03,2.827506e-01,3.933928e-01,-9.837685e-02,3.277319e-02
-4.314335e-03,3.362402e-03,2.533635e-03,-7.874670e-03,1.457063e-01,-2.623001e-01,-7.648987e-02,3.497334e-01,3.127293e-03,-1.370429e-03,-9.037476e-04,4.330955e-03,6.289317e-01,1.748667e-01,-7.758994e-01,4.371095e-01
-2.738035e-04,1.512942e-03,1.207290e-03,-1.648895e-03,1.125931e-01,-3.169030e-01,-5.466017e-02,3.387899e-01,-5.633719e-04,-1.913836e-03,8.900351e-04,5.113018e-04,8.498141e-01,-8.743336e-02,-8.086726e-01,9.179930e-01
-3.860313e-03,-1.024010e-03,1.768939e-05,-4.116200e-03,3.878360e-02,-6.119762e-01,3.169030e-01,3.497334e-01,9.321277e-04,-1.390925e-03,2.167536e-03,2.466710e-03,1.571163e-01,-4.371095e-01,-4.699400e-01,3.933928e-01
2.977517e-03,2.643298e-03,1.186998e-03,1.539758e-03,2.421414e-01,-4.371668e-02,6.447494e-01,1.748667e-01,1.908031e-04,-7.143434e-04,2.722669e-03,1.152295e-03,4.984804e-01,1.202065e-01,-5.464298e-01,3.825066e-01
6.956775e-03,2.080924e-03,1.934348e-03,6.457441e-03,3.898619e-01,4.371668e-02,4.043363e-01,3.497334e-01,2.321005e-03,1.721249e-03,4.036777e-03,2.467118e-03,3.461528e-01,-3.060168e-01,-5.136567e-01,5.245429e-01
3.595638e-05,2.063997e-03,1.243286e-03,-1.620852e-03,-4.064236e-01,-6.994096e-01,-2.185834e-01,-1.094349e-02,-1.394008e-03,-7.314746e-04,3.303499e-03,-7.148050e-04,3.699043e-01,-3.060168e-01,-3.715631e-01,6.010327e-01
-1.431480e-03,1.495199e-03,6.781596e-04,-2.898149e-03,-2.453106e-01,-3.497334e-01,-1.639232e-01,-4.371668e-02,1.950052e-03,1.122267e-03,4.056866e-03,2.455391e-03,4.840970e-01,-8.743336e-02,-8.196161e-01,4.371095e-01
-1.531732e-03,8.874483e-04,1.847672e-03,-2.901106e-03,9.981526e-01,1.202065e-01,1.529797e-01,1.081916e+00,3.893247e-03,-2.980791e-05,2.748876e-03,5.467836e-03,9.256668e-01,2.076399e-01,-9.835394e-01,7.321828e-01
-1.091301e-03,2.695003e-04,3.187885e-03,-2.291928e-03,9.423307e-01,4.808262e-01,-2.076399e-01,8.742763e-01,6.341230e-04,1.127876e-03,-2.622442e-04,-6.491352e-04,6.541490e-01,3.497334e-01,-8.633328e-01,3.060168e-01
-1.457780e-03,-3.288692e-04,1.830122e-05,-1.676835e-03,1.660770e-01,-4.262233e-01,1.420935e-01,4.262233e-01,-1.608738e-03,-2.523626e-03,-2.134953e-03,-1.345295e-03,3.678835e-01,8.743336e-02,-5.027132e-01,2.513566e-01
5.467029e-04,-1.012283e-03,1.297841e-03,8.477786e-04,6.149204e-01,4.371668e-02,2.294696e-01,6.556929e-01,2.880608e-05,-1.313716e-04,-2.731079e-03,-1.253725e-03,7.228758e-01,6.119762e-01,-6.447494e-01,2.623001e-01
4.420240e-04,-4.301270e-04,1.800765e-03,2.615438e-04,1.367997e-01,-8.196161e-01,4.808262e-01,5.573160e-01,-2.950218e-03,-8.976723e-05,1.608221e-03,-3.784967e-03,3.747111e-01,-1.311500e-01,-2.076399e-01,5.245429e-01
-7.061984e-04,8.813300e-04,6.421636e-04,-1.650628e-03,3.279844e-01,-3.933928e-01,-1.202065e-01,6.556929e-01,4.483401e-03,1.119004e-03,3.454723e-03,5.576334e-03,3.029450e-01,0.000000e+00,-6.884661e-01,1.748667e-01
-3.528834e-03,-2.212795e-03,2.400358e-03,-3.508551e-03,2.861850e-01,-2.731863e-01,1.202065e-01,4.808262e-01,9.219570e-04,-1.308736e-03,2.177835e-03,2.402264e-03,4.321505e-01,1.094349e-02,-4.043363e-01,4.262233e-01
-1.131198e-04,8.282028e-04,-1.829119e-03,-3.774104e-04,1.086361e-01,-3.933928e-01,4.917697e-01,2.623001e-01,-2.993879e-03,-7.517670e-04,2.222192e-03,-3.130717e-03,3.961912e-01,1.748667e-01,-6.447494e-01,1.748667e-01
-1.014444e-03,7.569246e-04,1.833498e-03,-2.197196e-03,7.972470e-01,1.092631e-01,6.447494e-01,7.431263e-01,1.945645e-03,-2.970594e-05,-8.703010e-04,1.769836e-03,2.240025e-01,2.076399e-01,-8.523893e-01,-1.420935e-01
-2.256978e-03,1.431365e-03,1.890398e-03,-4.096213e-03,-1.549609e-01,-6.994096e-01,7.103531e-01,8.743336e-02,3.400606e-04,-7.637996e-04,2.176305e-03,1.220922e-03,-3.669766e-02,-4.808262e-01,-4.699400e-01,1.748667e-01
-2.353095e-03,1.991291e-03,2.393934e-03,-4.657975e-03,1.813685e-01,-4.917697e-01,2.076399e-01,4.699400e-01,-1.204780e-03,-1.888343e-03,1.438540e-03,-1.580399e-04,2.127468e-01,-7.212966e-01,-1.420706e+00,3.825066e-01
2.038314e-03,3.983001e-03,1.286012e-03,-4.043309e-04,7.078920e-01,0.000000e+00,5.466017e-02,8.305596e-01,3.654020e-03,-7.365732e-04,3.017609e-04,4.932179e-03,3.935546e-01,-3.497334e-01,-9.507662e-01,4.808262e-01
3.469297e-03,-3.788353e-04,1.180778e-03,3.973515e-03,2.024264e-01,-5.573160e-01,3.060168e-01,5.136567e-01,4.233279e-03,6.307642e-04,8.448617e-04,4.802370e-03,4.412919e-01,-9.837685e-02,-1.114689e+00,2.950733e-01
1.976080e-03,-3.723091e-04,-1.228914e-03,2.712330e-03,1.669793e-01,-5.245429e-01,-3.277319e-02,5.245429e-01,-3.524688e-04,4.615933e-04,2.241261e-03,-6.108959e-04,5.044620e-01,4.808262e-01,-2.076399e-01,2.185834e-01
-1.030624e-04,2.721515e-04,-2.095785e-05,-4.135083e-04,-6.323674e-01,3.277319e-02,-3.387899e-01,-6.994096e-01,-1.630515e-04,-7.453428e-04,3.736509e-04,-2.486497e-05,6.320623e-01,1.529797e-01,-5.682595e-01,5.245429e-01
8.369148e-04,-1.057864e-03,1.085729e-05,1.507229e-03,-1.854917e-01,-8.305596e-01,7.103531e-01,1.311500e-01,-1.311378e-03,-1.364514e-03,1.570492e-03,-6.577009e-04,5.206483e-01,-4.371668e-02,-8.633328e-01,4.371095e-01
-3.243825e-03,1.003293e-04,-5.950312e-05,-4.035642e-03,1.696332e-01,1.092631e-01,4.262233e-01,4.371668e-02,-2.905838e-03,5.962978e-04,8.870780e-04,-4.487755e-03,5.868608e-01,-2.182969e-02,-8.415031e-01,5.136567e-01
2.631127e-03,2.538986e-04,6.596007e-04,2.705294e-03,9.362232e-02,-3.497334e-01,-1.202065e-01,3.497334e-01,5.857514e-03,-7.542143e-04,-9.398456e-04,7.436195e-03,1.323810e-01,-4.371095e-01,-6.447494e-01,3.060168e-01
-2.386709e-04,-3.756742e-04,-1.884183e-03,2.209591e-04,-1.708368e-01,-2.076399e-01,2.513566e-01,-1.311500e-01,-7.594348e-04,-1.910980e-03,-4.449773e-04,-1.548788e-04,4.980682e-01,-5.464298e-01,-1.070973e+00,7.321828e-01
3.312164e-04,8.755176e-04,5.985197e-04,-3.925022e-04,5.712903e-01,-6.994096e-01,5.466017e-02,1.092802e+00,-2.308191e-03,-1.318815e-04,2.792928e-03,-2.522660e-03,4.585456e-01,-2.623001e-01,-7.321828e-01,5.682595e-01
3.761189e-03,2.139456e-03,-1.379934e-03,3.344554e-03,2.283635e-01,1.092631e-01,-1.094349e-02,2.076399e-01,2.431073e-03,-5.448505e-05,8.495524e-04,2.991761e-03,3.065618e-01,-6.554637e-02,-6.229197e-01,2.513566e-01
-4.695226e-03,1.512840e-03,-2.085588e-05,-6.626333e-03,-2.210792e-02,-9.617097e-01,-2.513566e-01,6.119762e-01,5.057188e-04,-1.999186e-03,-1.538419e-03,1.219801e-03,5.037570e-01,0.000000e+00,-6.884661e-01,4.371095e-01
-1.583670e-03,-1.588321e-03,-1.057982e-04,-1.022177e-03,6.354003e-01,4.808262e-01,3.278465e-01,3.933928e-01,-2.845977e-04,-1.944835e-03,-3.475944e-04,5.285350e-04,4.097132e-01,-7.648987e-02,-4.917697e-01,4.371095e-01
-2.603184e-05,-1.023092e-03,-1.787106e-03,8.483905e-04,3.000078e-01,1.311500e-01,2.731863e-01,2.185834e-01,-5.236957e-03,-2.615910e-03,9.946580e-04,-4.994656e-03,7.269187e-01,5.245429e-01,-7.321828e-01,3.060168e-01
-1.190493e-03,-1.083459e-03,-2.445027e-03,-3.581378e-04,8.241041e-03,-2.950733e-01,5.245429e-01,7.648987e-02,1.741443e-03,-2.556053e-03,1.600573e-03,4.286801e-03,7.784700e-01,9.837685e-02,-4.808262e-01,7.868429e-01
