LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
7.790115e-04,-3.428947e-03,-2.028947e-03,3.589474e-03,2.488434e-02,2.000000e-01,3.000000e-01,-1.000000e-01,1.291221e-03,-2.684211e-03,-1.705263e-03,3.060526e-03,-3.427626e-01,-6.000000e-01,-2.000000e-01,-1.000000e-01
5.904383e-05,-7.289474e-04,1.271053e-03,7.894737e-04,2.298108e-01,2.000000e-01,7.000000e-01,2.000000e-01,3.918157e-04,-2.584211e-03,-1.105263e-03,2.060526e-03,-9.165052e-01,-1.100000e+00,4.000000e-01,-2.000000e-01
-2.409440e-04,-1.228947e-03,1.071053e-03,7.894737e-04,-9.924409e-02,-0.000000e+00,3.000000e-01,-1.000000e-01,-1.119180e-04,-2.184211e-03,-3.052632e-04,1.460526e-03,-9.091859e-01,-7.000000e-01,6.000000e-01,-4.000000e-01
9.398036e-04,-1.028947e-03,1.471053e-03,2.189474e-03,-3.601240e-01,-2.000000e-01,1.100000e+00,-2.000000e-01,-6.836942e-04,-2.484211e-03,1.947368e-04,1.160526e-03,-1.469112e-02,1.000000e-01,2.000000e-01,0.000000e+00
-2.179259e-04,-6.289474e-04,2.771053e-03,4.894737e-04,-7.675598e-02,-3.000000e-01,6.000000e-01,2.000000e-01,-1.388223e-03,-2.484211e-03,9.473684e-05,1.605263e-04,-7.468078e-01,-1.400000e+00,1.100000e+00,6.000000e-01
8.990467e-04,-1.289474e-04,2.371053e-03,1.489474e-03,-7.822642e-02,-0.000000e+00,1.100000e+00,0.000000e+00,-7.944871e-04,-2.284211e-03,-5.263158e-06,7.605263e-04,-2.407596e-01,-1.000000e-01,1.000000e-01,-2.000000e-01
9.201289e-04,-2.894737e-05,1.871053e-03,1.389474e-03,1.315100e-02,1.000000e-01,7.000000e-01,0.000000e+00,-5.163138e-04,-1.984211e-03,-3.052632e-04,7.605263e-04,-6.343782e-01,-8.000000e-01,5.000000e-01,0.000000e+00
1.383981e-03,1.710526e-04,1.471053e-03,1.789474e-03,4.786046e-02,1.000000e-01,1.300000e+00,1.000000e-01,-5.186954e-04,-1.984211e-03,-5.052632e-04,6.605263e-04,-2.781934e-01,-3.000000e-01,3.000000e-01,0.000000e+00
1.333041e-03,5.710526e-04,1.371053e-03,1.389474e-03,2.160871e-01,4.000000e-01,5.000000e-01,0.000000e+00,-1.828470e-04,-1.784211e-03,-5.052632e-04,9.605263e-04,-2.495872e-01,-3.000000e-01,-4.000000e-01,-3.000000e-01
1.052679e-03,2.710526e-04,1.571053e-03,1.289474e-03,-3.555171e-02,-0.000000e+00,5.000000e-01,0.000000e+00,-1.283144e-04,-1.684211e-03,-7.052632e-04,8.605263e-04,-5.563955e-01,-6.000000e-01,6.000000e-01,0.000000e+00
1.151596e-03,1.710526e-04,1.471053e-03,1.489474e-03,-3.878713e-01,-0.000000e+00,1.100000e+00,-4.000000e-01,-1.276009e-04,-1.884211e-03,-4.052632e-04,1.160526e-03,-4.668427e-01,-3.000000e-01,0.000000e+00,-4.000000e-01
1.066686e-03,2.710526e-04,1.371053e-03,1.289474e-03,-1.108075e-03,1.000000e-01,9.000000e-01,0.000000e+00,-1.674532e-04,-2.084211e-03,-4.052632e-04,1.260526e-03,-5.692459e-01,-3.000000e-01,7.000000e-01,-2.000000e-01
1.059516e-03,2.710526e-04,1.471053e-03,1.289474e-03,-4.926838e-01,-1.000000e-01,6.000000e-01,-5.000000e-01,-2.096737e-04,-2.284211e-03,-6.052632e-04,1.260526e-03,-6.885107e-01,-9.000000e-01,7.000000e-01,1.000000e-01
4.059305e-04,7.105263e-05,1.271053e-03,5.894737e-04,4.485713e-01,3.000000e-01,7.000000e-01,4.000000e-01,-8.556333e-05,-2.384211e-03,-9.052632e-04,1.360526e-03,-1.615114e-01,1.000000e+00,8.000000e-01,-6.000000e-01
1.208751e-03,7.105263e-05,8.710526e-04,1.589474e-03,1.611091e-01,-0.000000e+00,1.000000e+00,3.000000e-01,2.674744e-04,-2.284211e-03,-9.052632e-04,1.760526e-03,-2.765083e-01,-1.000000e-01,2.000000e-01,-2.000000e-01
9.713295e-04,-2.289474e-04,4.710526e-04,1.489474e-03,-2.456270e-01,-3.000000e-01,8.000000e-01,0.000000e+00,4.403270e-05,-2.484211e-03,-8.052632e-04,1.660526e-03,-7.539162e-01,-1.200000e+00,2.000000e-01,0.000000e+00
8.653908e-04,-2.289474e-04,8.710526e-04,1.389474e-03,-1.831192e-01,-1.000000e-01,6.000000e-01,-1.000000e-01,-7.741056e-06,-2.584211e-03,-4.052632e-04,1.860526e-03,-2.115890e-01,-3.000000e-01,-3.000000e-01,-2.000000e-01
7.540287e-04,-4.289474e-04,6.710526e-04,1.389474e-03,2.663278e-01,2.000000e-01,2.000000e-01,2.000000e-01,-2.247303e-04,-2.584211e-03,-5.263158e-06,1.760526e-03,-1.001169e+00,-1.200000e+00,1.100000e+00,1.000000e-01
5.460689e-04,-1.028947e-03,4.710526e-04,1.589474e-03,-3.597953e-01,-0.000000e+00,7.000000e-01,-4.000000e-01,-4.483553e-04,-2.784211e-03,9.473684e-05,1.660526e-03,-6.667133e-01,-4.000000e-01,4.000000e-01,-4.000000e-01
7.057967e-04,-6.289474e-04,6.710526e-04,1.489474e-03,-2.858047e-02,-0.000000e+00,4.000000e-01,0.000000e+00,-5.989842e-04,-3.184211e-03,2.947368e-04,1.860526e-03,-1.982206e-01,-6.000000e-01,-4.000000e-01,0.000000e+00
6.427005e-04,-6.289474e-04,4.710526e-04,1.389474e-03,-9.174879e-02,-0.000000e+00,2.000000e-01,-1.000000e-01,-4.694274e-04,-2.884211e-03,-5.263158e-06,1.660526e-03,-9.321543e-01,-1.200000e+00,7.000000e-01,0.000000e+00
3.476743e-04,-7.289474e-04,4.710526e-04,1.089474e-03,-3.500264e-01,-5.000000e-01,5.000000e-01,0.000000e+00,-3.715263e-04,-2.784211e-03,2.947368e-04,1.860526e-03,-9.732044e-01,-1.200000e+00,4.000000e-01,-2.000000e-01
9.889950e-04,-7.289474e-04,1.710526e-04,1.889474e-03,-6.306632e-01,-7.000000e-01,5.000000e-01,-2.000000e-01,-7.781134e-05,-2.784211e-03,9.473684e-05,2.160526e-03,-6.747504e-01,-4.000000e-01,-2.000000e-01,-7.000000e-01
7.129227e-04,-4.289474e-04,1.710526e-04,1.289474e-03,-3.434447e-01,-3.000000e-01,0.000000e+00,-2.000000e-01,-4.202532e-05,-2.784211e-03,-5.263158e-06,2.160526e-03,-8.714317e-01,-9.000000e-01,8.000000e-01,-1.000000e-01
2.141734e-04,-6.289474e-04,-2.894737e-05,7.894737e-04,6.780832e-02,4.000000e-01,4.000000e-01,-2.000000e-01,-1.929181e-04,-2.784211e-03,-2.052632e-04,1.860526e-03,-5.238185e-01,-4.000000e-01,0.000000e+00,-4.000000e-01
1.219018e-04,-6.289474e-04,1.710526e-04,6.894737e-04,-3.908326e-01,3.000000e-01,1.600000e+00,-6.000000e-01,-1.570691e-04,-2.784211e-03,-3.052632e-04,1.860526e-03,-4.466590e-01,-1.100000e+00,-5.000000e-01,0.000000e+00
-3.479700e-04,-9.289474e-04,-2.289474e-04,2.894737e-04,-2.193590e-01,-0.000000e+00,9.000000e-01,-2.000000e-01,-4.214512e-04,-2.984211e-03,-5.052632e-04,1.560526e-03,-6.241149e-01,-9.000000e-01,-1.000000e-01,-2.000000e-01
-7.782845e-04,-9.289474e-04,3.710526e-04,-2.105263e-04,-3.160610e-01,-3.000000e-01,7.000000e-01,-1.000000e-01,-2.597647e-04,-3.284211e-03,-6.052632e-04,1.960526e-03,-3.621897e-01,-7.000000e-01,-1.000000e-01,0.000000e+00
-3.935621e-04,-5.289474e-04,6.710526e-04,-1.052632e-05,-3.714099e-01,-5.000000e-01,8.000000e-01,0.000000e+00,-2.386645e-04,-3.184211e-03,-5.052632e-04,1.960526e-03,-6.227385e-01,-7.000000e-01,-2.000000e-01,-4.000000e-01
-4.056310e-04,-8.289474e-04,3.710526e-04,1.894737e-04,-1.279615e-01,1.000000e-01,5.000000e-01,-2.000000e-01,-6.212385e-04,-3.084211e-03,-1.052632e-04,1.560526e-03,-5.531296e-01,-2.000000e-01,4.000000e-01,-4.000000e-01
