LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
8.628913e-03,2.470649e-03,2.619992e-03,8.408540e-03,1.941931e-01,1.094349e-02,4.262233e-01,2.076399e-01,3.565784e-03,8.481999e-04,4.427771e-03,4.349903e-03,8.958100e-01,-5.682595e-01,-7.431263e-01,1.311386e+00
6.679004e-03,1.906032e-03,1.425292e-03,6.523288e-03,7.331367e-01,-2.185834e-01,-3.277319e-02,9.179930e-01,4.585178e-03,4.608607e-03,8.252727e-03,3.728794e-03,1.339291e-01,4.371668e-02,-1.038200e+00,0.000000e+00
1.054561e-03,1.908683e-03,6.949715e-04,2.883355e-04,9.122201e-01,-5.466017e-02,-6.554637e-02,1.038200e+00,-9.150769e-04,3.471114e-04,3.917811e-03,-6.947353e-04,4.945947e-01,4.808262e-01,-2.950733e-01,2.513566e-01
3.865206e-03,3.165382e-03,4.481280e-03,2.782459e-03,3.905004e-01,-9.179930e-01,-2.076399e-01,8.742763e-01,1.851515e-03,1.471960e-03,3.878246e-03,1.874848e-03,8.430403e-02,-1.311500e-01,-7.321828e-01,8.743336e-02
-2.546433e-03,6.238516e-05,2.511494e-03,-2.829549e-03,2.377331e-01,2.076399e-01,3.277319e-02,1.639232e-01,-1.639980e-03,3.125430e-04,5.724851e-03,-1.300549e-03,4.733122e-02,-5.466017e-02,-4.480530e-01,3.277319e-02
-2.267988e-03,6.756425e-04,3.305139e-03,-2.819454e-03,7.495498e-01,-8.743336e-02,-2.076399e-01,8.742763e-01,-5.112400e-04,2.261731e-04,5.102314e-03,5.707727e-06,4.593805e-01,-1.311500e-01,-7.758994e-01,5.245429e-01
-3.430904e-03,1.912660e-03,7.233196e-04,-4.688288e-03,4.837170e-01,-2.513566e-01,2.404131e-01,6.556929e-01,-4.175620e-03,3.418599e-03,5.003401e-03,-6.292366e-03,4.883160e-01,-2.950733e-01,-4.589965e-01,6.994096e-01
4.683188e-03,3.758652e-03,2.056191e-03,3.418354e-03,4.391066e-01,-2.623001e-01,1.420935e-01,6.119762e-01,1.905345e-03,2.679304e-03,4.477126e-03,1.272399e-03,2.882867e-01,-2.185834e-01,-2.950733e-01,4.371095e-01
-1.477246e-03,2.480336e-03,6.935439e-04,-2.793655e-03,5.604639e-01,-4.152798e-01,1.966964e-01,8.196161e-01,-6.539794e-03,2.764247e-03,4.463258e-03,-8.751411e-03,8.807370e-03,1.966964e-01,-9.398227e-01,-2.294696e-01
4.669424e-03,3.783738e-03,-1.034059e-03,3.406016e-03,6.488566e-01,4.371668e-02,-1.639232e-01,6.994096e-01,-1.406946e-03,4.600348e-03,5.112919e-03,-3.738690e-03,-3.751097e-01,-4.808262e-01,-9.070495e-01,-2.623001e-01
1.305951e-03,3.795872e-03,1.998985e-03,-3.439905e-04,-1.876581e-01,-5.245429e-01,-7.648987e-02,4.371668e-02,-1.735583e-03,3.456124e-03,6.898952e-03,-3.197731e-03,6.370580e-01,-1.311500e-01,-4.480530e-01,7.758994e-01
3.560321e-03,3.769461e-03,2.056089e-03,2.168386e-03,3.407592e-01,-3.060168e-01,1.094349e-02,5.245429e-01,2.840206e-03,1.480016e-03,4.493645e-03,3.113803e-03,3.064346e-01,-8.743336e-02,-8.633328e-01,3.060168e-01
1.649643e-03,6.296533e-04,1.975939e-03,1.554619e-03,-1.818646e-02,-2.950733e-01,2.294696e-01,1.202065e-01,1.837321e-03,2.845212e-03,5.039397e-03,1.159109e-03,7.174795e-01,-1.311500e-01,-8.523893e-01,8.196161e-01
