LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
3.332856e-03,4.631579e-04,-1.555263e-03,4.334211e-03,-6.636897e-01,3.000000e-01,9.000000e-01,-1.300000e+00,-2.114014e-03,2.684211e-04,1.305263e-03,-2.400000e-03,1.223101e+00,-2.000000e-01,9.000000e-01,1.700000e+00
-1.118778e-03,6.631579e-04,4.344737e-03,-2.965789e-03,-5.871930e-01,-0.000000e+00,1.000000e+00,-1.000000e+00,-2.940556e-03,1.168421e-03,-1.594737e-03,-4.400000e-03,1.723708e+00,1.000000e-01,8.000000e-01,2.100000e+00
-2.594477e-03,-6.368421e-04,3.144737e-03,-3.565789e-03,-5.250794e-01,-0.000000e+00,5.000000e-01,-8.000000e-01,-1.749541e-03,7.684211e-04,-5.947368e-04,-2.600000e-03,7.341973e-01,-0.000000e+00,8.000000e-01,1.000000e+00
-2.864700e-03,-2.368421e-04,2.844737e-03,-4.165789e-03,-8.061213e-01,-2.000000e-01,9.000000e-01,-1.100000e+00,-1.072015e-03,1.268421e-03,5.052632e-04,-1.900000e-03,1.112119e+00,1.000000e-01,9.000000e-01,1.400000e+00
-1.019413e-03,6.315789e-05,2.244737e-03,-1.865789e-03,-7.487139e-01,-2.000000e-01,8.000000e-01,-1.000000e+00,-1.034784e-03,1.068421e-03,1.305263e-03,-1.600000e-03,6.744746e-01,-3.000000e-01,8.000000e-01,1.100000e+00
-1.582367e-03,3.631579e-04,1.944737e-03,-2.765789e-03,-1.193954e+00,-6.000000e-01,1.400000e+00,-1.400000e+00,-1.151884e-03,7.684211e-04,1.105263e-03,-1.600000e-03,1.089645e+00,-8.000000e-01,4.000000e-01,1.800000e+00
-5.856288e-04,7.631579e-04,1.844737e-03,-1.765789e-03,-1.181257e+00,-5.000000e-01,7.000000e-01,-1.300000e+00,-8.177860e-04,1.068421e-03,1.005263e-03,-1.400000e-03,6.515585e-01,-9.000000e-01,7.000000e-01,1.400000e+00
-7.283860e-04,4.631579e-04,1.644737e-03,-1.665789e-03,-1.185672e+00,-7.000000e-01,5.000000e-01,-1.100000e+00,-7.625407e-04,1.068421e-03,1.205263e-03,-1.300000e-03,9.919453e-01,-3.000000e-01,4.000000e-01,1.400000e+00
-3.981391e-04,6.631579e-04,1.944737e-03,-1.465789e-03,-1.285676e+00,-7.000000e-01,8.000000e-01,-1.300000e+00,-7.230106e-04,1.168421e-03,7.052632e-04,-1.400000e-03,7.802947e-01,-8.000000e-01,1.300000e+00,1.600000e+00
-7.736255e-04,8.631579e-04,1.744737e-03,-2.065789e-03,-1.971666e+00,-1.200000e+00,4.000000e-01,-1.700000e+00,-7.816737e-04,1.068421e-03,2.052632e-04,-1.500000e-03,1.056418e+00,-3.000000e-01,1.100000e+00,1.600000e+00
-6.535677e-04,9.631579e-04,1.644737e-03,-1.965789e-03,-1.285539e+00,-7.000000e-01,8.000000e-01,-1.300000e+00,-6.375819e-04,1.268421e-03,-9.473684e-05,-1.500000e-03,1.081561e+00,1.000000e-01,1.100000e+00,1.400000e+00
-4.542833e-04,1.163158e-03,1.644737e-03,-1.865789e-03,-1.607369e+00,-1.100000e+00,8.000000e-01,-1.400000e+00,-2.582150e-04,1.168421e-03,-9.473684e-05,-1.000000e-03,1.510762e+00,5.000000e-01,7.000000e-01,1.600000e+00
3.051140e-05,1.763158e-03,1.444737e-03,-1.665789e-03,-1.666750e+00,-9.000000e-01,1.500000e+00,-1.800000e+00,-2.430973e-04,1.168421e-03,-1.947368e-04,-1.000000e-03,8.701770e-01,1.000000e-01,8.000000e-01,1.100000e+00
4.971751e-04,1.763158e-03,1.044737e-03,-9.657895e-04,-1.517115e+00,-1.100000e+00,1.300000e+00,-1.400000e+00,-1.243269e-04,9.684211e-04,-4.947368e-04,-8.000000e-04,1.056160e+00,-3.000000e-01,1.100000e+00,1.600000e+00
1.186753e-04,1.863158e-03,7.447368e-04,-1.465789e-03,-1.304551e+00,-9.000000e-01,1.800000e+00,-1.400000e+00,1.232203e-04,9.684211e-04,-9.947368e-04,-6.000000e-04,1.329079e+00,1.000000e-01,6.000000e-01,1.600000e+00
1.998967e-04,1.863158e-03,3.447368e-04,-1.265789e-03,-9.215303e-01,-4.000000e-01,1.800000e+00,-1.300000e+00,-5.491777e-05,6.684211e-04,-7.947368e-04,-6.000000e-04,9.327245e-01,-5.000000e-01,7.000000e-01,1.500000e+00
-1.865122e-05,1.863158e-03,8.447368e-04,-1.665789e-03,-1.192897e+00,-6.000000e-01,1.400000e+00,-1.400000e+00,-4.468201e-04,5.684211e-04,-7.947368e-04,-1.000000e-03,7.894186e-01,-4.000000e-01,1.400000e+00,1.400000e+00
-7.177851e-04,1.863158e-03,1.244737e-03,-2.665789e-03,-1.179577e+00,-6.000000e-01,1.900000e+00,-1.500000e+00,-3.119115e-04,6.684211e-04,-7.947368e-04,-9.000000e-04,1.115248e+00,2.000000e-01,1.200000e+00,1.400000e+00
-8.158934e-04,1.363158e-03,1.544737e-03,-2.465789e-03,-1.294700e+00,-7.000000e-01,1.600000e+00,-1.500000e+00,-3.551711e-04,4.684211e-04,-5.947368e-04,-8.000000e-04,6.578330e-01,-3.000000e-01,9.000000e-01,1.100000e+00
-3.807224e-04,5.631579e-04,1.544737e-03,-1.265789e-03,-1.183662e+00,-1.200000e+00,2.200000e+00,-1.100000e+00,-2.660748e-04,5.684211e-04,-2.947368e-04,-7.000000e-04,1.144802e+00,-1.000000e-01,6.000000e-01,1.500000e+00
-4.300827e-04,1.631579e-04,1.344737e-03,-9.657895e-04,-2.769600e-01,-8.000000e-01,1.600000e+00,-1.000000e-01,-1.929144e-04,3.684211e-04,-2.947368e-04,-5.000000e-04,5.628366e-01,-4.000000e-01,1.200000e+00,1.100000e+00
-4.374912e-04,-4.368421e-04,3.447368e-04,-2.657895e-04,-6.694247e-01,-9.000000e-01,1.900000e+00,-6.000000e-01,-9.446468e-05,5.684211e-04,-2.947368e-04,-5.000000e-04,1.093065e+00,-0.000000e+00,7.000000e-01,1.400000e+00
-1.102193e-04,-1.036842e-03,3.447368e-04,6.342105e-04,-4.843356e-01,-1.000000e-01,1.500000e+00,-9.000000e-01,3.995225e-05,3.684211e-04,-6.947368e-04,-3.000000e-04,1.289073e+00,-0.000000e+00,1.100000e+00,1.700000e+00
-1.281643e-04,-1.036842e-03,2.447368e-04,6.342105e-04,-9.590040e-01,-7.000000e-01,9.000000e-01,-9.000000e-01,-2.534205e-04,4.684211e-04,-6.947368e-04,-7.000000e-04,1.227065e+00,-3.000000e-01,1.100000e+00,1.800000e+00
