LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
1.872444e-03,-2.634211e-03,4.052632e-04,4.031579e-03,-7.417833e-01,-0.000000e+00,8.000000e-01,-8.000000e-01,-3.302045e-04,1.684211e-04,-3.068421e-03,-1.136842e-03,8.719949e-02,-2.000000e-01,7.000000e-01,4.000000e-01
1.432807e-03,2.565789e-03,3.805263e-03,4.315789e-04,-6.265316e-01,1.000000e-01,1.100000e+00,-7.000000e-01,3.048832e-04,-1.031579e-03,-2.868421e-03,5.631579e-04,-5.123270e-01,-6.000000e-01,1.000000e+00,0.000000e+00
2.474503e-04,1.565789e-03,2.605263e-03,-4.684211e-04,-9.228035e-01,-3.000000e-01,1.000000e+00,-8.000000e-01,9.393960e-04,5.684211e-04,-1.684211e-04,7.631579e-04,1.873326e-01,3.000000e-01,4.000000e-01,1.000000e-01
5.846540e-04,1.265789e-03,8.052632e-04,-6.842105e-05,-8.148986e-01,-7.000000e-01,1.000000e+00,-4.000000e-01,7.844800e-04,9.684211e-04,2.315789e-04,3.631579e-04,6.951086e-02,-1.000000e-01,2.000000e-01,2.000000e-01
1.421805e-03,1.265789e-03,7.052632e-04,9.315789e-04,-7.385829e-01,-5.000000e-01,5.000000e-01,-5.000000e-01,8.808741e-04,9.684211e-04,1.315789e-04,4.631579e-04,-1.639582e-02,-0.000000e+00,1.000000e-01,0.000000e+00
6.479024e-04,1.265789e-03,1.005263e-03,3.157895e-05,-9.683963e-01,-0.000000e+00,6.000000e-01,-1.100000e+00,1.200259e-03,1.468421e-03,4.315789e-04,5.631579e-04,2.505087e-01,1.000000e-01,-2.000000e-01,2.000000e-01
6.683136e-04,1.065789e-03,5.052632e-04,1.315789e-04,-9.505585e-01,-1.000000e-01,7.000000e-01,-1.000000e+00,9.484921e-04,1.668421e-03,2.315789e-04,6.315789e-05,3.140054e-02,-5.000000e-01,0.000000e+00,4.000000e-01
8.794010e-04,1.165789e-03,6.052632e-04,3.315789e-04,-9.519954e-01,-2.000000e-01,1.000000e+00,-9.000000e-01,1.127498e-03,1.868421e-03,3.315789e-04,1.631579e-04,3.664359e-02,-1.000000e-01,4.000000e-01,2.000000e-01
4.472790e-04,9.657895e-04,5.052632e-04,-6.842105e-05,-1.145300e+00,-4.000000e-01,1.000000e+00,-1.000000e+00,9.241445e-04,1.768421e-03,7.315789e-04,6.315789e-05,5.304777e-02,-1.000000e-01,3.000000e-01,2.000000e-01
4.580497e-04,7.657895e-04,1.052632e-04,3.157895e-05,-6.098256e-01,-1.000000e-01,6.000000e-01,-6.000000e-01,6.349348e-04,1.768421e-03,1.031579e-03,-2.368421e-04,3.888303e-01,4.000000e-01,5.000000e-01,3.000000e-01
