LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-1.823057e-03,4.577088e-02,-9.153590e-03,-2.376219e-02,7.007375e-01,6.119762e-01,1.191179e+00,3.497334e-01,-2.717951e-04,1.249249e-03,-7.886075e-03,-6.581597e-04,8.362054e-01,1.005426e+00,-2.513566e-01,4.808262e-01
2.460587e-03,4.609913e-02,-7.201241e-03,-1.927319e-02,8.215953e-01,8.742763e-01,2.557225e+00,2.076399e-01,-8.117228e-04,-1.185833e-03,-8.963915e-03,-8.395753e-05,7.284127e-01,1.376989e+00,-4.589965e-01,2.076399e-01
-5.756052e-03,4.987697e-02,-2.302932e-03,-3.109609e-02,1.073681e+00,6.994096e-01,4.425984e+00,3.933928e-01,1.437519e-03,1.876986e-03,-2.247452e-03,5.813053e-04,-8.609173e-02,1.005426e+00,-3.825066e-01,-5.245429e-01
-8.653958e-03,5.212677e-02,-1.615950e-03,-3.562434e-02,4.576966e-01,2.731863e-01,6.709966e+00,-3.169030e-01,3.779664e-03,6.929938e-04,-1.548436e-03,3.647286e-03,2.733019e-01,-4.371668e-02,-4.699400e-01,3.497334e-01
-1.264940e-02,4.941260e-02,-5.460688e-03,-3.830650e-02,-1.095677e+00,-1.049143e+00,1.023984e+01,-1.748553e+00,3.994761e-04,3.743883e-03,-4.215708e-03,-1.278861e-03,7.809855e-02,4.371668e-02,-3.387899e-01,8.743336e-02
-6.389429e-03,4.504219e-02,-2.403680e-03,-2.922287e-02,-8.817275e-01,-1.420706e+00,1.331067e+01,-1.628346e+00,-3.315691e-03,4.427195e-03,-4.230800e-03,-5.670065e-03,7.527600e-01,2.731863e-01,-4.480530e-01,7.321828e-01
6.592482e-04,3.904280e-02,-1.805209e-03,-1.818658e-02,-1.478497e+00,-2.185662e+00,1.517943e+01,-2.098229e+00,5.824524e-03,1.864444e-03,-4.879645e-03,5.575671e-03,2.624795e-01,-3.060168e-01,-1.639232e-01,4.371095e-01
1.042736e-03,3.029118e-02,-2.557760e-03,-1.317988e-02,-7.735376e-01,-1.333273e+00,1.609742e+01,-1.835929e+00,4.264041e-03,2.522365e-03,-6.792939e-03,3.683486e-03,-7.433783e-02,-2.182969e-02,-2.731863e-01,-5.466017e-02
2.583813e-03,2.469794e-02,-6.107188e-03,-8.245678e-03,-1.609716e+00,-1.661119e+00,1.535429e+01,-2.535396e+00,-5.152144e-03,-1.263944e-03,-6.063332e-03,-5.001437e-03,-4.293877e-02,1.857529e-01,0.000000e+00,-1.311500e-01
1.853999e-03,2.097353e-02,-1.796541e-03,-7.650469e-03,-1.112663e+00,-1.202123e+00,1.512477e+01,-2.185662e+00,4.405665e-05,1.840276e-03,-6.655583e-03,-6.554065e-04,5.726128e-01,4.480530e-01,1.094349e-02,4.262233e-01
4.127749e-03,1.359996e-02,-7.303009e-03,-8.527350e-04,-1.639446e+00,-1.092802e+00,1.391176e+01,-2.710205e+00,-1.855605e-04,-3.137978e-03,-4.770128e-03,1.222299e-03,4.446594e-01,8.742763e-01,9.837685e-02,8.743336e-02
5.972946e-03,1.574361e-02,-2.257759e-03,-4.129314e-04,-1.178476e+00,-4.917697e-01,1.302654e+01,-2.404245e+00,-3.697457e-03,2.458632e-03,-7.175536e-03,-5.014999e-03,-6.588852e-02,2.404131e-01,-9.837685e-02,-1.748667e-01
1.272625e-03,1.252120e-02,-2.930160e-03,-4.046078e-03,-1.489943e+00,-7.868429e-01,1.190091e+01,-2.491679e+00,2.184519e-04,-1.868941e-03,-6.653952e-03,1.212612e-03,1.999184e-01,6.119762e-01,-2.076399e-01,-4.371668e-02
4.808416e-03,1.377351e-02,-3.502017e-03,-6.729590e-04,-9.731053e-01,-5.901465e-01,1.062229e+01,-1.879645e+00,1.740373e-03,1.246190e-03,-2.216452e-03,1.195990e-03,6.520755e-01,6.229197e-01,1.420935e-01,4.262233e-01
6.887830e-03,1.024122e-02,-2.909766e-03,3.314539e-03,-4.987044e-01,-4.371668e-02,9.321851e+00,-1.486253e+00,-1.499750e-03,1.890243e-03,-4.231514e-03,-2.528727e-03,5.655846e-01,8.743336e-02,-4.699400e-01,6.119762e-01
3.972898e-03,1.127970e-02,-4.011773e-03,-3.700013e-04,-6.779050e-01,2.731863e-01,8.392915e+00,-1.748553e+00,-2.826739e-04,7.388810e-04,-3.638957e-03,-7.080239e-04,4.917659e-01,1.529797e-01,-6.666364e-01,5.136567e-01
1.602973e-03,9.179182e-03,-4.250231e-04,-2.372418e-03,-3.852542e-01,4.371668e-02,7.136189e+00,-1.180236e+00,1.259916e-03,-6.311077e-04,-7.302797e-03,1.839839e-03,-7.222394e-02,2.294696e-01,-1.311500e-01,-1.748667e-01
4.312958e-04,8.042912e-03,-9.613938e-04,-3.087545e-03,-4.881899e-01,0.000000e+00,6.753683e+00,-1.234896e+00,-1.033642e-03,6.393567e-04,-6.612959e-03,-1.299969e-03,1.920679e-01,5.354864e-01,-3.169030e-01,-1.094349e-02
-3.004004e-03,6.135023e-03,6.426756e-03,-6.763112e-03,-8.781438e-02,2.623001e-01,6.349346e+00,-8.742763e-01,-1.106397e-04,-1.683068e-05,-6.061598e-03,-2.348836e-05,6.358269e-01,4.808262e-01,1.094349e-02,4.808262e-01
2.108555e-03,5.134886e-03,1.463287e-03,-7.356984e-05,-3.527738e-01,-7.540698e-01,5.835690e+00,-6.229197e-01,-4.147573e-03,3.100646e-03,-9.763270e-03,-5.636822e-03,3.013533e-01,2.841298e-01,-7.648987e-02,2.076399e-01
1.135996e-03,5.592228e-03,-4.913046e-04,-1.192708e-03,-4.245634e-01,-5.682595e-01,5.343920e+00,-7.431263e-01,-1.975360e-03,-1.842123e-03,-5.443548e-03,-1.286713e-03,3.925500e-01,3.497334e-01,-5.136567e-01,3.060168e-01
5.569705e-03,5.982576e-03,-4.835548e-04,3.552133e-03,-6.472728e-01,-1.748667e-01,4.895867e+00,-1.136519e+00,6.503666e-04,-5.062945e-04,-7.873634e-03,1.150715e-03,1.461346e-01,5.573160e-01,-5.792030e-01,-5.466017e-02
7.668375e-04,5.673194e-03,1.464715e-03,-1.863070e-03,-4.748738e-01,3.497334e-01,4.294834e+00,-1.136519e+00,3.231399e-03,1.283817e-03,-6.041102e-03,3.061969e-03,4.108185e-01,6.119762e-01,-6.884661e-01,2.185834e-01
