LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
9.881414e-03,-1.372632e-02,-1.143421e-02,3.821053e-03,-1.021259e+00,-5.000000e-01,2.000000e-01,-9.000000e-01,6.229702e-03,-7.073684e-03,-4.689474e-03,1.091053e-02,-9.490099e-03,-2.000000e-01,0.000000e+00,1.000000e-01
8.561274e-03,-1.072632e-02,-8.834211e-03,2.210526e-04,-3.613475e-01,5.000000e-01,1.200000e+00,-8.000000e-01,-7.012820e-03,-1.497368e-02,-5.389474e-03,1.105263e-04,1.126920e-01,-1.000000e-01,4.000000e-01,2.000000e-01
5.432812e-03,-1.382632e-02,-4.434211e-03,-1.678947e-03,1.564874e-01,7.000000e-01,8.000000e-01,-3.000000e-01,-4.192770e-03,-1.377368e-02,-4.389474e-03,2.710526e-03,-1.765410e-01,-7.000000e-01,4.000000e-01,2.000000e-01
4.839642e-03,-1.412632e-02,-4.734211e-03,-2.178947e-03,-2.813435e-01,7.000000e-01,3.000000e-01,-8.000000e-01,-4.080318e-03,-1.287368e-02,-5.189474e-03,2.310526e-03,1.039958e-02,-0.000000e+00,-3.000000e-01,0.000000e+00
6.652795e-03,-1.332632e-02,-3.734211e-03,-5.789474e-04,-9.702217e-02,4.000000e-01,6.000000e-01,-4.000000e-01,-3.244798e-03,-1.277368e-02,-5.189474e-03,3.210526e-03,-9.793262e-02,-5.000000e-01,9.000000e-01,2.000000e-01
6.525990e-03,-1.352632e-02,-4.234211e-03,-5.789474e-04,-5.021477e-01,4.000000e-01,1.000000e+00,-9.000000e-01,-2.574973e-03,-1.247368e-02,-5.189474e-03,3.810526e-03,6.662158e-02,-5.000000e-01,1.200000e+00,4.000000e-01
6.794801e-03,-1.332632e-02,-4.434211e-03,-3.789474e-04,-4.402561e-01,4.000000e-01,4.000000e-01,-8.000000e-01,-3.355395e-03,-1.247368e-02,-5.389474e-03,2.910526e-03,1.897977e-01,-1.000000e-01,7.000000e-01,3.000000e-01
6.460720e-03,-1.302632e-02,-4.234211e-03,-9.789474e-04,-5.636025e-01,3.000000e-01,8.000000e-01,-9.000000e-01,-3.505269e-03,-1.257368e-02,-4.989474e-03,2.810526e-03,-7.612605e-02,-6.000000e-01,1.400000e+00,3.000000e-01
6.499796e-03,-1.292632e-02,-4.634211e-03,-9.789474e-04,-8.903404e-01,-0.000000e+00,9.000000e-01,-1.100000e+00,-3.140707e-03,-1.217368e-02,-4.889474e-03,3.010526e-03,-1.604858e-02,-7.000000e-01,8.000000e-01,4.000000e-01
7.010896e-03,-1.292632e-02,-4.434211e-03,-3.789474e-04,-7.785647e-01,-3.000000e-01,1.500000e+00,-8.000000e-01,-2.824291e-03,-1.237368e-02,-4.189474e-03,3.510526e-03,2.415281e-01,-0.000000e+00,6.000000e-01,3.000000e-01
