LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
1.062316e-02,-1.633421e-02,-5.665789e-02,-3.194211e-02,-8.927166e-01,-0.000000e+00,5.000000e-01,-1.100000e+00,-1.075478e-02,-7.720000e-02,-7.213158e-03,-1.282632e-02,5.289329e-01,-3.000000e-01,5.000000e-01,9.000000e-01
7.972334e-03,-1.903421e-02,-5.145789e-02,-3.374211e-02,-1.325934e+00,-4.000000e-01,-3.000000e-01,-1.300000e+00,-8.870524e-03,-7.610000e-02,-8.913158e-03,-1.152632e-02,3.660850e-01,-4.000000e-01,7.000000e-01,8.000000e-01
8.312168e-03,-1.783421e-02,-5.105789e-02,-3.414211e-02,-8.715741e-01,-3.000000e-01,7.000000e-01,-9.000000e-01,-8.411297e-03,-7.620000e-02,-9.013158e-03,-1.092632e-02,6.428934e-01,-0.000000e+00,2.000000e-01,8.000000e-01
8.576655e-03,-1.733421e-02,-5.115789e-02,-3.414211e-02,-9.413204e-01,-5.000000e-01,0.000000e+00,-8.000000e-01,-8.926934e-03,-7.620000e-02,-8.213158e-03,-1.142632e-02,6.434869e-01,-2.000000e-01,0.000000e+00,9.000000e-01
7.416777e-03,-1.713421e-02,-5.265789e-02,-3.554211e-02,-1.245232e+00,-3.000000e-01,1.000000e-01,-1.300000e+00,-8.435239e-03,-7.640000e-02,-9.013158e-03,-1.082632e-02,5.356137e-01,-2.000000e-01,2.000000e-01,8.000000e-01
7.100695e-03,-1.713421e-02,-5.235789e-02,-3.594211e-02,-1.336567e+00,-8.000000e-01,3.000000e-01,-1.100000e+00,-7.795929e-03,-7.590000e-02,-9.313158e-03,-1.042632e-02,3.875175e-01,1.000000e-01,0.000000e+00,4.000000e-01
7.375112e-03,-1.723421e-02,-5.245789e-02,-3.554211e-02,-1.284861e+00,-3.000000e-01,8.000000e-01,-1.400000e+00,-7.771960e-03,-7.570000e-02,-9.313158e-03,-1.052632e-02,-3.783737e-02,-6.000000e-01,4.000000e-01,4.000000e-01
6.862554e-03,-1.763421e-02,-5.315789e-02,-3.584211e-02,-1.096264e+00,-5.000000e-01,2.000000e-01,-1.000000e+00,-7.454737e-03,-7.580000e-02,-9.613158e-03,-1.012632e-02,5.866807e-01,-3.000000e-01,7.000000e-01,1.000000e+00
7.053204e-03,-1.773421e-02,-5.325789e-02,-3.554211e-02,-1.577741e+00,-4.000000e-01,1.000000e+00,-1.700000e+00,-7.371304e-03,-7.580000e-02,-9.613158e-03,-1.002632e-02,3.089805e-01,-0.000000e+00,2.000000e-01,4.000000e-01
6.825043e-03,-1.783421e-02,-5.335789e-02,-3.574211e-02,-8.080999e-01,-1.000000e-01,0.000000e+00,-9.000000e-01,-7.572842e-03,-7.560000e-02,-9.813158e-03,-1.042632e-02,4.807179e-01,-1.000000e-01,4.000000e-01,7.000000e-01
7.187980e-03,-1.823421e-02,-5.345789e-02,-3.504211e-02,-1.065148e+00,-3.000000e-01,3.000000e-01,-1.100000e+00,-7.823134e-03,-7.560000e-02,-9.813158e-03,-1.072632e-02,1.146071e-01,-2.000000e-01,9.000000e-01,4.000000e-01
6.472071e-03,-1.853421e-02,-5.425789e-02,-3.564211e-02,-7.047909e-01,-3.000000e-01,7.000000e-01,-7.000000e-01,-7.556339e-03,-7.550000e-02,-9.513158e-03,-1.042632e-02,5.782960e-01,3.000000e-01,0.000000e+00,5.000000e-01
6.397480e-03,-1.893421e-02,-5.465789e-02,-3.544211e-02,-7.111627e-01,-3.000000e-01,6.000000e-01,-7.000000e-01,-7.776931e-03,-7.560000e-02,-9.513158e-03,-1.062632e-02,8.085684e-01,2.000000e-01,4.000000e-01,9.000000e-01
5.687842e-03,-1.923421e-02,-5.535789e-02,-3.604211e-02,-8.982969e-01,-1.000000e-01,-1.000000e-01,-1.000000e+00,-7.673538e-03,-7.550000e-02,-9.913158e-03,-1.062632e-02,2.654672e-01,-5.000000e-01,4.000000e-01,7.000000e-01
6.592449e-03,-1.913421e-02,-5.515789e-02,-3.504211e-02,-8.081951e-01,-1.000000e-01,0.000000e+00,-9.000000e-01,-7.649482e-03,-7.530000e-02,-9.913158e-03,-1.072632e-02,1.226110e-01,-3.000000e-01,4.000000e-01,4.000000e-01
6.632577e-03,-1.933421e-02,-5.545789e-02,-3.484211e-02,-1.032137e+00,-0.000000e+00,9.000000e-01,-1.300000e+00,-7.978345e-03,-7.540000e-02,-9.713158e-03,-1.102632e-02,8.043360e-01,1.000000e-01,0.000000e+00,9.000000e-01
6.591613e-03,-1.893421e-02,-5.555789e-02,-3.514211e-02,-7.166600e-01,2.000000e-01,2.000000e-01,-1.000000e+00,-8.258225e-03,-7.530000e-02,-9.713158e-03,-1.142632e-02,1.092731e+00,-0.000000e+00,6.000000e-01,1.400000e+00
6.444607e-03,-1.863421e-02,-5.515789e-02,-3.554211e-02,-1.274382e+00,-4.000000e-01,5.000000e-01,-1.300000e+00,-8.550477e-03,-7.520000e-02,-9.613158e-03,-1.182632e-02,6.047692e-01,-0.000000e+00,5.000000e-01,8.000000e-01
6.559331e-03,-1.843421e-02,-5.505789e-02,-3.554211e-02,-7.618061e-01,-0.000000e+00,1.200000e+00,-1.000000e+00,-8.467838e-03,-7.500000e-02,-9.413158e-03,-1.182632e-02,6.841521e-01,-1.000000e-01,1.000000e-01,9.000000e-01
6.954993e-03,-1.833421e-02,-5.495789e-02,-3.514211e-02,-7.224207e-01,-0.000000e+00,5.000000e-01,-9.000000e-01,-8.417096e-03,-7.510000e-02,-8.913158e-03,-1.162632e-02,3.623481e-01,1.000000e-01,2.000000e-01,4.000000e-01
6.471706e-03,-1.783421e-02,-5.495789e-02,-3.604211e-02,-1.458904e+00,-3.000000e-01,7.000000e-01,-1.600000e+00,-8.184088e-03,-7.500000e-02,-9.013158e-03,-1.142632e-02,1.885891e-01,-1.000000e-01,1.400000e+00,5.000000e-01
6.462442e-03,-1.743421e-02,-5.455789e-02,-3.634211e-02,-1.579997e+00,-5.000000e-01,5.000000e-01,-1.600000e+00,-8.463901e-03,-7.490000e-02,-9.013158e-03,-1.182632e-02,-1.740881e-02,-8.000000e-01,7.000000e-01,6.000000e-01
7.545855e-03,-1.693421e-02,-5.495789e-02,-3.534211e-02,-8.357951e-01,1.000000e-01,5.000000e-01,-1.100000e+00,-8.356163e-03,-7.470000e-02,-9.013158e-03,-1.182632e-02,-1.286000e-01,-1.000000e-01,6.000000e-01,0.000000e+00
8.195067e-03,-1.673421e-02,-5.435789e-02,-3.474211e-02,-1.165959e+00,-2.000000e-01,5.000000e-01,-1.300000e+00,-8.601581e-03,-7.480000e-02,-8.813158e-03,-1.202632e-02,4.674013e-01,-1.000000e-01,5.000000e-01,7.000000e-01
7.353486e-03,-1.713421e-02,-5.495789e-02,-3.544211e-02,-8.595385e-01,-3.000000e-01,9.000000e-01,-9.000000e-01,-8.692566e-03,-7.490000e-02,-8.513158e-03,-1.202632e-02,1.996160e-01,2.000000e-01,6.000000e-01,2.000000e-01
7.401340e-03,-1.703421e-02,-5.505789e-02,-3.544211e-02,-9.146080e-01,-2.000000e-01,5.000000e-01,-1.000000e+00,-8.804792e-03,-7.500000e-02,-8.713158e-03,-1.212632e-02,2.466081e-01,-3.000000e-01,-6.000000e-01,4.000000e-01
6.739686e-03,-1.793421e-02,-5.515789e-02,-3.564211e-02,-1.496222e+00,-5.000000e-01,5.000000e-01,-1.500000e+00,-8.912447e-03,-7.520000e-02,-8.713158e-03,-1.212632e-02,2.546095e-01,-1.000000e-01,2.000000e-01,4.000000e-01
