LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
-1.011791e-01,-6.772300e-02,-9.859711e-02,-1.050238e-01,-1.425614e+02,-9.830306e+01,6.775753e+01,-9.783312e+01,6.081423e-03,-5.006243e-04,1.508886e-02,1.131738e-02,1.134500e+00,-4.327608e+00,-6.108933e+00,2.273095e+00
-1.995488e-01,-2.890407e-01,-3.184606e-01,-1.585327e-01,-1.330665e+02,-1.068272e+02,6.541872e+01,-8.314489e+01,1.630997e-03,2.126165e-03,8.109009e-03,2.541398e-03,1.505487e+00,-3.092712e+00,-5.398580e+00,2.174719e+00
-2.629155e-01,-4.077098e-01,-5.087386e-01,-2.219186e-01,-9.780990e+01,-8.282689e+01,4.489417e+01,-5.971320e+01,-7.481883e-03,3.119776e-03,2.581516e-02,-4.137539e-03,1.379656e+00,-2.622772e+00,-4.578964e+00,1.967079e+00
-2.791041e-01,-3.000275e-01,-4.670356e-01,-2.853621e-01,-5.342666e+01,-4.177905e+01,1.653459e+01,-3.629304e+01,-3.295207e-03,-2.547093e-03,3.887211e-02,7.822611e-03,6.374099e-01,-3.497048e+00,-3.715631e+00,1.835929e+00
-1.865917e-01,-1.847815e-01,-1.007482e-01,-1.448688e-01,-1.689671e+01,-6.294686e+00,-1.231619e+01,-1.927757e+01,-2.138501e-03,-7.517597e-03,4.071607e-02,1.270501e-02,1.162523e+00,-2.972505e+00,-3.748404e+00,2.141945e+00
6.172180e-02,2.203568e-01,2.549554e-01,2.339205e-02,1.322128e+00,1.672034e+01,-2.912396e+01,-1.407568e+01,-1.367792e-03,-8.895234e-03,3.249114e-02,1.222442e-02,1.300340e+00,-4.054421e+00,-3.999761e+00,2.885072e+00
-1.438744e-01,1.979407e-01,6.627095e-01,-1.049050e-01,-8.180162e+00,7.442206e+00,-3.033703e+01,-2.058895e+01,-8.375214e-04,-1.363304e-03,7.607104e-03,1.492212e-03,9.360480e-01,-4.240174e+00,-3.136428e+00,2.797638e+00
-1.385280e-01,1.919187e-01,9.012224e-01,-3.895962e-02,-2.259953e+01,-1.822848e+01,-4.574604e+01,-2.776892e+01,-1.163636e-03,8.249561e-03,-2.115970e-02,-1.264972e-02,5.863545e-01,-3.125485e+00,-2.404245e+00,1.912476e+00
3.817971e-01,5.811566e-01,-1.802410e-01,9.350936e-02,-3.003736e+01,-4.375702e+01,6.524213e+00,-1.018518e+01,1.616682e-03,4.705333e-03,-1.392369e-02,-5.195086e-03,7.406159e-01,-1.573686e+00,-7.758994e-01,1.617403e+00
1.865893e-01,1.601782e-01,-3.534813e-01,4.436241e-02,-1.324323e+01,-8.076012e+00,7.649560e-01,-1.089554e+01,5.791572e-03,1.569706e-03,1.345333e-03,5.932363e-03,4.133790e-01,-6.447494e-01,2.841298e-01,9.617097e-01
3.628616e-02,7.669618e-03,2.236417e-02,4.508855e-02,-1.118238e+01,1.049143e+00,8.054182e+00,-1.145285e+01,-1.065731e-04,-2.172857e-03,1.921515e-02,6.076143e-03,5.471313e-01,-8.743336e-02,-3.277319e-02,6.994096e-01
8.460566e-02,8.415782e-02,-1.122361e-01,2.718559e-02,-1.335672e+01,-2.710205e+00,7.234566e+00,-1.220692e+01,3.871184e-03,-2.757868e-03,2.974290e-02,1.412507e-02,2.258770e-01,-9.837685e-02,-7.540698e-01,1.202065e-01
4.779355e-02,8.033266e-02,-1.973361e-01,-3.444483e-02,-1.078779e+01,6.611646e+00,6.469553e+00,-1.429421e+01,5.786616e-03,-3.975919e-03,3.227751e-02,1.786253e-02,2.746141e-01,-3.933928e-01,-7.758994e-01,3.497334e-01
-4.078003e-03,6.908804e-02,-4.557585e-02,-5.119081e-02,-6.580126e+00,1.586789e+01,4.557077e+00,-1.473138e+01,8.038630e-03,-5.065384e-03,3.085480e-02,2.083307e-02,8.411296e-01,-9.944828e-01,-1.726666e+00,1.125633e+00
-2.663619e-02,9.376987e-02,1.054525e-02,-7.680741e-02,-6.039160e+00,1.587884e+01,6.688136e+00,-1.359480e+01,8.685429e-03,1.092580e-03,1.480171e-02,1.343798e-02,3.834585e-01,-9.617097e-01,-1.999852e+00,4.808262e-01
-4.878681e-02,8.517233e-02,4.970113e-02,-8.902830e-02,-5.677097e+00,1.790058e+01,9.835508e+00,-1.347459e+01,1.438434e-02,-2.888392e-03,2.083415e-02,2.436618e-02,9.837290e-01,-7.649560e-01,-3.256635e+00,7.321828e-01
-4.747109e-02,7.455046e-02,6.141940e-02,-7.968056e-02,-7.763958e+00,1.429421e+01,1.347459e+01,-1.315769e+01,1.699193e-02,6.259890e-03,-5.611171e-03,1.460393e-02,7.438304e-01,1.748667e-01,-4.229231e+00,-3.933928e-01
-2.935389e-02,7.626654e-02,4.476458e-02,-6.386507e-02,-7.228028e+00,1.362763e+01,1.534335e+01,-1.176981e+01,5.707965e-03,4.453157e-03,1.915558e-03,4.245650e-03,4.845944e-01,-1.094349e-02,-4.611737e+00,-6.994096e-01
-4.629764e-02,9.851318e-02,5.201772e-02,-9.309870e-02,-6.689984e+00,1.468766e+01,1.815193e+01,-1.105946e+01,-1.590824e-03,5.606864e-03,-1.603665e-02,-1.022871e-02,5.124608e-01,1.661119e+00,-3.617254e+00,-1.398819e+00
-7.051929e-02,9.679791e-02,1.173702e-01,-1.055328e-01,-4.270576e+00,1.660013e+01,2.300408e+01,-8.185332e+00,4.115848e-03,8.630628e-03,-2.354013e-02,-7.265416e-03,1.115680e+00,4.262061e+00,-2.491679e+00,-1.934306e+00
2.721735e-02,-1.967108e-03,2.742044e-01,8.926775e-02,-5.035113e+00,3.016222e+00,2.444662e+01,-1.923362e+00,-4.717726e-03,7.314175e-03,-2.064250e-02,-1.623280e-02,1.835150e+00,6.382120e+00,-1.256783e+00,-2.010795e+00
-4.232432e-03,4.717699e-02,1.649353e-01,6.481582e-03,-7.639561e+00,-1.401008e+01,2.551759e+01,3.803065e+00,8.162310e-03,1.931695e-02,-5.154990e-02,-1.643389e-02,2.169966e+00,1.013052e+01,7.212966e-01,-3.333125e+00
2.408656e-02,2.584702e-03,6.542561e-03,2.632169e-02,-7.655316e+00,-1.681866e+01,2.369261e+01,4.764717e+00,-3.981873e-03,3.758218e-04,3.158298e-02,3.226648e-03,2.873066e+00,1.258943e+01,4.043363e-01,-4.065307e+00
2.185393e-02,7.661053e-03,5.372779e-02,3.253044e-02,-6.091820e+00,-1.702630e+01,2.052335e+01,5.934067e+00,-3.719904e-03,-6.409064e-03,3.569957e-02,8.718533e-03,2.873345e+00,1.252383e+01,6.994096e-01,-3.945101e+00
5.130319e-02,-2.781956e-02,-6.793425e-02,5.568676e-02,-4.381395e+00,-1.388987e+01,1.403197e+01,4.895867e+00,3.737812e-03,-1.313307e-02,6.392705e-02,2.921024e-02,3.869938e+00,1.237085e+01,-2.262152e+00,-3.453331e+00
