LAV,LAX,LAY,LAZ,LRV,LRX,LRY,LRZ,RAV,RAX,RAY,RAZ,RRV,RRX,RRY,RRZ
2.138666e-03,2.915294e-03,7.506512e-03,-1.897764e-03,-4.603000e-01,-6.556929e-01,-2.950733e-01,8.743336e-02,1.021745e-03,-9.780635e-04,-1.362199e-03,1.921894e-03,4.069214e-01,1.748667e-01,-7.648987e-02,3.933928e-01
-3.101932e-03,-1.658810e-04,2.459223e-03,-5.028599e-03,2.666067e-01,7.648987e-02,-9.837685e-02,3.387899e-01,5.895467e-04,-3.417938e-03,-1.357916e-03,3.724038e-03,1.276986e-01,2.076399e-01,-7.977864e-01,-9.837685e-02
-1.177958e-03,-1.971863e-04,3.759055e-03,-2.516324e-03,8.002533e-01,1.311500e-01,-3.277319e-02,1.049143e+00,-4.810127e-03,-3.551189e-04,-1.510817e-04,-6.795048e-03,-8.425884e-02,-4.371095e-01,-7.648987e-02,3.060168e-01
2.293348e-03,2.925491e-03,3.680027e-03,-6.518751e-04,-3.172643e-01,-3.387899e-01,1.092631e-01,-1.420935e-01,-3.597232e-03,-2.243429e-03,1.591715e-03,-3.061459e-03,5.243534e-01,-2.076399e-01,1.966964e-01,9.617097e-01
3.247567e-04,1.019131e-03,2.519284e-03,-1.243412e-03,-4.047734e-01,-7.431263e-01,1.857529e-01,1.311500e-01,-1.838619e-03,-3.444118e-04,1.696134e-03,-2.450649e-03,-8.454103e-01,-1.136519e+00,-2.076399e-01,-8.743336e-02
1.302171e-03,2.877258e-03,5.062623e-04,-1.207926e-03,6.289865e-02,-6.229197e-01,1.639232e-01,6.994096e-01,-5.328965e-05,9.385951e-04,1.005786e-03,-1.267268e-03,6.448779e-01,4.371095e-01,-5.464298e-01,4.262233e-01
1.419001e-03,1.630553e-03,3.770884e-03,-6.111884e-04,4.126241e-01,-1.311500e-01,4.917697e-01,6.119762e-01,-1.849630e-03,8.734352e-04,1.699193e-03,-3.668394e-03,2.725972e-01,-3.060168e-01,1.420935e-01,6.994096e-01
5.105033e-04,9.799741e-04,1.186515e-03,-5.749885e-04,1.706608e-01,-2.404131e-01,1.202065e-01,4.699400e-01,-2.629537e-03,-2.269126e-03,3.493950e-04,-1.787426e-03,7.787272e-01,2.950733e-01,1.529797e-01,8.196161e-01
-9.734031e-04,9.937403e-04,4.789983e-05,-2.466562e-03,2.648219e-01,-1.748667e-01,6.666364e-01,3.933928e-01,-1.680979e-03,2.651745e-04,-7.454743e-04,-3.056157e-03,7.157509e-01,3.497334e-01,-7.648987e-02,6.556929e-01
-3.952456e-03,-3.105787e-04,2.446272e-03,-6.128567e-03,1.034256e-01,-3.606196e-01,3.825066e-01,4.262233e-01,1.439191e-04,-2.213654e-03,-1.412267e-03,1.902112e-03,4.640196e-01,1.202065e-01,-2.294696e-01,5.136567e-01
